Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109151.8081685,0.0001832861728413,0.0001033980167673,0.0001827940152784,0.000104662772896
109152.0552157,0.00018312275709827494,0.00010241103944088069,0.00018255869185284268,0.0001025421309706497
109152.3034348,0.00018308707667214895,0.00010175202293397824,0.0001825234180113233,0.00010111045095193997
109152.551289,0.000182863019968154,0.00010164172939597673,0.00018253502293564836,0.00010089093941950183
109152.7992009,0.00018267345361035032,0.00010211938842534225,0.000183059507435984,0.00010177611055095998
109153.047562,0.0001824299278254165,0.00010281446090286218,0.00018280484755391334,0.00010285990680137
109153.2951949,0.00018241726097881168,0.00010340204852114551,0.00018271243360897118,0.00010413620257611701
109153.5433947,0.0001823455308676431,0.00010353729689553178,0.00018195693581189246,0.00010476423652415514
109153.7916246,0.00018191804108182735,0.00010314427416344784,0.00018007512622789207,0.00010403840162363204
109154.039611,0.00018162514673230196,0.00010248971993672966,0.0001790174719870278,0.00010230370571642955
109154.28735,0.00018179836044405866,0.00010216731126366359,0.000179659636175695,0.00010157265333262498
109154.5352389,0.00018206668210317403,0.00010234861447912927,0.00018036068838425426,0.00010196189903007686
109154.7833284,0.0001821058808568144,0.00010290665938069998,0.0001805028461939987,0.00010313369174313565
109155.031519,0.00018189525939260929,0.00010340611378954654,0.00018041796286791015,0.00010412650643139267
109155.2795757,0.00018180325756406504,0.00010357061279813515,0.00018077115787609748,0.00010453351564167149
109155.5273743,0.00018195315222623975,0.00010319744749447658,0.0001812156782054726,0.00010392131002808394
109155.7753303,0.0001822554827485785,0.00010254582460190102,0.00018160253450101135,0.00010268903941772445
109156.0232169,0.0001824725923789765,0.0001021092895655321,0.00018187347039877336,0.00010183759309473156
109156.2716076,0.00018243987808881244,0.00010221974843459236,0.00018194402165033573,0.00010212016626139974
109156.5194447,0.00018231882308188753,0.00010277068222740465,0.00018175255274201297,0.00010326279291421611
109156.7676396,0.0001820995454714279,0.00010332712840237647,0.0001812729046743053,0.00010431820948988716
109157.0154988,0.00018222048852965063,0.00010349613085955626,0.00018103730227978583,0.00010474399414118726
109157.2635502,0.00018247935491812615,0.0001032194629090429,0.00018143551727140865,0.00010424150121382334
109157.5113841,0.00018270578940646884,0.00010264327815321838,0.00018207650158619829,0.00010305236790455666
109157.7592452,0.00018271049278934917,0.00010214370370912614,0.00018244813122158624,0.0001020062518869746
109158.0073418,0.00018257570948072323,0.0001021779523219198,0.0001825278426250538,0.00010198724783760089
109158.2554891,0.00018254417340971162,0.00010267926606648557,0.00018264454889738556,0.00010287314921561087
