Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
109075.679251,1.0,8.330559827611143e-07,2.428987344248743e-07,9.578278367703658e-08,0.0013493087522105259,1.0,7.533071243162967e-06,2.9367831089232067e-06,4.898920099138851e-07,0.004766838954019602,1.0,3.275969857464957e-05,1.7577819531958505e-05,1.2055851348102562e-05,0.18977538137345407,1.0,1.061652859295321e-06,3.413585288463018e-07,6.757911462327825e-08,0.0010073465267220398,1.0,1.0950458157923303e-06,4.7161919040027146e-07,1.9123283957465338e-07,0.0034808330140651236,1.0,6.057746827330234e-07,2.485692974025037e-07,6.529763814458014e-08,0.0014770350026701163,1.0,6.51398073854513e-07,2.10546144813926e-07,7.863612343248304e-08,0.0010733064676499316,1.0,6.737945029482313e-07,2.3921475427737764e-07,6.514671827056689e-08,0.0006891854666808503
109075.9272648,1.0,3.9666917262477535e-07,1.0953266988264472e-07,3.318265041460022e-08,0.001319667658399983,1.0,1.3979830097496393e-06,6.602045641676462e-07,1.2928007180241056e-07,0.004626754865690895,1.0,1.5913347915133543e-05,1.4390430280819681e-05,6.5205927612907705e-06,0.17283241133097102,1.0,3.449216256064769e-07,9.56784301358589e-08,1.9932143486425616e-08,0.0009887746118688006,1.0,5.320784467913672e-07,3.4846450511108966e-07,1.0838694721572476e-07,0.003317701960505962,1.0,3.548549467376071e-07,9.697362064247227e-08,2.3696775840086666e-08,0.0014609207778771502,1.0,4.2333868917369865e-07,7.038604492903003e-08,2.2870824173363153e-08,0.0010539820546768756,1.0,4.203762517626234e-07,1.2985223014263604e-07,2.585638744498433e-08,0.0006700097325397751
109076.1753588,1.0,5.929096251036809e-07,1.6563443190122287e-07,3.433554318465e-08,0.0013109716204298344,1.0,1.0550544977789244e-06,4.989017641163978e-07,9.16859129570407e-08,0.004603104968037847,1.0,2.1643213135819956e-05,2.1926283927328066e-05,5.127083844504204e-06,0.17714357580841728,1.0,4.872058404092778e-07,1.3877439375246444e-07,2.5140966124625287e-08,0.0009815735366359392,1.0,8.376341048889435e-07,4.531660146503895e-07,9.401572235868003e-08,0.0033030642534082415,1.0,4.981116998455597e-07,1.1440415247518537e-07,2.0547311571808687e-08,0.0014518955162154449,1.0,5.691584933951043e-07,1.020969537741194e-07,2.1586626059009705e-08,0.0010440112505458136,1.0,4.7312680068354504e-07,9.477969847163824e-08,1.842631667666028e-08,0.0006656484941541794
109076.4231558,1.0,6.027366853752577e-07,3.337977079333102e-07,3.276084058058576e-08,0.0013031009483641285,1.0,9.838375871574425e-07,1.0096553024137452e-06,8.293316933056625e-08,0.004580425912018925,1.0,1.2430795868432927e-05,3.405490794205452e-05,3.6986016788818176e-06,0.17469848401862723,1.0,4.886007045911922e-07,2.5826623449589707e-07,2.5139332326412204e-08,0.0009745591291274487,1.0,4.976312368551961e-07,6.842613767995052e-07,6.537948530786504e-08,0.0032761872610881284,1.0,4.645748111264786e-07,2.1911669652664414e-07,1.911260739750387e-08,0.0014419969736264315,1.0,4.565286042635572e-07,2.119458454381331e-07,2.220554959412675e-08,0.0010377867448452074,1.0,3.8097839019216853e-07,1.8115156818761362e-07,1.5792079573642723e-08,0.0006612232848084062
109076.6710749,1.0,6.699391155011236e-07,1.0269481675089233e-07,7.991807267730117e-09,0.0013024230943913567,1.0,1.028409873204787e-06,3.744076894270606e-07,3.121362309725708e-08,0.004571750776521681,1.0,1.2204442644432424e-05,1.4299521614547841e-05,1.3975334921127025e-06,0.1710949356152149,1.0,4.960735315518061e-07,9.073633404908374e-08,5.735032002156492e-09,0.000973752396751493,1.0,5.110504684123701e-07,3.531258188979787e-07,3.1417601798802705e-08,0.00327322695924265,1.0,4.3210909747452414e-07,9.209767073828416e-08,7.750097108515735e-09,0.0014404150413196636,1.0,4.3151249266188046e-07,9.84506231260623e-08,7.429648850975631e-09,0.0010373085429491219,1.0,3.889601626674466e-07,1.2058808957943615e-07,1.2024520253161774e-08,0.0006608482605495294
109076.9194198,1.0,1.0767316351626929e-06,5.282186125276027e-08,8.28821063019971e-09,0.0012995109495025498,1.0,1.5399348349683022e-06,2.2219295863466672e-07,3.175456323802792e-08,0.0045673919240876975,1.0,1.6468991679625382e-05,9.986826025356275e-06,1.8521474433139185e-06,0.1726631754433444,1.0,7.058095573426474e-07,3.945247685250055e-08,7.075897420402672e-09,0.0009714551050314935,1.0,7.800419437952998e-07,1.7616140496232056e-07,3.614191527362386e-08,0.003271672349440344,1.0,5.98333447867299e-07,4.5089720246680445e-08,1.0180781255406033e-08,0.0014386878073550681,1.0,5.151144886167489e-07,6.64206676292981e-08,1.0992881854572157e-08,0.0010374505998987165,1.0,4.639583717968902e-07,6.955330463752195e-08,1.4638550520237346e-08,0.0006598159510073964
109077.1674647,1.0,1.163479919904494e-06,5.330237035274491e-08,1.5979920421536556e-08,0.001296719996310551,1.0,1.5445914340412093e-06,1.490107209980313e-07,6.914000364176454e-08,0.004573658051319773,1.0,2.0704303868699622e-05,8.856026568935379e-06,3.039951133001194e-06,0.17829310137297671,1.0,8.012838651356124e-07,3.623403020029762e-08,1.1259828528178671e-08,0.0009695595089857515,1.0,9.309527806897635e-07,1.5805034862065824e-07,5.424252724559323e-08,0.003271177254718459,1.0,6.960426727377283e-07,4.621945078726708e-08,1.583188997008009e-08,0.0014384589502876308,1.0,5.670279068585392e-07,7.602805531161664e-08,1.9678174895241882e-08,0.0010380226764742746,1.0,5.157459188778027e-07,8.141688792115233e-08,1.8203530850357473e-08,0.0006591794666008519
109077.4152477,1.0,6.14962115957815e-07,5.093619257013181e-08,1.8996525703572736e-08,0.0013003973153440246,1.0,7.85808520446063e-07,1.3223990995261027e-07,6.201527568961838e-08,0.004591250370740125,1.0,2.7640100823610924e-05,9.828970919293794e-06,2.2196516388803626e-06,0.17831271156637213,1.0,5.450539473918967e-07,4.554134864258937e-08,1.2276414584903568e-08,0.0009719655579503452,1.0,9.404141384558923e-07,1.891258111844945e-07,4.474119245706636e-08,0.003278569527021708,1.0,5.672897211776338e-07,5.9252413717750285e-08,1.2804158998159448e-08,0.001442006669517995,1.0,5.277549315778891e-07,6.218460569525916e-08,1.657748582237535e-08,0.0010407783239079031,1.0,5.311563572574942e-07,8.4266800427997e-08,1.5878242504327076e-08,0.000660161161940508
109077.6632403,1.0,4.438464432610692e-07,6.201390320536252e-08,1.4680050316088085e-08,0.001299564054694213,1.0,5.895514050118023e-07,8.823649681293894e-08,3.7742824982814955e-08,0.004596253277356021,1.0,2.403788704706491e-05,3.6647997581705342e-06,1.529744238143753e-06,0.18104089404056908,1.0,4.630490841104148e-07,4.809355423090721e-08,9.509154143216366e-09,0.0009710895074546392,1.0,8.945223698068714e-07,1.1994113898495585e-07,2.6627991150380025e-08,0.0032792107155675716,1.0,4.869437132174211e-07,5.0647413402038874e-08,1.0501706649579453e-08,0.0014409551360703452,1.0,4.97101110900581e-07,6.041087736020709e-08,1.0956062885197241e-08,0.001041008572850197,1.0,5.224381207483972e-07,6.976661043415134e-08,1.202763235119167e-08,0.0006599777472365888
109077.9110838,1.0,5.768644905366522e-07,5.149992410740806e-08,1.3112783651949576e-08,0.0012981783812201718,1.0,6.070592149716922e-07,6.398337945158202e-08,4.134730705049191e-08,0.004595819853655118,1.0,8.951834411983677e-06,1.2519216030513225e-06,1.8835137541637172e-06,0.1811306702277967,1.0,5.115661169143425e-07,4.196165506924526e-08,9.152785315729376e-09,0.0009701325456839741,1.0,6.200647928737426e-07,6.647918344847623e-08,3.020910091184636e-08,0.0032744180621576036,1.0,4.903095687295826e-07,4.6531035034883136e-08,1.0729336767619384e-08,0.0014401977140058874,1.0,4.4598496625158476e-07,5.998932199293795e-08,1.0241714776408455e-08,0.00104104276102571,1.0,4.49037604572045e-07,5.166065024276132e-08,1.007402379114931e-08,0.0006594541872854598
