Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
109090.9275179,1.0,0.00015505537056152713,0.00018260795510375102,0.0001002572409273609,0.0013572770847663067,1.0,0.00015494009589014487,0.00018245535173985132,9.819245977943551e-05,0.005196660445220233,1.0,0.00019926139301461863,0.0001881525335736194,7.890334053505469e-05,0.2708866001427051,1.0,0.00015499664221423423,0.00018317996407952815,0.00010055453894645974,0.000991505931643578,1.0,0.0001554274109056665,0.00018313132745153684,9.891999726643104e-05,0.0034067849766220015,1.0,0.000155452883851829,0.00018351378122095436,0.0001000873402398775,0.001480966659637392,1.0,0.00015557935418459347,0.00018360809191106088,0.00010049374331006488,0.0010690402350453884,1.0,0.00015609498585712606,0.0001830093284151191,0.00010102180881779614,0.000673991111177115
109091.1750885,1.0,0.00015647047317990183,0.00018286723081006162,0.00010046802425989078,0.0013599884980570124,1.0,0.00015667245943698976,0.00018308732839787006,9.850041978026833e-05,0.005208548317910983,1.0,0.00020077836735828234,0.0001915369556812934,9.224738429103053e-05,0.2694353991286022,1.0,0.00015604147954516174,0.00018338761242482046,0.00010083113902821303,0.0009939169359144489,1.0,0.00015690724789684877,0.00018381901298743805,9.926484273214015e-05,0.0034131589479377473,1.0,0.00015646227916435616,0.0001833811665676324,0.00010031641826511603,0.0014845264616523972,1.0,0.0001566245847087296,0.00018378155239157911,0.00010063038739626504,0.0010716972031428905,1.0,0.00015639685479854515,0.00018348246525911122,0.00010107805255134286,0.0006754856963107742
109091.4233141,1.0,0.0001580032200541599,0.00018376060605581333,0.0001025219444429762,0.0013637742379478885,1.0,0.0001593000883922661,0.000185027596320285,0.00010266612128798378,0.005234352278482499,1.0,0.00019713053192048843,0.00022068460891598755,0.00014795353760450688,0.27432809841232403,1.0,0.00015750336588586685,0.00018381421839158376,0.00010252017517055857,0.0009962023897766806,1.0,0.00015821480359417585,0.000184633012835538,0.00010253864264686061,0.003420817349147875,1.0,0.0001578069514920797,0.00018357672245420425,0.0001022722334827762,0.0014875003115352515,1.0,0.0001575074477085165,0.00018424830685515498,0.00010238570079072953,0.0010738194178651272,1.0,0.00015672674777508932,0.00018382829953377637,0.00010249802387761102,0.0006766597441914031
109091.6712399,1.0,0.00015715037313219655,0.00018419890680190632,0.00010451109676115003,0.001364711735390068,1.0,0.00015873114565437065,0.00018648729298762732,0.0001065098453998428,0.005248873557853852,1.0,0.00019841998222016986,0.00022621719938112524,0.00016334957294169075,0.27815018465818975,1.0,0.000156720083499855,0.00018378315551581501,0.00010423983352526716,0.000996557767940672,1.0,0.00015699197708473218,0.00018504861220491688,0.00010560808362896573,0.003426335887472214,1.0,0.00015665358559346484,0.0001838820923146555,0.00010450373915697671,0.00148909764815276,1.0,0.0001568271030551445,0.0001841674350617634,0.00010425310845523396,0.0010750160825346976,1.0,0.00015608895819745554,0.00018412091659528458,0.00010390778941587553,0.0006775039050741326
109091.9190951,1.0,0.00015564004666668418,0.00018311750578011498,0.00010505269581844129,0.0013632313234085635,1.0,0.00015592219847038527,0.00018421658119613965,0.00010740015521222772,0.005243399656785716,1.0,0.00016011451018833273,0.00019489783906281524,0.00014270750950263252,0.2737539024933663,1.0,0.000155563312664639,0.0001830276560300555,0.00010478728562304008,0.0009960091737756555,1.0,0.00015550223413804832,0.0001838553896188658,0.00010656304083600309,0.003424342836284036,1.0,0.00015545481815876897,0.0001832739794661153,0.00010532150072860763,0.0014887932107784717,1.0,0.0001560001404267286,0.0001834559915201814,0.00010490983795966893,0.0010746593780733983,1.0,0.000155764157578332,0.00018353071485327063,0.00010443100063511927,0.0006772413334775988
109092.1671615,1.0,0.00015508105195743426,0.00018292124660742955,0.00010489351790437673,0.0013667937274906689,1.0,0.0001547600016503831,0.00018350249655368976,0.00010705842594592244,0.0052679809528569845,1.0,0.00015094522558329506,0.0001973701185559127,0.00015262348053895407,0.27731987191649765,1.0,0.0001554425043603127,0.00018280551041069648,0.00010462035436466795,0.000998370650639595,1.0,0.00015500051906701615,0.00018360320579292907,0.0001062747979793056,0.003435521145515569,1.0,0.00015540236572217364,0.00018291551617505568,0.00010516492434913296,0.0014922154253871073,1.0,0.00015572958802702913,0.00018314871103696556,0.00010472717410901784,0.0010770227791187007,1.0,0.00015564267984765224,0.00018341801049947333,0.0001042457866114132,0.0006784683756465903
109092.415284,1.0,0.00015597764528594733,0.00018255147872787395,0.0001032935271528603,0.0013711434905146855,1.0,0.00015692733052730392,0.00018262213666391726,0.000104210714626225,0.0053015962731042515,1.0,0.00016791552126235387,0.0002063100630502495,0.00015376453536803205,0.28650428090861957,1.0,0.0001561195845003559,0.00018267659389223573,0.00010306869977832196,0.0010007043478524925,1.0,0.0001569814488944152,0.00018317468555242852,0.00010357321108821855,0.003449165446586965,1.0,0.0001562728144257079,0.00018274539253655797,0.0001032954024980255,0.0014953673368963724,1.0,0.00015656853336291365,0.00018292829092642304,0.00010308476542556255,0.001079226585563051,1.0,0.00015678887737613972,0.00018321699254582948,0.00010290700607819778,0.0006798455260211448
109092.6633978,1.0,0.00015648976049007388,0.000182358526687457,0.00010120696938620791,0.0013729555884764023,1.0,0.00015830036730260313,0.00018276759579670526,0.00010008372606234856,0.005317473212024849,1.0,0.00017357408318869163,0.00020745254967796924,0.00010928009986834935,0.291322950208202,1.0,0.000156199729761427,0.0001828400908626076,0.00010126150137092025,0.0010014742796971225,1.0,0.00015781064517096934,0.00018392899733510302,0.00010008449381143947,0.003454845910394777,1.0,0.00015646657044677393,0.00018297642463100219,0.00010104481644739892,0.0014972268026622897,1.0,0.0001571452718074962,0.00018349653948992797,0.00010107703027220034,0.001080682727205368,1.0,0.00015741004398174462,0.0001837359340284786,0.00010139675257348178,0.0006808000828168446
109092.9112788,1.0,0.00015614230210055395,0.00018363537836878015,0.000100483053560835,0.001377256712805687,1.0,0.00015742130901157125,0.00018500357669653717,9.836221259702503e-05,0.0053486725318050415,1.0,0.00017001939800045715,0.00021318594095605395,7.533845919374237e-05,0.2998045670178137,1.0,0.00015636613720615276,0.0001839017769917096,0.0001007326811796474,0.0010040248326022288,1.0,0.00015804506522673213,0.0001851389022615042,9.893307541699169e-05,0.0034690590892555483,1.0,0.00015690752782963698,0.00018396970491706415,0.00010028669348725618,0.0015019521498091755,1.0,0.00015759757854454052,0.00018438942659450614,0.00010053203438034268,0.0010837984440592433,1.0,0.00015751319197435435,0.00018431003737918254,0.00010098795698037677,0.0006822606788286641
109093.1595542,1.0,0.00015610346550477347,0.00018403242657819105,0.00010118191183750457,0.001378784135241452,1.0,0.0001566532807170262,0.0001862643780522126,9.968954745563909e-05,0.0053569906924825755,1.0,0.0001661251174871275,0.00023430207964591997,0.0001098297474477768,0.29970444837214305,1.0,0.00015662689991736753,0.00018380244452392676,0.0001013913885629772,0.0010049646464006395,1.0,0.00015641417147792727,0.0001862016964700373,0.00010012421717875945,0.003473087139805024,1.0,0.000156828788273518,0.00018395102322344356,0.00010095254239817033,0.0015037164857056372,1.0,0.0001570998788625784,0.00018449467472296424,0.00010115759823687042,0.0010851571650508517,1.0,0.00015649438909317507,0.00018451336394904478,0.00010143982362997512,0.0006827791770388846
