Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
109098.5516178,1.0,0.00015848540842134572,0.00018194229672228649,0.0001005341004514568,0.0014635867124879994,1.0,0.0001619154260565258,0.00018089512248112394,9.847959808941487e-05,0.005927316457900998,1.0,0.00020292902322383303,0.0001993918615841962,9.25182947080391e-05,0.39554400174850424,1.0,0.00015820471882947953,0.00018210267444201595,0.00010078107132473568,0.0010658192138950156,1.0,0.0001590562295375607,0.00018249389752397275,9.923597253503516e-05,0.003721598697930933,1.0,0.00015886649753814213,0.00018153873179586834,0.0001005467682797026,0.0016097968751923016,1.0,0.00015896813210480474,0.00018140516876815433,0.00010081887969063109,0.0011542396972747098,1.0,0.00015776016169213213,0.00018182128481301942,0.00010121045299789495,0.0007216870462755715
109098.7993381,1.0,0.0001581602960319158,0.00018279489306585717,0.00010032874055041479,0.0014602919960904808,1.0,0.00016069656882792535,0.00018256917345202758,9.796356856599215e-05,0.005925195486554391,1.0,0.00019093816663733344,0.00020192235272176344,7.922530635839333e-05,0.3986516644081842,1.0,0.00015791727952399711,0.00018281298490194746,0.0001006316390909219,0.0010613660568896206,1.0,0.00015862401933656214,0.00018374712672801022,9.878328741595355e-05,0.003712624832941793,1.0,0.00015881879695892517,0.00018244504516201228,0.00010020217516770922,0.0016023039387530324,1.0,0.0001581782598594487,0.00018214779482905684,0.0001005881720526615,0.0011495126862013465,1.0,0.00015770808108454105,0.00018240336506637178,0.00010101052150703832,0.0007195462808887743
109099.0472317,1.0,0.00015638787732609826,0.00018331679919145668,0.0001021205715479367,0.0014616866752776084,1.0,0.00015720135520602785,0.00018462948446182283,0.00010182983494311384,0.005945778626530482,1.0,0.00018891782338838203,0.00022449365243317566,0.00015076125073521041,0.4011209437325679,1.0,0.0001564178234591433,0.0001831041936744782,0.00010218403375328781,0.0010609386511248548,1.0,0.00015685528835104024,0.00018401501715758158,0.00010162612149145567,0.00371770014336966,1.0,0.00015709094067785858,0.00018295744940673432,0.0001018751497061479,0.00160192972270601,1.0,0.00015635685403743,0.00018316947805197716,0.00010207024602988585,0.0011494635728670733,1.0,0.0001569846389494236,0.00018278106444773808,0.00010218404130534914,0.0007195494958894548
109099.2951062,1.0,0.00015533481678344107,0.00018360149418656182,0.00010419996567954965,0.0014623773848798775,1.0,0.0001557198834357935,0.00018497562060056848,0.00010603709289513116,0.0059560811734194535,1.0,0.0001838204641234522,0.00021815299144206857,0.00018334921317211123,0.39587828051434487,1.0,0.00015529102795346469,0.0001836493637329042,0.00010394260989835891,0.001060256276296945,1.0,0.00015593758456964023,0.00018387272507361022,0.00010529625717749716,0.0037184478270372518,1.0,0.00015563964847791119,0.00018375031964138042,0.00010407913534817015,0.0016007195363250584,1.0,0.0001554660345393814,0.00018360999815551318,0.00010392021260224502,0.0011485554076896228,1.0,0.00015683053057568067,0.00018286598999939143,0.00010375434443168036,0.0007188495191557667
109099.5430757,1.0,0.00015433652736776877,0.0001828920795002779,0.00010527137757949892,0.0014605745254379961,1.0,0.00015487898907267202,0.00018269298689462923,0.00010790519869876391,0.005954267083284595,1.0,0.00017946324181161607,0.00018856086426902963,0.00015906655431681266,0.39089850706271456,1.0,0.00015456492966664818,0.00018299151187620526,0.00010484387217022563,0.0010584805205536175,1.0,0.0001552215376190643,0.00018246444485195765,0.00010699326961000457,0.0037175203242592932,1.0,0.0001551146057683292,0.00018312905338906392,0.00010526657038593293,0.0015985970915743195,1.0,0.00015500475725593014,0.0001829920131511538,0.00010493496474536622,0.001147165578703442,1.0,0.00015637637038206658,0.00018253020034601146,0.00010453662646282107,0.0007180097359198685
109099.7912583,1.0,0.00015570945591935532,0.00018302722139009768,0.00010509345846150916,0.0014616662889157135,1.0,0.00015804944497141768,0.00018129110820604277,0.00010786297727510912,0.005963547115701779,1.0,0.00022272139318522559,0.0001771468051285426,0.000163740580800395,0.3737957462823683,1.0,0.00015565058390352586,0.00018317873595709777,0.00010463642453725395,0.00105902566633794,1.0,0.00015735123161184246,0.00018125059129457698,0.00010645931727873745,0.0037136385514983266,1.0,0.00015628301696301336,0.0001829905674186962,0.00010510644888708467,0.0015984629613370169,1.0,0.00015630893501374993,0.0001823224476475265,0.00010478189070537815,0.001147175416249274,1.0,0.00015697379976063354,0.00018236080963832932,0.00010428364738033608,0.0007177976536468174
109100.03928,1.0,0.00015701055824166596,0.00018399797983961738,0.00010372787439486095,0.0014675394720558314,1.0,0.00016003106258017294,0.000183569461572822,0.00010540413489549561,0.006008478065189706,1.0,0.00026338414692102724,0.00020700288599673618,0.00017735769981459142,0.38161523343571774,1.0,0.00015673845146666046,0.00018381543180930545,0.00010342091595833564,0.0010620728741786989,1.0,0.00015953809127682922,0.00018256925740220536,0.00010428933531793564,0.0037274099620248336,1.0,0.00015718126424308306,0.00018340980579115601,0.00010369153675545429,0.0016021074120751927,1.0,0.0001574054892108754,0.00018266496280908108,0.00010355599937526071,0.0011497620759413317,1.0,0.00015773310058986233,0.0001827549429870047,0.00010326813958926991,0.0007195458556246146
109100.2873558,1.0,0.00015691661886218066,0.00018370871337357168,0.00010132315969367863,0.0014645869115012327,1.0,0.00015866732138197285,0.00018461179745323422,0.00010051957070246442,0.006007839754794069,1.0,0.0002181398996603601,0.00021447665740744807,0.00012445851732438088,0.3888404551892051,1.0,0.00015703330959117773,0.00018345499903594853,0.00010145446524062453,0.001060253385310669,1.0,0.00015966407367269932,0.000183380151826239,0.00010081694651472785,0.003730768677394254,1.0,0.00015746640889420277,0.0001829523535736579,0.00010132353880545151,0.0015993321057396438,1.0,0.00015785675734540002,0.00018273052206333842,0.00010161069379713086,0.001148618314034689,1.0,0.00015800360792326325,0.0001827868896420452,0.00010174999085542885,0.0007191385301626451
109100.5352086,1.0,0.0001583989976746556,0.00018241234072321103,0.00010013352678426803,0.0014609331736295116,1.0,0.00016204684031568677,0.00018278634807589167,9.771621652645823e-05,0.006000890082959224,1.0,0.0002153754958043624,0.0001880827382813087,7.209296332482802e-05,0.38925283717189657,1.0,0.00015828743505437673,0.00018238759991903367,0.0001004827400125817,0.0010565585964666475,1.0,0.00016052539957353687,0.00018288666604415862,9.875561616689676e-05,0.003719571086612995,1.0,0.00015866438210993406,0.00018232207884572436,9.996928023602224e-05,0.001593087030647394,1.0,0.00015921843497578174,0.00018226380605434637,0.0001004433351427776,0.0011440297313149422,1.0,0.0001584545263916313,0.0001826060198647537,0.00010087908786298092,0.0007165179070629637
109100.7831043,1.0,0.0001596803327967373,0.00018196881835298658,0.00010115152582648575,0.0014601950197043504,1.0,0.0001647150967425218,0.0001820725638347267,9.965153818046922e-05,0.006002830440789428,1.0,0.0002865135612035918,0.00020051788835151002,0.00011548341666707109,0.3912236755694971,1.0,0.00015896226227533788,0.00018180231015911544,0.00010132477085968101,0.0010548145392646141,1.0,0.00016128363888207555,0.00018165499293685836,0.00010010761176753886,0.00371354987175415,1.0,0.00015925966557987567,0.0001816501043492776,0.00010083606823164467,0.0015897650225182003,1.0,0.00015956989266206824,0.0001813674402769648,0.00010109182270018062,0.0011413451578612688,1.0,0.00015886481173392694,0.00018166442726085045,0.00010146330942955327,0.0007154052715134605
