Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
109090.9275179,1.0,6.407969171573979e-07,5.576527996471232e-08,1.6552154258341867e-08,0.0014556379369867675,1.0,1.947980156017447e-06,1.3766153762367348e-07,6.196007910888536e-08,0.005594065178639892,1.0,5.771434560680219e-05,1.1046968221156164e-05,4.552093196839091e-06,0.291924842251877,1.0,5.050464560374116e-07,6.592415065962146e-08,8.109266278649281e-09,0.0010613860902537057,1.0,7.574651430252926e-07,1.2248034073403686e-07,4.3849567195492144e-08,0.003664805722479025,1.0,5.217881840795471e-07,6.358847157548309e-08,1.0838288081076296e-08,0.001588984467772883,1.0,4.2255431748429037e-07,8.205905490886481e-08,1.2901327745459447e-08,0.0011449748947065577,1.0,3.5382907597261137e-07,6.26108441798817e-08,1.3501528871759466e-08,0.0007191507068457507
109091.1750885,1.0,5.254540569546197e-07,4.291483782613038e-08,1.3791314561071552e-08,0.0014585480133055553,1.0,1.2635244533232773e-06,7.699224751800698e-08,7.366326918988505e-08,0.005606528373197103,1.0,3.731444546130077e-05,3.959292101044032e-06,5.018008501971068e-06,0.29027032328697483,1.0,4.643602749617879e-07,4.213038997787711e-08,7.89710661837534e-09,0.001063989380883114,1.0,7.727326966422288e-07,8.652391043645573e-08,3.711817578613296e-08,0.0036715572332181763,1.0,4.734039516687178e-07,4.192280998378749e-08,1.213884105604388e-08,0.0015927963311214517,1.0,5.493167202889289e-07,7.476184535499495e-08,1.3492192655768697e-08,0.0011478209696504954,1.0,4.327227749606816e-07,5.306906869285431e-08,1.089071263076678e-08,0.0007207572272125977
109091.4233141,1.0,6.757203686843545e-07,5.956722530981128e-08,1.8483755520653494e-08,0.0014627477982256261,1.0,1.2664446740492684e-06,1.8552362066434008e-07,8.020416685155637e-08,0.005635017583943643,1.0,2.747003476629696e-05,4.696344183160667e-06,5.004500726356844e-06,0.29571181648520534,1.0,5.845813452377185e-07,4.792254043242994e-08,1.1114456079489027e-08,0.0010665183354785434,1.0,8.758915549705001e-07,9.045310086615465e-08,4.3997864809511066e-08,0.0036800574785056457,1.0,5.763537156690298e-07,4.733077316411257e-08,1.4607233792596416e-08,0.0015960839756980637,1.0,6.393934432377874e-07,5.029434153876046e-08,1.888123710134991e-08,0.001150170844439881,1.0,5.104675725248309e-07,6.2928054090539e-08,1.1688561717576477e-08,0.0007220663413724557
109091.6712399,1.0,8.57648924786224e-07,8.484774826791798e-08,2.282695704859103e-08,0.0014637451578031558,1.0,1.8828981913374068e-06,2.9569574666282245e-07,8.851265990424264e-08,0.005650836132919431,1.0,4.160923870877601e-05,7.538776992931896e-06,5.198428228253252e-06,0.29996147601725587,1.0,6.849538447128449e-07,7.781189851049188e-08,1.5780325610982895e-08,0.0010668843083759996,1.0,1.1632892075711097e-06,1.513762293069826e-07,6.131281424556903e-08,0.0036860432038681055,1.0,6.857029407258315e-07,8.110474067418532e-08,1.7624806136090185e-08,0.0015978178602199051,1.0,7.873326844766242e-07,8.431883226628302e-08,2.05830995276875e-08,0.0011514590696334488,1.0,5.930240623609283e-07,7.504222511728859e-08,1.6170233738894455e-08,0.0007229656775459905
109091.9190951,1.0,5.687882310863212e-07,1.0172976284600266e-07,2.4844319435722738e-08,0.0014620151448350956,1.0,1.1103713396175534e-06,2.8588486298644935e-07,7.540874137914456e-08,0.005644046084707821,1.0,1.2962580191479306e-05,6.083725957888111e-06,3.378055076984263e-06,0.2949218632567921,1.0,5.135500744027807e-07,9.161081826143366e-08,1.8491319275669565e-08,0.001066223462368761,1.0,6.988612308657246e-07,1.9409707033462276e-07,5.514964638078114e-08,0.0036835983859110706,1.0,5.539300446294089e-07,1.0448908253677618e-07,2.367847175573352e-08,0.0015973864195908821,1.0,5.980705476969143e-07,1.232379396215502e-07,1.978842750449947e-08,0.0011510080095118401,1.0,5.14708142170893e-07,7.61181924794863e-08,1.7177151211776915e-08,0.0007226486854004717
109092.1671615,1.0,5.156072898961165e-07,6.175107991411281e-08,1.85026160623745e-08,0.0014659252857156945,1.0,1.0004252349285402e-06,1.2980274503622145e-07,4.945662289000867e-08,0.005670832835231471,1.0,1.0069682005546408e-05,4.489249768248869e-06,2.0965088126381025e-06,0.29879372271854693,1.0,4.7088809518132035e-07,5.5862769041990736e-08,1.629266872715972e-08,0.0010688148460778557,1.0,5.92793599360431e-07,1.0036388099031491e-07,4.114135927661574e-08,0.0036958028604352424,1.0,5.047017471494874e-07,6.689824720524439e-08,2.1060152417391393e-08,0.0016011404384984958,1.0,4.808286532265271e-07,6.523867339501631e-08,2.020390558115231e-08,0.0011535903069448997,1.0,5.082338901875e-07,4.876157444550368e-08,1.46499875638901e-08,0.0007239855857913942
109092.415284,1.0,4.955611450580601e-07,3.948618435284133e-08,1.4020014552935164e-08,0.0014706748559936602,1.0,9.856283408360396e-07,7.985465327768838e-08,3.520627379551762e-08,0.005707530444890905,1.0,9.56108059035431e-06,2.869553552744104e-06,1.7732671458529837e-06,0.30888396671626817,1.0,4.865850446459004e-07,3.782744834075896e-08,1.2415555335199714e-08,0.0010713580434517666,1.0,7.210832600078345e-07,5.547844645124088e-08,3.424032312063292e-08,0.0037106735253836223,1.0,5.067753506049227e-07,3.7863130343025713e-08,1.5258915096621992e-08,0.0016045567775987025,1.0,5.127767099554598e-07,3.9878942323019334e-08,1.3927111161134999e-08,0.0011559912680385405,1.0,5.847442384832549e-07,4.6044503868292816e-08,1.1245546223570225e-08,0.0007254920094767309
109092.6633978,1.0,4.40966754731301e-07,3.3662260898851204e-08,1.3082855318996011e-08,0.0014725668922074674,1.0,6.949606171745077e-07,1.049862591805567e-07,4.307448483310061e-08,0.005724183795091098,1.0,8.936376053977348e-06,4.3963701971088905e-06,2.901668533514201e-06,0.31396233556324404,1.0,4.625876088425654e-07,4.697998552734721e-08,9.894373987235826e-09,0.0010721541777615822,1.0,6.862902216844019e-07,7.408067942229745e-08,3.866583512153972e-08,0.0037165461143661795,1.0,4.7838490327389e-07,3.943552641070005e-08,9.373405186439892e-09,0.0016065122016897298,1.0,5.179925735665113e-07,5.7656314077361244e-08,1.7373144440470247e-08,0.0011575335399599323,1.0,5.905214706566909e-07,6.514921401709411e-08,1.3013886979359616e-08,0.000726508105680057
109092.9112788,1.0,3.7191201323814633e-07,5.077526682206634e-08,1.589547604245532e-08,0.0014773265647922578,1.0,4.741457991447282e-07,1.9521920083298944e-07,7.980109090828744e-08,0.005758566631099726,1.0,6.578785777717508e-06,9.604816464588131e-06,4.368005764081301e-06,0.3233046044328512,1.0,3.747229331311743e-07,4.4495420149546304e-08,9.207323376308286e-09,0.0010749936183506036,1.0,4.1743849009086084e-07,1.2348463634346945e-07,5.120496096477027e-08,0.003732259817778996,1.0,3.6796732044410763e-07,4.017634909863344e-08,1.0937137347793981e-08,0.001611747893931907,1.0,4.139564984029544e-07,5.1075007927176404e-08,2.336245034553823e-08,0.0011609830239441333,1.0,4.2323089033531235e-07,6.024846069080403e-08,1.2115421922996907e-08,0.0007281422523172885
109093.1595542,1.0,2.933971003821414e-07,1.1963234870920334e-07,1.0669220252770156e-08,0.0014789265496627446,1.0,4.031720926262455e-07,3.3087154115442684e-07,4.680526112226258e-08,0.005767033773973702,1.0,8.312714079533449e-06,1.1452662896362648e-05,3.2040123564803868e-06,0.32298637111868855,1.0,2.71245754098199e-07,6.956809918661174e-08,7.608746954054204e-09,0.0010759835232560101,1.0,3.0154151588717805e-07,1.6031026153650247e-07,2.7580590035970388e-08,0.0037364077815303007,1.0,2.684576105073921e-07,5.255561280481282e-08,9.365722020150563e-09,0.0016136031517239012,1.0,3.126732961891752e-07,4.1359819472844344e-08,1.0577199995984846e-08,0.0011624267917419039,1.0,3.469718400358005e-07,5.601460924755733e-08,4.89195940423266e-09,0.0007286781449201614
