Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
109075.679251,1.0,0.00015948723313811581,0.00018144984027216975,0.00010578288530203395,0.0012582727442443209,1.0,0.00016244606054621548,0.0001890836563124736,0.00010918259631723576,0.004427920562088126,1.0,0.000210662202159233,0.0002057235716094666,0.0001548432000473425,0.1760122050798249,1.0,0.0001575058395322208,0.00018500443361372005,0.00010516134174204722,0.000941147140252962,1.0,0.000158689090901475,0.0001848730011189054,0.00010766923313491745,0.0032354633213348897,1.0,0.00015802289394980005,0.00018299947899231024,0.00010580182632662331,0.001376876880033157,1.0,0.000157877415037316,0.00018313391414275722,0.00010488156472299752,0.001002372681279359,1.0,0.00015704151920455523,0.0001847811826601152,0.00010465191298987311,0.0006460443151601111
109075.9272648,1.0,0.00015584064818804902,0.00018184296477326753,0.00010375730564356794,0.0012310751696041188,1.0,0.00015442461561055717,0.00018556184877692504,0.00010477755031540875,0.004300027486245521,1.0,0.00016272189218874604,0.00021210274936121212,0.00013898731367324613,0.16061645300235725,1.0,0.00015567659425533756,0.0001840177204027412,0.00010348130315645124,0.0009240591983464416,1.0,0.00015301673414856202,0.00018534185396343106,0.00010420387293763355,0.003084932583383636,1.0,0.0001557098691836499,0.0001831130064496176,0.00010384845359573085,0.0013620726077980098,1.0,0.00015536997684008298,0.00018320877312974916,0.00010297772815966755,0.0009845850058365362,1.0,0.00015477339032301821,0.00018484238200437765,0.00010319834868134898,0.0006282999121186247
109076.1753588,1.0,0.00015740085560710015,0.00018133130522024685,0.00010152220541705021,0.0012230390493327954,1.0,0.00015789050945669013,0.00018125580795520216,0.00010104579811133149,0.004277233483867894,1.0,0.0001881527446128131,0.00020889597755210321,0.00011467510120911776,0.16425323004323888,1.0,0.00015688506298923031,0.00018222674766006728,0.00010189659688455701,0.0009174580752170344,1.0,0.000155803521183278,0.00018359331719629507,0.00010127548628846575,0.0030709407204265924,1.0,0.0001568320947703113,0.00018226778351083847,0.000101874368326641,0.001353788195015303,1.0,0.00015619874721572346,0.00018286546601763238,0.00010142162358595784,0.0009753963868176674,1.0,0.00015564239693765101,0.0001839631602044348,0.00010196503969524122,0.0006243679883752499
109076.4231558,1.0,0.00015871741459242813,0.00018127653656799052,0.0001004972118778943,0.0012158774656570266,1.0,0.0001595512234590623,0.00018156761974703444,9.862923588886634e-05,0.004256321901812801,1.0,0.00018076432952972198,0.00020923836421238737,8.454220772187405e-05,0.1620443221834862,1.0,0.00015809994547338055,0.00018124187247834747,0.0001008006290412363,0.000911062100839628,1.0,0.00015616137079350613,0.00018278659750271898,9.900326255600291e-05,0.0030464598925321017,1.0,0.00015777674608972273,0.00018106001826641714,0.00010041024448003279,0.0013447345881521069,1.0,0.0001567786715101696,0.00018231693624220512,0.00010047744283401038,0.0009697272318852572,1.0,0.0001558415491030502,0.0001833137666569468,0.00010096016139134039,0.000620348718999483
109076.6710749,1.0,0.00016063780906109664,0.00018094890659746995,0.00010041126592522056,0.0012152716234517386,1.0,0.00016163220212033245,0.0001807379053018745,9.814056215574168e-05,0.004248715792526974,1.0,0.0001762292728493097,0.00018832556534669988,8.015707046105534e-05,0.15883947435720255,1.0,0.00015925726076791895,0.00018063866907637758,0.0001007493463665682,0.000910332773856544,1.0,0.00015685287082895517,0.00018192113482217874,9.875621393860517e-05,0.003043905146874356,1.0,0.0001585297434178155,0.00018043505547818965,0.00010025920109940302,0.0013433246577739043,1.0,0.0001574393336113341,0.00018183838265472093,0.00010046347726457238,0.0009693107821131009,1.0,0.00015574406546599895,0.00018301577548117057,0.00010080810589797787,0.0006200123784957182
109076.9194198,1.0,0.00016006836076412035,0.00018223327907570643,0.00010183175521789199,0.0012124237847125643,1.0,0.0001610522993780284,0.00018325682733224118,0.00010093920678839606,0.004244309840845345,1.0,0.00017770238037372572,0.0002120124732188896,0.00011458614430843662,0.16026397022628905,1.0,0.0001587548206224642,0.0001818845387425876,0.00010203691740947747,0.0009080774341569436,1.0,0.00015758592059424433,0.0001843443462870968,0.00010143731360739251,0.003042122631132215,1.0,0.00015789634536917722,0.00018219178563437405,0.00010173013712850932,0.001341568059403701,1.0,0.00015695390398626625,0.00018308231681580262,0.0001019168987021936,0.0009693076596928454,1.0,0.00015616039739606386,0.0001839421893023617,0.00010194311832611352,0.0006189624116815383
109077.1674647,1.0,0.00015888750017473927,0.00018295242305412687,0.00010377824485663122,0.001209740907910238,1.0,0.00016011535874450777,0.0001848356438418467,0.00010495285292996776,0.00424967698679184,1.0,0.0001886916200751936,0.0002285108126859615,0.00014172962443616675,0.16531916881988545,1.0,0.00015802618157552227,0.0001827329366967729,0.0001037434108543939,0.000906223406613956,1.0,0.00015798938730492683,0.00018540716716905001,0.00010475864353401689,0.0030413167808488275,1.0,0.00015741471000234197,0.0001834639681338078,0.00010391059560596556,0.0013412168583609824,1.0,0.00015675409213137195,0.00018383901859697909,0.00010385425218571579,0.0009697258907051818,1.0,0.00015665220223676622,0.00018403811349707212,0.00010354349545968884,0.0006182840394967789
109077.4152477,1.0,0.00015816478522237925,0.00018368119836136942,0.00010504313582377192,0.0012130599111205636,1.0,0.00015814128417069437,0.00018595748164167036,0.00010721058274721634,0.004265888147752637,1.0,0.0001808799541088538,0.00022460760433806796,0.00013755972719982468,0.16546832208640608,1.0,0.0001576098164583701,0.00018350734586534915,0.00010478047421933766,0.0009083835962120796,1.0,0.00015698211314161016,0.00018634528507889068,0.00010648044183166306,0.0030482332717241467,1.0,0.00015735951516625992,0.00018432881358994714,0.00010519560835150567,0.0013444072449968127,1.0,0.0001566600151508696,0.0001844888605297177,0.00010480823334922857,0.0009722108119227684,1.0,0.00015637241662889227,0.00018430925446506004,0.00010438003149563378,0.0006191480354970908
109077.6632403,1.0,0.00015729577162430065,0.00018335117291917396,0.00010510900603850024,0.001212282374708656,1.0,0.00015631056195586674,0.00018477054669258704,0.00010718598577896934,0.004270475449010202,1.0,0.00016609122474136632,0.00020870774059658626,0.0001377474767434288,0.1679204863997395,1.0,0.0001570047578090311,0.00018333381737710162,0.00010470594897997428,0.0009075747345669308,1.0,0.00015557705714473383,0.00018519198421600492,0.00010656827040736053,0.0030486899096905523,1.0,0.00015676680954091992,0.00018383036136521372,0.00010510841164348462,0.0013434615846882683,1.0,0.0001563419709777378,0.000183936043857975,0.00010475381084947017,0.0009724396837776795,1.0,0.00015582240550306083,0.0001837295451718717,0.00010448527312186657,0.0006189660990968829
109077.9110838,1.0,0.0001558426720354486,0.00018229815811486802,0.00010392168950197496,0.001211113066693195,1.0,0.00015558326393674764,0.0001829391263512142,0.00010542968085222728,0.00427059885945425,1.0,0.00016491832167927654,0.00020229081732480074,0.00014393886271169156,0.16806489742939515,1.0,0.00015609409209179343,0.0001829581602429614,0.00010368324830289889,0.0009067670420496353,1.0,0.0001559717024656585,0.00018372842569571525,0.0001050822387663881,0.003044497982837531,1.0,0.00015641359024847116,0.00018339893634930826,0.00010401556119805515,0.0013428455017929697,1.0,0.00015635959114883148,0.00018366253646715265,0.00010384362417036692,0.0009725366084164718,1.0,0.00015647399082765174,0.0001829827832225643,0.00010371974931290345,0.0006185458712472801
