Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
109098.5516178,1.0,3.945267909627233e-07,6.577993528255649e-08,1.869933602753735e-08,0.001570413908292846,1.0,9.242021788970134e-07,3.2115106834780194e-07,6.97813987355393e-08,0.006381710251708338,1.0,2.3404764907060724e-05,1.4908136848828234e-05,5.058615639001419e-06,0.42624580642726767,1.0,3.3715596650187164e-07,4.581242421255578e-08,1.035514821546567e-08,0.001141658098866452,1.0,2.6748770820179794e-07,1.0002005494916069e-07,3.1912588118690575e-08,0.0040043770084229645,1.0,3.4194354711828424e-07,4.574515626891919e-08,1.2350226053958684e-08,0.0017280352617561297,1.0,3.23061679738683e-07,8.263402964256239e-08,1.4243955647729376e-08,0.0012369737948050776,1.0,2.8127115802075416e-07,3.244364881467684e-08,5.7662278737410315e-09,0.0007706935892140389
109098.7993381,1.0,3.309408368179259e-07,4.226867571349015e-08,1.6311409065760423e-08,0.0015668893911399292,1.0,4.423090879935696e-07,1.992001498525195e-07,7.60268124639536e-08,0.006379609887210355,1.0,1.3014333195929404e-05,1.1423870379096604e-05,6.649404761912963e-06,0.42973020484214547,1.0,2.8685701988078483e-07,4.79099714095044e-08,8.547038604207983e-09,0.001136862982531073,1.0,1.6463730821910664e-07,1.010174061103534e-07,3.8697080343654976e-08,0.00399471831816886,1.0,2.7293964698695405e-07,3.629930201133411e-08,9.50681101432122e-09,0.0017199652566263852,1.0,2.3051589971331085e-07,4.489721620105686e-08,8.343283549814391e-09,0.0012318771579397985,1.0,2.5094568398680346e-07,3.061521532486364e-08,5.3051058465681195e-09,0.0007683960790817585
109099.0472317,1.0,4.167437577200919e-07,4.377190001137413e-08,1.3322819776983256e-08,0.0015683330431452188,1.0,6.847872283389004e-07,1.3142737197668606e-07,6.19963118041707e-08,0.006402215143722234,1.0,1.7458017892453606e-05,4.880313047515468e-06,5.267616451211137e-06,0.43254475767516865,1.0,3.6420919772310674e-07,3.984955795308844e-08,8.24880232127896e-09,0.0011363440139402492,1.0,4.2417287458581594e-07,6.958231286057208e-08,3.2144069853173663e-08,0.00400023842001058,1.0,3.6927422675144724e-07,3.1483630211547326e-08,7.257872883019374e-09,0.001719524406971045,1.0,3.8439873993624024e-07,3.2651312249736884e-08,6.989058327453713e-09,0.001231783799806262,1.0,3.817029251736696e-07,4.0974534744102197e-08,8.817085952638472e-09,0.0007683434142735632
109099.2951062,1.0,5.923353780801669e-07,8.960247844791629e-08,2.076015917124806e-08,0.0015689476852934169,1.0,1.13998322324485e-06,3.2465453286721484e-07,6.91393445531817e-08,0.006413026881893323,1.0,3.1482812458630904e-05,7.674058127047136e-06,4.881930698744632e-06,0.4267659824590357,1.0,5.238566877300174e-07,6.572078135755389e-08,1.3213302136640299e-08,0.0011354844306845334,1.0,8.263384337707173e-07,8.8559870549362e-08,4.346331170023762e-08,0.004000793329805824,1.0,5.620772053409415e-07,5.267123291277965e-08,1.4887666815023799e-08,0.0017180466457700535,1.0,5.779444120511001e-07,6.038827632104078e-08,1.3982222212951139e-08,0.0012306562551235383,1.0,5.778883802758488e-07,4.8365512808889804e-08,1.4093448682367317e-08,0.0007674750606766198
109099.5430757,1.0,6.491941837587126e-07,1.0917715961617275e-07,3.443279627392796e-08,0.0015668340312602392,1.0,1.4847651563372614e-06,3.0930070337052255e-07,1.2129760207078823e-07,0.006410432276251908,1.0,5.5211365881293325e-05,6.7750305195889985e-06,5.690294366487493e-06,0.42156055976362194,1.0,6.111017070918735e-07,1.0861398274637445e-07,2.3867148444887157e-08,0.0011334412035690245,1.0,1.1318879207414782e-06,9.649994893594794e-08,7.520130812293573e-08,0.003999639543276093,1.0,7.133228976635763e-07,1.0634294901437305e-07,2.9012450988743707e-08,0.0017156210283776068,1.0,7.183644813731521e-07,8.958613713477473e-08,2.8091169395105024e-08,0.0012290368145098972,1.0,6.976556815730567e-07,6.886644071024268e-08,2.002976211069203e-08,0.0007664840524399638
109099.7912583,1.0,5.494290776181856e-07,1.5018712803487304e-07,3.340952621138651e-08,0.0015679776289088516,1.0,1.6277403042365104e-06,4.282633067113939e-07,1.2764924229710116e-07,0.0064199076525587396,1.0,7.599447403445644e-05,1.3404406318679622e-05,5.95534312910585e-06,0.40241389911009007,1.0,5.737166790280062e-07,1.242057787646913e-07,2.5737174874704306e-08,0.0011340346919578616,1.0,1.283963356444511e-06,1.878313571521492e-07,7.574063596435645e-08,0.003995049114454755,1.0,6.98495386123778e-07,1.5284045033446795e-07,2.789281529625376e-08,0.0017154439411172903,1.0,7.571219504630136e-07,1.4194938677112746e-07,3.395990961482427e-08,0.0012290401913421193,1.0,7.289136916011434e-07,1.2588482381544353e-07,2.3345233721948577e-08,0.0007662517684520343
109100.03928,1.0,1.0056910555644706e-06,1.5836843110372385e-07,1.7929675732509313e-08,0.0015746117474536607,1.0,2.458007287741808e-06,3.511950519896146e-07,8.242978251411704e-08,0.00646973563805222,1.0,0.00010525604085023515,1.1374505294910715e-05,5.07994889369747e-06,0.4112641994602902,1.0,6.984306925802114e-07,1.1087295648586003e-07,1.3808245736051829e-08,0.0011375113967660795,1.0,1.4389809858325807e-06,1.713937295847516e-07,4.352533341360257e-08,0.004010474135523769,1.0,6.869883926951498e-07,8.947235178191423e-08,1.5286368775243577e-08,0.0017196160026366819,1.0,7.552110068900876e-07,1.0631503168785954e-07,1.7766020206583913e-08,0.0012320135234867569,1.0,7.108452572364331e-07,8.26718985146093e-08,1.2728775291190433e-08,0.0007682729129319503
109100.2873558,1.0,8.911995272881928e-07,6.917811778014878e-08,9.82521707406776e-09,0.001571434158030592,1.0,1.9913914030771765e-06,2.843006210432843e-07,6.35137233262534e-08,0.0064686465798003984,1.0,6.760762922266156e-05,1.2527810230346181e-05,4.737821199585119e-06,0.41920761672673257,1.0,5.853391888349593e-07,4.936829894427591e-08,6.378398374781448e-09,0.001135614528269218,1.0,1.0571476183887593e-06,1.2917240194394753e-07,2.821116270583501e-08,0.004014405633905436,1.0,5.178807676731735e-07,3.5215130351768974e-08,1.1179742664940409e-08,0.0017167116150436982,1.0,5.734607789146932e-07,4.490306999537624e-08,9.78339485227471e-09,0.0012308817909785336,1.0,5.646951805434869e-07,3.915302924032284e-08,5.498661627705052e-09,0.0007679108527500177
109100.5352086,1.0,6.016933466105156e-07,3.350522954494846e-08,1.2103560680007272e-08,0.0015675980704820927,1.0,1.3109347931856568e-06,1.9886273477759836e-07,6.937097208109307e-08,0.006461350106959671,1.0,4.227114202169859e-05,1.0615781687525815e-05,5.398838377278914e-06,0.4195293703990704,1.0,4.465306342417112e-07,3.465462775904022e-08,9.475553236110397e-09,0.001131704064469228,1.0,7.11837335777623e-07,8.770079163235795e-08,3.605481825803097e-08,0.004002284805497578,1.0,4.1491212758238924e-07,4.638884293971998e-08,1.5449353038227545e-08,0.0017100439256008643,1.0,4.347966957035248e-07,3.705485574503694e-08,1.453931680500547e-08,0.0012259985177011904,1.0,4.5332442149906534e-07,2.3072345412170028e-08,6.886562033252141e-09,0.0007651460857525561
109100.7831043,1.0,6.261996714751977e-07,5.743797417448304e-08,1.4315742393268834e-08,0.0015667381779011255,1.0,1.895100121215728e-06,3.9195493083698354e-07,7.623398459083044e-08,0.00646337993672031,1.0,0.00010333255284435521,2.1852343495376125e-05,4.473548250498531e-06,0.42164264877848867,1.0,4.550384108350641e-07,5.866429639125161e-08,1.2257047860589659e-08,0.0011297562030670532,1.0,1.0206984972387915e-06,1.975483915989554e-07,2.969638494425068e-08,0.0039956637654380385,1.0,4.6053944906433843e-07,7.64422745536881e-08,1.7498828841507534e-08,0.0017064099436901203,1.0,4.713050740566074e-07,9.31821255034804e-08,2.2440098999974807e-08,0.0012230284236969923,1.0,4.5364556760750675e-07,4.9812999248878245e-08,8.03321807325693e-09,0.0007638985601441253
