Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
109128.9672013,1.0,2.63844530316313e-07,4.554607066744311e-08,1.179039095706741e-08,0.0018817913561887925,1.0,6.982170727859026e-07,7.921463870436736e-08,4.9663870444232854e-08,0.009172377216939838,0.7451234497185177,8.803318529069915e-05,1.2745673269740283e-05,5.238267398462474e-06,1.0,1.0,2.815116805824754e-07,7.631610630006663e-08,1.3226172685015895e-08,0.0013145814355842705,1.0,3.728680779021809e-07,2.0585585045513298e-07,4.237344228635358e-08,0.004762935026022568,1.0,2.910583813952963e-07,4.848132725025931e-08,1.4150859937781341e-08,0.0020392514273550543,1.0,3.059877626206689e-07,5.419432517933408e-08,1.200893896064941e-08,0.0014328663265271056,1.0,3.0580071761405326e-07,4.880722048898432e-08,9.930622993703235e-09,0.0008931973443031694
109129.2152451,1.0,4.3160172931825103e-07,6.564256783424342e-08,1.699248095080314e-08,0.0018879438958369764,1.0,8.696556410168161e-07,2.192983670515375e-07,8.330971832254396e-08,0.00925259365956242,0.6883647410832519,7.738922671552038e-05,2.1526812951424708e-05,1.131105581365531e-05,1.0,1.0,3.129777731592878e-07,8.138664624521385e-08,1.5386858214477658e-08,0.0013167503166655581,1.0,2.4524658708782404e-07,2.2242459643286073e-07,5.089654475009665e-08,0.0047764565221318726,1.0,3.061889210899697e-07,6.127643445035983e-08,1.12442002867568e-08,0.0020425988095121085,1.0,2.819882723309613e-07,6.02471369811864e-08,9.232551279356053e-09,0.001434069954359339,1.0,3.0131604331027944e-07,4.381507533199408e-08,7.656346878590738e-09,0.0008932793005398305
109129.4632712,1.0,1.354537019810172e-06,6.202576233813403e-08,2.5971219829411785e-08,0.001876185690268428,1.0,3.970572294301104e-06,2.073017771205794e-07,1.3704197263662567e-07,0.009210411477899125,0.6876427915487884,0.00022791282079392676,2.6751917079541087e-05,1.821181684203378e-05,1.0,1.0,7.001444021690154e-07,4.86065713281849e-08,1.6420292066982033e-08,0.0013080487346370407,1.0,9.482002971767012e-07,1.9319159169079923e-07,7.591105616966102e-08,0.004757322355312421,1.0,5.444151383288542e-07,3.897255487601537e-08,1.6803383631348234e-08,0.002030322213856595,1.0,5.257385777981749e-07,5.152234353777012e-08,1.458552346052627e-08,0.0014255343812134657,1.0,4.932758733495351e-07,4.118150059156063e-08,8.114559274028241e-09,0.0008876917528637553
109129.7113117,1.0,1.8638718651233887e-06,2.7186880954174157e-08,2.046920105546055e-08,0.001851912609471591,1.0,5.894357203678403e-06,1.0622550502759138e-07,7.296777218460864e-08,0.009080161490988491,0.7238454819109315,0.00033686096137934784,2.012919840191007e-05,7.846725992466294e-06,1.0,1.0,9.63887890693517e-07,3.072745761710377e-08,1.3911572903473117e-08,0.0012921859880151761,1.0,1.5300661555798507e-06,1.0592324886927265e-07,4.0874330940562814e-08,0.004717229778582138,1.0,7.339150333240606e-07,3.2813902627915186e-08,1.511221646074102e-08,0.002008353509877224,1.0,7.684215774197015e-07,4.49118921134364e-08,1.2550264035347305e-08,0.0014105303673972048,1.0,6.707322182870755e-07,5.502524128461589e-08,6.146049277476523e-09,0.0008779679437737429
109129.959389,1.0,1.04561792371967e-06,5.801456661853203e-08,2.955109390685184e-08,0.0018443916160613223,1.0,2.87164114513595e-06,2.1511662508423284e-07,9.491048561663762e-08,0.009068475393035015,0.6982958662470493,0.00013805954678260699,1.8681221345768523e-05,6.354974710979276e-06,1.0,1.0,6.977252505354588e-07,4.82757366583434e-08,2.180179012850592e-08,0.0012866713748267158,1.0,1.0311242675321235e-06,1.6556957112297897e-07,4.5848920876159654e-08,0.004712241248587975,1.0,5.861002019826426e-07,4.761547324112306e-08,2.2717501966217364e-08,0.001999565417187278,1.0,6.556607361674461e-07,7.177368021888415e-08,1.9532438204269953e-08,0.0014048331878116075,1.0,5.86095081150688e-07,7.391061355860902e-08,1.1508371835615661e-08,0.0008741114521980496
109130.2074875,1.0,5.117681182542205e-07,9.610296612077654e-08,4.501554093890746e-08,0.0018570579591795583,1.0,9.61501790473504e-07,2.5911005724535526e-07,1.665050946456064e-07,0.009160759935932461,0.6458727935415012,4.2588959694963783e-05,2.0696525879447898e-05,1.2871351031898957e-05,1.0,1.0,4.76651276327337e-07,8.780803479528972e-08,3.3935286019958245e-08,0.0012937573121554343,1.0,5.935337211705887e-07,2.068389769812552e-07,9.05968425495318e-08,0.00473938231078224,1.0,4.894259049514724e-07,8.82557312567419e-08,4.001537542850921e-08,0.002007972691721115,1.0,5.126902056427667e-07,8.771386542600916e-08,3.6529147225758487e-08,0.001412085174398213,1.0,4.886205262135134e-07,7.533685924270706e-08,2.3453225891846665e-08,0.0008787994840891049
109130.4551795,1.0,7.117802751856313e-07,1.037792205196256e-07,4.084387860634806e-08,0.0018724480014014689,1.0,1.660155789582511e-06,2.811496274417525e-07,1.7129511899295232e-07,0.009257313164507336,0.6082459364589617,5.366830786947382e-05,2.3841064369502788e-05,1.3470784533598594e-05,1.0,1.0,5.842647110249853e-07,1.0964145990642228e-07,2.9205937603714878e-08,0.001300819135114095,1.0,6.991434536161757e-07,2.7961058647142604e-07,8.062591089782361e-08,0.004761276714039044,1.0,5.909588465824591e-07,1.0981751297352271e-07,3.740470421236363e-08,0.0020151082408990263,1.0,5.451698076325767e-07,1.275397300286092e-07,3.821789908811237e-08,0.0014182784647925287,1.0,5.003717227074322e-07,8.727792338599168e-08,2.41360719427618e-08,0.0008832646779950509
109130.7033482,1.0,7.600476986474292e-07,1.004439195206953e-07,2.4850812562696992e-08,0.001881506054179435,1.0,1.6118500679292106e-06,2.6326507086730113e-07,1.2305184740605201e-07,0.009328594999882879,0.586138295601613,4.8000881755419996e-05,2.9080368984968352e-05,7.822655099333176e-06,1.0,1.0,5.739112659723178e-07,1.2235817502630595e-07,1.515820284516848e-08,0.0013042468813130666,1.0,5.637474906024691e-07,3.75287303707927e-07,4.5847635382960954e-08,0.004770555498347799,1.0,5.53162571920483e-07,1.1815858000123256e-07,1.8661019083656114e-08,0.002017612266768092,1.0,5.222845016910665e-07,2.4483702839836397e-07,3.168743424664016e-08,0.001420303059328239,1.0,4.531373279683925e-07,8.566484615784122e-08,1.6471651159402867e-08,0.0008849449214459962
109130.9513053,1.0,5.791839728411689e-07,1.2717420816915122e-07,2.3685413387638774e-08,0.0018830853317932236,1.0,1.2749361675711565e-06,3.1265037126477864e-07,1.2408754286909357e-07,0.009349971819145503,0.5667979073939785,5.698752840321203e-05,3.200037337373873e-05,1.0126834118751636e-05,1.0,1.0,5.025942551103633e-07,1.0013122888957993e-07,1.2189955573202408e-08,0.0013049209365799746,1.0,5.388699452936237e-07,4.0017142495910826e-07,5.761128240514308e-08,0.004775151567041041,1.0,4.931321738644288e-07,1.0022229301144627e-07,1.377963177100944e-08,0.0020181829942003374,1.0,5.17806000555407e-07,2.235119641395791e-07,2.8222762629680846e-08,0.0014209695366571835,1.0,4.185670663066123e-07,7.791468085157586e-08,1.3760782031903706e-08,0.0008852785790069981
109131.1993584,1.0,2.710607652380227e-07,8.859306989586813e-08,3.198092802346279e-08,0.0018828070936289147,1.0,8.614505663306957e-07,5.269167326673824e-07,1.8324565013195587e-07,0.009375415729308275,0.535365962090921,9.277836208926867e-05,6.931064436379332e-05,1.5147786797263254e-05,1.0,1.0,2.786163335382131e-07,3.3192292216369475e-08,1.595941936944894e-08,0.00130401379069442,1.0,3.6298023845327004e-07,3.5001336913962855e-07,5.437939571315179e-08,0.004778974545302075,1.0,2.854332460502549e-07,4.434919154655292e-08,1.719121603117531e-08,0.0020176913001016907,1.0,3.2530901491691837e-07,5.239134777380407e-08,1.2037957207429832e-08,0.0014189550979413128,1.0,2.954822299275925e-07,6.494713564123228e-08,9.696060526406198e-09,0.0008831505794030955
