Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
109159.4394997,1.0,7.200227012848005e-07,1.8071711163596398e-07,5.299932478753543e-08,0.002535698565046035,1.0,2.078686106859643e-06,9.401173430506581e-07,2.5508165627350456e-07,0.015099932139209307,0.0009418190107511217,6.004445996035129e-05,4.289944452593735e-05,1.4601304173671778e-05,1.0,1.0,5.936917124011993e-07,1.295201858636617e-07,3.784011306246978e-08,0.0016564384581572373,1.0,1.0938855858970195e-06,3.590810914862462e-07,1.0506961137721917e-07,0.006074113284651077,1.0,6.278270828645139e-07,1.4277782467535515e-07,5.005906806210573e-08,0.0024559915269599854,1.0,6.324002588851768e-07,1.3407069451602135e-07,4.225483300537267e-08,0.001772394774357425,1.0,6.273136827762828e-07,1.149172633905236e-07,3.1228570884578056e-08,0.0010984211564979928
109159.687585,1.0,9.612788382733906e-07,1.9613569800069882e-07,6.640926522012579e-08,0.002541556161444843,1.0,2.575099180105365e-06,1.136434324499142e-06,3.4296202325981457e-07,0.015146457510973255,0.0014177059676915538,9.626089992295009e-05,4.337085299521107e-05,1.908902629222186e-05,1.0,1.0,7.313823904667802e-07,1.4925149278966576e-07,5.246487585560642e-08,0.0016604554202048823,1.0,1.3205335266898335e-06,3.793649177907117e-07,1.5123415400766043e-07,0.006092797830878056,1.0,7.338001511650337e-07,1.556935187589966e-07,7.329831928625875e-08,0.002461800916736552,1.0,7.56705074658537e-07,1.4742578295478024e-07,5.518208706411062e-08,0.0017768535788209837,1.0,6.912067164563524e-07,1.1873744109579375e-07,3.8348587131350715e-08,0.0011014050767224584
109159.9353752,1.0,7.005562202608543e-07,8.104901450853233e-08,2.701802101071321e-08,0.0025574449492276607,1.0,1.8064626185923472e-06,3.7177616404340956e-07,1.340335332986276e-07,0.01526595198204871,0.002421112847917477,4.452570561236339e-05,1.1507810997873578e-05,6.4411749150833176e-06,1.0,1.0,5.757843773853644e-07,6.944540230072092e-08,2.2361136320318275e-08,0.0016694644918935433,1.0,7.624853668639211e-07,1.9138552424662104e-07,8.537635444615811e-08,0.006125637418614725,1.0,5.884152968893686e-07,7.499589650740368e-08,3.3044075037043764e-08,0.0024725586267110825,1.0,5.691366782081931e-07,6.646528642720024e-08,3.040580412027151e-08,0.0017849678795879462,1.0,4.6184940849398924e-07,6.071299791071425e-08,2.0555837921351052e-08,0.0011068563855322856
109160.1834529,1.0,4.986448125021748e-07,4.358446471452023e-08,1.985526446586801e-08,0.002566030971142698,1.0,2.6869790515721455e-06,4.6067751793394203e-07,1.2080982331922517e-07,0.015359928748196637,0.0033599637796032636,0.00016925820327500142,2.6759830577907147e-05,7.843415559290449e-06,1.0,1.0,4.6324616445003557e-07,3.5193559446212926e-08,1.4696340408712117e-08,0.0016743529820566964,1.0,1.3617440887324341e-06,2.1146124071767774e-07,7.173908090407613e-08,0.00614324187323024,1.0,4.548283620867633e-07,3.6025992795345685e-08,2.1674814744470685e-08,0.002478353820780002,1.0,4.932663532916389e-07,2.9924390889600074e-08,2.082346250455929e-08,0.0017888940575840437,1.0,4.5551276698535963e-07,3.061795185601905e-08,1.1277525922714076e-08,0.001109414415514046
109160.4312011,1.0,6.645905150607763e-07,3.372429281515727e-08,4.931918463243298e-08,0.0025717128400720452,1.0,4.456945818945294e-06,4.141936571628815e-07,3.3936837032147565e-07,0.015396000941735585,0.003094545922082411,0.0003458251512149466,3.0980917825129787e-05,2.293544605106475e-05,1.0,1.0,6.018637417524308e-07,2.4834390139191926e-08,3.0657105898207023e-08,0.0016784177389874057,1.0,2.430816165250078e-06,1.0444986083834667e-07,1.372634757009131e-07,0.006157858187507819,1.0,5.307592437714965e-07,2.9750257025468674e-08,4.6580349945321995e-08,0.0024860706863758554,1.0,8.884780076213429e-07,2.3523636817976398e-08,3.3901926793325894e-08,0.0017939670440675919,1.0,6.537841252896053e-07,1.6380827186188106e-08,1.973979268657012e-08,0.0011127650692217606
109160.6792418,1.0,7.302740161469451e-07,2.9001093341346693e-08,3.710628970682082e-08,0.002575964540877993,1.0,3.0404257460897285e-06,2.827791702213624e-07,2.6895517087966256e-07,0.015406107467794425,0.002703665237013753,0.00018457870065131433,1.7087766700591325e-05,1.6144430450827007e-05,1.0,1.0,5.871829154776082e-07,1.982299183625959e-08,1.7642541193237964e-08,0.0016828424694171236,1.0,1.3790042959925122e-06,5.9143413584186744e-08,8.775127535990485e-08,0.006173061996674709,1.0,5.109847356850249e-07,2.4718779742656704e-08,2.5642233043374318e-08,0.002493281510041537,1.0,7.299621700575709e-07,3.99123955595615e-08,2.1135983952180996e-08,0.001799763341397432,1.0,5.573401627485444e-07,2.7992629264230918e-08,1.3579279643330894e-08,0.0011165660946358146
109160.9272196,1.0,6.79319495896212e-07,6.640013133390854e-08,3.2891599602276466e-08,0.0025730106954758537,1.0,1.740047243645549e-06,3.074395391855307e-07,1.7541937927714192e-07,0.015446833329534459,0.00584685710781983,4.6048877270146606e-05,2.011901733335745e-05,8.260627901517643e-06,1.0,1.0,5.412672761750648e-07,5.4923007729517416e-08,1.7194758549341228e-08,0.0016787627688901543,1.0,8.678213516777767e-07,1.2271628119403406e-07,5.4288717653264535e-08,0.0061687492554955235,1.0,5.720051216857613e-07,6.058116033893944e-08,1.956780736930646e-08,0.002487682599939726,1.0,5.886055515588286e-07,8.390755556991173e-08,1.8897246962988508e-08,0.0017946522546729623,1.0,5.345271042365754e-07,6.323338794757751e-08,1.4798895510537416e-08,0.0011130511816444405
109161.1753931,1.0,5.743880872793698e-07,1.1801330789929974e-07,7.196877012599365e-08,0.0025693652874011386,1.0,9.75608257525863e-07,4.323266451480482e-07,3.686296399730105e-07,0.015463906305243875,0.008443943491569081,2.793913005164747e-05,2.9638008891957063e-05,1.9181840647432926e-05,1.0,1.0,5.06760691566773e-07,9.342586148051857e-08,4.5819869099303414e-08,0.0016746013077509544,1.0,6.560135073427986e-07,2.336460639999249e-07,1.4786075899837505e-07,0.006157719276350918,1.0,6.102624645228871e-07,1.1696874553325071e-07,6.255650599359696e-08,0.002481064055868148,1.0,5.04614227200079e-07,1.0748669386952986e-07,5.234687175930772e-08,0.001790006872039174,1.0,4.929524284920785e-07,9.092963211813247e-08,3.575383408289841e-08,0.0011092399439799653
109161.4231882,1.0,6.754534300823884e-07,1.0943960106007109e-07,8.25896757012007e-08,0.002568357717312039,1.0,1.6961357475449729e-06,3.3199371655125654e-07,4.291701581886868e-07,0.015488923808816042,0.008696320823620261,4.089785563478876e-05,1.834525637521442e-05,2.3448947768110287e-05,1.0,1.0,5.590035189623549e-07,9.712747679404182e-08,5.3515009497813683e-08,0.0016729198192618343,1.0,8.277635506781992e-07,2.350947784957376e-07,1.6800631537830972e-07,0.006149203785935624,1.0,5.998822573740774e-07,1.2943361208306774e-07,7.466976287090917e-08,0.0024754353948190986,1.0,5.369015478470216e-07,9.816113936741557e-08,6.107662802577296e-08,0.001787373960124376,1.0,5.331954067445361e-07,9.789502986282879e-08,4.1387119985786096e-08,0.0011077106564593767
109161.6713768,1.0,4.715409947647112e-07,7.709644036750891e-08,3.250823061856717e-08,0.0025681881761947492,1.0,8.191066488390678e-07,3.370037256187372e-07,1.6486421456105892e-07,0.015530034926680347,0.00931051021132561,3.043826972214218e-05,2.7774415130023746e-05,9.781386093543987e-06,1.0,1.0,4.4220725525125235e-07,6.866175953963791e-08,2.0421989917344463e-08,0.001672648668147894,1.0,5.595782255677858e-07,1.893635136409988e-07,6.591590380649207e-08,0.006153079607264373,1.0,4.5265564553233523e-07,7.169558598938451e-08,2.702152703432288e-08,0.0024745591549603643,1.0,4.5576162921623415e-07,6.014135456204414e-08,2.5980683900182178e-08,0.0017868176021296103,1.0,4.3050591447109755e-07,7.595525822900707e-08,2.1668246276085206e-08,0.0011076012498694786
