Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
109083.3071231,1.0,3.3669078343591726e-07,6.046262251432596e-08,1.850807870370392e-08,0.0013874854122489068,1.0,3.0622239124323715e-07,1.0914302520841387e-07,6.019041538128711e-08,0.005126526465889678,1.0,1.4988854044613837e-05,2.6142851518189544e-06,3.8253394674982465e-06,0.2555654764784775,1.0,3.3241928720418594e-07,3.4387298338095263e-08,1.2655609941210673e-08,0.0010217711869026553,1.0,4.137798639496752e-07,4.984755177508502e-08,4.587501238899719e-08,0.003506826195780167,1.0,3.259393497867446e-07,3.1211665688175615e-08,1.5567199794153518e-08,0.0015210832491101228,1.0,3.6250416718219806e-07,3.853991002699429e-08,1.3249188800320268e-08,0.0010984320469876342,1.0,3.821102899591451e-07,4.4244719613189646e-08,1.7427132710573465e-08,0.0006927606990272866
109083.5551987,1.0,3.978356969597742e-07,3.1336298178009565e-08,7.0735806193973925e-09,0.0013904907396729458,1.0,3.3278298594201517e-07,5.5992500217792026e-08,1.997773400585092e-08,0.0051581201685767354,1.0,1.2389790078756594e-05,1.3565320333032623e-06,1.859136686797115e-06,0.2613742874067583,1.0,3.427191413597654e-07,2.9230369747404736e-08,4.274756733197093e-09,0.0010238945508785804,1.0,3.1802286210861693e-07,5.900631700615455e-08,1.6997937545950696e-08,0.0035184111153513187,1.0,3.256589166572788e-07,3.0415629800490025e-08,5.38368291169758e-09,0.0015242510930569195,1.0,2.9211068680504996e-07,4.303638846242168e-08,4.639461796904468e-09,0.0010996038877072126,1.0,3.2514064664741245e-07,5.513346932268244e-08,5.872238279278093e-09,0.000694012872592012
109083.8034195,1.0,3.782472276846063e-07,3.1031695791294574e-08,9.08731656278734e-09,0.0013918835663912043,1.0,3.731408422665611e-07,9.761608075408759e-08,2.015637072238791e-08,0.005169794292939821,1.0,7.727691743264838e-06,2.58752978457605e-06,1.7611031799002715e-06,0.2621909043275688,1.0,3.384124085075332e-07,3.570916889961605e-08,5.210389602498651e-09,0.0010246546464753156,1.0,2.41636727045025e-07,7.113837633616406e-08,1.1393067796771792e-08,0.003521020766189191,1.0,3.3633426860809095e-07,4.3600336979490584e-08,5.119490920086437e-09,0.001525730609936642,1.0,3.109402165146198e-07,5.739485333628515e-08,7.45731429902495e-09,0.0011001176516327244,1.0,2.90626262672994e-07,5.4795528600778584e-08,7.75397459743163e-09,0.0006941792520620166
109084.0511075,1.0,4.237173463810585e-07,3.507340058558153e-08,1.6215007748931582e-08,0.001391409192603089,1.0,4.82128456773289e-07,7.808579833820515e-08,3.718216319102352e-08,0.005167757282283835,1.0,4.441475944429469e-06,2.6608207755363574e-06,2.1844983017744063e-06,0.25908399065278986,1.0,4.104994614282829e-07,3.941836273368115e-08,1.038081151623631e-08,0.0010247271256119336,1.0,4.794067351045266e-07,8.226579599002243e-08,2.8782336465648783e-08,0.003515736840245992,1.0,4.305615576360004e-07,5.944285463136797e-08,9.7939615738665e-09,0.0015265429104325745,1.0,4.772948085421462e-07,5.485037411932724e-08,1.390079920874095e-08,0.001100562704187692,1.0,4.124324673648375e-07,6.337735399816379e-08,1.5301591877187607e-08,0.0006942952664166244
109084.2992263,1.0,5.5673171671666e-07,4.213147217309668e-08,2.2186237555683028e-08,0.0013967323776023879,1.0,9.879648331788543e-07,5.7586733934422795e-08,6.909919157103541e-08,0.0052018222629558715,1.0,2.1707398837604745e-05,3.973438469864781e-06,3.7557610158935167e-06,0.2672586827233957,1.0,5.188518851552111e-07,5.353078681333085e-08,1.9008893903339777e-08,0.0010278334833826802,1.0,7.043889546303056e-07,1.880310427176376e-07,5.987501347829137e-08,0.003529385557999722,1.0,5.005316579515665e-07,7.631293686474759e-08,1.81524208764111e-08,0.0015313192289802032,1.0,5.934120689561832e-07,6.380962807915021e-08,2.0742079299109188e-08,0.0011037837998057955,1.0,4.825394580686571e-07,9.793299694433989e-08,2.1887283028754095e-08,0.0006961468125116003
109084.5471047,1.0,4.803479701297906e-07,6.100101774596057e-08,1.715211643361891e-08,0.001398995923114926,1.0,8.921582257895911e-07,1.0632323443313926e-07,5.599204943516646e-08,0.005221453072093102,1.0,2.042324022276552e-05,4.406956233558217e-06,3.4926696671453756e-06,0.27171479923359404,1.0,4.802725903101151e-07,1.1414708849989952e-07,1.7497785797358895e-08,0.0010291563377260997,1.0,4.62931654577634e-07,2.3250092623695159e-07,4.529954658300074e-08,0.003536495426437417,1.0,4.597397276121187e-07,1.1425165648555622e-07,1.2418433987909023e-08,0.0015340879555091045,1.0,4.827457411312684e-07,7.25168458726654e-08,1.3931300115139255e-08,0.0011058765533205988,1.0,3.5869272785292177e-07,1.0287087524132185e-07,1.3630908650634063e-08,0.0006974868068085448
109084.7952202,1.0,3.9067206641901896e-07,7.875787639656724e-08,1.0349551398472187e-08,0.0013963289245751786,1.0,5.898966250333222e-07,2.4339859438738936e-07,2.3711298779734732e-08,0.005204736751626444,1.0,1.1415116274031034e-05,6.681924917391796e-06,1.6800418050380647e-06,0.26725571649051333,1.0,4.352577756955393e-07,1.4032825620181064e-07,8.40000460292805e-09,0.0010281937899246413,1.0,5.418935414305013e-07,2.0456247487089236e-07,1.9345424897021346e-08,0.0035329165806435993,1.0,4.7018931944290974e-07,1.306436848106814e-07,7.579876008572259e-09,0.0015330018657530632,1.0,4.564231922523097e-07,6.54309427499244e-08,7.00263906971183e-09,0.0011053328622611133,1.0,4.253179297264685e-07,7.057646821669932e-08,6.015360234240438e-09,0.0006974494937098296
109085.043736,1.0,3.9053661849546156e-07,5.278437219564693e-08,1.075574766498889e-08,0.00139734404583085,1.0,5.8831345591352e-07,2.6864893930051107e-07,2.991222890329552e-08,0.005213145465915197,1.0,1.2070848453438688e-05,1.1780487064319145e-05,1.7463027193197934e-06,0.2669869835229916,1.0,4.01703132840042e-07,6.898871328704572e-08,8.633209090584588e-09,0.0010288228567978887,1.0,6.395138884500491e-07,1.7961936509084343e-07,2.348957465368495e-08,0.003535952987294851,1.0,4.4911186978206963e-07,6.378391099601837e-08,8.476103063165299e-09,0.001534736939840174,1.0,4.4049314239275325e-07,3.4259930917232154e-08,8.601583751280142e-09,0.0011067802547539373,1.0,4.766273323529858e-07,5.316376538894846e-08,7.599008253732184e-09,0.0006983851162363992
109085.2912398,1.0,4.158842437967919e-07,4.8461571679407674e-08,1.4017490676007185e-08,0.001400544984100748,1.0,6.339253021420463e-07,1.2060713825931814e-07,4.1679458282756604e-08,0.00523887290966162,1.0,2.036235572909114e-05,5.354145290860106e-06,2.5624916793577554e-06,0.27206712257025567,1.0,3.832890895106291e-07,5.1250461808849453e-08,8.821729476665807e-09,0.0010305211581271435,1.0,5.847975683054621e-07,9.918539836927881e-08,2.993921596051131e-08,0.0035438022784279382,1.0,3.849236043720866e-07,4.4911389174323615e-08,9.408591450443999e-09,0.0015376306361827377,1.0,3.777461711168358e-07,4.92806961872631e-08,1.0404157655722985e-08,0.001108767395317421,1.0,4.104900459700417e-07,5.377857653654575e-08,9.031337019049506e-09,0.0006992272116211448
109085.5393211,1.0,5.790680888539302e-07,6.855377354057802e-08,1.2042831288730683e-08,0.0014058793896666113,1.0,1.1234567899901614e-06,1.6766383780711546e-07,3.33437753942774e-08,0.005275815359010218,1.0,5.0019239042581265e-05,7.904621679496078e-06,2.6968498274578e-06,0.28121476316328525,1.0,4.375102346621737e-07,5.157215308907774e-08,7.442008698951691e-09,0.0010328926125620847,1.0,8.534689446763257e-07,1.2244383328397268e-07,3.220856773427137e-08,0.0035563419546840876,1.0,3.777331662721333e-07,5.34178955855025e-08,1.1194392207394068e-08,0.001541476974934581,1.0,4.495952841388856e-07,6.448385480972372e-08,1.1538423275850604e-08,0.001111403334499685,1.0,4.559832263564965e-07,8.129801456126261e-08,1.155834492740906e-08,0.0007008549103352745
