Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99736.3390337,0.0001843022481998,0.0001047280812427,0.0001825273330222,0.0001034729896037
99736.5871353,0.0001856229606125,0.0001047476847903,0.0001836112765835,0.0001034841594534
99736.8353943,0.0001864407014172,0.0001040451562567,0.0001842539298883,0.0001033795256087
99737.2141979,0.0001874123444001,0.0001025243634957,0.0001853634740295,0.000102665341347
99737.637975,0.0001876979307417,0.0001005845768932,0.0001854869181484,0.0001015783848653
99737.9697114,0.0001871210307112,0.0001008634524313,0.0001853797881717,0.0001018267412441
99738.0157706,0.000186679819119,0.0001022514618356,0.0001846402243387,0.0001025721052848
99738.0749198,0.0001848912633068,0.0001035182247071,0.0001839375735527,0.0001032445347034
99738.3235417,0.0001836439339724,0.0001033455939254,0.0001823632455939,0.0001033928113772
99738.5708669,0.0001875769381382,0.0001040181710251,0.0001835485986148,0.0001037012031588
99738.8189038,0.000189325117635,0.0001034497620647,0.0001837335804616,0.000103381019734
99739.1977744,0.0001856748775213,0.0001017374495157,0.0001821096491468,0.0001024801668676
99739.686722,0.000184427042144,0.0001006865429727,0.0001822387031999,0.0001019833842663
99740.0046802,0.0001847026470528,0.0001008152293548,0.0001833988534803,0.0001019505153364
99740.0502378,0.0001868576128047,0.0001024180122632,0.000183571783809,0.0001024254861548
99740.1026092,0.0001867889812166,0.0001042126826244,0.0001840626483616,0.0001033055892704
99740.307142,0.0001859051855481,0.0001044918057637,0.0001847762961539,0.0001037312584449
99740.5554121,0.0001848746717243,0.0001042775325531,0.000184156648042,0.0001034548234231
99740.8028432,0.0001859463038088,0.0001031592190193,0.0001842290247856,0.0001028535529499
99741.1572454,0.0001860258923574,0.0001013679312196,0.0001847904613304,0.0001021268462757
99741.6337956,0.000185015631651,0.0001002391567933,0.0001845134878978,0.0001014088038861
99741.9740111,0.0001837607911713,0.0001006754303522,0.0001840733829262,0.0001015208416962
99742.0461576,0.0001839205889955,0.0001029818492398,0.000183533849014,0.0001026794598047
99742.092911,0.0001830756493025,0.0001042120542967,0.0001833872748356,0.0001036710971958
99742.2911055,0.0001822830733077,0.0001041142306666,0.0001826361282745,0.0001034737632739
99742.5396689,0.0001818652489512,0.0001039941666658,0.0001812618445366,0.0001027554833095
99742.7869011,0.0001823039287976,0.0001036137062146,0.0001810430944893,0.0001023066883491
