Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99744.0633337,2.642830672112452e-07,1.4058976003535989e-07,6.809408600175669e-08,2.6834266089823416e-08
99744.1749743,1.9133614706120762e-07,1.694674791558736e-07,8.383227485345905e-08,3.8545299387173345e-08
99744.4229583,4.888903173380762e-07,1.49696094726484e-07,1.418168159634074e-07,3.9118019230155325e-08
99744.671413,4.084349530891297e-07,1.3613870907722185e-07,1.1069493346626741e-07,3.2919331235937846e-08
99744.9190964,3.330423265452358e-07,1.5728804022962646e-07,1.447136823769134e-07,3.4879752170396704e-08
99745.3734992,2.6240379487641844e-07,1.3221908093807496e-07,1.2528406623484873e-07,3.7591050592490724e-08
99745.835853,1.4212562978440179e-07,9.507381298570354e-08,7.245214398059217e-08,2.4733799886952644e-08
99745.9997276,2.093640912481152e-07,1.4875265329195936e-07,1.0812826713099787e-07,3.3437736174515144e-08
99746.0468757,2.10787127898226e-07,1.219121197930464e-07,1.1288204538992215e-07,4.7230596371451295e-08
99746.1596704,3.546613197490323e-07,7.612767798570739e-08,1.099781004014504e-07,3.044734995161004e-08
99746.4069796,4.796229358354278e-07,7.04744094959609e-08,2.0423205076319373e-07,2.58997797862094e-08
99746.6556895,3.289919705982802e-07,6.424110580751081e-08,2.1199676977734426e-07,3.368061451510073e-08
99746.90341,1.7630097028625238e-07,5.093236100551718e-08,1.0425649798217973e-07,1.9292627554575952e-08
99747.3141362,2.142737741868331e-07,8.274753195729337e-08,1.1188414728345849e-07,1.906582241794288e-08
99747.7960212,4.171523058286952e-07,9.150014375483716e-08,1.2002897731126226e-07,2.7757331074679012e-08
99748.0141336,2.0326494190048158e-07,7.025248297654894e-08,9.420933095518833e-08,3.079920461236672e-08
99748.0609968,1.6663708651666498e-07,7.544837222265828e-08,1.2544180176411852e-07,1.96430826876412e-08
99748.1434596,2.528046044312567e-07,7.205459728388906e-08,1.3877366668890058e-07,1.755673537164067e-08
99748.3910999,7.685076052727732e-07,7.808396735377595e-08,1.5716464463025966e-07,2.0984247974976484e-08
99748.6389042,1.252323012770548e-06,2.173637329084012e-07,3.356653801504858e-07,3.838377440897004e-08
99748.8872298,1.3801071002025964e-06,6.123548930399338e-07,5.127118885721058e-07,8.376760211418672e-08
99749.3479619,3.2575285931330367e-06,9.13513643570889e-07,7.725823717991018e-07,1.2653324672367888e-07
99749.8106285,3.0569673609120587e-06,6.71872067027456e-07,4.998228761911766e-07,1.0271100352855861e-07
99750.0386433,6.094699082622021e-07,3.68497855538289e-07,1.5510859176047337e-07,5.664334835313914e-08
99750.0852458,1.1517214690335758e-07,3.726825265384497e-07,1.2093655265079882e-07,6.398392271948103e-08
99750.1281748,1.9358183829611005e-07,1.925584148032869e-07,1.1210278570117977e-07,4.4088021119916043e-08
99750.3749969,3.400824944292278e-07,1.5694657331998154e-07,1.0765718413619653e-07,3.8858687049457116e-08
