Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99736.3390337,1.3323526417577074e-07,1.092006004994768e-07,5.209739660967184e-08,2.7284584691525893e-08
99736.5871353,1.941251047373319e-07,1.1644329829678446e-07,8.172522642263054e-08,3.0494338780226754e-08
99736.8353943,3.904421961097674e-07,9.673565355471413e-08,8.644330255125191e-08,2.3639373317345014e-08
99737.2141979,3.252674998418741e-07,9.254277083979302e-08,8.386539746151478e-08,1.7713739769125228e-08
99737.637975,2.687228694459025e-07,8.872819540665516e-08,1.659018628440295e-07,2.7077913596689085e-08
99737.9697114,4.555604319879506e-07,8.941592762676445e-08,1.945585442995818e-07,3.2772474187297735e-08
99738.0157706,7.37725301058898e-07,1.3667524331549394e-07,1.4804178217933133e-07,2.226032434387061e-08
99738.0749198,6.90063454576453e-07,1.6992717715957997e-07,1.855280746512151e-07,2.5268529438613352e-08
99738.3235417,1.310329267632088e-06,1.3174322361014756e-07,3.925817261120779e-07,2.7726349521945813e-08
99738.5708669,1.1139752180089713e-06,1.786733969719171e-07,4.719772871006542e-07,5.599921160420165e-08
99738.8189038,3.607925710928093e-07,1.352516018858345e-07,3.628178901639077e-07,7.047926651824069e-08
99739.1977744,4.273492928072398e-07,5.678804341682089e-08,1.941670978475722e-07,3.880191041135336e-08
99739.686722,3.737359823256888e-07,5.437638572839101e-08,1.289002929568281e-07,1.572532199785737e-08
99740.0046802,3.355991539920859e-07,5.88714451169536e-08,1.33736248631567e-07,2.3146656980572792e-08
99740.0502378,4.850007652377385e-07,6.88109541771613e-08,1.88607174131661e-07,3.5829814262844075e-08
99740.1026092,4.858531867105199e-07,7.037090583868234e-08,1.4678618605727426e-07,2.5660178948637868e-08
99740.307142,1.572384075753122e-07,6.95252148760897e-08,9.414782476362637e-08,2.4620893288196864e-08
99740.5554121,1.439790348528223e-07,7.964245516779916e-08,6.843951539878406e-08,1.9713391584716013e-08
99740.8028432,2.232620565568161e-07,8.90013715104065e-08,6.874059455163999e-08,1.8167509104496327e-08
99741.1572454,1.6304405646184258e-07,1.4910063005452506e-07,1.203177679759509e-07,3.5258301256872234e-08
99741.6337956,2.2164852775717038e-07,1.3546885998834306e-07,1.604892392676595e-07,3.7149132069345945e-08
99741.9740111,4.054422429655177e-07,1.2631988512125945e-07,2.0460463887659737e-07,4.26461042255169e-08
99742.0461576,3.384475169207892e-07,1.646308844075459e-07,1.4894827286139542e-07,4.3235122895582846e-08
99742.092911,1.1969586087693904e-07,9.65316612588477e-08,6.6149099234361e-08,2.366104287443472e-08
99742.2911055,1.440307237341955e-07,8.309431970963783e-08,4.9688952423497535e-08,1.9437789407475837e-08
99742.5396689,2.981102987937193e-07,1.0957907364966833e-07,1.1306322768026436e-07,2.2810894526786983e-08
99742.7869011,4.1337704326729764e-07,7.16061636850123e-08,2.2795132304979734e-07,2.3452307527229787e-08
