Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99660.4192748,2.713336773146393e-06,3.120841123775151e-07,6.217943791154628e-07,5.4606930825432884e-08
99660.6667817,1.0743641069447698e-06,3.172957216039356e-07,1.693449599619076e-07,4.6104616140107295e-08
99661.0701278,9.454661201371446e-07,1.522429039190227e-07,1.6086428208096578e-07,1.8071320967095513e-08
99661.5308179,1.4976687370569353e-06,1.348482971488845e-07,3.233905831366311e-07,2.0792595383364478e-08
99661.8076709,7.645990453691223e-07,1.503331212146865e-07,2.0887596972011826e-07,2.6558978287930592e-08
99661.8916807,2.8570333272340853e-07,1.6093795265444676e-07,1.1511513809119185e-07,3.1933445756971274e-08
99661.9421402,1.6705877256098998e-07,1.0303541423434093e-07,7.14039486750778e-08,2.2267651819430287e-08
99662.154912,3.27367922068342e-07,1.7138294121905166e-07,8.489651630552445e-08,1.694505639936416e-08
99662.4027936,1.242975956852341e-06,2.85681776661961e-07,2.497587745827104e-07,2.6284547962753306e-08
99662.6523972,1.1847874306050786e-06,2.1163778331903243e-07,2.5248455606320894e-07,3.935735618097209e-08
99663.023754,4.871471834691697e-07,1.8657654814082721e-07,1.3619634178931586e-07,3.5725021448363623e-08
99663.493397,6.139757217908271e-07,2.3935565875042584e-07,2.52341393858256e-07,4.9514999463226966e-08
99663.8186844,1.2855781614422324e-06,2.08192137839797e-07,2.7149159632561537e-07,4.147029183211179e-08
99663.8682886,4.568119174252454e-06,2.8911689828504534e-07,6.614721659347351e-07,3.7742753607751903e-08
99663.9407732,3.3184994851512083e-06,1.4358659282715957e-07,5.073630088813087e-07,1.9942826168543843e-08
99664.1390274,1.060225165718452e-06,1.2312074539364745e-07,1.531699463205365e-07,2.2347318645229333e-08
99664.3872672,5.026493885149545e-07,1.6485388525088566e-07,8.582267779580796e-08,3.281516785100902e-08
99664.6347229,5.653627401918022e-07,1.6721588974688578e-07,8.013198028937194e-08,3.6428534334493746e-08
99664.9428451,1.561187205925595e-06,1.580280084465251e-07,1.0440002474980881e-07,2.84222529263554e-08
99665.4280027,2.4414413989071317e-06,1.5027594902790292e-07,2.105960098075057e-07,2.8061242581916783e-08
99665.8389025,5.967307815333822e-07,1.820354923771977e-07,1.333939975020765e-07,4.9973531696999e-08
99665.8950448,2.706298675327824e-07,1.2556254101745412e-07,1.1066352235773593e-07,3.145338472761549e-08
99665.9387089,1.7982657131655299e-07,1.1408537491727327e-07,6.045328305933194e-08,2.0817553588444798e-08
99666.1235121,3.24734846576482e-07,1.459081032828549e-07,9.399415583597425e-08,3.188505273893267e-08
99666.3710462,4.518704898528418e-07,1.1565224910532013e-07,2.575651101739351e-07,3.0984505684216685e-08
99666.6189362,6.495728384679414e-07,1.642632350498132e-07,2.000917536914961e-07,2.742419393809853e-08
99666.9604784,5.659395807135511e-07,3.5888589648391214e-07,1.6119287174284206e-07,4.014034703817714e-08
