Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99683.5639936,1.2279932096854165e-06,1.0599785776425337e-07,2.477167137759865e-07,3.142886465326792e-08
99683.8920874,1.224680465800012e-06,1.1437072228003715e-07,2.789865669752185e-07,2.968163843528368e-08
99683.9342154,9.18333017993176e-07,1.3593997221829361e-07,1.7806454074694242e-07,1.8607180248113765e-08
99683.979249,5.273094899056892e-07,1.703183297548496e-07,9.538313180461869e-08,2.995108352889531e-08
99684.2027312,2.2457973304768867e-07,1.5831067811831736e-07,6.48350605115795e-08,3.161011845001322e-08
99684.4516003,2.506082503545088e-07,7.985254967603199e-08,6.552149460405011e-08,2.11182442502463e-08
99684.6988813,4.531689501543801e-07,1.1739870869001117e-07,1.042389063288282e-07,2.8439326664926914e-08
99685.049522,8.560886156089889e-07,1.335766695262379e-07,1.9050063086248034e-07,3.2882450073391395e-08
99685.5190872,5.896964833535712e-07,1.2353250030229696e-07,1.463964278636398e-07,2.1297745317275442e-08
99685.84412,3.8838830773408163e-07,1.534746686250563e-07,6.20447687928212e-08,2.3474063276919693e-08
99685.8935037,3.235029246910327e-07,1.6868636837089573e-07,7.49138372509546e-08,2.7194913715710063e-08
99685.945921,3.161345669420729e-07,1.800788749210073e-07,1.3076324412711842e-07,3.320905412239068e-08
99686.1870126,6.068086292138214e-07,1.7619202023075304e-07,1.9085553800238685e-07,4.328304829904826e-08
99686.4348571,8.412801067062155e-07,1.234825845445932e-07,2.7226076701112213e-07,3.160185628667369e-08
99686.6832227,3.081789464720386e-07,1.4330092943915024e-07,1.156957251440801e-07,2.8972956698648643e-08
99686.996822,1.7655378737525018e-07,1.127838017415402e-07,5.012411667398517e-08,2.3007456922517385e-08
99687.4511606,3.787862111262452e-07,1.2547573199992484e-07,1.0441900599484654e-07,2.1651337290705183e-08
99687.8453445,4.741609172244071e-07,1.2966157831658766e-07,1.3901731594131913e-07,1.9870459723984093e-08
99687.8925866,3.114237646617976e-07,1.1732399329585647e-07,9.481811883239005e-08,1.6693580710220955e-08
99687.9350532,2.7042356765806485e-07,1.350997827855831e-07,8.80800229692893e-08,1.7017074353982755e-08
99688.1710998,5.037398900092661e-07,1.688235993223601e-07,1.7967627336100985e-07,2.620609911735932e-08
99688.4189952,5.747731489724365e-07,1.5638553183388705e-07,2.0156747390250698e-07,3.4858663785655335e-08
99688.6669575,2.9130668287362466e-07,1.5106645978651528e-07,1.41438886966643e-07,3.4097664023639734e-08
99689.0451057,2.646098810174057e-07,1.177853340981198e-07,1.1534045768840161e-07,3.9809812778321254e-08
99689.484155,3.327861557095773e-07,1.1832537185698008e-07,1.0144301600900597e-07,3.458066999077318e-08
99689.8730401,4.776046379146865e-07,1.510693297148251e-07,1.4189690659049776e-07,4.88215880792986e-08
99689.9157902,6.981340786965454e-07,1.9612634495789137e-07,1.789885545876681e-07,4.6174607939407474e-08
