Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99652.9935343,1.170848813718612e-06,4.5152377724593173e-07,2.799616950643168e-07,6.987442997506715e-08
99653.4137894,1.0494311767796943e-06,5.598984001189981e-07,2.6032053096212213e-07,6.877392317638564e-08
99653.8051993,7.906356381095813e-07,2.728392339019327e-07,2.898011896577195e-07,3.939155440541319e-08
99653.847398,6.249629802233646e-07,3.31238597977472e-07,2.811014328608087e-07,6.665410549502595e-08
99653.8921027,1.3713555512533051e-06,3.344856342426945e-07,3.994404525086964e-07,6.152920056525377e-08
99654.0826917,1.3261578850008965e-06,2.8879899593776976e-07,3.140947276935933e-07,4.668996799640225e-08
99654.3307817,1.1394883423770136e-06,2.905263251911363e-07,2.61736664586475e-07,5.034114620490437e-08
99654.5787841,9.268751518110156e-07,3.307825813132823e-07,1.7595207164973346e-07,6.48365767991e-08
99654.9189527,9.371072380233768e-07,3.022972168294052e-07,1.8892245209801397e-07,6.32896385074451e-08
99655.385397,1.7983308550464632e-06,1.7571375611993001e-07,3.726282057145317e-07,3.8371659359015836e-08
99655.8495179,5.161696692887907e-07,1.1682218114899407e-07,1.4254668794128348e-07,2.51649600521782e-08
99655.8864603,4.164011835720675e-07,1.1836946469059224e-07,7.381253829129715e-08,2.2842641264787323e-08
99655.9269999,5.964805487898224e-07,1.7468661419563468e-07,1.286225629729589e-07,2.9347027335055443e-08
99656.0667942,1.1203024906579576e-06,1.8944814042700185e-07,1.872324095189597e-07,3.3771520748680225e-08
99656.3150383,1.0390290649599722e-06,9.034253533629521e-08,1.6343334149269026e-07,1.4506657982615308e-08
99656.5627716,6.20128640403493e-07,8.181671951813566e-08,1.0678911970863425e-07,1.4109899016313388e-08
99656.855232,7.490288909074519e-07,9.469172650233609e-08,9.5458964635922e-08,1.4611989516929157e-08
99657.307573,6.720653014596706e-07,7.747830254357189e-08,7.326404898965355e-08,1.2772322970715069e-08
99657.7761862,1.863615056790878e-07,1.005596002600559e-07,4.7644955031961534e-08,1.7286001741901127e-08
99657.8454274,1.8798423195126444e-07,2.3053083692263061e-07,5.941710906344978e-08,2.5363861441294828e-08
99657.8906654,2.2548010729043693e-07,2.372105567144056e-07,4.9883269614966064e-08,2.941795698418672e-08
99658.0508343,1.928156818162028e-07,1.9926933126678445e-07,3.813415452462376e-08,4.121302537373684e-08
99658.2989041,1.2067136550109002e-06,3.655231317472417e-07,2.35995892793068e-07,5.7144295632782816e-08
99658.5467246,1.347807093954681e-06,2.917975399247714e-07,2.77579032603666e-07,4.0132020300455455e-08
99658.7957477,4.743678175807954e-07,2.285847093355151e-07,9.615892153370193e-08,4.890882516889918e-08
99659.2774209,7.78070917048875e-07,2.788448044185335e-07,1.0355467777419109e-07,4.0749888627606146e-08
99659.7557212,5.658169799051647e-07,3.7324378719338773e-07,1.0139633608098097e-07,4.032685378555492e-08
