Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99721.3948779,0.0001831585581569,0.0001012284855173,0.0001835853381663,0.0001019821440646
99721.8623416,0.0001909053209431,0.000101606542053,0.000186428663794,0.0001022630292246
99721.9665713,0.0001937718930891,0.0001013969816861,0.0001872854891938,0.0001020867241283
99722.00977,0.0001904423134751,0.0001010300589027,0.0001857849139196,0.0001020623698204
99722.151042,0.0001904221832989,0.0001019728200185,0.0001853733475397,0.0001023725633357
99722.3993297,0.0001907828419707,0.0001038533026475,0.0001850675667764,0.0001032745276421
99722.647475,0.0001858927381562,0.0001044914272088,0.0001829714128048,0.0001036773018691
99722.8950889,0.0001800391345347,0.0001033443602522,0.0001808303616817,0.0001031022172192
99723.3338714,0.00017915894321,0.0001019874882425,0.0001808931860469,0.0001024386259523
99723.7993004,0.0001814108737327,0.000101881552585,0.0001816106794521,0.0001024179790858
99723.9489956,0.0001836918088221,0.0001014596975128,0.0001819730215718,0.0001023973329259
99724.0037177,0.000180945160459,0.0001005909792357,0.000181029124956,0.0001020930693471
99724.134861,0.0001821011759399,0.0001010075251363,0.0001825012107264,0.0001020040616413
99724.3834738,0.0001827736103902,0.0001034511865088,0.0001836794903992,0.0001028352419307
99724.6309163,0.0001830105353184,0.0001052974264523,0.0001838871721101,0.0001037155853665
99724.9001943,0.000184611134802,0.0001048555919395,0.0001840353803506,0.0001035465808544
99725.3399015,0.0001868411469669,0.0001038338456794,0.0001846749783246,0.0001030657998196
99725.8018545,0.0001873348045647,0.0001016263452985,0.0001853949041538,0.0001022751505641
99725.9622434,0.0001847040627867,0.000100444582169,0.0001844671104359,0.0001017476874658
99726.0016349,0.0001828656375614,0.0001002417938621,0.0001829570414698,0.0001017471773009
99726.1196024,0.000184317970046,0.0001018078711303,0.000182786412532,0.0001023812663859
99726.3675683,0.0001852092178694,0.0001044708401385,0.0001823648789562,0.0001033617765035
99726.6152643,0.0001879466947847,0.0001055623462418,0.0001841790443524,0.0001040247319749
99726.8629417,0.0001866142078206,0.000104189329327,0.0001847406136029,0.0001038327247139
99727.2991135,0.0001847306938518,0.0001025170178881,0.0001836493745332,0.000102708369073
99727.7590993,0.0001831544754137,0.0001008879642847,0.0001825780129039,0.0001015388590352
99727.9764585,0.0001811613077149,0.0001000417307422,0.0001814185447017,0.0001012055812164
