Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99705.9789437,0.0001842996459532,0.0001013345837463,0.0001829246302479,0.000102181867682
99706.2269646,0.0001834261029736,0.0001006030848797,0.0001833572477226,0.0001020779213294
99706.4755197,0.0001837469768085,0.00010081343922,0.0001839396025542,0.0001019765464809
99706.7229429,0.0001844362047187,0.0001035182316106,0.000183854065927,0.0001026560884812
99707.0899551,0.0001861730896843,0.000106664580122,0.0001841999629803,0.0001041949480954
99707.5434884,0.00018430571151,0.0001060450068456,0.0001832823829601,0.0001041043636651
99707.8792546,0.0001832301970866,0.0001041141124183,0.0001825704416929,0.0001031232946864
99707.9333993,0.0001849579365003,0.0001015298943016,0.000183457229853,0.0001021375143782
99707.9743268,0.0001850400207098,9.973195690598765e-05,0.0001834770543086,0.0001015492721153
99708.2113561,0.0001873179690976,0.000100384375205,0.0001840246758393,0.0001017683662061
99708.4597608,0.0001895099195653,0.0001026639512492,0.0001845565476971,0.0001028381448614
99708.7077119,0.0001882108600143,0.0001051676323292,0.0001841337368675,0.0001038909680151
99709.0229552,0.0001825732334418,0.0001058772945317,0.0001825753967993,0.0001041050466352
99709.4823208,0.0001771994222388,0.0001048609164254,0.000180531785494,0.0001036644454008
99709.8745246,0.00017669943733,0.0001023962121396,0.0001805068201132,0.0001022770618738
99709.9192359,0.0001795339450949,0.000101013428696,0.0001817952274045,0.0001017605110406
99709.9683759,0.0001811084821626,0.0001020566846436,0.0001824171086952,0.0001024005150798
99710.195626,0.0001799162933812,0.0001026337102533,0.0001816416519261,0.0001028057072333
99710.4432541,0.0001807153202675,0.0001039443530955,0.0001814011475524,0.0001034170196477
99710.6911091,0.0001820797900817,0.000104834881395,0.0001817372490431,0.000103719537874
99710.9816254,0.0001826613206113,0.000105399317496,0.0001821414187897,0.0001039033458629
99711.4381565,0.000182626676903,0.0001042890505412,0.0001825304209798,0.0001032289505133
99711.9005605,0.0001855092521463,0.0001025092556179,0.000183678129706,0.0001025595936044
99711.9348504,0.0001850890501955,0.0001007995414166,0.0001833354369152,0.0001018806070679
99711.9797274,0.0001841903865178,0.0001008654400751,0.0001828679508547,0.000101934312586
99712.1788555,0.0001831187645943,0.000101650652355,0.000182873317355,0.0001022816615222
99712.4273558,0.000183132313935,0.0001043315991885,0.0001831981480806,0.0001033553897557
