# Datos AURA para RafaSenpai
# Fecha y hora: 20250423_135441
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
445123.327069,2.242989e-02,5.026342e-03,5.182775e-03,4.520066e-03,4.570452e-03,4.027188e-03,4.130115e-03,1.177317e-02,8.930673e-02,1.211539e-02,1.430327e-02,1.760299e-02,1.570324e-02,1.641201e-02,1.431109e-02,1.113954e-01,1.119520e-01,2.077897e-02,2.652033e-02,2.186476e-02,2.532337e-02,1.878298e-02,2.331234e-02,7.760215e-02,6.334259e-02,1.624871e-02,1.941422e-02,9.891349e-03,2.074631e-02,1.434051e-02,1.482516e-02,7.288364e-02,4.214721e-03,8.232978e-04,1.083673e-03,9.268753e-04,9.484664e-04,1.003793e-03,8.603168e-04,3.959358e-03
445123.337069,2.180377e-02,5.000981e-03,5.219030e-03,4.410693e-03,4.506050e-03,3.927231e-03,4.097576e-03,1.152359e-02,8.545510e-02,1.153006e-02,1.375306e-02,1.710981e-02,1.525068e-02,1.621230e-02,1.406483e-02,1.112819e-01,1.065220e-01,2.073355e-02,2.673994e-02,2.197625e-02,2.577894e-02,1.847109e-02,2.378116e-02,7.832607e-02,5.897997e-02,1.593392e-02,1.867906e-02,9.737289e-03,2.032230e-02,1.404651e-02,1.449428e-02,7.241141e-02,4.001997e-03,7.911464e-04,1.142472e-03,9.126402e-04,9.426743e-04,9.778697e-04,8.572746e-04,3.768251e-03
445123.347069,2.056433e-02,4.995387e-03,5.380672e-03,4.321382e-03,4.566107e-03,3.877192e-03,4.117502e-03,1.083055e-02,8.148946e-02,1.109766e-02,1.361703e-02,1.666515e-02,1.484102e-02,1.598712e-02,1.402651e-02,1.115517e-01,1.014333e-01,2.078223e-02,2.731074e-02,2.212320e-02,2.636723e-02,1.822885e-02,2.439666e-02,7.863527e-02,5.552440e-02,1.550806e-02,1.769521e-02,9.576220e-03,1.974424e-02,1.382698e-02,1.428218e-02,7.171558e-02,3.792783e-03,8.464424e-04,1.085394e-03,8.761886e-04,9.871690e-04,9.928853e-04,8.298045e-04,3.618037e-03
445123.357069,1.954222e-02,5.041928e-03,5.431522e-03,4.233432e-03,4.715379e-03,3.816920e-03,4.101373e-03,1.037488e-02,7.739045e-02,1.084507e-02,1.353807e-02,1.630603e-02,1.484118e-02,1.589627e-02,1.397027e-02,1.121464e-01,9.629384e-02,2.096877e-02,2.792108e-02,2.228926e-02,2.727380e-02,1.811135e-02,2.496694e-02,7.850816e-02,5.220531e-02,1.492424e-02,1.671558e-02,9.336024e-03,1.896753e-02,1.375972e-02,1.413315e-02,7.077089e-02,3.561620e-03,8.459850e-04,1.105890e-03,8.760440e-04,9.401804e-04,9.886178e-04,8.151401e-04,3.532813e-03
445123.367069,1.845010e-02,4.895059e-03,5.193293e-03,4.096796e-03,4.758565e-03,3.685059e-03,3.847050e-03,9.979171e-03,7.171954e-02,1.073494e-02,1.382710e-02,1.595295e-02,1.486772e-02,1.583511e-02,1.427035e-02,1.124045e-01,9.034095e-02,2.121699e-02,2.869861e-02,2.242595e-02,2.818320e-02,1.803778e-02,2.537530e-02,7.853394e-02,4.900591e-02,1.421139e-02,1.568038e-02,9.051710e-03,1.818926e-02,1.380461e-02,1.364859e-02,6.952539e-02,3.441429e-03,8.448356e-04,1.118684e-03,8.487251e-04,9.368720e-04,9.810807e-04,8.282657e-04,3.449376e-03
445123.377069,1.721455e-02,4.732608e-03,5.056502e-03,3.943038e-03,4.484636e-03,3.547545e-03,3.697506e-03,9.693587e-03,6.704398e-02,1.053678e-02,1.444212e-02,1.562305e-02,1.517111e-02,1.558519e-02,1.481801e-02,1.101026e-01,8.394998e-02,2.168168e-02,2.896019e-02,2.293525e-02,2.910917e-02,1.855216e-02,2.528435e-02,8.314335e-02,4.645181e-02,1.336595e-02,1.534292e-02,9.066984e-03,1.736090e-02,1.403175e-02,1.335581e-02,6.783290e-02,3.261900e-03,8.740710e-04,1.143615e-03,8.728534e-04,9.416818e-04,1.002082e-03,8.463456e-04,3.349258e-03
445123.387069,1.873580e-02,4.553661e-03,5.172371e-03,3.721171e-03,4.333992e-03,3.521507e-03,3.455518e-03,9.174177e-03,7.635059e-02,1.056889e-02,1.381849e-02,1.557834e-02,1.564197e-02,1.563828e-02,1.431688e-02,1.040723e-01,9.538790e-02,2.194243e-02,2.772600e-02,2.336241e-02,2.947765e-02,1.930544e-02,2.506137e-02,8.281577e-02,4.801916e-02,1.320742e-02,1.556670e-02,9.250251e-03,1.696439e-02,1.423636e-02,1.299595e-02,6.692946e-02,3.428233e-03,8.622275e-04,1.228784e-03,8.669570e-04,9.468827e-04,1.044422e-03,8.959176e-04,3.196388e-03
445123.397069,2.035178e-02,4.413242e-03,5.377883e-03,3.568666e-03,4.285981e-03,3.490296e-03,3.793973e-03,1.031724e-02,8.545605e-02,1.041891e-02,1.448039e-02,1.484777e-02,1.472286e-02,1.528084e-02,1.426737e-02,9.899352e-02,1.119705e-01,2.150928e-02,2.755747e-02,2.315168e-02,2.860320e-02,2.004655e-02,2.509192e-02,8.052376e-02,4.900979e-02,1.322151e-02,1.579304e-02,9.346580e-03,1.703131e-02,1.396174e-02,1.468472e-02,6.327401e-02,3.357479e-03,9.056643e-04,1.171388e-03,8.710123e-04,1.016786e-03,1.072715e-03,9.408812e-04,3.462157e-03
445123.755326,2.179842e-02,4.684375e-03,5.664893e-03,3.763020e-03,4.433726e-03,3.711718e-03,3.789585e-03,1.154987e-02,9.438935e-02,1.107454e-02,1.549141e-02,1.494477e-02,1.481668e-02,1.510532e-02,1.427029e-02,9.719714e-02,1.258914e-01,2.219256e-02,2.631908e-02,2.303173e-02,2.813164e-02,2.001566e-02,2.536646e-02,8.474105e-02,5.091220e-02,1.424284e-02,1.674228e-02,1.137828e-02,1.754060e-02,1.458456e-02,1.712827e-02,6.617170e-02,3.186973e-03,8.874629e-04,1.204738e-03,8.884279e-04,9.663280e-04,1.079059e-03,1.004831e-03,3.776134e-03
445123.765326,2.298675e-02,4.895106e-03,6.022472e-03,3.749603e-03,4.458279e-03,3.848881e-03,3.592923e-03,1.669798e-02,1.023833e-01,1.226692e-02,1.641675e-02,1.517390e-02,1.523416e-02,1.460642e-02,1.441190e-02,9.491401e-02,1.389661e-01,2.161453e-02,2.527790e-02,2.263082e-02,2.733880e-02,1.995064e-02,2.554999e-02,9.966459e-02,5.268064e-02,1.586073e-02,1.755956e-02,1.367874e-02,1.926218e-02,1.678939e-02,2.011840e-02,7.757871e-02,3.180393e-03,9.002073e-04,1.186959e-03,8.613095e-04,9.677338e-04,1.072454e-03,1.011543e-03,4.132028e-03
