Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99713.9300047,5.675336154536976e-07,1.914284973351391e-07,1.6324935250104473e-07,2.5692314679223786e-08
99713.9813584,5.863044668626443e-07,1.8398627925327224e-07,1.9066187471189412e-07,3.101899778960034e-08
99714.0638458,6.656542706561745e-07,1.9474531234407226e-07,2.2926913850358481e-07,3.9148486856645226e-08
99714.3115804,6.862807508983263e-07,2.103462786359213e-07,2.186161594204835e-07,4.707880790021241e-08
99714.5594134,7.304933865465302e-07,2.2690427376600635e-07,2.1081146744444123e-07,5.080120743567691e-08
99714.8070156,6.782419262598089e-07,2.2963703199626958e-07,2.0458535445146987e-07,5.160076756291937e-08
99715.2256178,6.352729203327959e-07,2.0240591427936758e-07,2.0002242233473068e-07,4.6196252332577904e-08
99715.7179461,6.070422001939761e-07,1.878093186775115e-07,1.9712758467147157e-07,4.392334453421568e-08
99715.9625393,6.844697256533787e-07,1.892123068508733e-07,2.167453339754959e-07,4.367953508457066e-08
99716.0151667,6.99870656134005e-07,1.8268456103159742e-07,2.2434183154826712e-07,4.397964740708906e-08
99716.0573856,6.33324955462811e-07,1.7271673156209189e-07,2.06613295448216e-07,4.409911992656693e-08
99716.2948082,6.041351899973165e-07,1.6564469917966224e-07,1.9316744853189652e-07,4.177214206241553e-08
99716.5428263,6.346342133031772e-07,1.8193205659008588e-07,1.7992193873995266e-07,4.582302114294434e-08
99716.7910004,5.88120050070551e-07,1.8513953022526282e-07,1.6060034968504705e-07,4.827065543061181e-08
99717.1624178,5.71547548035609e-07,1.8168041644355486e-07,1.5341756281387902e-07,4.443409113115657e-08
99717.6229207,5.731454254209227e-07,1.9144266334646474e-07,1.5258325450157623e-07,4.100236582516879e-08
99717.9079482,6.130699066531202e-07,1.8526762884475823e-07,1.5651605161212035e-07,4.030154682919359e-08
99717.9790607,5.783031543873527e-07,1.7465949131029695e-07,1.4408787753919403e-07,3.768907695802346e-08
99718.0311745,5.465683807505268e-07,1.6234620835860075e-07,1.3725072522249282e-07,3.459216759968158e-08
99718.2792607,6.13013427657788e-07,1.54941522467858e-07,1.4701065936206124e-07,3.245803787602787e-08
99718.5279012,6.885968660431696e-07,2.0062292537727742e-07,1.5891318732148416e-07,4.567919947840701e-08
99718.7748758,2.3857282703054644e-06,5.234899841057442e-07,5.073953517185334e-07,1.2336454231645926e-07
99719.1679569,3.3499904696621127e-06,7.10724533726617e-07,7.023737636056029e-07,1.6367682892521316e-07
99719.6166443,4.312154742619453e-06,8.329152684901707e-07,9.643720769635122e-07,1.9160652155635682e-07
99719.9427904,8.651823060833307e-06,1.1707665315038884e-06,1.987348214053719e-06,2.7126830348983783e-07
99719.9907388,1.0027612638546485e-05,1.0505631964662163e-06,2.2770353916116054e-06,2.495562846366795e-07
99720.0755297,1.193338019656755e-05,1.0100047199304442e-06,2.609432339923545e-06,2.452826565341647e-07
