Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109128.9672013,7.631610630006663e-08,1.3226172685015895e-08,2.0585585045513298e-07,4.237344228635358e-08
109129.2152451,7.879843560035912e-08,1.4270935298812526e-08,2.1396723189666563e-07,4.64946430285527e-08
109129.4632712,6.821729169787382e-08,1.503378882761691e-08,2.066861300507245e-07,5.6935168725258436e-08
109129.7113117,5.7497049482068726e-08,1.470098275498066e-08,1.7787291924002022e-07,5.217214208183367e-08
109129.959389,5.517817191073699e-08,1.659297227585103e-08,1.7477900424697397e-07,5.048733813913199e-08
109130.2074875,6.273647793948659e-08,2.0926408459213667e-08,1.822053022383695e-07,6.050975961491862e-08
109130.4551795,7.304376746026941e-08,2.2917097611929232e-08,2.0360994676316615e-07,6.534638781615634e-08
109130.7033482,8.352023525256299e-08,2.1094156077490793e-08,2.400814849903956e-07,6.076518305069409e-08
109130.9513053,8.697340519876902e-08,1.9030840640648882e-08,2.7336171984389373e-07,6.00343491161823e-08
109131.1993584,7.59474960906243e-08,1.832497986990802e-08,2.8907642099559255e-07,5.8734752149463586e-08
109131.4476649,7.96854655176984e-08,1.7858822839053206e-08,3.5508486190291963e-07,6.032983342755445e-08
109131.6952092,7.995796344336181e-08,1.7584614246268342e-08,3.4711676024700333e-07,6.175366291959932e-08
109131.9432934,7.733971849512785e-08,1.907258535594146e-08,3.1794340876120614e-07,6.172511700948708e-08
109132.1912193,8.472654912788765e-08,2.114185500227391e-08,3.04464863668902e-07,6.733013952366926e-08
109132.4393982,9.256764472773438e-08,2.0724814245263805e-08,3.383560289822249e-07,7.595004936622225e-08
109132.6874251,9.39960877150921e-08,1.9654992213834894e-08,3.3707499924521584e-07,7.637959239797555e-08
109132.935371,9.611721267986482e-08,1.8996306179027393e-08,2.827096866167613e-07,7.653879052273095e-08
109133.1835987,9.271168972171723e-08,1.892108082532294e-08,2.579090635621775e-07,7.590450503860428e-08
109133.4313448,9.513271181430003e-08,1.9063418669533836e-08,2.441591836127e-07,7.492247473793186e-08
109133.679159,9.279674693990454e-08,2.0788063540499725e-08,2.38911412508643e-07,7.931454052974243e-08
109133.9271793,8.906757232596799e-08,2.3637998489183565e-08,2.174993729977514e-07,8.099908014932494e-08
109134.1753322,9.600617916043398e-08,2.4536586920645216e-08,2.48745773273964e-07,7.88863710372506e-08
109134.4233989,9.347438219004002e-08,2.2538932161801447e-08,2.5202295671384393e-07,6.976917031669542e-08
109134.6712562,9.084336645791952e-08,2.124995899799455e-08,2.2861038805329003e-07,6.21275241612103e-08
109134.9192351,8.123465569967875e-08,1.955272069122043e-08,2.8073911306158403e-07,6.195712072513265e-08
109135.1673289,7.051469782289005e-08,1.6939131750321133e-08,3.703936850319133e-07,6.155546690341744e-08
109135.4152579,6.606049653212187e-08,1.6418232770527823e-08,3.6465983928280734e-07,6.033650013864094e-08
