Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109151.8081685,1.615122912648465e-07,1.723215669852926e-08,4.316847176016919e-07,7.192542157635365e-08
109152.0552157,1.928502301706973e-07,1.5792670189115807e-08,5.698126030393804e-07,7.058270176209017e-08
109152.3034348,1.6914587428674373e-07,1.794227357939492e-08,4.7490018234493847e-07,8.15839023457595e-08
109152.551289,1.4487700988053608e-07,1.8743015692360343e-08,3.798502300069169e-07,7.200154189905099e-08
109152.7992009,1.309497737088283e-07,1.857537192676845e-08,3.5164624183394075e-07,6.42236033626438e-08
109153.047562,1.285617045579807e-07,2.494676311599514e-08,3.980084847197097e-07,8.721855759823321e-08
109153.2951949,1.4046232182211592e-07,4.2082267676118356e-08,5.272336563601089e-07,1.774617821136982e-07
109153.5433947,1.9805485141136483e-07,6.830092198705181e-08,8.951756983001466e-07,4.096258078376062e-07
109153.7916246,2.2323056875715822e-07,7.787816193530767e-08,1.2251285334846957e-06,5.050830306694196e-07
109154.039611,2.2682743384105555e-07,7.029759707191979e-08,1.6135704911045822e-06,4.377652647423737e-07
109154.28735,2.3135568680671476e-07,6.26789585323466e-08,1.6440065474543086e-06,3.725734333441028e-07
109154.5352389,2.3496537731648918e-07,5.2482262830118974e-08,1.3984269828020424e-06,3.010977898816407e-07
109154.7833284,2.2022936131763158e-07,4.7440248346860455e-08,1.1795461340508903e-06,2.5182480247287175e-07
109155.031519,2.0443276937567054e-07,4.6559339697863886e-08,9.801595041969515e-07,2.2245039850975848e-07
109155.2795757,1.7969734851924222e-07,4.0794041235304453e-08,8.073782994017248e-07,1.848043101791486e-07
109155.5273743,1.5243420513428082e-07,3.412413498147165e-08,6.74264747935139e-07,1.5345185182546702e-07
109155.7753303,1.3572603725749e-07,3.0610693851731664e-08,5.795095384205168e-07,1.3696111099605575e-07
109156.0232169,1.2968411843672102e-07,2.7686051397945208e-08,5.080895399655551e-07,1.218673855722774e-07
109156.2716076,1.2141156066301183e-07,2.4128070197958368e-08,4.3097214547728967e-07,1.0059397345331839e-07
109156.5194447,1.1899811200158275e-07,2.639251924919245e-08,4.1981546599748185e-07,9.897256224436945e-08
109156.7676396,1.1381856297924126e-07,3.115562931956998e-08,4.406171029096428e-07,1.0937773949373455e-07
109157.0154988,1.0440315263657743e-07,2.9199049253260712e-08,4.058500806703136e-07,9.801253754832101e-08
109157.2635502,9.973845715604263e-08,2.3976011071359008e-08,3.673800096974087e-07,8.189369149501697e-08
109157.5113841,9.808296697446342e-08,2.1526223456112348e-08,3.739075137099908e-07,8.098082115349975e-08
109157.7592452,8.916371881117588e-08,2.003110104272003e-08,3.6756943531247354e-07,8.222624131856095e-08
109158.0073418,8.160386219566495e-08,1.7634896097654536e-08,3.2179918948727064e-07,7.628612650838852e-08
109158.2554891,8.144639877202331e-08,2.270648007059753e-08,2.8309106200271333e-07,8.461540490431932e-08
