Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
261291.9378185,0.0001825221873927,0.0001042789996722,0.0001822173436442,0.0001047320819367
261292.0051223999,0.0001821304722341557,0.00010382085354464985,0.000181520666628274,0.00010414093232661483
261292.0711477999,0.0001818627352759122,0.00010321969914199689,0.00018102517883383053,0.00010324659002892395
261292.3175749999,0.0001813849188618511,0.00010252849556430047,0.0001809197987046362,0.00010238010225754094
261292.5654991,0.00018112266486916458,0.00010202638202885744,0.0001809612945660507,0.00010188041532708672
261292.9461755,0.00018128466047655413,0.00010201375432407781,0.00018120836767160847,0.00010185867192191015
261293.7258894,0.0001816754542955784,0.0001023430274931893,0.00018170528640543148,0.00010224560025100805
261293.8692934,0.00018221238297983595,0.00010286042552025944,0.00018246152547297457,0.00010292133520889081
261293.914044,0.00018267951959026574,0.00010329056770331887,0.00018295955600808637,0.00010350230713727487
261293.9608971,0.0001829403902354695,0.00010348438598746183,0.0001831460199670379,0.00010374887068994517
261294.0534652999,0.00018292556173062026,0.00010336308715973777,0.00018304477328419584,0.00010358126786700064
261294.30149209988,0.00018263573551745375,0.00010298138433147369,0.00018269767569823893,0.00010303448302206451
261294.54939439992,0.00018208263730724834,0.0001025734558471935,0.0001821037347649647,0.00010243774306894773
261294.8339799,0.00018159994587016234,0.00010229147154975766,0.00018153755631352658,0.00010206448173748388
261295.5994204,0.00018152417954484713,0.00010233655139059744,0.0001813910586117938,0.00010213483203305756
261295.9565249,0.0001817808806549305,0.00010260750865249847,0.00018162699752962,0.00010256141776018247
261296.0113284,0.00018223569395341355,0.00010304388633428867,0.00018208037497724274,0.00010312899518122858
261296.0517859,0.00018278772645340994,0.00010342912924205913,0.00018270897119333483,0.00010363289105474632
261296.0964343,0.0001831776390190957,0.00010356597413536176,0.0001831911957995932,0.00010385733709290858
261296.28523519987,0.00018317245825070458,0.0001034229291750096,0.0001831588879861668,0.0001036539575208298
261296.5333806999,0.00018285910956820074,0.00010302139123318105,0.0001827927430874483,0.00010309778921300053
261296.8396277999,0.0001825672268680465,0.00010258614868802752,0.0001824096330299343,0.0001025225448728604
261297.5439472999,0.0001824025565714388,0.00010226324537443137,0.0001821271446945351,0.0001021313750290079
261297.92687569995,0.00018227354004215617,0.00010218603244902609,0.00018192139599588624,0.00010205120561187783
261297.9762988,0.0001822690513416007,0.00010237037416254544,0.0001819740375531435,0.0001023440566167641
