Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99675.8852012,4.1962455143513563e-07,1.431402669104404e-07,1.0520602722676377e-07,2.5262204277406788e-08
99675.9343824,2.7352447063015635e-07,1.3427054852135278e-07,7.689812260959211e-08,2.2302551812690103e-08
99676.110759,2.4550218145130513e-07,1.4328637236807296e-07,7.86384143158514e-08,2.2453757853271334e-08
99676.3587194,2.6052141742212523e-07,1.7310879760928723e-07,9.264835037802037e-08,2.8488082003483294e-08
99676.6067618,2.6377497056305e-07,1.7991692485689286e-07,1.026906616454446e-07,3.2015735880285176e-08
99676.8853743,3.6161602271829283e-07,1.612642881542573e-07,1.264457422952098e-07,2.934655454280885e-08
99677.3170891,5.23696620933374e-07,1.6715841361348e-07,1.6119869725666371e-07,2.8728008902724556e-08
99677.780107,5.670275799573396e-07,1.866406164843141e-07,1.784869183156085e-07,3.049928707060701e-08
99677.8744145,5.243355224189911e-07,1.7587248710283244e-07,1.6564941649070647e-07,2.822544547829398e-08
99677.921133,5.63759521276594e-07,1.670352931792695e-07,1.5653932826161917e-07,2.8189337909525877e-08
99678.0948211,5.709948051570053e-07,1.6238897117732168e-07,1.4986609829165807e-07,3.097054759786684e-08
99678.3431712,5.262770270799117e-07,1.6035227223627345e-07,1.4293335062626207e-07,3.1605854075874067e-08
99678.5909156,5.219046533541533e-07,1.9376529086284402e-07,1.4665729679175254e-07,3.738026647162354e-08
99678.8986053,4.7081814088829087e-07,1.966905983741927e-07,1.411737396093558e-07,3.862107000075788e-08
99679.3511883,4.521143773331216e-07,1.8205372746636156e-07,1.3036223015093262e-07,3.573516656336913e-08
99679.782237,5.324460931836277e-07,1.932521802257175e-07,1.3131405086827818e-07,3.540927630235211e-08
99679.872914,5.033677977756896e-07,1.866099691750417e-07,1.2262837865788043e-07,3.223660744373278e-08
99679.9208041,4.3701534373060083e-07,1.6648733101107383e-07,1.1415780716416366e-07,2.818882240647987e-08
99680.0793785,4.0144179314320724e-07,1.6603035098271686e-07,1.0808558754827372e-07,2.7443941975682116e-08
99680.3272112,4.979285191170169e-07,1.655741068861658e-07,1.197767856486345e-07,2.8559384853641857e-08
99680.5750915,6.865534987966852e-07,1.6630234793151222e-07,1.450224592459904e-07,2.898312316919719e-08
99680.8368596,7.897569548112107e-07,1.5895045536207073e-07,1.5252091269531785e-07,2.849633677032647e-08
99681.2933112,7.131249314201139e-07,1.4202339775483432e-07,1.327425697859473e-07,2.5165314530936366e-08
99681.7574025,6.365797142193413e-07,1.3966031878803944e-07,1.2301395485068407e-07,2.3726865924106716e-08
99681.8787123,5.905232398410887e-07,1.3666929373965722e-07,1.2336646440213165e-07,2.1984882636183785e-08
99681.9292539,5.834175273444699e-07,1.3698268272724599e-07,1.2845439449144057e-07,2.0878861050970363e-08
99682.0628048,5.613329206594029e-07,1.3691373758283268e-07,1.265429104282459e-07,2.123826275486663e-08
