Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
261243.263115,1.0,1.4074425981209775e-06,8.224882218426437e-08,2.8531717467595145e-08,0.0015227129431347824,1.0,1.4212721481128322e-06,8.217550008611709e-08,2.077760350009942e-08,0.0014921164202848205,1.0,7.740978326579022e-07,4.419957051883408e-08,5.516817108511812e-09,0.00037643034723846164,1.0,1.0056173553611085e-06,6.43564353993889e-08,1.5802868739911046e-08,0.0008075753530635211,1.0,1.3835154077521287e-06,1.1273894695276127e-07,1.9135463440210802e-08,0.0013773277690011174,1.0,3.033139429520226e-06,2.940649575253318e-07,1.0385646051401076e-07,0.004932201951127065,1.0,1.0570138200787677e-06,7.799057569869132e-08,1.29579310974444e-08,0.0007165230388628879,1.0,1.2574277741078605e-06,8.807217911028722e-08,2.0916000711277782e-08,0.0010961097881818417
261243.7299656999,1.0,1.1007316103550995e-06,2.7324372217598618e-08,2.323805013428696e-08,0.0015369136871235638,1.0,1.070953514076112e-06,2.6909267763705345e-08,2.5018635923191503e-08,0.0015059787034699113,1.0,6.579820630825589e-07,2.487329578397795e-08,8.217014532600594e-09,0.00038032202132285233,1.0,8.089456432896444e-07,2.9522434947932604e-08,1.6482614898967507e-08,0.0008152064785478876,1.0,9.993639549224532e-07,3.02451164884054e-08,2.3905914903735108e-08,0.0013900566039910915,1.0,1.917085670472853e-06,2.0900449454693775e-07,1.3336332211910483e-07,0.004975099001531497,1.0,8.177031908971621e-07,4.40512688004831e-08,1.629191252022694e-08,0.0007233498727189087,1.0,9.05293480442079e-07,4.905246245369016e-08,2.4349816514454206e-08,0.001105726293773414
261243.7735556999,1.0,6.73383651334975e-07,6.906719353265602e-08,1.807868907173505e-08,0.0015699571877978431,1.0,6.598130713551569e-07,6.194042842886782e-08,2.0674619193099407e-08,0.001538724078536088,1.0,4.883513819715489e-07,3.606916901137873e-08,7.81984776597117e-09,0.0003885700420091113,1.0,5.697203573609022e-07,4.530887932450142e-08,1.1286678683315395e-08,0.0008329087596100517,1.0,5.587917834471564e-07,4.9812411889150845e-08,2.1263355342391914e-08,0.0014184372753485183,1.0,9.349105943550365e-07,1.767271719726085e-07,8.885456094185284e-08,0.005086404085387195,1.0,5.444879253027418e-07,5.692480260392459e-08,1.5180120539434427e-08,0.0007388824267949872,1.0,5.131241109967356e-07,6.248701105627896e-08,2.2883172309133345e-08,0.0011291859768861178
261243.8200783999,1.0,7.455496010231724e-07,1.4941731301948575e-07,2.5935247281660524e-08,0.0015766903727181415,1.0,8.618165688086307e-07,1.648053588406865e-07,2.553062986315901e-08,0.0015469828478435063,1.0,5.453105469969159e-07,5.5341702738733873e-08,7.976853081449438e-09,0.0003903588717526939,1.0,5.769411521389337e-07,8.195740057584617e-08,1.4502945756017765e-08,0.0008368268468640084,1.0,6.427316590676818e-07,1.0493952121945874e-07,2.4400420363638578e-08,0.0014251992087632866,1.0,1.1361420452229388e-06,2.3341112575106427e-07,9.982449035116526e-08,0.005131340303728891,1.0,5.383774123089002e-07,7.688098162696415e-08,1.826370330464625e-08,0.0007426431063073896,1.0,5.561757445769784e-07,9.276221310270724e-08,2.656020302148189e-08,0.0011353193995497417
261243.8629445999,1.0,7.160166042778647e-07,1.801697209886535e-07,4.139772791027239e-08,0.0015507348547810647,1.0,8.450415582388714e-07,2.240852975977605e-07,3.631730135151017e-08,0.0015210499788170873,1.0,4.987092629163127e-07,5.853516859165435e-08,1.037985135790034e-08,0.00038463868749587476,1.0,5.461147555393157e-07,9.414478012356968e-08,2.4187575443644777e-08,0.0008246782882951108,1.0,6.35695128792086e-07,1.1208354227832643e-07,3.737384751015992e-08,0.0014052142487682871,1.0,1.4220732950727927e-06,2.9520973275059834e-07,1.3820814161760939e-07,0.005069575949816663,1.0,5.518398818243371e-07,7.886752939201006e-08,2.458778307471572e-08,0.0007323109376199319,1.0,6.76312366274246e-07,9.699215619887702e-08,3.620951287048656e-08,0.001119317725620507
261244.07039219997,1.0,7.331861130968707e-07,1.2191511090389535e-07,3.995626671710867e-08,0.0015455587989416865,1.0,7.175889167015213e-07,1.3812404522967775e-07,3.140522708505084e-08,0.001516176659226778,1.0,3.770520769786901e-07,4.8717345578435146e-08,8.110620518469873e-09,0.0003834367422570671,1.0,5.123534982556937e-07,7.993556166346634e-08,2.7309638125956702e-08,0.0008217565082262357,1.0,6.029688161216806e-07,1.0070584613540733e-07,2.5234762362585983e-08,0.0014026835150991286,1.0,1.8188178253557774e-06,2.210726650084901e-07,1.4338593751996292e-07,0.005067586342958057,1.0,5.526112386000103e-07,7.290589687238076e-08,2.355533586838879e-08,0.0007298052487202576,1.0,7.218245348071088e-07,1.1749531035026167e-07,2.517992574990545e-08,0.0011162929511994502
261244.31803489997,1.0,4.958276447125614e-07,7.196367574785348e-08,2.8559799292244136e-08,0.001567974970537262,1.0,5.332330328227922e-07,1.0404831426902373e-07,2.051543727125324e-08,0.0015380574748090302,1.0,3.4351827664580866e-07,5.011328759821751e-08,5.218545679741752e-09,0.0003884513875662432,1.0,3.97406561519405e-07,5.839622500874061e-08,2.3721101839042356e-08,0.0008329280711020542,1.0,4.7168606979681495e-07,1.1888685268270681e-07,1.558744364609468e-08,0.0014204091118776663,1.0,1.0662978975930806e-06,1.4846667106472187e-07,1.4397187457986698e-07,0.005148860187556499,1.0,4.4283551626157224e-07,7.801549713178369e-08,2.0461565577083698e-08,0.0007395517391445016,1.0,5.353782354034961e-07,1.3616444852438024e-07,2.1062352806184826e-08,0.0011304901685484402
261244.5660763,1.0,4.2764458049914516e-07,4.36161412525205e-08,3.096318131441468e-08,0.0015800709910171794,1.0,4.319194436962531e-07,6.613870915222775e-08,2.7108644699844046e-08,0.0015507153968144745,1.0,3.8796304807619705e-07,3.192938512751971e-08,5.9163181051525894e-09,0.00039139829013473275,1.0,3.883476103901559e-07,2.6891119576338635e-08,1.7025667175367997e-08,0.0008396077988013248,1.0,4.493644826179652e-07,7.527071244425752e-08,1.7997440212792186e-08,0.0014298588499956722,1.0,5.84802901082026e-07,9.353340856216423e-08,9.930617535820117e-08,0.005201694742178264,1.0,3.978311810213342e-07,3.6897961558270775e-08,1.1941684804885616e-08,0.0007458464085224464,1.0,4.3597620934881455e-07,6.138679573091668e-08,1.717582272815636e-08,0.001139275485670523
261245.2053574,1.0,3.875692041128154e-07,7.444752123751515e-08,2.082497803252299e-08,0.0015706277673281656,1.0,3.612545275082504e-07,6.7911371475173e-08,2.0739626091307017e-08,0.0015425576742804845,1.0,3.3245269161022044e-07,3.236775513394163e-08,5.900657654845386e-09,0.0003894910546009011,1.0,3.5369715993131454e-07,5.279152004661685e-08,1.3519197916321041e-08,0.0008350651430458887,1.0,3.85740546480333e-07,8.097469352098457e-08,1.6821440915727528e-08,0.001422113054508907,1.0,6.633595963109901e-07,3.431598448706619e-07,7.410876766638096e-08,0.005188618426655694,1.0,3.532707262115393e-07,6.416947301639543e-08,1.0958201390480345e-08,0.0007422882673889756,1.0,3.676330746274369e-07,7.149553090829092e-08,1.1911079331775958e-08,0.0011342304823415722
261245.7090516,1.0,4.318837092236591e-07,1.2764693512218853e-07,2.2646477834203746e-08,0.0015606421095992892,1.0,5.140811114185591e-07,1.1030131105508498e-07,1.7359105844035788e-08,0.0015335923408841636,1.0,3.1444633147446184e-07,4.3461673336600736e-08,4.98293703326229e-09,0.0003868847078319063,1.0,3.655321500697792e-07,8.551154718594151e-08,1.3179244602096003e-08,0.0008299091734404728,1.0,4.296784583259794e-07,1.235927177430822e-07,1.2093681499039398e-08,0.0014134057197422332,1.0,1.417924055736364e-06,4.795996747779449e-07,6.965460475121564e-08,0.00517893912405685,1.0,3.805387183644893e-07,1.0567635556211918e-07,9.452042667019164e-09,0.0007376218843623952,1.0,4.2722833936645923e-07,1.375096999501528e-07,1.0203735576740186e-08,0.0011272817101063474
