Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
261316.3049777,1.0,2.0821949100355624e-06,8.799646126498377e-08,3.359049432942061e-08,0.0012095516605289754,1.0,1.4581024737678263e-06,1.1795199134714138e-07,2.2398253049892842e-08,0.0012474004784591404,1.0,4.075183511750065e-07,4.761701002375723e-08,7.821093799862084e-09,0.0003220023513022523,1.0,6.622082525973748e-07,4.2628575044486644e-08,1.5575969536541195e-08,0.0006953937064535917,1.0,5.65918143959525e-07,9.445287295824229e-08,2.27046717681821e-08,0.0011265203361049828,1.0,1.767864001338367e-06,3.8688274304890046e-07,1.42426536347897e-07,0.005079492497239879,1.0,4.407707191201604e-07,6.62429747641799e-08,1.3565361042069491e-08,0.0006162065468962005,1.0,4.875589144182634e-07,6.460424651228778e-08,1.9867385604452348e-08,0.0009104122834197689
261316.5532091999,1.0,2.9446134847334847e-06,1.3727678461482916e-07,3.151280302595117e-08,0.0012488409564932542,1.0,2.3691950575093784e-06,8.369302100403357e-08,2.1074319750476482e-08,0.001291372008486068,1.0,5.530366082988209e-07,3.441220725010246e-08,5.7737292697843825e-09,0.0003362566390671873,1.0,8.29970816919728e-07,5.00635629670592e-08,1.3158312377093167e-08,0.0007232321570822011,1.0,6.722438254121825e-07,5.016825744008049e-08,1.4815115922392215e-08,0.0011716607394488062,1.0,1.8804451041423125e-06,3.647408010565492e-07,8.820737417007075e-08,0.005230868930181109,1.0,5.278768070163045e-07,4.502602258791709e-08,1.0816749193686742e-08,0.0006411309052510654,1.0,5.736825968196282e-07,4.5384643121311226e-08,1.1712871076324677e-08,0.0009471514677741166
261316.8010148999,1.0,1.4097313409710479e-06,1.6825298243295457e-07,4.670399491922794e-08,0.0012810616621497341,1.0,1.3770780152268683e-06,1.0775301681850676e-07,4.589901186368136e-08,0.001328252957355642,1.0,5.78241491946882e-07,3.6951222744381556e-08,1.1996215681532203e-08,0.000344554871417512,1.0,6.818559896410307e-07,7.850191449658869e-08,2.525367510394828e-08,0.0007404829629253413,1.0,6.990708121193475e-07,5.565915636565733e-08,2.7756931709342295e-08,0.001201045604777744,1.0,1.353822347878029e-06,4.737650159086423e-07,1.585338104358751e-07,0.005372188264697516,1.0,5.477284171791041e-07,7.101636451471829e-08,2.3513558110548314e-08,0.0006554209480146626,1.0,6.249570148784218e-07,7.289784436808833e-08,2.099921598196717e-08,0.0009689244099016549
261317.4584487999,1.0,1.1687575921923515e-06,1.1211008074719712e-07,2.5915736918894518e-08,0.0013046430956256362,1.0,1.6631515132049972e-06,1.22875306388909e-07,3.0233292452489974e-08,0.0013502073525498998,1.0,7.185816686144728e-07,4.87190158329109e-08,1.0441675118811683e-08,0.0003493666571949227,1.0,6.068927337094754e-07,8.125173445527975e-08,1.9306221648702812e-08,0.0007525368480036048,1.0,7.507456868823075e-07,7.166484805193506e-08,2.21048192681103e-08,0.0012186116968759184,1.0,8.787087903878083e-07,4.615914853468428e-07,1.1887622702668612e-07,0.005495788245004789,1.0,5.771311733058183e-07,9.85557396790146e-08,2.0468016354178403e-08,0.0006658834520186407,1.0,5.940232826288693e-07,8.146038195489328e-08,1.8889074428248984e-08,0.000983970618262806
261317.97800159996,1.0,1.3444672077099813e-06,1.1008342286355994e-07,2.24705983275625e-08,0.0013044741315973681,1.0,2.452091718338728e-06,2.1923836689828667e-07,2.123474230310817e-08,0.0013485961580206086,1.0,8.761078558295316e-07,7.931375571727859e-08,8.843687012241923e-09,0.00035044549278081177,1.0,5.403686086913494e-07,7.260770209776875e-08,1.6564492370628742e-08,0.0007550894616468669,1.0,7.843070024796634e-07,1.1637712763790301e-07,2.5576868630650187e-08,0.0012203837783868097,1.0,9.125915563008309e-07,2.3382625820136101e-07,1.0471640961184891e-07,0.005495881275417314,1.0,5.062226291218656e-07,8.4990309130461e-08,1.6962013894752412e-08,0.0006688092871871986,1.0,5.391344816188282e-07,8.250974783686228e-08,2.0423522857662878e-08,0.0009877108306899952
261318.01767459995,1.0,8.361174039655891e-07,1.2380282338091363e-07,2.1169605600150673e-08,0.0013120881011537187,1.0,1.214277436339458e-06,2.163958027278991e-07,2.41971999429036e-08,0.0013587077492250871,1.0,6.559423300006029e-07,8.620233020355851e-08,9.815679974962028e-09,0.0003517985132337383,1.0,6.07850805496299e-07,9.713365539586082e-08,1.7703200611090527e-08,0.0007578851575410399,1.0,8.67429527972199e-07,1.6760288467172235e-07,2.980654507685822e-08,0.0012248805389969294,1.0,2.0359730281785127e-06,4.002041320138257e-07,1.3077978384439504e-07,0.005532323114567834,1.0,6.526428261366042e-07,1.0580586546557701e-07,1.8495070627887422e-08,0.0006706604146308151,1.0,7.87943343017469e-07,1.3720326467415177e-07,2.7183723504557517e-08,0.000990699022609148
261318.06565489995,1.0,4.874145183125251e-07,8.021434191008686e-08,2.095890046462209e-08,0.001307226668040029,1.0,5.37956523874171e-07,1.0803252924486311e-07,2.8295423727003014e-08,0.0013548148127087033,1.0,4.34566695201059e-07,6.448514558410011e-08,9.627849832321266e-09,0.00035011192608562025,1.0,4.4481535001648247e-07,6.96125077628391e-08,1.8212181937801666e-08,0.0007550045896584016,1.0,5.384361766850533e-07,9.513771315798649e-08,2.262975047913555e-08,0.001220232418157937,1.0,1.0046892291277337e-06,3.285120268312471e-07,1.2883921302755413e-07,0.005523400603692242,1.0,4.731198387228618e-07,6.892942372023539e-08,1.6113455466759437e-08,0.0006678075317624773,1.0,5.28972576966141e-07,8.41156341147561e-08,2.0277988382395662e-08,0.0009863251806482315
261318.1063221,1.0,4.816441915563843e-07,3.485776766531833e-08,2.4625790135215298e-08,0.0012883013495940542,1.0,4.855822372332428e-07,4.207436031920519e-08,2.9468529971682702e-08,0.0013352180762694567,1.0,3.5807289070107263e-07,3.443792623275045e-08,9.109242152324271e-09,0.0003451086774685832,1.0,3.7969127367705423e-07,3.591703418678985e-08,1.8228921535840128e-08,0.0007446046891290195,1.0,3.884962283635166e-07,3.855462203131727e-08,1.873903141430055e-08,0.0012025545601460222,1.0,9.041214145511851e-07,1.8401792701254713e-07,1.3095543849556988e-07,0.005440587120619792,1.0,3.53983335081744e-07,3.864580472551496e-08,1.5183731961619477e-08,0.0006587310168313209,1.0,3.717665294533835e-07,4.863196127211605e-08,1.6131450448436575e-08,0.0009720266383799364
261318.2889994,1.0,5.945037747424034e-07,4.1086233230242355e-08,1.849256831206233e-08,0.001265422132015288,1.0,6.46861949612754e-07,4.870833994773332e-08,1.7478872217172504e-08,0.0013117424383539353,1.0,4.658829114213522e-07,2.562309727142973e-08,4.797544870939343e-09,0.0003387431637103197,1.0,5.359126806521229e-07,2.9234367172827703e-08,8.570012386634729e-09,0.0007312268710577555,1.0,5.933611769181127e-07,3.1585470517697424e-08,9.68017093648407e-09,0.0011821218586892809,1.0,1.425541948363587e-06,1.1952384094751216e-07,6.939740239184404e-08,0.005349961813795749,1.0,5.298714686095046e-07,2.850535861842152e-08,9.519057972331974e-09,0.0006471889921959024,1.0,5.509979552904555e-07,4.4993414107018726e-08,1.1991094413879194e-08,0.0009546841765120103
261318.5372213,1.0,1.2195952874694512e-06,7.473828246763892e-08,1.1588262489509907e-08,0.001233363311818658,1.0,1.3671223470494435e-06,7.620421666552058e-08,1.3791813062519128e-08,0.0012787745440430208,1.0,6.081843993589816e-07,3.186693782365491e-08,4.200210766561614e-09,0.0003306631348694025,1.0,7.142543024370545e-07,4.578569831754021e-08,7.7495980776599e-09,0.0007129325226753923,1.0,8.173784131176424e-07,4.87456755778747e-08,9.46015298968148e-09,0.0011536249298208534,1.0,2.0271537035766767e-06,1.889234567850466e-07,9.02948826100654e-08,0.005208187959465579,1.0,7.239860830226227e-07,4.6415744461108293e-08,9.39932784374135e-09,0.0006319197731143253,1.0,6.937366080069526e-07,4.721134041806997e-08,9.092107386329696e-09,0.0009314475166746603
