# Nombre: Laura Velazquez
# Tarea: RightFoot
# Tipo: Moving
# Fecha: 2025-04-08 16:02:08
# Duración: 20
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
362868.07150849997,0.008731478581864155,0.008922137426655943,0.007979652557397932,0.008226108775568291,0.007835408590085127,0.008254408807928822,0.007997564231678656,0.008243263721745223,0.04624080869882644,0.041607045439565046,0.04659556496551331,0.04131711199438906,0.04186624613139894,0.04243393342962966,0.04482287609166544,0.052761444175005646,0.043421031950316775,0.0350671027385968,0.03140905243950312,0.04577551683827419,0.029288961417160184,0.049175517524903116,0.0481261754531434,0.04015338940392672,0.04284746935113936,0.0390166745460702,0.04374700323916814,0.04401178879757089,0.03885987728552149,0.04470514625174286,0.04727373723143345,0.046855522385451,0.002565936935722691,0.0024779409813678733,0.002760745628141775,0.0025020487000653553,0.0023814165147658124,0.00259855218344975,0.002484865609731394,0.0024361820467422917
362868.0815085,0.008312135305064952,0.008850609301366205,0.008242528976059938,0.007885336657722038,0.00784706859776893,0.00827556988334538,0.007692758015047211,0.007921888090629834,0.04885548015678114,0.04486443218852024,0.04939819276305109,0.044027021947463094,0.04547490393450663,0.045819625560211505,0.04714305241953677,0.05545326992512037,0.04512175171823696,0.036897897139766586,0.03320657478492619,0.048254035857328736,0.03154262027889383,0.05165454280571725,0.05021293313542135,0.042590941188488926,0.04524959613520884,0.04202226534755925,0.04594590855933541,0.046440862029927914,0.041524538095431364,0.048217830147912026,0.05012076152075084,0.04898872292283149,0.002867743384895151,0.0024136845402005272,0.0030039024851342393,0.0028177467054671377,0.002334183957931717,0.002540353896983064,0.0027776622649180625,0.00273054111897777
362868.0915085,0.008229715224471405,0.008402867404390132,0.008764273685742643,0.008181098108338248,0.0075749882070909776,0.007938687987441165,0.008301299305008255,0.008670375452018405,0.05127206471089,0.04740831759434332,0.051757058147496655,0.046531578808173525,0.048339375602780496,0.04834606891614926,0.049287070971358815,0.05794066717671661,0.046696236448673614,0.03870374349433139,0.03449643116052014,0.0505481157237615,0.033719439263665524,0.05413837490871181,0.052144732086698536,0.044847475084109883,0.047470768979190905,0.04438997965465516,0.04726408628357451,0.04868706552111785,0.04357741887238667,0.050943900509258976,0.05275370103461965,0.050961038802088555,0.003146678959478156,0.0027025125361791183,0.003079285194202675,0.003109429751316203,0.002600211522980163,0.002857355026815345,0.0030480548388416256,0.003002239481867408
362868.1015085,0.008778546936693332,0.008100854953310897,0.01111999691660934,0.008814684034318945,0.00812082964426191,0.008486762305425404,0.008951249476233485,0.009304769398412746,0.05330086341530275,0.04975973293731633,0.05266416731017011,0.048607241364309946,0.050987220528665576,0.05068063906520613,0.05106512089078708,0.06001402224504357,0.04779153110098975,0.04037514004822957,0.03639580804289958,0.05234984270632466,0.03573411592952156,0.05643771456837306,0.053628782479660714,0.04654663876325325,0.048663734847607935,0.04657940189270482,0.04927471818442506,0.049966554188782715,0.0454756979661085,0.05346478564398366,0.05444840961027871,0.05194339444944908,0.0032797029005442653,0.0029694616974701685,0.0031012879297945338,0.0032479562914152233,0.002845938824136812,0.003150126868514455,0.0031673644152942658,0.003135958866719046
362868.1115085,0.011245675066157331,0.008651296045021174,0.01234573524035246,0.011435982858386883,0.00870687292808077,0.009144698089774118,0.011574803829667133,0.011935725831678571,0.054183181738970236,0.051640559323010524,0.05536611829547643,0.04949212297120225,0.053241732041783785,0.0526320383401858,0.05166228594610325,0.06053703327525912,0.04982419338198877,0.041592499739851636,0.03794906441839637,0.055032603706407314,0.03723800645438813,0.05826208477426733,0.056140666813207174,0.049225930538014995,0.050652997173133055,0.04785312983445277,0.05270147080824444,0.052289576240650004,0.04651242612644794,0.05495378674404741,0.05721627054761122,0.05394040524443135,0.0032190723926964386,0.003086263279811204,0.0035756678550651483,0.0031578436966116343,0.0029497204864490654,0.0032943988134508154,0.0031137466320174654,0.0031410428005994614
362868.1215085,0.01286948967599392,0.011068760562004249,0.015914991223619137,0.01289209026675581,0.011193673989841717,0.011793538219697114,0.012750376942107011,0.012981041790181835,0.05722793588436618,0.052104028641228296,0.058415066419870154,0.05263425523378565,0.054094735145036,0.05343974966770463,0.05443284339343941,0.06305969831974906,0.05152533947560123,0.04354175406369203,0.04192045610770767,0.05713865262626085,0.03957063149247398,0.061145106939226444,0.05823712340498445,0.05149834773020888,0.05423349882880135,0.04989738817428176,0.05683426141104548,0.05631467164451046,0.04851083846714357,0.05746764283392066,0.06161283418529584,0.05760458930442267,0.003830154983463796,0.0030678250266871258,0.003688976564332028,0.0038100627198804577,0.0030202167703367107,0.003175044606027265,0.003726244424243018,0.0036920937378898643
362868.1315085,0.016377678500645133,0.012664465653774043,0.018653468994879168,0.016522663874982163,0.012396782412931602,0.013054072713536853,0.016511251669106997,0.016733810999957383,0.060793654696654736,0.054524636644058024,0.061898968002739405,0.05642731222148147,0.056830664288016884,0.05653808229447761,0.05796449878291495,0.06598405276057454,0.05548141807895302,0.04510741118776296,0.046190337065931876,0.06147494446919966,0.04156885465114366,0.06352670081214158,0.0627593039078988,0.05621589731068079,0.058376963561122805,0.05343636037845102,0.06059309510379368,0.06081531204182246,0.05207501717786877,0.061683385758296704,0.06651153488148785,0.06183987393271851,0.003911796020468095,0.003588089586856953,0.003817182358941501,0.0038875334256402144,0.0034668871909439877,0.0038828528358327273,0.0038344145766501586,0.003799525480875301
362868.14150850003,0.019099083260197214,0.01624181516385506,0.021418966489155106,0.019276088358559904,0.016019303794645057,0.01675769589686726,0.019247689738383034,0.019523768930827776,0.0647083743787844,0.05743920691024571,0.07230834926824624,0.060631837451079446,0.05998058765262666,0.06033945796224401,0.06207655396985782,0.06945164738571415,0.05967455508349603,0.049007252103232125,0.05378747688954006,0.06601477485577431,0.04596160800295355,0.06820835376932369,0.06757102350472378,0.06118066783103359,0.062105757279778864,0.05761004094421268,0.0610367882389609,0.06486993582894432,0.05616991275569745,0.06644521992005399,0.0709691803327336,0.06569938443769817,0.003978060355725985,0.003689266332575998,0.004753103144806219,0.0039700800716736566,0.003589212688602548,0.003967921131722604,0.003966176860120682,0.003915167324106562
362868.34542019997,0.021753882623937584,0.018992134131218114,0.025144284321151313,0.02184211472275789,0.01881636670963082,0.019445872565509635,0.021825579947236443,0.022091994869144357,0.07144287080942374,0.06080253825826758,0.08425893521483628,0.07024262542981105,0.0635477986048382,0.0646776309673,0.07121454675585308,0.0743157730682624,0.06707746092170233,0.05319370112347751,0.0620546781327728,0.07383332159859596,0.05060780664975158,0.07311481359311515,0.07561830996866604,0.06936113844124352,0.06291031912624599,0.06138058260628507,0.06312150488698708,0.06606599788770152,0.059836857274546275,0.07081539399738661,0.07231768047183597,0.06648787380556641,0.004895472944407737,0.0038023978502270245,0.0052872988961720725,0.00486888354388747,0.0037116527612909077,0.0040614483288677825,0.004821357555072987,0.004805418636319889
362868.3554202,0.02546037551208414,0.021728433644644163,0.026693314743223392,0.025359903869092086,0.02142578503569598,0.021970629270427318,0.025314068528101044,0.025676487999106608,0.08346797848702397,0.06941241476388225,0.09979271932709827,0.08232966224328583,0.06969838870919122,0.07196021703700314,0.08313005675611095,0.08455791209375972,0.07508352702027246,0.060690297361633075,0.07536997525291408,0.08227544427337037,0.05847910053885032,0.08120890528899839,0.08417497569881327,0.0780216411228162,0.06563972548613502,0.06198578390090067,0.07024681940880884,0.06908127161147644,0.060475018874246125,0.07218222081218578,0.07519063069231502,0.06901238270867546,0.0054332238523668525,0.004733966117227141,0.005712192067510672,0.005395056045564819,0.004637640158525547,0.004910634817973269,0.005318464636545386,0.005306673733551375
