Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1743057234.271971,-0.3253,-0.7878,0.2086,-0.4371,-0.2454,0.5439,0.8115,-0.7068
1743057234.323882,-0.5076,0.7999,0.5265,-0.8043,-0.9618,0.4121,0.7137,0.2145
1743057234.377405,0.5998,-0.1044,-0.3084,0.5173,0.7212,0.3345,0.8334,0.7827
1743057234.435048,-0.6161,-0.7292,-0.9907,0.8049,-0.8716,0.5495,-0.6747,0.0689
1743057234.486151,-0.2113,-0.3357,0.3291,0.3909,-0.6765,-0.3378,0.1987,0.3171
1743057234.538094,0.7143,0.6126,-0.2235,0.9806,0.148,0.3509,0.4202,0.0769
1743057234.589181,0.6219,-0.4613,0.2382,0.7844,0.8248,0.2253,0.7943,-0.433
1743057234.641966,0.2732,0.8982,0.0078,-0.3126,0.1464,0.19,-0.8756,0.8293
1743057234.693432,0.4807,0.2381,0.0968,-0.9029,-0.2998,-0.5863,0.0859,-0.9277
1743057234.745146,-0.3696,-0.6854,-0.7311,-0.5103,-0.6915,-0.4082,-0.9086,-0.1282
1743057234.796643,0.7261,0.0769,0.9616,0.7276,-0.8825,0.1684,-0.0454,-0.8296
1743057234.848924,-0.0912,0.6281,0.347,-0.1776,0.0737,-0.3147,0.0585,0.4608
1743057234.901057,0.0942,0.7467,-0.5366,0.3289,-0.7187,-0.6819,-0.8038,-0.7747
1743057234.952799,0.1018,-0.366,0.312,-0.2542,-0.3506,-0.9519,0.9026,0.6123
1743057235.00471,-0.7848,0.8297,-0.1631,-0.9041,0.7927,-0.3826,-0.0519,-0.9145
1743057235.056794,0.9707,-0.4128,0.133,-0.7886,-0.2987,0.6515,-0.5569,-0.4242
1743057235.109327,-0.384,0.5502,-0.9339,0.2954,0.9867,-0.0981,0.8883,0.7184
1743057235.161924,0.2938,-0.1979,-0.4692,0.6805,-0.7625,0.5742,-0.1625,-0.3998
1743057235.213673,0.631,0.766,-0.8612,-0.8162,0.5709,0.8313,-0.8837,-0.8894
1743057235.266302,0.2766,0.0378,0.9973,0.6048,-0.6444,0.6933,-0.287,0.3238
1743057235.318048,-0.2458,0.7772,-0.0528,-0.7657,-0.8724,-0.529,0.1959,-0.6254
1743057235.370087,0.4318,-0.2905,0.6939,-0.0489,-0.0866,-0.7491,0.4629,-0.2808
1743057235.422169,0.2752,-0.5012,0.5663,0.6571,-0.9996,0.5576,-0.6599,0.8307
1743057235.473693,-0.4796,0.0005,-0.5898,0.992,0.2576,-0.0149,0.0325,0.4312
1743057235.525681,0.9032,-0.8585,-0.8046,0.3743,0.5846,0.8171,0.3482,-0.7849
1743057235.579048,0.5054,0.6561,0.23,0.3299,-0.5295,0.6404,-0.9052,-0.6413
1743057235.630407,-0.867,0.3504,-0.7997,-0.0043,0.1681,-0.0354,0.4483,0.484
1743057235.682422,0.8506,-0.8957,-0.2634,-0.2533,0.8286,0.658,0.6587,0.6435
1743057235.734297,-0.5144,0.9576,-0.7221,0.2963,0.7634,-0.7876,0.8556,-0.3247
1743057235.785729,0.2235,0.1059,-0.2709,0.8208,0.6644,-0.0961,0.0147,-0.8197
1743057235.837664,0.0562,-0.8464,0.6693,0.6312,-0.9651,0.7741,0.2431,0.0605
1743057235.889894,-0.3845,-0.2961,0.123,-0.2631,-0.8734,-0.978,0.5104,0.4738
1743057235.942172,-0.1127,-0.6374,-0.4881,-0.2077,-0.7282,-0.6937,0.9609,-0.9609
1743057235.994442,-0.9871,-0.5423,0.7891,-0.5533,-0.449,0.3571,0.2162,0.9194
1743057236.045884,0.1091,-0.8408,-0.8658,-0.5015,-0.9212,-0.135,-0.8539,-0.4822
1743057236.097717,0.9299,-0.4463,0.3709,0.5352,0.4118,0.8173,-0.4006,-0.6139
1743057236.154655,0.516,-0.6876,0.2298,-0.2261,0.1273,0.9247,0.7883,0.6326
1743057236.205595,-0.4949,0.6597,0.809,0.971,0.4255,0.9703,-0.1872,0.244
1743057236.256685,-0.1164,0.6819,-0.6054,0.4855,0.4562,-0.5832,-0.3926,0.3783
1743057236.307421,-0.8479,-0.0111,-0.2528,0.3546,-0.7496,0.5716,0.3746,0.059
1743057236.358385,0.299,0.877,0.1631,0.5641,-0.5197,0.3901,0.7492,-0.7925
1743057236.408921,0.3392,-0.3396,0.1469,0.5472,-0.3249,0.2125,0.2225,-0.7345
1743057236.460075,-0.8821,-0.1631,-0.3635,-0.2003,-0.808,-0.9342,0.1015,-0.0115
1743057236.510937,-0.7061,-0.3541,-0.0377,-0.9672,-0.5073,0.2858,0.857,-0.0038
1743057236.561603,-0.9377,-0.1601,0.6405,0.3046,-0.5183,0.4032,0.2099,0.1503
1743057236.612166,0.9306,0.1693,0.6374,-0.3601,-0.0432,-0.2381,0.8995,-0.7159
1743057236.663083,-0.969,0.5749,0.8848,-0.818,0.3027,-0.4285,-0.1895,-0.856
1743057236.714668,0.3066,0.7764,-0.2563,0.7649,0.1022,-0.1788,-0.8169,-0.2817
1743057236.766185,-0.3595,0.9689,0.0573,-0.2153,-0.3951,-0.5887,0.0829,-0.2593
1743057236.818919,-0.3908,0.434,0.6963,-0.7046,0.2389,-0.572,0.5038,0.307
1743057236.87076,0.1281,0.2321,-0.8796,0.4147,0.2318,0.0688,0.2901,0.1384
1743057236.922475,0.3568,0.4008,-0.6109,-0.8379,-0.0148,0.1618,0.9147,0.7012
1743057236.974054,-0.8757,0.0048,-0.1736,-0.145,-0.5513,0.4874,0.0752,-0.9692
1743057237.025308,0.7842,0.9797,0.9464,0.821,0.4803,0.7534,0.2066,0.5691
1743057237.077646,-0.022,0.8165,0.8167,-0.5352,-0.322,-0.3386,0.1898,-0.8277
1743057237.129456,0.2728,0.2551,0.1406,0.2261,-0.8395,0.8964,0.7024,0.9202
1743057237.181737,0.6697,0.5292,-0.2298,-0.1088,-0.0517,0.9394,-0.9822,-0.1498
1743057237.232788,-0.8396,0.3805,0.2057,0.9111,0.6338,-0.5364,0.0278,0.5345
1743057237.284591,-0.8476,-0.4918,0.7755,-0.639,-0.4113,0.854,0.952,-0.9805
1743057237.336307,-0.0524,0.5506,-0.9081,-0.9612,-0.772,-0.7649,-0.2133,-0.8489
1743057237.388334,0.0661,0.8816,-0.1305,-0.9054,-0.2333,-0.3357,-0.9243,0.7973
1743057237.440788,0.1656,0.3857,-0.9105,0.9404,-0.1662,0.9094,0.42,-0.3616
1743057237.492854,0.6947,0.3451,-0.949,-0.1275,-0.8419,-0.24,0.2262,-0.7798
1743057237.545244,-0.3724,-0.0516,-0.6984,0.9918,0.1784,0.2212,-0.3444,0.1617
1743057237.597362,0.9625,-0.5217,0.0155,-0.0555,-0.7711,-0.613,0.0047,0.9328
1743057237.649094,0.1594,0.6175,-0.9434,0.3578,-0.3261,0.4145,-0.2894,-0.9434
1743057237.700594,-0.4144,-0.4429,0.0347,0.6856,-0.2204,0.6338,-0.0703,-0.6103
1743057237.751604,0.622,-0.0328,-0.7015,0.3093,-0.8396,-0.0894,0.2901,-0.565
1743057237.802438,-0.4381,0.8287,0.0204,-0.0409,-0.978,-0.4381,0.1115,0.2356
1743057237.854343,-0.1986,0.9566,-0.3519,0.3091,-0.0707,0.5687,-0.4793,0.8846
1743057237.905696,0.4511,-0.8697,-0.8947,-0.6407,-0.0395,0.5313,-0.516,-0.2079
1743057237.957934,0.2281,-0.1296,0.5539,-0.2597,0.4817,0.3448,0.4312,0.6818
1743057238.009896,-0.9216,0.7153,0.5667,-0.3494,-0.551,0.6051,0.6017,0.8431
1743057238.0618,-0.2192,-0.2333,0.613,0.4545,0.2921,-0.8846,-0.0324,-0.0766
1743057238.113471,0.3488,0.0838,-0.7066,-0.5051,0.7714,-0.5207,-0.4989,0.2448
1743057238.165637,-0.9999,0.7088,-0.9154,-0.435,-0.238,-0.2972,0.7827,-0.2006
1743057238.219368,-0.6309,0.1554,-0.555,-0.8305,0.7702,0.1751,0.7175,-0.0688
1743057238.270705,0.7053,0.9615,0.9833,0.6259,-0.0067,0.5255,-0.2345,0.0789
1743057238.322204,-0.8349,0.2715,0.7389,0.3449,-0.701,-0.0258,0.5522,0.6032
1743057238.374342,-0.4383,0.133,0.8683,-0.2753,-0.3313,0.7952,-0.8708,-0.4063
1743057238.426296,-0.6489,0.2857,-0.1287,0.4838,-0.3249,-0.3946,-0.6344,0.5927
1743057238.479087,0.444,0.6308,-0.2077,-0.3881,0.4582,-0.956,0.2373,0.5455
1743057238.531087,0.6316,-0.6354,-0.3548,0.9466,0.8411,0.785,-0.3529,-0.2895
1743057238.582888,-0.296,-0.3038,0.0174,0.6573,0.1716,-0.6892,0.8826,-0.9761
1743057238.635503,0.7946,-0.4952,0.4108,0.316,0.3354,0.2739,0.7975,-0.9093
1743057238.687213,0.9709,-0.4814,0.7418,0.7202,-0.2315,0.5287,0.5519,0.0211
1743057238.739201,0.9754,0.0808,0.6032,-0.434,0.7847,-0.0247,-0.697,0.7825
1743057238.792463,0.4234,0.6096,-0.5046,0.9735,0.3857,0.8124,0.0315,0.7878
1743057238.84438,0.6661,0.507,0.8342,0.2331,0.7181,-0.2333,-0.6772,0.0065
1743057238.897359,-0.931,-0.1453,0.0638,0.395,-0.1688,0.88,-0.1862,0.1913
1743057238.948622,-0.6981,-0.6627,-0.988,-0.9402,0.2725,-0.2372,0.9011,0.2861
1743057239.001056,-0.3068,-0.7759,-0.2643,-0.1345,0.2256,-0.9684,-0.8051,0.6314
1743057239.052802,-0.5009,-0.9759,-0.0437,-0.7714,-0.998,-0.9781,0.278,0.3269
1743057239.105227,0.5444,-0.2168,0.2991,0.051,-0.3643,-0.2993,-0.1056,0.485
1743057239.156883,0.7292,0.6846,-0.0019,-0.2576,0.0598,0.944,-0.3879,0.5377
1743057239.21329,0.8192,0.9868,0.4706,0.5856,-0.6037,-0.7311,-0.041,0.8926
1743057239.26446,-0.1987,-0.1254,0.8433,-0.2439,0.1877,-0.8146,0.1117,-0.621
1743057239.316111,0.3414,0.2832,0.5939,-0.9707,0.5739,-0.2181,-0.0972,0.9892
1743057239.366887,0.9712,-0.4043,0.6531,-0.707,0.8786,-0.4978,0.6834,0.1098
1743057239.420049,-0.1635,-0.9764,0.9632,0.0505,-0.0503,0.897,0.6421,0.3465
1743057239.471624,-0.56,0.0938,-0.991,0.6328,0.7987,-0.7382,0.4342,0.065
1743057239.523912,0.1866,-0.0699,0.5817,-0.3174,0.6363,-0.6161,-0.1798,-0.584
1743057239.576009,0.3432,-0.6342,0.8707,-0.6045,0.2102,-0.4206,0.1101,-0.1067
1743057239.628172,-0.7352,0.1171,-0.4273,-0.1826,0.7796,0.7076,0.2652,-0.9239
1743057239.679886,-0.3236,0.5248,-0.4761,-0.2467,-0.7779,-0.1533,-0.7993,0.0432
1743057239.732083,0.1367,-0.2787,-0.6078,0.8396,0.2962,-0.4123,0.3617,0.4782
1743057239.78563,-0.6542,0.1753,0.5496,-0.1286,0.5361,-0.0203,0.853,0.2057
1743057239.837113,0.125,-0.0127,-0.6098,-0.8212,-0.3392,-0.062,-0.0252,-0.6094
1743057239.889359,-0.5403,-0.3455,-0.8525,-0.447,-0.5451,-0.3848,-0.6783,0.5354
1743057239.941407,0.2488,0.9727,0.5809,-0.6586,0.4514,0.0859,-0.6806,0.2505
1743057239.993816,-0.0658,-0.6052,-0.0992,0.5022,0.5011,-0.4358,0.785,0.9284
1743057240.045845,0.4511,0.9153,0.2957,-0.1302,-0.1296,-0.0417,-0.9614,-0.3644
1743057240.097715,0.8859,0.04,-0.2328,0.1423,-0.2069,0.4058,-0.6252,0.6883
1743057240.149815,-0.8346,0.6623,-0.8119,-0.2669,-0.9629,-0.8455,0.0048,-0.5195
1743057240.20186,-0.0543,0.2097,0.8525,0.8651,-0.0677,0.0556,-0.5609,-0.468
1743057240.253508,-0.7098,-0.8024,0.5584,-0.6005,0.3709,0.9882,0.0215,-0.9648
1743057240.305176,0.4564,-0.0727,0.5148,-0.5717,0.3557,0.658,0.0469,0.7045
1743057240.359279,0.7939,-0.0499,0.0652,-0.4818,0.4265,-0.1309,-0.1125,0.873
1743057240.410871,-0.4215,-0.4052,-0.7629,-0.5283,-0.4832,-0.9432,0.4259,-0.9375
1743057240.463145,-0.6119,0.188,-0.3991,0.7717,-0.7606,0.7065,-0.8377,0.3844
1743057240.514501,0.0045,-0.4558,-0.1302,-0.3874,0.5269,0.2375,0.9171,0.2711
1743057240.566105,0.5469,0.4685,-0.574,-0.3234,-0.4115,-0.5594,-0.2616,0.9435
1743057240.620424,-0.7935,-0.0153,0.7454,0.2917,0.662,-0.9669,0.6814,0.5222
1743057240.674814,-0.4006,0.2746,0.5562,-0.3363,0.8307,0.6055,-0.3588,-0.6617
1743057240.726419,-0.5618,-0.8929,-0.9829,0.2408,0.729,-0.7773,0.6575,0.8571
1743057240.779138,-0.178,-0.2005,-0.409,0.86,0.5127,-0.5658,-0.8887,0.4202
1743057240.834172,0.1891,0.331,-0.8419,-0.3211,0.6006,0.6551,-0.8661,-0.6697
1743057240.885741,-0.2403,-0.9777,-0.9579,0.0529,0.396,0.7771,-0.3532,-0.2795
1743057240.94052,-0.4021,-0.3234,0.3448,0.9369,-0.3674,0.4591,0.9594,-0.5031
1743057240.992323,-0.7537,0.8447,0.2883,-0.5377,0.0188,0.9244,-0.8409,-0.3507
1743057241.044643,0.6378,-0.4088,0.9095,-0.2777,0.1049,-0.2333,0.9266,0.3426
1743057241.096657,0.7439,0.9254,-0.697,0.6137,0.1286,0.8885,-0.8127,-0.0978
1743057241.148131,0.8033,0.4014,-0.3392,-0.6276,-0.2988,0.4073,0.698,-0.8435
1743057241.201352,0.6466,0.4792,-0.0265,-0.9449,0.2681,-0.2412,-0.1915,-0.3096
1743057241.259534,-0.1585,-0.8996,-0.6098,-0.4879,-0.9365,-0.5997,0.1485,0.7954
1743057241.312282,-0.1005,0.6571,-0.4071,0.5489,-0.5583,0.027,0.8782,-0.0242
1743057241.363818,-0.0717,-0.9657,0.8839,0.5876,-0.1415,0.3245,-0.5935,0.0243
1743057241.415782,0.4895,0.4326,0.1592,0.4134,0.7929,-0.9428,0.5512,0.6038
1743057241.467575,0.0626,-0.7511,0.6612,-0.381,0.0955,-0.1913,-0.4071,0.2602
1743057241.519245,0.8053,-0.0427,-0.6128,0.2112,0.7617,-0.5945,-0.6623,0.6773
1743057241.571003,-0.5828,-0.3711,-0.0654,0.2727,-0.6682,0.0852,0.5398,-0.5661
1743057241.621914,0.2235,-0.8459,-0.8954,-0.8335,0.3612,0.8096,-0.5121,-0.4259
1743057241.673285,-0.2435,0.5059,0.0051,-0.841,-0.9246,0.6168,0.033,-0.649
1743057241.726782,0.8145,-0.5,0.2718,0.306,-0.5002,0.6916,0.7466,0.9961
1743057241.778836,-0.6249,-0.8335,-0.9452,0.542,-0.3472,0.1107,-0.9537,-0.8158
1743057241.830006,0.1323,-0.3669,-0.2476,-0.1384,0.1155,-0.226,-0.9213,0.102
1743057241.881907,-0.0008,-0.9563,0.5734,0.6985,0.9323,-0.33,-0.8817,0.1928
1743057241.933257,0.7259,0.2477,0.5383,0.0065,-0.6422,0.8684,-0.0674,-0.1133
1743057241.985031,0.8402,0.2037,0.3061,-0.4392,-0.7125,-0.4691,-0.8048,0.6854
1743057242.036703,0.4116,0.567,0.5677,0.593,-0.5211,-0.2691,-0.8529,0.3067
1743057242.091154,-0.7568,-0.0639,0.6442,-0.4746,0.5115,-0.3177,0.0976,-0.6742
1743057242.142822,0.6683,-0.6058,0.5355,-0.9297,0.5739,0.013,-0.3051,0.6646
1743057242.195165,0.277,0.9192,-0.8071,0.9932,0.1804,0.0836,-0.6274,-0.7146
1743057242.246523,0.0782,-0.8502,0.4209,-0.5282,-0.2326,-0.0246,-0.4883,-0.4125
1743057242.298738,0.3343,-0.9651,0.6025,-0.8624,-0.7757,0.2841,0.9972,-0.0816
1743057242.350415,-0.8011,0.5534,-0.5969,0.242,-0.8498,0.4536,-0.5643,-0.7306
1743057242.403185,0.4957,0.2056,0.3993,0.7765,0.2049,0.7936,-0.4135,0.5802
1743057242.454971,-0.3775,-0.057,0.8424,-0.8867,0.8334,-0.7243,0.7376,0.6571
1743057242.506652,0.1411,0.936,-0.887,-0.7322,-0.4894,-0.9119,-0.1961,-0.8765
1743057242.55873,0.5847,0.613,-0.5287,-0.8886,0.5636,-0.3259,-0.2831,-0.0764
1743057242.611432,0.561,0.5202,-0.3803,-0.8088,0.8023,0.8837,0.0574,0.5847
1743057242.662562,-0.4517,-0.1002,-0.443,-0.1005,-0.6528,0.9681,-0.065,-0.5511
1743057242.713594,-0.6738,0.7009,-0.3499,-0.3074,-0.7928,0.7381,0.5983,0.8791
1743057242.765824,0.7316,-0.302,-0.1705,0.2508,0.9506,-0.6841,-0.7157,0.4951
1743057242.817469,-0.8359,0.3398,-0.7968,-0.3327,-0.9699,0.1699,-0.8449,-0.5722
1743057242.869889,-0.7899,0.5194,0.6121,0.4402,-0.6782,0.6401,0.4868,-0.4629
1743057242.922176,-0.0514,0.6705,-0.1234,0.6833,-0.3845,0.1317,0.0599,-0.0828
1743057242.973766,0.4457,0.3758,-0.5419,-0.4367,0.956,0.2652,0.7868,0.266
1743057243.025763,-0.3042,-0.9087,0.5144,0.4091,-0.1978,-0.7976,0.2171,0.8937
1743057243.078331,0.5978,0.0772,0.4,-0.2746,-0.8054,0.5143,0.8747,-0.5105
1743057243.130394,-0.3492,-0.2655,-0.515,-0.5831,-0.4815,0.9389,0.6228,-0.8892
1743057243.182609,-0.4363,-0.9558,-0.1255,-0.7984,-0.3496,0.9847,-0.591,-0.4044
1743057243.235277,0.3951,-0.3625,-0.9615,-0.5786,0.5114,-0.7495,0.9579,-0.1031
1743057243.286928,-0.1123,-0.8663,-0.164,0.2556,-0.9322,0.5585,0.6271,0.2117
1743057243.339012,-0.5541,0.1269,0.177,-0.1463,0.7859,0.5458,-0.078,-0.9135
1743057243.390706,0.9072,-0.1001,0.9512,-0.2996,-0.2935,0.9089,0.4422,-0.2029
1743057243.442907,0.6242,-0.0919,-0.3914,0.9063,0.7217,0.4411,-0.1246,0.5581
1743057243.495481,-0.0122,-0.3105,0.8855,0.5552,0.0016,-0.9594,-0.9556,-0.4657
1743057243.547441,0.3185,0.3016,0.7274,0.2466,-0.6721,0.9902,-0.9986,-0.4778
1743057243.599131,-0.761,0.9277,-0.197,0.002,-0.7992,0.5192,0.4839,0.7123
1743057243.651899,0.6646,-0.1776,0.8457,-0.343,0.4153,-0.5519,-0.8919,-0.0673
1743057243.70345,-0.1072,0.1446,-0.0851,0.7438,0.2379,0.9,0.2603,0.9312
1743057243.755313,0.3484,-0.6234,-0.6414,-0.8993,0.8544,-0.5139,0.0174,-0.703
1743057243.80694,-0.4293,0.9872,-0.5669,-0.5029,0.7809,0.255,-0.8204,0.517
1743057243.858753,0.5971,-0.4928,0.8258,-0.6641,-0.1135,0.1227,-0.2428,0.7115
1743057243.910801,0.5886,-0.0105,-0.7455,-0.6841,0.0902,0.0028,-0.5356,-0.4599
1743057243.963123,-0.1207,0.0959,-0.1685,0.8596,0.135,0.6482,-0.0856,-0.4041
1743057244.014613,0.4114,0.4242,0.4048,-0.966,-0.9929,-0.165,-0.6131,-0.7057
1743057244.066882,-0.7354,-0.8728,0.0318,0.9135,-0.7092,0.2132,-0.2576,0.238
1743057244.119785,0.3012,-0.061,-0.0707,-0.3517,-0.6334,-0.4508,0.2007,-0.8222
1743057244.17181,0.8262,-0.2965,-0.7471,-0.5898,0.7007,0.3248,-0.0269,-0.0321
1743057244.22397,-0.395,-0.2489,0.3801,-0.271,-0.3563,0.8912,0.1281,-0.8327
1743057244.275827,-0.9692,-0.3082,-0.5998,0.6508,-0.4229,-0.2715,0.9547,0.1478
1743057244.327362,0.4883,-0.4864,0.0842,-0.6072,-0.6903,0.9058,0.3803,0.6491
1743057244.37939,-0.2837,-0.7329,0.7902,0.0108,-0.9089,0.6233,0.843,0.0868
1743057244.431918,0.4585,-0.6534,0.6397,-0.1169,-0.4319,0.048,0.6412,-0.2428
1743057244.486933,-0.3479,-0.4335,0.3715,-0.0409,0.199,0.2676,0.4149,0.4884
1743057244.538121,0.4571,-0.7607,-0.5406,-0.4417,0.3705,-0.3086,-0.347,-0.9981
1743057244.591194,0.6298,0.3296,-0.5174,-0.822,0.8596,0.6953,0.3852,-0.8672
1743057244.642665,-0.0679,0.8549,-0.721,-0.6222,-0.0195,0.7605,0.0334,0.504
1743057244.693907,0.7178,0.3184,0.6435,0.3983,-0.0419,-0.9667,0.9391,-0.7867
1743057244.746475,-0.5971,0.0568,0.0248,0.8044,-0.0185,-0.5252,0.0568,-0.9381
1743057244.798076,-0.3244,-0.3446,0.2774,-0.2942,-0.8256,0.3761,0.5827,0.5619
1743057244.849351,0.933,0.5829,-0.8883,0.2507,-0.7737,-0.7705,0.5132,-0.1764
1743057244.901348,0.8739,-0.0188,-0.6749,-0.9896,0.3478,-0.4728,0.1287,0.4806
1743057244.952734,-0.6342,0.8189,0.9207,-0.3571,-0.4018,-0.9888,0.9974,0.0513
1743057245.004306,0.091,-0.5658,0.4759,0.3262,-0.8116,-0.4121,0.6851,0.114
1743057245.056474,-0.9727,-0.4477,0.7933,0.9589,-0.6724,-0.6246,0.7488,-0.984
