Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1743057157.124355,-0.5985,-0.7407,0.4639,0.5941,-0.9429,0.4876,0.5941,0.4237
1743057157.175558,0.7255,-0.4785,-0.4893,-0.9679,0.0403,0.4001,0.0965,-0.4412
1743057157.226954,-0.8875,0.1504,0.2521,-0.7023,-0.0232,-0.8057,0.7669,-0.1685
1743057157.281197,0.1777,-0.2975,-0.1341,-0.2731,0.6321,0.5715,-0.3787,0.0105
1743057157.336679,0.706,-0.2826,0.6105,0.5235,0.6433,0.0276,-0.3091,0.6546
1743057157.425279,-0.8067,0.3484,0.3656,-0.3211,0.4133,0.3923,0.5737,0.6853
1743057157.476885,-0.2382,-0.3523,0.9989,0.6076,0.0175,-0.2983,-0.6807,-0.3247
1743057157.528265,0.6153,-0.0591,0.5011,-0.4387,0.9459,-0.8014,-0.6299,0.0283
1743057157.579569,0.6741,0.6979,0.8502,0.862,-0.1415,-0.009,0.6873,-0.2177
1743057157.631172,-0.3229,0.9841,-0.27,-0.8594,0.0142,-0.5934,-0.6668,-0.9277
1743057157.682444,-0.1367,0.8042,0.5053,-0.8688,0.4973,0.3621,-0.3657,-0.4915
1743057157.734431,0.0143,0.3836,0.1127,-0.6595,0.9555,0.5954,-0.5925,-0.4451
1743057157.78521,-0.1866,0.022,0.2071,-0.1165,-0.3493,-0.8416,0.2666,0.1505
1743057157.836507,-0.8241,-0.2423,-0.224,-0.1326,0.7562,0.5444,-0.314,0.4171
1743057157.888504,0.8601,-0.1594,0.5379,0.7261,-0.9001,0.1797,0.256,-0.9009
1743057157.940657,0.4094,-0.1205,-0.4919,0.4015,0.9343,0.4779,0.1844,-0.8378
1743057157.991453,0.2265,0.9844,-0.5793,0.4026,-0.1831,-0.4083,0.7307,-0.9614
1743057158.043124,0.0487,0.9011,-0.269,-0.3711,0.3107,-0.298,-0.9837,0.6614
1743057158.093765,0.4144,-0.2082,0.7335,0.1363,-0.9067,-0.0645,-0.3522,0.0951
1743057158.144471,-0.7051,0.3579,0.2943,0.2227,0.1372,-0.1964,0.975,-0.9563
1743057158.195547,-0.4121,-0.2091,-0.1394,-0.1761,-0.6278,0.232,-0.5182,-0.1793
1743057158.247146,-0.359,-0.9028,0.9556,0.8071,-0.7516,0.8213,-0.6044,-0.8757
1743057158.299207,-0.3698,-0.4218,0.4623,0.1004,-0.4528,-0.8241,0.9486,0.8896
1743057158.35402,-0.749,0.3959,-0.7598,-0.2535,-0.5881,-0.5825,-0.5729,-0.5016
1743057158.409267,0.3402,0.1124,-0.1029,0.1953,-0.418,-0.3117,0.7858,-0.3048
1743057158.46637,0.5552,-0.0133,0.5818,-0.7854,-0.4682,-0.2697,-0.1024,-0.7834
1743057158.519464,-0.7383,-0.308,-0.2245,-0.8552,-0.1455,0.6688,-0.3808,-0.7981
1743057158.572147,0.2194,0.9523,0.9943,-0.5974,-0.6106,0.2602,-0.7359,-0.3274
1743057158.623997,0.5132,0.5605,-0.4877,-0.1205,-0.9322,-0.4741,-0.0666,-0.6643
1743057158.676342,-0.0053,-0.9101,-0.6348,-0.5107,-0.1169,-0.2075,0.9034,0.0105
1743057158.72946,0.33,-0.9574,-0.4568,0.5359,-0.8737,0.8295,-0.9378,0.8955
1743057158.781691,0.4928,-0.1737,-0.4441,0.0298,-0.9248,0.5313,-0.6519,0.3061
1743057158.834166,0.4881,-0.7292,-0.1714,-0.1627,0.9564,-0.2449,-0.4283,0.0747
1743057158.886792,-0.8553,-0.058,0.4665,0.4255,-0.3935,-0.6013,-0.1463,-0.9116
1743057158.938056,0.6823,0.5479,0.0672,0.4956,0.6678,-0.7592,-0.2119,-0.9878
1743057158.991196,-0.2553,-0.9627,0.9898,0.7524,0.9089,-0.2268,0.7158,-0.4391
1743057159.043492,-0.4848,-0.7135,-0.4665,-0.7411,-0.235,-0.7242,0.8269,-0.388
1743057159.095035,-0.3924,0.146,0.1793,-0.2499,0.5783,0.8117,-0.2974,-0.9843
1743057159.147004,-0.5782,0.6276,-0.8419,-0.2977,-0.8074,-0.4066,-0.4323,-0.4517
1743057159.198162,-0.3212,0.8175,-0.2162,0.2296,-0.3479,-0.1727,-0.0582,0.4009
1743057159.249038,-0.9553,0.9662,0.8384,-0.1535,0.9025,-0.8599,-0.7565,0.3672
1743057159.300051,-0.1495,-0.0446,0.629,0.6722,0.0544,-0.1614,0.6875,-0.2183
1743057159.35158,0.3678,0.7319,-0.3695,0.8226,0.4065,-0.531,0.465,-0.4637
1743057159.403125,0.8761,-0.5485,0.4673,-0.1149,-0.6868,-0.7024,-0.9942,0.0371
1743057159.454344,0.3043,0.0945,0.7062,-0.6551,0.8784,0.2075,-0.6033,-0.633
1743057159.505363,-0.6882,0.6811,-0.492,0.2078,0.8839,-0.031,-0.4762,0.3318
1743057159.556632,-0.5554,0.3997,-0.7994,-0.554,0.7082,-0.4573,-0.8834,-0.2838
1743057159.612488,0.6213,-0.1023,-0.4255,0.2422,-0.5831,0.8132,0.7415,-0.7478
1743057159.663594,-0.473,-0.5488,0.0385,0.582,0.1947,-0.5969,-0.9427,-0.7673
1743057159.715214,-0.3924,-0.0967,0.0997,-0.0981,-0.6611,-0.4534,0.2934,-0.4428
1743057159.766025,-0.4233,0.0797,-0.7247,0.5139,0.8379,-0.9436,-0.9601,-0.6396
1743057159.817011,-0.0052,-0.6985,-0.817,0.2958,0.9719,-0.6394,0.389,0.253
1743057159.869314,-0.3463,-0.2449,-0.6713,0.0156,0.3532,0.0436,0.497,0.5417
1743057159.920801,0.1829,0.8534,-0.7004,0.0093,-0.5208,0.8768,-0.1876,0.0704
1743057159.97142,0.5309,0.4214,0.3938,-0.6334,0.1796,0.0739,0.8048,-0.9654
1743057160.022199,-0.0993,0.6894,0.9223,-0.1359,0.4166,-0.6701,-0.0279,-0.0094
1743057160.073949,0.1069,-0.8389,0.5766,0.4856,0.342,0.0549,0.6558,0.4509
1743057160.124926,-0.8233,0.6411,-0.2761,-0.7363,0.9767,-0.8865,-0.0907,-0.5198
1743057160.175981,-0.0866,0.3167,-0.3389,0.6225,-0.0922,0.3311,0.7757,0.6936
1743057160.227634,-0.5987,-0.9643,0.7125,-0.8611,0.1935,0.1269,-0.3447,-0.6502
1743057160.278783,0.397,0.1638,-0.8939,0.96,-0.1165,-0.5169,-0.4427,0.5379
1743057160.330021,-0.1476,-0.3561,0.1561,-0.7842,0.11,-0.4127,0.592,0.6044
1743057160.381298,-0.7263,0.0767,0.1262,0.0152,-0.0694,-0.7626,-0.7276,0.9539
1743057160.433176,-0.6134,-0.8929,0.0149,0.5259,-0.6525,-0.2457,-0.7295,0.7415
1743057160.484215,0.4775,-0.6679,0.1514,0.2939,-0.845,0.1975,-0.7536,-0.1698
1743057160.534821,0.1628,-0.9883,-0.0703,0.9486,-0.9854,0.1543,0.3314,0.6482
1743057160.585636,-0.6145,0.9755,0.7161,-0.3416,0.5518,-0.0989,0.1198,0.7757
1743057160.636826,0.0011,-0.191,0.1092,0.1971,0.9731,0.8697,0.1141,0.2719
1743057160.688113,-0.9831,0.973,0.9208,0.2758,-0.9886,-0.8259,-0.1337,-0.4198
1743057160.738989,0.3228,-0.8888,0.5899,0.1327,-0.0397,-0.5656,0.3445,-0.3253
1743057160.790645,-0.6124,-0.9467,-0.7603,-0.6797,0.0341,0.8617,0.8611,0.9369
1743057160.841734,0.1292,0.6754,-0.1725,-0.9197,-0.5797,-0.6788,-0.9666,0.515
1743057160.892893,-0.623,0.0621,-0.2616,-0.1125,-0.7772,0.0784,-0.2629,-0.8715
1743057160.943535,-0.6543,-0.626,0.7226,0.0608,0.6785,0.922,0.9946,-0.0295
1743057160.994848,0.9898,-0.6003,-0.2418,0.3512,-0.3593,0.2579,-0.8083,0.3598
1743057161.049228,0.746,-0.2787,-0.4573,0.3938,0.8703,0.3139,0.6507,-0.9689
1743057161.104245,-0.6286,0.5535,-0.7969,0.2901,-0.0046,0.8696,-0.2568,0.1659
1743057161.155499,-0.7791,0.0157,-0.3718,0.9655,0.2978,0.8789,0.4587,-0.2294
1743057161.206166,0.2489,-0.4815,0.8206,-0.1544,0.1825,-0.0968,-0.5552,0.1468
1743057161.256786,0.6363,0.6601,0.5322,0.8691,0.0512,0.9529,0.0624,0.1241
1743057161.3075,-0.9903,-0.7407,-0.3066,0.5242,0.6817,0.2375,-0.9017,0.7905
1743057161.358354,-0.3983,0.3925,0.6386,-0.4821,0.3367,-0.1346,-0.4875,-0.4258
1743057161.408984,-0.224,-0.4856,0.095,0.6325,-0.7899,0.1369,-0.5312,0.532
1743057161.460133,-0.6679,0.4234,-0.5033,-0.4352,0.4117,-0.2206,-0.7746,0.4803
1743057161.511359,-0.2746,-0.769,0.0622,0.9838,-0.0516,-0.132,-0.5585,0.6277
1743057161.562953,-0.3885,-0.0017,0.072,-0.5953,-0.945,0.062,-0.5616,-0.0782
1743057161.617836,-0.904,-0.2261,0.5948,-0.9428,0.6761,0.2042,-0.8753,0.1776
1743057161.671967,-0.3657,0.391,-0.3742,0.415,0.734,-0.7104,0.6169,0.6171
1743057161.722593,0.2622,0.1903,0.726,0.5127,0.7872,0.3803,0.7113,-0.7791
1743057161.774244,-0.5902,0.6669,0.7542,-0.2071,-0.6555,-0.9851,-0.3176,-0.5622
1743057161.825373,-0.6773,0.7947,0.5696,0.5877,0.1591,0.8126,0.1087,-0.2006
1743057161.878966,0.9586,0.1189,-0.3138,0.1378,-0.8413,-0.921,-0.5125,-0.598
1743057161.931148,-0.9465,0.3074,-0.2189,-0.1399,0.9741,0.1011,-0.2006,-0.5385
1743057161.982291,-0.452,-0.0143,0.018,0.3251,-0.2214,-0.7018,0.5939,-0.9778
1743057162.033742,0.2863,-0.6312,-0.924,0.6372,-0.6817,-0.2482,0.1169,-0.6661
1743057162.085572,-0.7232,-0.9328,-0.866,-0.6057,-0.8946,0.7618,0.0304,-0.6801
1743057162.136599,0.3224,0.2253,-0.9132,-0.6585,0.2313,-0.4992,0.4775,0.6557
1743057162.187789,0.0592,-0.0317,-0.5716,0.7904,-0.709,-0.5598,0.8559,0.2053
1743057162.239714,-0.4665,0.155,0.3967,0.1506,0.1425,0.0207,0.4101,0.5822
1743057162.292356,-0.714,0.8686,0.7828,-0.5731,-0.7688,-0.3068,-0.7985,0.7127
1743057162.343459,0.1612,-0.4228,-0.3802,-0.3375,0.1668,-0.0778,-0.9722,-0.9862
1743057162.394568,0.6031,-0.8612,0.2848,-0.1879,-0.2345,0.3449,0.3006,-0.7106
1743057162.446161,0.6556,0.0778,-0.8813,0.8762,0.9423,0.6192,-0.9773,-0.4888
1743057162.497415,0.4836,-0.6982,-0.8421,-0.0394,-0.3171,-0.2572,-0.1585,-0.2271
1743057162.548258,-0.0882,0.5085,0.3999,0.99,0.5427,-0.6661,-0.9743,-0.0853
1743057162.599518,-0.0711,-0.6614,-0.8908,-0.9356,0.7042,0.9962,0.9557,0.8488
1743057162.650643,0.6611,-0.2961,0.3233,0.2893,-0.1009,0.3717,0.8578,-0.9094
1743057162.702033,-0.5478,-0.3326,-0.5566,-0.6714,-0.6547,-0.0879,-0.4439,0.1306
1743057162.754507,-0.1867,-0.8074,0.5429,-0.9206,-0.368,0.3815,0.4597,0.3311
1743057162.806209,0.4043,-0.1544,0.5635,-0.3196,-0.8643,-0.3057,0.8045,-0.7354
1743057162.858421,-0.1169,0.8366,-0.9375,0.9673,-0.8706,-0.2995,0.5361,-0.5398
1743057162.910393,0.2464,0.2056,-0.9025,-0.2585,-0.0303,0.6202,0.8559,0.5716
1743057162.962786,-0.1014,-0.2756,-0.8156,0.7136,-0.0169,0.9289,-0.8105,0.8653
1743057163.014545,-0.229,0.6262,0.4673,0.118,0.4442,-0.9567,0.2717,0.3286
1743057163.067271,-0.0891,0.4116,-0.517,0.7911,0.4746,-0.1643,-0.0572,-0.9803
1743057163.118679,-0.3666,-0.493,0.1574,-0.2785,-0.0533,0.1173,0.0507,0.9727
1743057163.171678,-0.1773,0.7225,-0.929,0.2018,0.3592,0.2926,-0.2818,-0.8201
1743057163.223252,-0.8804,0.4289,0.3243,-0.0242,-0.0345,0.1411,0.1457,-0.8349
1743057163.275228,-0.0386,-0.9402,-0.3109,-0.4675,0.4107,0.4544,-0.0399,0.6091
1743057163.327496,-0.6099,0.2713,-0.7443,0.1261,0.6746,-0.3025,0.1862,-0.3282
1743057163.379916,0.8878,-0.0503,0.5796,0.2372,-0.9308,0.5316,0.5671,-0.1884
1743057163.432289,0.1165,-0.8161,-0.3448,-0.1124,-0.0073,-0.1924,0.2895,0.6481
1743057163.484618,-0.4909,-0.8402,-0.5313,0.523,-0.1642,0.154,-0.8137,0.1337
1743057163.536983,0.7296,-0.2077,0.2135,0.4854,0.4534,-0.5789,0.8986,0.5114
1743057163.590296,0.842,-0.4881,-0.0329,0.5106,-0.3483,-0.763,0.9183,-0.8394
1743057163.642538,-0.606,0.3727,0.1768,0.8619,-0.1355,0.2212,0.3054,0.2995
1743057163.696058,-0.7704,-0.3605,-0.8777,0.0768,-0.0323,-0.7561,0.2532,0.7208
1743057163.74671,-0.0114,-0.1144,0.5313,-0.9961,0.0766,0.4841,-0.8707,0.6749
1743057163.798341,0.9391,0.9261,-0.4908,0.3884,0.9789,0.6141,-0.9699,0.3097
1743057163.851058,-0.1294,0.6933,-0.1665,-0.4756,-0.7556,-0.2273,-0.6408,0.6655
1743057163.902803,-0.517,-0.295,-0.8057,0.9554,0.9666,-0.6182,-0.9261,-0.1633
1743057163.955685,0.0936,0.8556,0.2788,0.0119,-0.7513,-0.4626,-0.8861,0.6159
1743057164.00659,0.3053,0.664,-0.6763,0.1747,-0.6355,0.5082,-0.6884,0.8669
1743057164.058241,0.9557,0.8646,0.387,-0.2966,-0.2525,0.9769,-0.8007,-0.1956
1743057164.109371,0.3559,-0.4338,0.7825,-0.3592,0.4539,0.0565,0.7003,-0.5488
1743057164.160536,0.6197,-0.0852,0.5181,0.8289,0.365,0.2232,0.6304,-0.9033
1743057164.218409,0.1095,0.826,0.7065,-0.2124,0.7718,-0.1943,-0.8296,0.7032
1743057164.270518,0.8758,0.5395,0.1996,-0.8697,0.3202,0.2901,-0.9482,-0.5148
1743057164.322145,0.1062,0.2494,0.7502,0.6234,-0.4973,-0.3137,-0.3737,0.8507
1743057164.373992,0.0075,-0.6685,0.0173,0.0949,-0.574,-0.2232,0.847,-0.5979
1743057164.424564,-0.3557,0.9729,0.8924,-0.2074,-0.9449,-0.2176,0.3026,0.0552
1743057164.475793,-0.8,0.2613,-0.5496,0.3577,-0.4235,0.211,-0.7719,0.9129
1743057164.527033,0.6501,0.0607,-0.3352,0.4196,-0.511,-0.978,0.6832,0.8601
1743057164.577455,-0.7321,-0.4882,0.5506,-0.9828,0.3709,-0.1532,-0.8531,-0.8579
1743057164.628289,-0.416,-0.9993,-0.2556,0.1256,0.4893,-0.0256,0.5484,0.4938
1743057164.679222,0.9774,0.3516,-0.183,0.7882,-0.4571,0.6905,-0.9347,-0.2438
1743057164.730985,-0.1489,-0.1452,0.9544,0.1441,-0.7669,0.7857,0.9123,0.132
1743057164.784566,0.4198,-0.4808,0.9076,0.79,0.6758,0.4538,0.1885,-0.7009
