Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1743057252.320133,-0.8502,-0.8453,-0.6403,-0.1454,-0.3267,-0.9381,-0.7503,0.4275
1743057252.372687,0.0789,0.6448,0.1605,0.5696,-0.3333,-0.0649,0.747,-0.5145
1743057252.424926,-0.1459,0.8281,0.4483,0.6445,0.8809,-0.2439,-0.5469,-0.9012
1743057252.476442,0.8994,-0.5654,-0.2233,0.9324,0.0219,0.3144,0.9553,-0.9459
1743057252.52821,-0.9274,-0.0431,0.051,0.7061,-0.576,-0.9993,0.0583,-0.155
1743057252.580043,-0.7489,0.6857,-0.6587,-0.5272,-0.1788,-0.3095,-0.8396,0.7407
1743057252.632327,0.0649,0.1608,-0.7408,-0.1035,-0.7744,0.7799,0.2088,-0.8219
1743057252.684593,0.1142,0.482,-0.2748,-0.3766,0.9372,0.1887,0.9737,-0.5637
1743057252.736021,0.0669,0.2219,0.7112,-0.2831,-0.6939,0.677,0.0065,0.5265
1743057252.787967,0.91,-0.0945,-0.5298,0.268,0.0055,0.4312,-0.3711,0.2345
1743057252.840627,0.3665,0.6167,0.3201,0.4134,0.0822,-0.5081,0.1042,0.4586
1743057252.892507,-0.1274,-0.7721,-0.4408,0.009,0.5948,0.6582,0.8392,-0.2315
1743057252.944285,0.7995,0.1131,-0.1607,0.7368,-0.0936,0.7839,0.803,-0.3192
1743057252.996349,0.1956,0.0479,-0.2708,0.2053,0.5332,0.6377,0.129,0.2558
1743057253.048362,-0.8265,0.7984,-0.6456,0.9501,-0.405,0.599,0.6465,0.1272
1743057253.101101,0.4144,-0.6415,-0.9794,0.5036,0.6037,0.4098,0.7127,-0.4684
1743057253.153347,0.5762,0.8559,-0.5994,-0.371,0.833,0.3569,0.1911,-0.0783
1743057253.205228,0.8488,-0.9401,-0.1044,-0.277,-0.2923,0.902,-0.2778,-0.9586
1743057253.25677,-0.9992,-0.7984,-0.5226,-0.8021,-0.3628,-0.3218,0.1597,0.7417
1743057253.308425,0.6545,0.2851,0.8252,-0.3888,0.1485,-0.0061,0.6966,-0.3185
1743057253.361147,0.0567,0.133,0.143,-0.3465,-0.9828,-0.2328,-0.7498,-0.7762
1743057253.413198,-0.9089,0.9049,-0.6333,-0.2404,-0.5407,0.8891,-0.2176,0.9713
1743057253.465162,0.5789,0.6982,-0.9937,-0.0612,-0.5571,-0.8983,0.6975,-0.7438
1743057253.516511,-0.1347,0.9614,-0.1536,0.179,-0.1593,0.761,-0.9444,0.4175
1743057253.568766,0.2655,0.0231,-0.5119,-0.1901,0.6068,0.56,-0.6345,-0.8947
1743057253.620413,-0.8907,-0.1483,0.8259,-0.6929,-0.9211,-0.5672,-0.3205,0.1302
1743057253.672862,-0.5208,0.6279,-0.325,-0.1776,-0.8204,-0.2365,-0.2867,-0.7794
1743057253.724965,0.762,0.1389,-0.9509,0.0727,0.7759,-0.6749,-0.2555,0.2353
1743057253.777392,-0.9856,0.5971,-0.0061,0.0707,-0.7504,-0.4884,-0.7531,-0.3208
1743057253.829672,0.2313,0.6607,-0.7515,0.5583,0.1224,-0.816,0.5976,-0.0713
1743057253.885102,0.4036,0.9942,-0.3797,-0.4374,-0.6226,0.2404,0.3168,0.021
1743057253.937095,0.8451,-0.4948,0.9874,0.6177,0.729,0.1077,0.2034,-0.3499
1743057253.989257,-0.2945,0.4391,0.5537,0.1357,-0.8353,0.5912,-0.8863,-0.2052
1743057254.040706,0.9143,0.7302,-0.3896,0.5919,-0.5948,-0.744,-0.1012,0.6362
1743057254.09173,0.6646,-0.7091,-0.1556,0.4511,-0.5313,0.3593,-0.7138,-0.7873
1743057254.14424,-0.352,0.2804,0.2482,-0.2301,-0.6627,-0.5121,0.5918,-0.3581
1743057254.195086,0.2941,-0.3716,0.8736,0.2308,0.3364,-0.7628,-0.7108,0.9598
1743057254.246184,-0.5764,-0.7593,-0.574,0.7961,-0.4718,-0.8641,0.2917,0.0666
1743057254.297729,-0.1001,-0.8712,-0.1014,-0.3486,0.7252,-0.826,0.5786,0.4923
1743057254.348472,-0.6985,-0.436,0.5737,-0.3332,-0.3632,-0.351,0.6324,-0.5136
1743057254.406531,-0.517,0.6347,-0.9816,0.6727,0.1462,-0.6284,-0.8247,0.6559
1743057254.459828,-0.9657,-0.177,0.5801,0.2537,-0.6129,0.6654,0.059,0.5107
1743057254.515122,-0.0547,-0.3212,0.3838,-0.3986,-0.8445,-0.3235,-0.5349,0.1186
1743057254.566167,-0.9243,0.0843,-0.2655,0.041,0.491,0.9129,-0.8108,-0.5824
1743057254.618417,-0.4136,-0.6723,0.5031,-0.1234,0.1064,-0.9734,0.1633,-0.898
1743057254.669976,0.9032,0.9865,0.3483,-0.6215,0.7362,0.1815,-0.5524,-0.2421
1743057254.721362,-0.5664,0.8688,0.2935,-0.7136,0.6222,0.7656,-0.9717,0.3957
1743057254.772391,-0.635,0.52,-0.7327,0.8929,-0.089,0.8192,-0.0087,-0.5851
1743057254.823868,-0.8958,-0.7039,-0.9747,-0.6026,-0.6146,-0.2426,0.9336,-0.3355
1743057254.876174,0.8784,0.9199,0.2122,-0.4257,-0.9781,0.622,0.7325,-0.5529
1743057254.927646,0.5079,0.7497,-0.486,0.5689,-0.5185,-0.3457,0.2589,0.7561
1743057254.97933,0.51,-0.3152,-0.5972,0.6984,-0.3094,-0.7856,0.6528,0.3669
1743057255.03264,-0.5619,-0.4085,-0.5384,0.6942,0.7387,0.4319,0.612,-0.4524
1743057255.084182,0.8548,0.4115,0.0532,-0.5983,0.6716,-0.8495,0.253,-0.3891
1743057255.135611,-0.2975,-0.6613,0.899,-0.6962,-0.8764,0.714,0.8866,0.5402
1743057255.187343,0.5143,-0.9773,-0.8314,-0.8909,-0.1657,0.9771,-0.6141,-0.4157
1743057255.23962,-0.0099,0.074,0.5995,-0.2613,-0.456,-0.8635,0.5929,-0.9705
1743057255.291795,-0.9131,-0.454,-0.2915,-0.2307,-0.9586,0.2268,0.2771,-0.0832
1743057255.344078,-0.2301,0.5441,-0.6407,-0.6052,-0.0181,0.1982,-0.3863,0.5344
1743057255.396122,-0.6253,0.407,-0.1227,0.032,-0.6516,0.3667,-0.6411,-0.674
1743057255.448321,-0.9815,-0.7773,-0.0659,0.3432,-0.925,0.2969,0.9163,-0.7159
1743057255.500088,-0.6581,0.7585,0.5904,-0.5335,0.4017,-0.9555,0.9255,0.022
1743057255.552529,-0.7967,0.424,0.1465,0.9815,0.4475,0.2897,-0.2801,-0.5983
1743057255.604487,-0.6278,0.366,-0.4885,-0.1571,0.213,0.336,0.7572,-0.0063
1743057255.655882,-0.6267,-0.2631,-0.926,0.6546,-0.294,-0.8278,0.992,-0.7389
1743057255.708025,-0.5076,0.0529,0.4886,0.294,0.8827,0.6317,-0.5262,-0.4763
1743057255.76096,0.2524,-0.3755,-0.9384,0.3194,-0.3176,-0.7699,0.2783,0.1061
1743057255.813252,-0.7369,-0.8308,0.5403,-0.8002,0.6802,0.3763,-0.2648,0.1685
1743057255.865671,-0.3261,-0.6677,0.5649,-0.7475,0.1624,0.9762,-0.5967,0.0404
1743057255.918126,-0.7844,0.7611,0.6346,0.6063,-0.4685,0.1411,0.6443,0.3624
1743057255.970195,0.5224,0.577,-0.5542,-0.505,0.403,0.6268,0.1227,-0.3462
1743057256.021826,0.1524,0.0567,-0.6975,0.9429,-0.9191,0.4081,-0.3367,0.9825
1743057256.074179,-0.2068,0.2837,0.8117,0.121,-0.176,0.4194,0.139,-0.8176
1743057256.126609,0.5678,0.0044,-0.4465,0.4392,0.0258,0.9717,-0.2195,0.9386
1743057256.177862,0.9503,0.0739,-0.726,0.5479,-0.5416,0.9589,-0.8891,0.4518
1743057256.228967,0.7068,-0.3703,-0.2551,-0.9096,-0.1578,-0.3133,-0.4118,-0.9276
1743057256.280169,-0.1049,0.1963,0.225,-0.1373,-0.7218,-0.0577,0.4755,0.3868
1743057256.33127,0.0078,-0.5388,0.8161,-0.7233,-0.5805,-0.6563,-0.9504,-0.2719
1743057256.382197,0.546,0.0148,0.2277,0.5188,0.1575,0.2349,0.6597,0.654
1743057256.433436,0.5612,0.8088,0.7284,-0.8938,-0.542,0.3419,0.9696,0.1791
1743057256.484419,-0.5202,-0.9572,0.8709,0.3403,-0.1257,-0.5979,-0.7174,-0.1034
1743057256.536474,0.8598,0.1763,-0.7631,0.0224,0.8921,0.5998,-0.6428,0.781
1743057256.588147,0.8925,-0.6062,-0.5769,0.5112,0.5864,0.2586,0.5386,0.0821
1743057256.639006,0.6997,-0.2579,-0.4516,0.7588,-0.579,-0.7965,-0.4141,0.8896
1743057256.690094,-0.557,0.4955,0.3106,-0.1123,0.4264,0.173,0.8449,0.0307
1743057256.740965,-0.1811,-0.2812,-0.119,0.9758,-0.3746,-0.7278,0.7235,-0.3435
1743057256.792636,0.7492,-0.0103,-0.5736,-0.2461,-0.1301,-0.1565,0.6606,-0.0598
1743057256.844045,-0.6363,0.0483,0.3315,0.927,0.7148,-0.767,-0.7955,-0.1995
1743057256.895972,0.7694,0.3611,0.4398,0.3654,0.4409,0.0843,-0.0198,-0.7752
1743057256.96663,0.2853,-0.4423,0.2829,-0.7822,-0.7251,-0.2547,-0.6461,-0.1992
1743057257.017969,-0.4109,0.0577,-0.7802,0.872,0.98,-0.3652,0.4445,-0.7443
1743057257.071791,-0.4855,-0.7637,-0.5874,-0.029,0.6719,0.7693,-0.2187,-0.4227
1743057257.123276,-0.5237,-0.2935,0.3547,0.3113,-0.3996,-0.7173,0.3433,-0.4121
1743057257.175687,-0.1802,-0.235,0.5258,-0.403,0.3471,-0.9894,-0.3049,-0.3785
1743057257.22785,-0.9212,-0.4202,-0.6612,0.1341,0.7833,0.5363,-0.3356,-0.2953
1743057257.279176,0.5781,-0.5,0.4675,-0.8318,0.0283,0.4685,-0.5709,-0.7422
1743057257.331239,-0.234,0.0182,-0.9353,0.9889,0.5793,-0.8082,0.3431,-0.7392
1743057257.384012,-0.0213,-0.3587,-0.0012,-0.329,-0.1688,-0.0465,0.1271,0.7501
1743057257.434711,0.1679,-0.0107,0.3608,-0.9364,0.5154,0.8257,0.7717,0.5288
1743057257.487922,0.4657,0.1194,0.3362,-0.4041,-0.6679,-0.9008,-0.8557,0.6016
1743057257.543728,-0.531,-0.2017,0.9785,-0.1471,-0.3304,-0.5314,0.5582,-0.2519
1743057257.595703,0.4506,0.1027,0.9475,-0.0915,-0.2231,-0.4484,0.5688,0.6269
1743057257.647238,0.6174,0.0318,-0.1769,0.8075,0.7611,-0.9192,-0.2941,-0.537
1743057257.699148,-0.7162,-0.9722,0.8912,0.8729,-0.0062,-0.8047,-0.2363,-0.371
1743057257.750799,0.7165,0.2888,0.5313,0.2251,0.9349,-0.7613,0.4513,-0.6322
1743057257.802343,0.6982,-0.9967,-0.768,0.683,-0.7502,-0.1663,-0.2944,-0.9731
1743057257.854019,0.68,0.3671,0.9742,0.7252,-0.7913,0.5106,0.2128,0.0917
1743057257.910164,-0.1142,-0.5969,0.1143,0.3645,0.441,-0.4025,0.167,-0.1653
1743057257.964991,0.9268,-0.6014,-0.3132,0.5364,0.1636,-0.0035,-0.1875,0.4317
1743057258.017144,-0.5773,0.7809,-0.679,0.9434,0.4051,0.437,-0.1948,-0.6163
1743057258.070879,0.1633,0.426,0.5331,0.4466,-0.8436,-0.544,0.0665,-0.7633
1743057258.123325,-0.913,-0.4477,-0.7798,0.1448,0.5967,0.2544,0.3327,0.3832
1743057258.175091,-0.3979,0.3528,0.0915,0.9197,-0.6409,-0.158,-0.7088,0.5988
1743057258.226907,-0.2751,-0.9254,0.4786,-0.8971,-0.4086,-0.6023,0.4267,0.7975
1743057258.278426,0.8285,0.8363,-0.3762,-0.4829,-0.2812,-0.51,-0.9996,0.2102
1743057258.331595,0.3317,0.9275,-0.3588,0.0812,0.8662,-0.5539,-0.7661,-0.4672
1743057258.38291,-0.2108,0.8514,0.2734,-0.3243,-0.9318,-0.7403,-0.4822,-0.7246
1743057258.435644,0.5612,-0.4559,-0.7792,0.6514,-0.2784,0.541,0.2153,0.1142
1743057258.487547,0.034,-0.0194,-0.1688,-0.7896,-0.8167,-0.3586,0.0718,-0.1736
1743057258.539485,-0.0334,-0.7416,0.1446,-0.5109,0.2752,-0.4229,-0.3904,-0.3657
1743057258.591905,0.3478,0.5737,-0.5358,-0.9134,-0.2535,0.93,-0.5056,0.1198
1743057258.64355,-0.0731,0.5041,-0.4679,0.6921,0.9993,-0.6071,-0.1665,-0.1383
1743057258.694911,-0.9712,0.6527,-0.0395,0.3394,0.2951,0.9105,0.7972,-0.0005
1743057258.747162,-0.6483,-0.1107,-0.7462,0.1969,0.2255,0.713,-0.3686,-0.3986
1743057258.79846,-0.1095,-0.2462,0.3006,0.1498,0.38,0.2209,0.7397,0.9715
1743057258.849857,-0.1755,0.7194,-0.9156,0.0994,-0.3813,0.48,-0.9445,-0.4019
1743057258.902538,0.4714,0.1128,-0.9473,0.7275,-0.985,0.8592,-0.8438,-0.9073
1743057258.954455,-0.543,-0.7912,0.16,-0.0954,-0.0213,0.7887,0.4459,-0.9418
1743057259.007035,-0.9501,-0.6028,0.7541,0.3229,0.8649,0.8006,0.4743,0.0929
1743057259.058876,-0.6084,-0.3319,0.6269,-0.5067,-0.3637,-0.0386,0.5613,-0.6528
1743057259.11018,-0.3498,-0.5651,-0.2298,0.726,0.1821,0.9794,-0.7113,0.6888
1743057259.161826,0.8844,-0.4821,-0.3813,-0.7406,-0.9973,-0.385,-0.0758,0.3221
1743057259.214273,-0.0772,-0.6354,0.2908,-0.3018,0.5931,-0.7508,0.5172,-0.5118
1743057259.265904,0.6805,0.725,-0.3133,-0.1685,0.5622,0.7517,0.6703,-0.8382
1743057259.318497,-0.9441,-0.694,0.6241,-0.9469,0.2754,-0.1367,0.0442,-0.0043
1743057259.371298,-0.6964,-0.3802,-0.841,-0.2261,-0.8528,-0.1252,0.8211,-0.4739
1743057259.42304,-0.0541,0.487,-0.3982,-0.0757,-0.2392,0.0711,-0.821,0.3222
1743057259.475924,-0.57,0.2401,0.0149,-0.4853,-0.6788,0.7277,-0.8088,-0.9303
1743057259.527258,0.4404,-0.8897,-0.804,0.3328,0.3305,-0.6515,-0.5509,0.3033
1743057259.578559,-0.2485,-0.6718,0.77,-0.5552,-0.6916,0.5718,-0.1429,0.9865
1743057259.630229,-0.3247,0.2599,-0.8331,-0.5744,0.2293,0.1409,-0.2105,-0.2623
1743057259.681335,0.6732,-0.4045,-0.0617,-0.5358,-0.9412,-0.2891,0.9014,-0.7495
1743057259.732858,0.8071,-0.2742,0.1392,-0.2664,-0.1757,0.4286,0.9253,0.8038
1743057259.785042,0.9753,0.0533,-0.3812,0.7596,0.9935,0.9292,-0.3101,0.5317
1743057259.836598,-0.7302,-0.5227,0.809,-0.1358,-0.0244,0.9766,0.5271,0.4379
1743057259.88882,-0.6993,-0.7513,-0.2269,0.5201,-0.4186,0.7339,-0.3957,0.7501
1743057259.941113,0.1301,0.1625,-0.09,0.2404,0.0608,-0.6505,0.9573,-0.7946
1743057259.992556,-0.764,-0.322,-0.9068,0.8747,0.9552,-0.5943,0.1533,0.5458
1743057260.044006,-0.0238,-0.3928,0.804,-0.1664,-0.8624,-0.6548,-0.1132,-0.5321
1743057260.096398,-0.3773,-0.6228,0.6816,-0.4233,0.6396,-0.5078,-0.2472,0.0926
1743057260.147955,0.8655,0.0704,0.8508,-0.5685,0.2335,0.5229,-0.3423,0.7409
1743057260.20018,0.1362,0.3959,0.1023,-0.0009,-0.7284,-0.9625,-0.9661,-0.5342
1743057260.252535,0.7481,-0.8405,0.9624,0.8203,0.5886,0.2366,0.7818,-0.3144
1743057260.304358,0.8167,-0.5212,-0.1538,0.8385,-0.1693,0.1482,0.9764,-0.9688
1743057260.356323,0.8236,0.4287,-0.2726,-0.1046,-0.0396,-0.5257,0.9622,0.8649
1743057260.408952,-0.2839,0.0924,-0.095,0.4515,0.3931,0.6288,0.1118,0.5008
1743057260.460572,0.5009,0.5779,-0.3666,-0.955,-0.8973,0.0327,0.9472,-0.7027
1743057260.512542,-0.1692,0.3444,-0.8953,0.9315,0.5891,-0.079,-0.5686,0.108
1743057260.565002,-0.2129,-0.1021,-0.5329,0.5541,0.6531,-0.4115,0.8328,-0.5456
1743057260.61702,-0.3476,0.3665,0.212,-0.55,-0.7649,-0.9917,0.1644,0.6418
1743057260.668622,-0.0754,-0.095,0.1417,-0.1224,0.9067,0.3176,-0.0616,-0.0468
1743057260.721049,0.8614,0.1946,0.8411,-0.9134,-0.2075,0.0226,0.51,-0.854
1743057260.772434,0.0404,-0.9818,-0.2891,0.8828,-0.6505,0.257,0.862,-0.0418
1743057260.825088,-0.0344,0.6294,-0.2652,0.1206,0.7832,0.5303,0.7271,0.7782
1743057260.876608,0.4032,0.7897,0.3071,-0.0205,-0.9556,-0.7436,0.7184,0.7929
1743057260.928725,-0.0024,0.5665,-0.0093,0.1992,-0.7095,0.879,0.2516,0.8342
1743057260.982374,0.5451,0.4098,0.1831,0.8284,0.5303,0.9709,-0.556,-0.8367
1743057261.034228,0.642,-0.7367,0.8971,-0.0353,-0.5233,0.4757,-0.4466,-0.7485
1743057261.086307,-0.1518,0.5511,-0.0589,-0.8059,0.0033,-0.7399,-0.7747,0.2051
1743057261.138495,-0.4754,-0.4661,-0.0559,-0.4712,-0.4277,0.3905,0.3136,0.2211
1743057261.190423,0.7499,-0.1065,-0.299,-0.6371,-0.7618,-0.1133,-0.4485,0.4696
1743057261.243636,0.6625,0.5676,-0.3967,-0.7964,0.1241,0.6651,-0.0657,0.4895
1743057261.296708,0.2478,0.1702,-0.6305,0.563,-0.5471,-0.7399,0.1595,0.6236
1743057261.348658,-0.5419,0.5598,-0.0675,0.4893,0.2546,0.6682,0.4734,0.6961
1743057261.400781,0.6155,0.513,0.6089,0.4211,0.9771,0.073,0.1191,0.097
1743057261.452598,0.1613,0.1151,-0.1523,-0.4787,0.0056,0.3786,0.8066,0.8846
1743057261.504978,-0.4473,-0.0757,-0.4378,-0.3979,0.1076,0.0795,-0.6848,0.614
1743057261.556919,-0.5357,-0.3014,-0.5124,0.0496,-0.3544,0.4352,-0.9793,-0.7
1743057261.608811,0.0806,-0.1949,-0.6402,-0.5269,0.4901,-0.4603,-0.9189,-0.1311
1743057261.660292,0.5632,-0.6725,0.1746,-0.9185,-0.3374,0.7883,-0.0048,0.917
1743057261.712345,-0.484,0.9036,0.8799,0.6722,-0.4028,0.1158,0.3256,-0.6718
1743057261.763797,-0.1066,0.0983,0.7003,-0.8678,-0.1462,0.2975,-0.26,0.8938
1743057261.816001,0.6247,0.806,-0.841,0.0218,-0.7093,-0.0833,-0.0719,0.4287
1743057261.86823,0.4872,-0.0095,-0.7244,-0.7084,0.4924,0.6441,-0.6414,0.7879
1743057261.919775,-0.1458,-0.5825,0.9235,-0.3092,0.1359,-0.7594,-0.521,-0.6109
1743057261.971735,-0.6382,0.6923,0.1975,0.6473,0.1753,-0.8578,-0.9793,-0.2562
1743057262.023368,0.1029,-0.1414,0.3377,0.7976,-0.0527,-0.9093,-0.7299,0.7077
1743057262.0749,0.4517,-0.5991,-0.7066,-0.5891,-0.754,0.5847,0.0989,-0.5411
1743057262.129345,0.4539,-0.9811,0.0623,0.6213,0.194,0.1352,0.2081,-0.4026
1743057262.181601,0.9554,0.5166,0.7423,0.7527,0.7164,-0.833,-0.9417,0.9974
1743057262.233301,-0.3246,-0.4931,0.162,0.1803,-0.2765,0.1571,-0.8702,-0.7904
1743057262.285311,-0.8039,-0.5527,-0.7061,-0.9863,-0.8445,-0.6149,0.3369,-0.2582
1743057262.337283,-0.604,0.4725,0.1186,0.4128,0.2128,-0.3386,0.0713,0.0394
1743057262.388886,0.6749,0.3482,0.0921,0.1138,-0.1152,-0.2722,0.6809,0.5377
1743057262.440263,0.3487,0.9121,0.835,-0.4104,-0.9976,0.2017,0.7883,-0.5701
1743057262.493124,0.1776,-0.7744,-0.4298,-0.4194,-0.3155,0.1433,0.232,-0.4351
1743057262.545113,-0.953,0.2775,-0.7684,0.0934,0.3799,-0.9695,0.0742,0.9373
1743057262.597712,-0.8837,-0.7618,-0.9923,-0.2407,-0.2065,-0.985,-0.1498,0.6866
1743057262.650526,0.2309,0.4762,0.4954,-0.6741,-0.4394,-0.3325,0.3726,0.6552
1743057262.702323,-0.4094,-0.5057,0.332,0.8569,0.0237,-0.9444,-0.9627,0.48
1743057262.754564,0.1881,0.8612,-0.2058,-0.2474,0.8458,0.8132,0.1177,0.7547
1743057262.806788,-0.5967,-0.5723,-0.3957,-0.4406,0.4861,-0.4604,-0.3066,0.1406
1743057262.860183,-0.9404,-0.6708,0.99,0.2894,0.8747,0.9727,0.2712,-0.4435
1743057262.911428,-0.1714,0.9941,-0.4825,-0.7728,0.4748,-0.2772,-0.4101,0.4074
1743057262.962728,0.5724,-0.2384,0.5802,0.3006,-0.3733,-0.8233,-0.2533,-0.0078
1743057263.014485,-0.2694,-0.0014,0.3704,0.5385,0.456,0.0616,0.2555,-0.2658
1743057263.06748,-0.0877,-0.6767,-0.3491,-0.6591,0.3934,-0.8385,0.2818,-0.9737
1743057263.119932,-0.4147,-0.1089,-0.1649,0.5549,-0.3037,-0.6986,-0.1504,-0.2925
1743057263.172522,0.8694,-0.1197,0.2225,0.1379,0.645,-0.7199,0.7128,0.5155
1743057263.224293,0.3839,0.9276,-0.6605,-0.4565,-0.1201,0.2499,-0.4914,-0.3192
1743057263.276607,0.7618,-0.0823,-0.4232,-0.9153,-0.4102,-0.7022,0.853,0.0978
1743057263.328898,0.7403,0.0925,0.1909,0.6616,0.2698,0.573,0.1074,0.7633
1743057263.380847,0.5975,0.4148,0.534,0.4466,-0.254,0.8814,0.1859,0.7219
1743057263.433098,-0.5302,-0.5404,0.3559,0.0124,0.4414,-0.5482,0.3685,-0.1123
1743057263.485328,0.4647,-0.9986,0.9591,-0.5748,0.1812,-0.7226,0.7186,-0.1557
1743057263.536897,-0.1799,-0.6026,0.9761,0.8141,0.4571,-0.9656,-0.0488,-0.8703
1743057263.58926,-0.1379,-0.5211,-0.9932,0.2849,0.3234,0.457,0.3398,-0.1444
1743057263.641334,-0.0144,0.8443,-0.1481,0.0699,-0.1573,-0.2166,-0.9537,-0.9075
1743057263.692765,-0.8903,0.0534,-0.2871,-0.646,0.8327,0.2846,0.8113,-0.385
1743057263.74664,0.7208,0.8828,0.3101,0.4211,0.7926,0.1859,-0.0795,0.7162
1743057263.798026,-0.0079,0.8086,-0.0916,0.8643,-0.0377,0.6683,0.4521,0.4091
1743057263.849101,0.672,-0.1716,0.6451,-0.0766,-0.2463,-0.6325,0.7197,0.339
1743057263.901687,-0.4558,0.5775,0.2835,0.986,-0.8795,-0.5026,0.8085,0.649
1743057263.952792,-0.077,0.6666,-0.683,0.5465,-0.9508,0.0577,0.0114,-0.8421
1743057264.004146,-0.6967,0.213,0.7394,-0.2716,-0.2674,0.295,0.0333,-0.5529
1743057264.055911,0.0023,0.3546,-0.3998,-0.4123,-0.8499,0.5048,-0.2181,-0.763
1743057264.10771,-0.193,-0.2517,0.9768,0.0047,-0.2526,0.4704,-0.3046,-0.8878
1743057264.159309,0.0119,0.6264,0.3837,-0.3079,0.3106,-0.5075,0.855,-0.9526
1743057264.211857,0.2606,-0.9584,-0.7502,-0.046,0.8462,0.7992,0.3276,0.5773
1743057264.263526,-0.7925,0.0934,-0.4734,0.2127,-0.0154,-0.7038,0.3434,0.8717
1743057264.315301,0.7424,0.7882,-0.6842,-0.1443,0.7517,0.1553,-0.6661,0.1744
1743057264.366914,-0.1593,-0.109,-0.3179,-0.1383,-0.7408,0.8917,0.9986,-0.205
1743057264.419002,0.0041,-0.6265,0.6815,0.1221,-0.8119,-0.3602,-0.4222,-0.9314
1743057264.472356,0.8215,-0.528,-0.661,0.9461,-0.5305,-0.1307,-0.0828,-0.9624
1743057264.523842,-0.0216,0.6403,0.4567,-0.9567,-0.9533,0.9481,0.0651,-0.4077
1743057264.575401,0.2119,-0.3886,0.3998,-0.2446,-0.4036,0.4135,-0.5818,-0.5018
1743057264.62747,0.1604,-0.0231,-0.5141,0.4965,-0.2331,-0.59,0.6195,0.8589
1743057264.679153,-0.7293,0.2457,-0.7912,0.1476,-0.5775,0.1583,0.0076,0.8459
1743057264.730524,-0.8165,-0.5612,-0.963,0.3254,0.6939,0.0175,-0.8789,-0.5824
1743057264.78281,-0.6928,-0.1357,0.7199,-0.5371,-0.9948,-0.4529,0.4192,0.3687
1743057264.834635,-0.4725,-0.7762,0.7972,-0.2113,0.1893,0.4598,0.1719,-0.8254
1743057264.886951,-0.1434,-0.5661,-0.8214,0.8689,0.1103,0.3363,-0.5519,-0.0757
1743057264.94145,0.8149,0.5923,0.7982,-0.9761,-0.0698,0.0064,0.0242,0.8179
1743057264.995147,-0.6516,0.2286,-0.8909,-0.2722,0.1024,-0.5301,0.3055,0.2112
1743057265.046463,-0.1395,0.094,0.5837,-0.3701,0.9508,0.8386,0.3157,0.0555
1743057265.097952,0.6453,-0.0495,0.681,0.6505,0.5743,0.976,0.9544,-0.5733
1743057265.14858,0.4142,-0.9798,-0.4311,-0.0854,0.3199,-0.2697,-0.0416,0.1625
