Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107089.5239491,8.852196453882901e-07,3.049822270429863e-07,4.292780474892e-07,2.202249014627697e-07
107089.749274,9.737509762384255e-07,3.2441451778275485e-07,5.917731990459353e-07,2.5564557990443695e-07
107090.0567998,9.749909133514074e-07,3.321806980097497e-07,5.707535045168937e-07,2.707484900806869e-07
107090.2453109,8.515920359566511e-07,3.222165359106969e-07,5.272346337742552e-07,2.4183086289125923e-07
107090.4942698,9.65647070501425e-07,2.965109160110947e-07,6.428432319022465e-07,2.0269126480393666e-07
107090.7417824,9.98993162429983e-07,2.773468650166713e-07,6.945095213749523e-07,1.9440596882209541e-07
107090.9893081,9.316369589783396e-07,2.4626532171966705e-07,6.370192486983898e-07,1.918986205993781e-07
107091.237443,9.903491012955897e-07,2.0840156912706186e-07,6.692261424678313e-07,1.8439989468517614e-07
107091.4987507,9.283329632683705e-07,1.802107944081634e-07,7.805624773943659e-07,1.8522350493504983e-07
107091.7577696,8.074406723940776e-07,1.7042869238928908e-07,7.68088129939293e-07,1.7837749679938484e-07
107091.9813211,7.37647644234616e-07,1.7998601181585556e-07,6.624881742906131e-07,1.7867845706623922e-07
107092.2305298,7.876012976245551e-07,1.9386091900658093e-07,6.659382543272269e-07,1.841625411430759e-07
107092.4776065,7.816133982522098e-07,2.1727370129091782e-07,6.674277880186974e-07,1.866155838392081e-07
107092.7252961,7.98464070163748e-07,2.2769540894806945e-07,6.313408901634141e-07,1.756929866092421e-07
107092.9734388,8.082483990811266e-07,2.584637937524151e-07,5.659704981739218e-07,1.9272500568465124e-07
107093.2212738,7.406381126413174e-07,2.7754120036420696e-07,4.919963436346362e-07,2.07855085558503e-07
107093.5269054,6.33514958618019e-07,2.5278544346344213e-07,4.219337185539698e-07,1.971146683310057e-07
107093.7674791,6.070071184942509e-07,2.309009579346339e-07,4.3823384658845925e-07,1.9374764883492389e-07
107094.0929917,6.221220817086607e-07,2.1746901483606612e-07,4.729923972724083e-07,1.7777419404048312e-07
107094.2137754,6.138734095542716e-07,2.0657332877252306e-07,4.6124192576531985e-07,1.580730647814091e-07
107094.461977,5.882403859054254e-07,1.9732823173456248e-07,4.086443825503229e-07,1.4655579187020053e-07
107094.7092675,5.421343785990065e-07,1.9713672556178132e-07,3.542162688806563e-07,1.4716501303529838e-07
107094.9574257,5.019233848243907e-07,2.0691004011077582e-07,3.163310992404104e-07,1.5414395850838802e-07
107095.2167695,4.94349693280399e-07,2.3023871798504151e-07,3.416022732751879e-07,1.5267366012172066e-07
107095.4533933,6.203290342487652e-07,2.2955332655685657e-07,4.7123379450354263e-07,1.4707931404025446e-07
107095.7015134,6.89507638437578e-07,2.1162983422809838e-07,4.6163302619719436e-07,1.4330605543887775e-07
107095.9972992,7.645587495881615e-07,2.1161312221948132e-07,4.6532817773554065e-07,1.629510216812751e-07
