Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
261365.0124524,0.0001813881274207,0.0001011227497452,0.0001808440572242,0.0001006870617922
261365.2603557999,0.0001815735574949,0.0001006514870597,0.0001808306365291,0.0001001090964769
261365.5084961999,0.0001814467090553,0.0001010947240729,0.0001813306045353,0.0001007370055213
261366.00486729995,0.0001818478400079,0.0001023019251777,0.0001822499946438,0.0001022181126131
261366.76937949992,0.0001839185891546,0.0001041504551254,0.0001843437387553,0.00010442403651
261366.8112752,0.0001845605256579,0.0001051463086937,0.0001845213210275,0.0001056734311531
261366.8547112,0.0001843763537661,0.0001050521584416,0.0001838563555195,0.0001056434595991
261366.9006308,0.0001842501203529,0.0001043586952269,0.0001838160531191,0.0001048150472531
261366.9964167,0.0001838447619162,0.0001032972513974,0.0001839647427327,0.0001034275613163
261367.2443715,0.0001821010265505,0.0001010906209716,0.0001823118514119,0.0001006014173098
261367.49246279988,0.0001804612136322,0.0001004731533804,0.0001805369095181,0.000100000554447
261368.0048607999,0.0001822603803891,0.0001013513611445,0.0001830727704452,0.0001010932117977
261368.8218355999,0.0001848864544728,0.000102647772104,0.0001861224717331,0.0001026758538686
261368.8626492,0.0001859971701391,0.0001040067907185,0.0001870191439393,0.000104391511736
261368.9078542,0.0001862133616628,0.0001052079150526,0.0001870616080994,0.0001058485052682
261368.952374,0.0001859109861144,0.000105328255756,0.0001867793011125,0.0001059317015382
261368.9958166,0.0001844435647483,0.000103957273851,0.0001847545146649,0.0001042657175974
261369.2292774,0.0001822490282136,0.0001020399068161,0.0001819029018942,0.0001018553177924
261369.4764687,0.0001811206111533,0.0001007856149245,0.0001806975690137,0.0001001525642775
261369.8345162999,0.0001801971695559,0.0001004344295496,0.0001801044490417,9.981014055051706e-05
261370.5480644999,0.0001790388943718,0.0001013928240125,0.00017874275775,0.000101116593554
261370.8132258999,0.0001793562710557,0.0001031076009315,0.0001788731721595,0.000103308522053
261370.85705249992,0.000181045807412,0.0001046008969997,0.0001808875488293,0.0001051224883776
261370.9001303,0.0001831878115043,0.0001053305276396,0.0001834004348448,0.0001059005571573
261370.96437849995,0.0001843592001855,0.0001049925643318,0.0001849881418795,0.0001054158499899
