Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109121.3551506,6.898325047418954e-08,1.0357571956590632e-08,1.5051907807751986e-07,6.81556893937405e-08
109121.6032872,4.5276288167817364e-08,1.1482491521217616e-08,1.3607278719402793e-07,5.1727256173147636e-08
109121.8515113,7.927703381591907e-08,2.1086025294528707e-08,1.3240224755165582e-07,5.4336220823101224e-08
109122.0993673,1.124382379455403e-07,2.8481381837384383e-08,1.6373206069653616e-07,9.343391167702025e-08
109122.3472956,8.575166633496772e-08,2.008760162365803e-08,2.565281701298235e-07,8.719500378053083e-08
109122.5952979,5.3886501021945937e-08,1.3624959268530236e-08,2.972607065913977e-07,4.70944599312212e-08
109122.843229,5.962006208872179e-08,1.100147847391356e-08,2.159218411851746e-07,3.9792175330617695e-08
109123.0914489,7.874061307369756e-08,1.0162867381039984e-08,1.431580666775321e-07,5.5835128551256544e-08
109123.3391927,1.298552214380873e-07,1.0939319013491333e-08,8.744163991955409e-08,5.855982032415997e-08
109123.5874059,1.8966171197965939e-07,2.1842717747117697e-08,1.850311188695803e-07,5.2105932150850746e-08
109123.8353788,1.5683880439969618e-07,2.5047513032219324e-08,2.1266466502445954e-07,5.6002757512830374e-08
109124.0832448,1.1168047817369675e-07,2.5810383772646177e-08,2.478736069471121e-07,6.643950831776215e-08
109124.3311512,8.897791236019139e-08,1.5776583931167217e-08,2.0107458140418465e-07,4.862998947033725e-08
109124.5793806,9.30730009919511e-08,1.0354573643160498e-08,1.7877841028949208e-07,3.9576834870079474e-08
109124.8272258,1.0292050212717501e-07,1.6112899909454743e-08,1.852004056140456e-07,4.800816063947697e-08
109125.075224,5.893870025480664e-08,1.4349874801094614e-08,1.0943681654341353e-07,3.948962495467663e-08
109125.3232798,5.0501782348698286e-08,7.857023233925573e-09,1.3994520174989096e-07,2.9872299184802985e-08
109125.5715678,7.936349664495056e-08,1.4990536466573566e-08,1.741754095247663e-07,4.999288992611767e-08
109125.8192882,1.017145948201302e-07,2.3685144543531096e-08,1.6615511780499864e-07,7.797238858645535e-08
109126.0672621,1.0019586083393893e-07,1.7993683547386026e-08,1.602508390522972e-07,5.44793262082764e-08
109126.3152422,5.3998233974502985e-08,1.3103017011083931e-08,2.6415418956838504e-07,3.427287211593008e-08
109126.5635733,1.9729371495108946e-08,1.3334915827504336e-08,2.2452103571556774e-07,4.7047346684651856e-08
109126.8115738,2.1658441079508087e-08,2.1185386594762876e-08,2.053364099653609e-07,7.00542987451506e-08
109127.0593564,6.33703360765295e-08,2.5349493408244727e-08,3.418331219458962e-07,9.734321676834653e-08
109127.3075816,6.552412426653784e-08,1.643746774667411e-08,2.177755626235547e-07,5.6641923503958416e-08
109127.5551465,6.147647818667677e-08,2.4783187124822393e-08,2.081682297732868e-07,6.470045948603693e-08
109127.8033034,1.0309593487363853e-07,2.7599133920072185e-08,4.578170008404088e-07,8.921627548722815e-08
