Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109106.1311316,0.0001806822036138,0.0001047798664352,0.0001775834669396,0.0001074079832041
109106.3792388,0.0001817257203029,0.0001033955879797,0.0001797703887111,0.0001046856287597
109106.6275231,0.0001820648964794,0.000101408169551,0.0001816900064903,0.0001001430153062
109106.8752467,0.000182789096298,0.0001007747448935,0.0001832573719746,9.873136628229444e-05
109107.1233273,0.0001824693504804,0.0001017212049163,0.000184170036103,0.0001007898975068
109107.3711965,0.0001815197916359,0.0001033935442534,0.0001805631417577,0.0001039830736052
109107.619312,0.0001810309421546,0.0001047517381902,0.0001795236632334,0.000106348447391
109107.8671469,0.0001815630162061,0.0001050703581555,0.0001791922871892,0.0001070856127557
109108.115185,0.000182212509123,0.0001039499743285,0.000180641729267,0.0001051645919908
109108.3631248,0.0001829050042769,0.0001019165556257,0.0001827928548908,0.0001015229308114
109108.6113091,0.0001828330997246,0.0001006794874309,0.0001833825492949,9.883804051905284e-05
109108.8592194,0.0001826649664956,0.0001009335991264,0.0001838146086448,9.91077262414408e-05
109109.1073247,0.0001821628723728,0.0001024664923359,0.0001829498451174,0.0001023089112637
109109.3551257,0.0001825060243412,0.0001041891893979,0.0001829978959569,0.0001055974842878
109109.6031325,0.0001825823978317,0.0001049653938754,0.0001823598136223,0.0001068797434395
109109.8513376,0.0001824610071516,0.0001043685122741,0.0001822122124714,0.0001060113129713
109110.0992543,0.0001814268319355,0.000102517866825,0.0001812475797925,0.0001026621709045
109110.3472815,0.0001822396680505,0.0001010598406623,0.0001813023347804,9.968333767561153e-05
109110.595137,0.0001835002810528,0.0001008687373582,0.0001838713521459,9.927618095420824e-05
109110.8472211,0.0001832960626573,0.0001018984168463,0.0001849879624293,0.0001015043532925
109111.0914341,0.0001822769423449,0.0001038350052506,0.000182437486815,0.0001054037979368
109111.339285,0.0001821402803949,0.0001050030564431,0.0001819429303859,0.0001077567986463
109111.5872201,0.0001830287436965,0.0001050902675331,0.0001841027341502,0.0001080277979978
109111.8352897,0.0001841084051841,0.0001037473708828,0.0001865963415167,0.0001054807908054
109112.0833119,0.0001845137761095,0.0001019223226004,0.0001875992227867,0.000101738651489
109112.3311809,0.0001843477970961,0.0001006310036772,0.000186655433359,9.866907959154578e-05
109112.579256,0.0001834582519352,0.0001013306914182,0.0001854801763173,0.0001005004624137
