Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109113.7513211,0.0001828086870082,0.0001012388589907,0.0001840569267354,0.0001002389842918
109113.9991125,0.0001836666964302,0.0001003691915923,0.000184401922316,9.858657670416734e-05
109114.2473374,0.0001838442899098,0.0001013735635454,0.0001843701278105,0.0001005156003573
109114.4953785,0.0001835122884484,0.000103175874162,0.0001837310208525,0.0001039282978374
109114.7431999,0.000183291174513,0.0001046757678631,0.0001840287696662,0.0001065767897454
109114.9915616,0.0001834610588782,0.0001049360746326,0.0001838953479688,0.000106890858028
109115.239204,0.0001837836184736,0.0001038107726526,0.0001834464649916,0.0001051792305855
109115.4871956,0.0001834442111742,0.0001018667911366,0.0001827853898956,0.0001014461892626
109115.7351529,0.0001829541779388,0.0001005214339686,0.0001835884338078,9.857852766796775e-05
109115.9833261,0.0001821616453165,0.0001007823450739,0.0001852638976122,9.885275799486186e-05
109116.2313279,0.0001821210699346,0.0001022749402878,0.0001858476054301,0.0001020083024474
109116.4793166,0.000183512971209,0.0001041762062357,0.0001873628393196,0.0001053406620935
109116.7272285,0.0001839245826968,0.0001046417467201,0.0001878012501636,0.0001062644754507
109116.9752415,0.0001838432509854,0.0001041739284726,0.0001874774045586,0.0001056251393613
109117.2233548,0.0001836890167284,0.0001029264484735,0.0001866383132337,0.0001034586589344
109117.4713929,0.0001839208802672,0.0001012176956819,0.0001860673509091,9.98724703761224e-05
109117.7196479,0.0001830927164933,0.0001004565580894,0.0001838681047717,9.81790265485448e-05
109117.9673397,0.0001821400982637,0.0001015325891643,0.0001819947782699,0.0001004458095878
109118.2152068,0.0001817156603816,0.0001035201487799,0.0001818646503566,0.000104235769366
109118.4632303,0.0001821002834401,0.0001049526112511,0.0001825209919548,0.0001067057575889
109118.7112396,0.0001825433540263,0.0001050550324016,0.0001819230344338,0.000107069673768
109118.9592097,0.000182609649025,0.0001039535408074,0.0001813040627099,0.0001053839229757
109119.207213,0.0001824347021123,0.0001020665474748,0.0001814207812144,0.0001019373126082
109119.4553129,0.0001818809087885,0.000100783223369,0.0001794440437948,9.918795949508568e-05
109119.7032194,0.0001815546028301,0.0001010349654141,0.0001799102152222,9.931225947018828e-05
109119.9514876,0.0001819918477826,0.0001025756205391,0.0001818456612543,0.0001024013320783
109120.1991781,0.0001824505436249,0.0001040107332665,0.000182255444657,0.0001058036275185
