Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109113.7513211,3.225216853307316e-08,7.448243802806896e-09,5.5182588839182116e-08,2.6312731665089816e-08
109113.9991125,3.479093215731929e-08,1.1563790277515058e-08,9.316611325358993e-08,4.374906691718237e-08
109114.2473374,5.759851311287124e-08,4.31278627299012e-08,1.3276077568246878e-07,6.653040630601584e-08
109114.4953785,8.549355818519455e-08,4.65161304780359e-08,1.911042240034661e-07,7.769337542676973e-08
109114.7431999,1.0348266976289189e-07,2.8040926734047188e-08,2.316954620236847e-07,6.860031545969322e-08
109114.9915616,1.393718526589495e-07,2.72750575117917e-08,3.693291648213752e-07,6.583778485519218e-08
109115.239204,1.2972510212735474e-07,1.3155054607065329e-08,3.8131886878384905e-07,4.92734252930704e-08
109115.4871956,9.00231713517726e-08,1.0194547098701574e-08,1.5838955612590666e-07,4.385139450132476e-08
109115.7351529,3.34570228837642e-08,1.0260701151404672e-08,1.1547096923083021e-07,5.6521415693795426e-08
109115.9833261,3.3949127429269335e-08,9.344854540686257e-09,2.391163155785064e-07,1.0631946283169414e-07
109116.2313279,9.745286238723692e-08,1.089345892292246e-08,2.878743064582981e-07,7.792957233968307e-08
109116.4793166,1.6666587072575318e-07,1.8215070649121165e-08,6.280773661404821e-07,6.005906484719093e-08
109116.7272285,1.9557592232032019e-07,2.6866775152222888e-08,8.602957390089878e-07,8.160619618696462e-08
109116.9752415,1.3015293113233876e-07,1.9109136839440905e-08,4.230207813311175e-07,7.111586397006016e-08
109117.2233548,7.08620974461705e-08,1.3378339079048984e-08,2.715508466453053e-07,5.985466597514569e-08
109117.4713929,3.3433562548653865e-08,1.7254605419694457e-08,1.1046970574344964e-07,7.639530235367441e-08
109117.7196479,1.9163835754800333e-08,1.2863328713778888e-08,1.2077121534307826e-07,6.114467377431817e-08
109117.9673397,3.1926766814481296e-08,9.61520985004476e-09,1.358105655550683e-07,3.593958698163307e-08
109118.2152068,5.0924777379043643e-08,1.4905941257866858e-08,9.398267965572349e-08,4.378406072558371e-08
109118.4632303,8.763910541432085e-08,2.6784667752419355e-08,2.447838631000893e-07,8.114950031036287e-08
109118.7112396,1.1689845904620757e-07,2.7859066158504623e-08,4.531313650770258e-07,6.92380213835004e-08
109118.9592097,8.594648341324494e-08,1.5845808695616855e-08,3.167050112811695e-07,4.46496486190176e-08
109119.207213,5.7276672275594384e-08,1.011993123654631e-08,2.990464919241202e-07,8.540257011851206e-08
109119.4553129,5.516179572972921e-08,1.4810807437675844e-08,2.388474823663948e-07,9.829169859517569e-08
109119.7032194,4.7516614006528524e-08,1.207630465001407e-08,1.5150979505553377e-07,6.212515540829655e-08
109119.9514876,4.747992203296928e-08,1.1070734134584289e-08,1.6288995340503365e-07,3.461384448532819e-08
109120.1991781,5.3037441213127696e-08,2.2120586603857617e-08,1.656493627055269e-07,6.313612009887539e-08
