Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109106.1311316,2.2280987203660602e-07,6.68554949258758e-08,1.0909963243753095e-06,3.062563347261661e-07
109106.3792388,7.059365266096957e-08,2.3997507671034224e-08,2.804049583669367e-07,1.085327400256782e-07
109106.6275231,1.0240529577151557e-07,1.4076298924548602e-08,5.289305731991055e-07,1.2667485173402904e-07
109106.8752467,5.6197560323335574e-08,1.3637230098508332e-08,3.589959837375995e-07,8.283424644092532e-08
109107.1233273,3.1051653931370665e-08,1.606054543007074e-08,1.817890419003163e-07,5.799942124408094e-08
109107.3711965,9.00387872020791e-08,2.2410485586450682e-08,2.504319135696573e-07,5.811890464358074e-08
109107.619312,1.3648421026368193e-07,3.1250443427173595e-08,4.233067397375677e-07,7.511479946158468e-08
109107.8671469,1.0408463835296249e-07,2.7215261513243527e-08,2.707746137450383e-07,7.933622938480773e-08
109108.115185,6.517220590395025e-08,1.3337107044318721e-08,8.818480450051213e-08,3.7843958567341084e-08
109108.3631248,4.3796827625591165e-08,7.861121387152776e-09,6.562243743073547e-08,3.089922625070834e-08
109108.6113091,6.111865056777875e-08,9.317596545510542e-09,6.276147198648656e-08,5.1005482785262594e-08
109108.8592194,8.56620233077753e-08,8.314688386073078e-09,1.3315575853267117e-07,4.9038095239952303e-08
109109.1073247,5.652426652214501e-08,9.824116366660508e-09,1.3561254936382634e-07,4.4222623933213594e-08
109109.3551257,5.7274556329553956e-08,2.065383447947729e-08,1.3737142734223186e-07,6.151069054305504e-08
109109.6031325,7.705776170840111e-08,2.4659077880160205e-08,1.4538998279384825e-07,7.517484687359568e-08
109109.8513376,5.705512672263697e-08,1.6590683247187277e-08,1.1128214987018049e-07,4.3653946087572094e-08
109110.0992543,4.0976715364016534e-08,8.23209115454173e-09,7.171590194236128e-08,1.8801905459122964e-08
109110.3472815,4.8180028628628236e-08,6.786351763315166e-09,3.1810926076633654e-08,3.106438388420555e-08
109110.595137,4.987216031926957e-08,1.1858946585887672e-08,1.203199306646554e-07,5.5317560295798634e-08
109110.8472211,3.515823567493767e-08,1.496156673401504e-08,3.371676744501964e-07,6.909539049306289e-08
109111.0914341,8.474833809071971e-08,1.8688060621995303e-08,3.1907534777781975e-07,8.113144206068078e-08
109111.339285,2.153925086583348e-07,2.9867808303872333e-08,1.4330444591574197e-06,1.400009650126447e-07
109111.5872201,2.6400465566064804e-07,4.0127639563067806e-08,2.2200414534439527e-06,2.1585164667790377e-07
109111.8352897,1.7881044590957534e-07,2.7900947355798548e-08,7.872550350324729e-07,1.294541991662512e-07
109112.0833119,3.397964058507598e-07,5.3445533211202776e-08,1.3184127746346544e-06,2.430916444211988e-07
109112.3311809,1.2864570192610538e-07,2.7064179426335883e-08,5.579738696231907e-07,1.2501270980595054e-07
109112.579256,3.8829577222487985e-08,1.1730196187370517e-08,8.953522350511187e-08,5.7269522929513954e-08
