Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109090.9275179,6.592415065962147e-08,8.109266278649281e-09,1.2248034073403686e-07,4.3849567195492144e-08
109091.1750885,4.2130389977877113e-08,7.897106618375341e-09,8.652391043645574e-08,3.711817578613296e-08
109091.4233141,4.7922540432429944e-08,1.1114456079489029e-08,9.045310086615465e-08,4.3997864809511066e-08
109091.6712399,7.781189851049189e-08,1.5780325610982895e-08,1.513762293069826e-07,6.131281424556904e-08
109091.9190951,9.161081826143366e-08,1.8491319275669565e-08,1.940970703346228e-07,5.514964638078115e-08
109092.1671615,5.5862769041990736e-08,1.6292668727159722e-08,1.0036388099031492e-07,4.1141359276615744e-08
109092.415284,3.782744834075896e-08,1.2415555335199714e-08,5.5478446451240886e-08,3.4240323120632925e-08
109092.6633978,4.6979985527347215e-08,9.894373987235826e-09,7.408067942229746e-08,3.8665835121539726e-08
109092.9112788,4.4495420149546304e-08,9.207323376308286e-09,1.2348463634346945e-07,5.120496096477028e-08
109093.1595542,6.956809918661174e-08,7.608746954054204e-09,1.603102615365025e-07,2.7580590035970388e-08
109093.4071151,6.879199398402185e-08,9.575274788629709e-09,2.569014239648588e-07,2.9236816527040718e-08
109093.6551943,7.755701825717905e-08,1.5031575870797147e-08,3.444604845482835e-07,4.634826925314559e-08
109093.9033172,9.35028108747313e-08,2.3294144476895732e-08,2.2632583261460765e-07,5.944228854125942e-08
109094.1563593,8.353080543113257e-08,1.6371925366497245e-08,1.936108992202108e-07,3.9072718941014136e-08
109094.3992845,5.022512649707687e-08,8.854311387661851e-09,1.823203051572656e-07,3.145097472906138e-08
109094.6472561,3.1553421805492966e-08,9.277332526171809e-09,1.040988895147105e-07,4.6738541411514846e-08
109094.8951323,2.5629279763776633e-08,8.875069858607415e-09,9.652045122149435e-08,4.288686133551715e-08
109095.1433614,2.5475606704996242e-08,8.355059622584906e-09,1.0407181607340337e-07,4.135417769328584e-08
109095.391209,6.082713060221537e-08,2.1606073923129542e-08,2.2131332076501481e-07,9.987232206239447e-08
109095.6392331,8.178627279791722e-08,2.9778339828894226e-08,2.0128482933295323e-07,9.931692007627181e-08
109095.8871828,7.218211196491137e-08,2.5762172954009322e-08,1.7324425508491866e-07,7.391759366137978e-08
109096.1351758,6.004300869728604e-08,1.5035434047666605e-08,2.0832802298571645e-07,4.6026913911502724e-08
109096.3832316,4.276118143365943e-08,7.039175953770868e-09,8.64486007254722e-08,2.6697456660203936e-08
109096.6313817,3.315358182507348e-08,1.1760243486854913e-08,6.360669006375876e-08,5.75879770104979e-08
109096.8793267,2.6124753027834642e-08,8.226979631871461e-09,5.959425433678935e-08,3.9801751825943036e-08
109097.1271108,4.2575396577142584e-08,1.0827803849816484e-08,6.588894387263455e-08,3.5057344580540816e-08
109097.3804906,8.205232523094566e-08,2.6255126377712303e-08,1.209534738784119e-07,8.234617989450761e-08
