Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109098.5516178,4.581242421255578e-08,1.035514821546567e-08,1.0002005494916069e-07,3.1912588118690575e-08
109098.7993381,4.79099714095044e-08,8.547038604207983e-09,1.010174061103534e-07,3.8697080343654976e-08
109099.0472317,3.9849557953088444e-08,8.248802321278961e-09,6.958231286057208e-08,3.2144069853173663e-08
109099.2951062,6.57207813575539e-08,1.32133021366403e-08,8.8559870549362e-08,4.3463311700237624e-08
109099.5430757,1.0861398274637445e-07,2.386714844488716e-08,9.649994893594795e-08,7.520130812293573e-08
109099.7912583,1.242057787646913e-07,2.5737174874704306e-08,1.878313571521492e-07,7.574063596435646e-08
109100.03928,1.1087295648586005e-07,1.3808245736051827e-08,1.713937295847516e-07,4.352533341360257e-08
109100.2873558,4.9368298944275914e-08,6.378398374781448e-09,1.2917240194394753e-07,2.8211162705835012e-08
109100.5352086,3.4654627759040225e-08,9.475553236110396e-09,8.770079163235796e-08,3.6054818258030974e-08
109100.7831043,5.8664296391251616e-08,1.225704786058966e-08,1.975483915989554e-07,2.9696384944250684e-08
109101.0312669,7.131700371214795e-08,1.1218796369240916e-08,2.0247348175860569e-07,3.6211164624664615e-08
109101.2792847,6.854544766134668e-08,2.1024850182765295e-08,1.2237536594889542e-07,5.804394507312917e-08
109101.5272469,8.654808294867672e-08,2.4774573601405643e-08,1.706465386518321e-07,6.796240671257246e-08
109101.7751688,8.077593631884107e-08,1.1514276038507188e-08,1.5468252156088594e-07,3.330625153855744e-08
109102.0234998,7.218631302819863e-08,5.1990860638538195e-09,1.1167229934234825e-07,1.9675618014931044e-08
109102.271242,1.2201429761503638e-07,1.0252740108700731e-08,8.61751512607233e-08,4.385107645668131e-08
109102.5192907,1.2792486695228938e-07,1.1388191741473525e-08,1.386449987696896e-07,4.786051785819806e-08
109102.767115,5.250064986252697e-08,9.561796784238505e-09,1.428577404125202e-07,5.084939682965404e-08
109103.0152961,7.92516061537006e-08,1.9675377864506327e-08,2.3164527070420179e-07,6.687121360772533e-08
109103.2634278,1.415138227698713e-07,2.8485584278818064e-08,5.303634680711736e-07,8.940784841878491e-08
109103.5111279,1.3320170663633424e-07,1.9677512702508933e-08,2.733870382866169e-07,5.5164211267950265e-08
109103.7595934,9.987931138460504e-08,7.449982830182808e-09,2.0353080708123426e-07,2.1164625978320345e-08
109104.0072122,1.3376701978592124e-07,7.474251290025443e-09,3.094604769742608e-07,2.8186017531918265e-08
109104.2551546,8.62230537383581e-08,1.1691023328130614e-08,1.975050626193738e-07,4.6486334054180447e-08
109104.5032442,3.817532861386453e-08,8.866944580812942e-09,1.1893313531788398e-07,3.3605436022451914e-08
109104.7513734,5.7991760021754596e-08,1.1920952021385444e-08,9.427152568024007e-08,4.5052696431106374e-08
109104.9994799,9.855734353777583e-08,2.406736650416346e-08,1.698846721429004e-07,7.517037983448884e-08
