Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109083.3071231,3.4387298338095263e-08,1.2655609941210672e-08,4.9847551775085026e-08,4.58750123889972e-08
109083.5551987,2.9230369747404736e-08,4.274756733197093e-09,5.900631700615455e-08,1.6997937545950696e-08
109083.8034195,3.570916889961605e-08,5.210389602498651e-09,7.113837633616407e-08,1.1393067796771792e-08
109084.0511075,3.941836273368115e-08,1.0380811516236311e-08,8.226579599002243e-08,2.8782336465648783e-08
109084.2992263,5.353078681333085e-08,1.9008893903339777e-08,1.880310427176376e-07,5.987501347829137e-08
109084.5471047,1.1414708849989953e-07,1.7497785797358895e-08,2.325009262369516e-07,4.529954658300074e-08
109084.7952202,1.4032825620181064e-07,8.400004602928051e-09,2.045624748708924e-07,1.9345424897021343e-08
109085.043736,6.898871328704573e-08,8.633209090584588e-09,1.7961936509084345e-07,2.3489574653684952e-08
109085.2912398,5.125046180884945e-08,8.821729476665807e-09,9.918539836927881e-08,2.9939215960511314e-08
109085.5393211,5.157215308907774e-08,7.442008698951691e-09,1.224438332839727e-07,3.2208567734271374e-08
109085.7872662,4.509136904024655e-08,6.2718944619711085e-09,1.2492954028959704e-07,1.956324648665999e-08
109086.0352153,5.457931344819876e-08,8.174527019073359e-09,1.575159507024135e-07,2.0248801592485588e-08
109086.2840889,6.496399890124674e-08,1.096265990173434e-08,1.3563181852303168e-07,3.377997852064931e-08
109086.5311996,7.068103664044739e-08,1.3593095593166845e-08,2.024219801295308e-07,8.440635037229473e-08
109086.7791397,6.156200098156444e-08,8.066692527513882e-09,1.649619918061614e-07,8.610439921492011e-08
109087.027178,5.192686818180954e-08,4.91234220743957e-09,1.5662294180366725e-07,1.0973247607935449e-07
109087.2754193,4.4929605141535694e-08,5.831672188251602e-09,1.964377509500109e-07,1.3903748449857226e-07
109087.5233467,6.89294318178624e-08,8.965019019491589e-09,8.11147094610064e-08,9.174546488799405e-08
109087.7710917,1.0166266055210505e-07,1.0470341550785909e-08,1.1622675473418085e-07,6.285473137097386e-08
109088.0193355,1.0076553694275541e-07,1.1723871882840714e-08,2.739015743142283e-07,3.975685528499903e-08
109088.2672256,8.014339108057306e-08,1.829761405789164e-08,1.836063974506879e-07,4.1961694512640245e-08
109088.5154669,6.693377798150907e-08,1.7185510589234862e-08,7.31689880670077e-08,6.457393366082832e-08
109088.7635018,3.717354605952811e-08,1.4700051338499566e-08,5.1849349611659735e-08,6.286875679000449e-08
109089.0111861,3.2019782027217585e-08,1.0566491600229268e-08,8.119361877393105e-08,6.015725516631259e-08
109089.2590993,3.9645360210701336e-08,1.0189960056065233e-08,1.0035566467317488e-07,5.8987129970648256e-08
109089.5072233,3.159829612607275e-08,8.775273527403386e-09,8.294383350698029e-08,4.7476621137322494e-08
109089.7552078,4.717540284600669e-08,1.01698053359664e-08,1.3224842887993636e-07,6.016223486685424e-08
