Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109144.1831917,0.0001826245299519,0.0001043192508184,0.0001831025393138,0.00010594379147
109144.4311607,0.0001834862761124,0.0001025465311758,0.0001843040006921,0.0001032279554892
109144.679207,0.0001815919574279,0.0001006237822876,0.0001801546697256,9.894823165865451e-05
109144.9273096,0.000181337557612,0.0001005037449305,0.0001784325185629,9.807392068078116e-05
109145.175223,0.0001814620177869,0.0001023793025879,0.0001788381192578,0.0001021103207769
109145.4235028,0.0001803985697524,0.0001043980778186,0.0001789671408668,0.0001068120238294
109145.6771955,0.0001791108626898,0.0001052699449501,0.0001766907706599,0.0001077967176732
109145.9191556,0.0001799321049128,0.0001049357143474,0.0001776837300571,0.0001068812743714
109146.1672386,0.0001816428297946,0.0001030078581893,0.00018055212251,0.0001036306162746
109146.4153077,0.0001829944805516,0.0001010402140134,0.000182068943032,9.986757438498254e-05
109146.6631578,0.0001834006543994,0.0001004547925213,0.0001826416578228,9.82109367898522e-05
109146.9112991,0.0001832411664573,0.000101722128954,0.0001828267747388,0.0001010439545035
109147.1593817,0.0001822495723059,0.0001036769740562,0.000182322939015,0.0001055857486327
109147.4072108,0.0001809413441354,0.0001049456254893,0.000180774423077,0.0001074430812994
109147.6557472,0.0001811809389788,0.0001051540834717,0.0001808169387085,0.0001072977581607
109147.9032282,0.0001822732244697,0.0001038180719207,0.0001825943445718,0.0001049274325076
109148.1512189,0.0001824442155948,0.0001016299453793,0.0001834894915184,0.0001007668600203
109148.3992066,0.0001835697150544,0.000100305782071,0.0001855504369572,9.806376501821268e-05
109148.6474626,0.0001833788306365,0.0001009673386524,0.0001848864785358,9.938753505526816e-05
109148.8955848,0.0001824310606265,0.0001027865752818,0.000182783375877,0.0001031586642136
109149.143213,0.0001819942100153,0.0001045214870707,0.000182054247994,0.0001064992362687
109149.3911862,0.0001821644229987,0.0001051595250821,0.000181523160652,0.0001075001859352
109149.63934,0.0001826940241084,0.0001043982177698,0.0001838459799742,0.000106112229509
109149.8873399,0.0001826060424662,0.0001023726934061,0.0001856117643546,0.000102159684217
109150.135424,0.0001837821542231,0.0001008649459189,0.0001867708491039,9.896797498180692e-05
109150.3832262,0.0001836188243993,0.0001008878576514,0.0001860706371286,9.87896596044494e-05
109150.6313815,0.0001823549465263,0.0001024014736693,0.0001835895718569,0.0001022528466677
