Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1458.2605872000001,753.4105122895405,1907.625521231505,812.2655367199227,1207.645282455344,655.9224620769501,158.8139901433054,371.414004513987,983.5493992029905
1458.2645872,755.4587528097634,1907.8961868870185,812.8220602322591,1207.0397771905098,655.0520537157198,159.41351457026775,371.96253902391067,985.8366113035812
1458.2685872,755.698597505149,1908.2477029931788,812.9429866622224,1207.8710699989433,654.580440638863,157.7468580546303,372.48108203297346,990.5949135275083
1458.2725871999999,756.1374251130879,1908.031170468768,813.2047465445545,1207.4383541961288,656.0203382704439,157.29919015713628,371.9475651013557,989.846304711259
1458.2765871999998,758.4223671146324,1907.1109072400222,812.9269213458952,1207.657156819586,656.1262907778521,159.51644391692693,371.42897843654197,983.8842388123112
1458.2805871999997,758.9279880214319,1907.066902243126,812.0406222913412,1207.362567812585,655.8185177340827,158.94690007688777,372.69097888324904,984.7413758252711
1458.2845871999996,755.4607609743042,1907.8661517304067,812.0806982706575,1206.7979243305833,654.7333230784772,158.9089195736141,372.45405912317295,990.7386282594357
1458.2885871999995,758.7192262206795,1907.9112044653243,813.0187730457661,1207.125604396758,654.4747064102091,157.12634612542792,372.29423541916736,991.4661950037563
1458.2925871999994,752.4113194631868,1907.060965061005,813.1086165810963,1207.7590493421615,655.2659668950772,157.2162660583221,371.74369274470274,989.2258691796208
1458.2610746,753.4105122895405,1907.8722635355311,812.2655367199227,1207.645282455344,655.9224620769501,158.8139901433054,371.414004513987,983.5493992029905
1458.2650746,755.4587528097634,1907.8961868870185,812.8739232643155,1207.0397771905098,655.0520537157198,159.41351457026775,371.96253902391067,985.8366113035812
1458.2690745999998,755.698597505149,1908.2477029931788,812.9429866622224,1207.2955125792191,654.580440638863,157.7468580546303,372.48108203297346,990.5949135275083
1458.2730745999997,756.1374251130879,1908.031170468768,813.2047465445545,1207.4383541961288,655.4249174840651,157.29919015713628,371.9475651013557,989.846304711259
1458.2770745999997,758.4223671146324,1907.1109072400222,812.9269213458952,1207.657156819586,656.1262907778521,157.68189829730707,371.42897843654197,983.8842388123112
1458.2810745999996,758.9279880214319,1907.066902243126,812.0406222913412,1207.362567812585,655.8185177340827,158.94690007688777,372.1214459571476,984.7413758252711
1458.2850745999995,755.4607609743042,1907.8661517304067,812.0806982706575,1206.7979243305833,654.7333230784772,158.9089195736141,372.45405912317295,987.3433458897736
1458.2890745999994,753.1037869837925,1907.9112044653243,813.0187730457661,1207.125604396758,654.4747064102091,157.12634612542792,372.29423541916736,991.4661950037563
1458.2930745999993,752.4113194631868,1908.2868185459756,813.1086165810963,1207.7590493421615,655.2659668950772,157.2162660583221,371.74369274470274,989.2258691796208
1458.2614493,753.4105122895405,1907.8722635355311,813.1877208017077,1207.645282455344,655.9224620769501,158.8139901433054,371.414004513987,983.5493992029905
1458.2654493,755.4587528097634,1907.8961868870185,812.8739232643155,1207.2704541782086,655.0520537157198,159.41351457026775,371.96253902391067,985.8366113035812
1458.2694493,755.698597505149,1908.2477029931788,812.9429866622224,1207.2955125792191,654.8462168502768,157.7468580546303,372.48108203297346,990.5949135275083
1458.2734492999998,756.1374251130879,1908.031170468768,813.2047465445545,1207.4383541961288,655.4249174840651,156.78063623413578,371.9475651013557,989.846304711259
1458.2774492999997,758.4223671146324,1907.1109072400222,812.9269213458952,1207.657156819586,656.1262907778521,157.68189829730707,371.7825900187451,983.8842388123112
1458.2814492999996,758.9279880214319,1907.066902243126,812.0406222913412,1207.362567812585,655.8185177340827,158.94690007688777,372.1214459571476,983.5015525000159
1458.2854492999995,754.1607800243236,1907.8661517304067,812.0806982706575,1206.7979243305833,654.7333230784772,158.9089195736141,372.45405912317295,987.3433458897736
1458.2894492999994,753.1037869837925,1908.8515493394793,813.0187730457661,1207.125604396758,654.4747064102091,157.12634612542792,372.29423541916736,991.4661950037563
1458.2934492999993,752.4113194631868,1908.2868185459756,813.7803039642787,1207.7590493421615,655.2659668950772,157.2162660583221,371.74369274470274,989.2258691796208
1458.2617802,753.4105122895405,1907.8722635355311,813.1877208017077,1207.739142319756,655.9224620769501,158.8139901433054,371.414004513987,983.5493992029905
1458.2657801999999,755.4587528097634,1907.8961868870185,812.8739232643155,1207.2704541782086,656.1412647004071,159.41351457026775,371.96253902391067,985.8366113035812
1458.2697801999998,755.698597505149,1908.2477029931788,812.9429866622224,1207.2955125792191,654.8462168502768,158.5552097659715,372.48108203297346,990.5949135275083
1458.2737801999997,756.1374251130879,1908.031170468768,813.2047465445545,1207.4383541961288,655.4249174840651,156.78063623413578,372.6359726371286,989.846304711259
1458.2777801999996,758.4223671146324,1907.1109072400222,812.9269213458952,1207.657156819586,656.1262907778521,157.68189829730707,371.7825900187451,988.3455946186895
1458.2817801999995,753.1916223545817,1907.066902243126,812.0406222913412,1207.362567812585,655.8185177340827,158.94690007688777,372.1214459571476,983.5015525000159
1458.2857801999994,754.1607800243236,1908.4488686932766,812.0806982706575,1206.7979243305833,654.7333230784772,158.9089195736141,372.45405912317295,987.3433458897736
1458.2897801999993,753.1037869837925,1908.8515493394793,813.24674337691,1207.125604396758,654.4747064102091,157.12634612542792,372.29423541916736,991.4661950037563
1458.2937801999992,752.4113194631868,1908.2868185459756,813.7803039642787,1207.5632969551739,655.2659668950772,157.2162660583221,371.74369274470274,989.2258691796208
1458.262081,753.4105122895405,1907.8722635355311,813.1877208017077,1207.739142319756,656.2532417014381,158.8139901433054,371.414004513987,983.5493992029905
1458.266081,755.4587528097634,1907.8961868870185,812.8739232643155,1207.2704541782086,656.1412647004071,159.07578276745062,371.96253902391067,985.8366113035812
1458.270081,755.698597505149,1908.2477029931788,812.9429866622224,1207.2955125792191,654.8462168502768,158.5552097659715,372.6120929413921,990.5949135275083
1458.2740809999998,756.1374251130879,1908.031170468768,813.2047465445545,1207.4383541961288,655.4249174840651,156.78063623413578,372.6359726371286,991.9346212107982
1458.2780809999997,752.0496752228202,1907.1109072400222,812.9269213458952,1207.657156819586,656.1262907778521,157.68189829730707,371.7825900187451,988.3455946186895
1458.2820809999996,753.1916223545817,1908.691594668221,812.0406222913412,1207.362567812585,655.8185177340827,158.94690007688777,372.1214459571476,983.5015525000159
1458.2860809999995,754.1607800243236,1908.4488686932766,813.4115001807661,1206.7979243305833,654.7333230784772,158.9089195736141,372.45405912317295,987.3433458897736
1458.2900809999994,753.1037869837925,1908.8515493394793,813.24674337691,1207.5773541069602,654.4747064102091,157.12634612542792,372.29423541916736,991.4661950037563
1458.2940809999993,752.4113194631868,1908.2868185459756,813.7803039642787,1207.5632969551739,655.8884542470073,157.2162660583221,371.74369274470274,989.2258691796208
1458.277824,753.4105122895405,1907.8722635355311,813.1877208017077,1207.739142319756,656.2532417014381,158.03461493661695,371.414004513987,983.5493992029905
1458.281824,755.4587528097634,1907.8961868870185,812.8739232643155,1207.2704541782086,656.1412647004071,159.07578276745062,372.5101567630657,985.8366113035812
1458.2858239999998,755.698597505149,1908.2477029931788,812.9429866622224,1207.2955125792191,654.8462168502768,158.5552097659715,372.6120929413921,988.6712665203235
1458.2898239999997,752.4044218545464,1908.031170468768,813.2047465445545,1207.4383541961288,655.4249174840651,156.78063623413578,372.6359726371286,991.9346212107982
1458.2938239999996,752.0496752228202,1909.5577247658641,812.9269213458952,1207.657156819586,656.1262907778521,157.68189829730707,371.7825900187451,988.3455946186895
1458.2978239999995,753.1916223545817,1908.691594668221,814.3328111475332,1207.362567812585,655.8185177340827,158.94690007688777,372.1214459571476,983.5015525000159
1458.3018239999994,754.1607800243236,1908.4488686932766,813.4115001807661,1207.9980209225293,654.7333230784772,158.9089195736141,372.45405912317295,987.3433458897736
1458.3058239999993,753.1037869837925,1908.8515493394793,813.24674337691,1207.5773541069602,656.0243545995256,157.12634612542792,372.29423541916736,991.4661950037563
1458.3098239999993,752.4113194631868,1908.2868185459756,813.7803039642787,1207.5632969551739,655.8884542470073,157.49604485183372,371.74369274470274,989.2258691796208
1458.2782093,753.4105122895405,1907.8722635355311,813.1877208017077,1207.739142319756,656.2532417014381,158.03461493661695,372.76584849602415,983.5493992029905
1458.2822093,755.4587528097634,1907.8961868870185,812.8739232643155,1207.2704541782086,656.1412647004071,159.07578276745062,372.5101567630657,984.7164047357625
1458.2862092999999,753.1037869837925,1908.2477029931788,812.9429866622224,1207.2955125792191,654.8462168502768,158.5552097659715,372.6120929413921,988.6712665203235
1458.2902092999998,752.4044218545464,1910.112502048165,813.2047465445545,1207.4383541961288,655.4249174840651,156.78063623413578,372.6359726371286,991.9346212107982
1458.2942092999997,752.0496752228202,1909.5577247658641,814.8971926950297,1207.657156819586,656.1262907778521,157.68189829730707,371.7825900187451,988.3455946186895
1458.2982092999996,753.1916223545817,1908.691594668221,814.3328111475332,1208.4725589346956,655.8185177340827,158.94690007688777,372.1214459571476,983.5015525000159
1458.3022092999995,754.1607800243236,1908.4488686932766,813.4115001807661,1207.9980209225293,656.9986636478724,158.9089195736141,372.45405912317295,987.3433458897736
