Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109106.1311316,2.2280987203660602e-07,6.68554949258758e-08,1.0909963243753095e-06,3.062563347261661e-07
109106.3792388,8.436887613387788e-08,2.9539488781574083e-08,3.5376164307357687e-07,1.3410044623694817e-07
109106.6275231,9.320070336898024e-08,2.2057892027848614e-08,4.3953596851663977e-07,1.3050770086932399e-07
109106.8752467,8.023078268983052e-08,1.9068165551590455e-08,4.113060094346361e-07,1.135814081247301e-07
109107.1233273,6.616684564486808e-08,1.8176035536992817e-08,3.456701947375713e-07,9.709449928527738e-08
109107.3711965,7.217021561924389e-08,1.9304433058934396e-08,3.217194559087094e-07,8.670827111014028e-08
109107.619312,8.706825102409808e-08,2.2289683164580478e-08,3.4525167404462935e-07,8.381111872228773e-08
109107.8671469,9.080765199852687e-08,2.347401801842129e-08,3.288851218220861e-07,8.273515016909302e-08
109108.115185,8.53615242255182e-08,2.1092300935187224e-08,2.7774949194848104e-07,7.218774394270147e-08
109108.3631248,7.672078837586705e-08,1.8026272078697255e-08,2.3365115863704278e-07,6.262005678179727e-08
109108.6113091,7.352210575839784e-08,1.602486264623797e-08,1.9861609633227847e-07,5.995081989702901e-08
109108.8592194,7.598890295306078e-08,1.426167342554225e-08,1.853147393017243e-07,5.745526041490564e-08
109109.1073247,7.205624864528626e-08,1.324987517485351e-08,1.7527285991400303e-07,5.443811420889157e-08
109109.3551257,6.908063336578652e-08,1.493505444208461e-08,1.6764314611219032e-07,5.6047869005463516e-08
109109.6031325,7.068271000218826e-08,1.7145954814540047e-08,1.6317395977004566e-07,6.039666996855222e-08
109109.8513376,6.794992647428274e-08,1.7019785315913915e-08,1.5276792662252888e-07,5.659236734997965e-08
109110.0992543,6.25460828066608e-08,1.502378776162383e-08,1.3652987218676476e-07,4.800881083054516e-08
109110.3472815,5.966973635861732e-08,1.3153195189233402e-08,1.1556322644298669e-07,4.4160997118154184e-08
109110.595137,5.7708852767752606e-08,1.2859331214950415e-08,1.1651523163461856e-07,4.6694136413222097e-08
109110.8472211,5.319671386726078e-08,1.3336613210215657e-08,1.606654412106544e-07,5.178001530105825e-08
109111.0914341,5.950884335420515e-08,1.455152306305873e-08,1.9235648301519226e-07,5.84435092721984e-08
109111.339285,9.069128239327861e-08,1.8028595640573903e-08,4.40539492486304e-07,7.695852047683103e-08
109111.5872201,1.2535801707293847e-07,2.3045390432616378e-08,7.96481571158359e-07,1.0848921993242111e-07
109111.8352897,1.3604930421572462e-07,2.4147659056197876e-08,7.94636125606079e-07,1.1324851720132094e-07
109112.0833119,1.7680067948888224e-07,3.0798580860796844e-08,8.99396481030002e-07,1.427242560018605e-07
109112.3311809,1.671693882696131e-07,2.995083604478423e-08,8.311098621645787e-07,1.387035657427486e-07
109112.579256,1.4150092167858684e-07,2.5814585713424058e-08,6.827920200088549e-07,1.2021730021057586e-07
