Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109090.9275179,6.592415065962147e-08,8.109266278649281e-09,1.2248034073403686e-07,4.3849567195492144e-08
109091.1750885,4.4283671487537235e-08,7.924541057203868e-09,8.977788602899702e-08,3.798861433044665e-08
109091.4233141,4.606550305378709e-08,9.467926225209532e-09,9.010851599371074e-08,4.0896086158199264e-08
109091.6712399,5.719288837925727e-08,1.1709121481678039e-08,1.1158337776115056e-07,4.814497383871386e-08
109091.9190951,6.703551087585025e-08,1.3720878941892275e-08,1.3518012310815048e-07,5.0222722478741106e-08
109092.1671615,6.422576443373132e-08,1.4406210256881335e-08,1.2642445562086666e-07,4.780271808302467e-08
109092.415284,5.811071824579179e-08,1.3908755237835435e-08,1.099901451370348e-07,4.441354129962452e-08
109092.6633978,5.566470711728066e-08,1.2943513941251317e-08,1.0209893482959597e-07,4.3031529224191856e-08
109092.9112788,5.329184558269824e-08,1.2065677594707833e-08,1.0664222471541622e-07,4.495191720578865e-08
109093.1595542,5.667545762652093e-08,1.1032883964630584e-08,1.1779908059731798e-07,4.092650207293277e-08
109093.4071151,5.91595373537606e-08,1.0697899299905124e-08,1.463172396632071e-07,3.82400032104048e-08
109093.6551943,6.289785387006551e-08,1.1688939392897133e-08,1.8657939124997658e-07,4.009422943184794e-08
109093.9033172,6.90813095143994e-08,1.433501831584237e-08,1.9460980139434782e-07,4.450574056316803e-08
109094.1563593,7.199005229651908e-08,1.4798628850397416e-08,1.9440871829042445e-07,4.3269156862558775e-08
109094.3992845,6.761892052845788e-08,1.3447100465460046e-08,1.9198095689308703e-07,4.0582118575671785e-08
109094.6472561,6.038658895403205e-08,1.2499640589573617e-08,1.743576805422256e-07,4.198098865690415e-08
109094.8951323,5.3423270259660784e-08,1.1676371802391532e-08,1.5876368185031685e-07,4.218674452616934e-08
109095.1433614,4.78276375410055e-08,1.0922153876399539e-08,1.4781337135344808e-07,4.199768165103073e-08
109095.391209,5.042935173346643e-08,1.3347977785142884e-08,1.6252362664023663e-07,5.513833468903057e-08
109095.6392331,5.6703538499718616e-08,1.707825248940682e-08,1.7027933149655207e-07,6.516843987486639e-08
109095.8871828,5.98001385128753e-08,1.904971548286314e-08,1.7087248579745651e-07,6.715471243280592e-08
109096.1351758,5.984872143979726e-08,1.8138401304699617e-08,1.783649642606103e-07,6.235832168226473e-08
109096.3832316,5.643081314712899e-08,1.5618720537896503e-08,1.5997953832768997e-07,5.4262802140792424e-08
109096.6313817,5.1775017903217127e-08,1.474280079162256e-08,1.4070352382315102e-07,5.501765600921252e-08
109096.8793267,4.6644718814766856e-08,1.3263641696427497e-08,1.2448089168533985e-07,5.1563487683763975e-08
109097.1271108,4.5830829378632995e-08,1.2710683225477817e-08,1.1276214232546907e-07,4.781643544696029e-08
109097.3804906,5.3075270901308215e-08,1.5785394537206194e-08,1.1440044082838278e-07,5.565500028500228e-08
