Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
2491.974393,790.8805052123076,1885.7150491061866,824.1467985704451,1216.3711939430916,648.2075304682962,190.23685393651698,362.17627300281356,1025.3958811524071
2491.978393,790.2340508531394,1885.0282568331966,823.5323875324294,1216.351286920686,647.8619515442567,190.34976953619207,362.68388024627853,1025.582727766213
2491.982393,790.5847811557837,1884.854681567661,820.9934563722112,1216.6050141448545,647.8309123053745,189.18269851979375,362.572121524002,1027.8150209321852
2491.9863929999997,790.9104530574177,1885.4321598404242,821.2580975341019,1216.7998934168243,648.1038044041833,189.02782974351405,361.7907054109595,1028.0269259470017
2491.9903929999996,790.565747248396,1885.6911257546994,823.9791604870303,1216.802774696383,648.2955841178399,189.27164711223062,361.7466567583122,1025.4488792339866
2491.9943929999995,790.3967994924545,1885.1115520058934,824.0730203514422,1216.461299412927,648.3923689175614,190.2898301902211,362.2603103232754,1025.1782135784733
2491.9983929999994,790.9265183737449,1884.6297671390794,821.5600207072522,1216.5080110663785,648.0237834128033,190.42671279713443,362.8137342772987,1025.7387534198915
2492.0023929999993,791.3282385934281,1885.1511914277007,820.9775656788875,1216.693111450149,648.1326608555211,189.21367227504967,362.8517366084478,1028.0908379663038
2492.006392999999,791.4082159290572,1885.6420566906997,823.6802932164424,1216.628937496342,648.2736689308935,189.2676307831488,362.0884158041489,1028.2388309618184
2491.9748105999997,790.8805052123076,1885.7150491061866,824.6094622183696,1216.3711939430916,648.2075304682962,190.23685393651698,362.17627300281356,1025.3958811524071
2491.9788105999996,790.2340508531394,1885.0282568331966,823.5323875324294,1216.5350776319299,647.8619515442567,190.34976953619207,362.68388024627853,1025.582727766213
2491.9828105999995,790.5847811557837,1884.854681567661,820.9934563722112,1216.6050141448545,648.2005892039048,189.18269851979375,362.572121524002,1027.8150209321852
2491.9868105999994,790.9104530574177,1885.4321598404242,821.2580975341019,1216.7998934168243,648.1038044041833,189.06779658345317,361.7907054109595,1028.0269259470017
2491.9908105999993,790.565747248396,1885.6911257546994,823.9791604870303,1216.802774696383,648.2955841178399,189.27164711223062,362.0484053084589,1025.4488792339866
2491.9948105999993,790.3967994924545,1885.1115520058934,824.0730203514422,1216.461299412927,648.3923689175614,190.2898301902211,362.2603103232754,1025.1721890848505
2491.998810599999,790.5208691364818,1884.6297671390794,821.5600207072522,1216.5080110663785,648.0237834128033,190.42671279713443,362.8137342772987,1025.7387534198915
2492.002810599999,791.3282385934281,1885.1354753573808,820.9775656788875,1216.693111450149,648.1326608555211,189.21367227504967,362.8517366084478,1028.0908379663038
2492.006810599999,791.4082159290572,1885.6420566906997,822.059617120429,1216.628937496342,648.2736689308935,189.2676307831488,362.0884158041489,1028.2388309618184
2491.9753999,790.8805052123076,1885.7150491061866,824.6094622183696,1216.9007382013785,648.2075304682962,190.23685393651698,362.17627300281356,1025.3958811524071
2491.9793999,790.2340508531394,1885.0282568331966,823.5323875324294,1216.5350776319299,648.604273932378,190.34976953619207,362.68388024627853,1025.582727766213
2491.9833998999998,790.5847811557837,1884.854681567661,820.9934563722112,1216.6050141448545,648.2005892039048,190.37375837130574,362.572121524002,1027.8150209321852
2491.9873998999997,790.9104530574177,1885.4321598404242,821.2580975341019,1216.7998934168243,648.1038044041833,189.06779658345317,362.86291248067545,1028.0269259470017
2491.9913998999996,790.565747248396,1885.6911257546994,823.9791604870303,1216.802774696383,648.2955841178399,189.27164711223062,362.0484053084589,1027.7959870247976
2491.9953998999995,790.8634794694608,1885.1115520058934,824.0730203514422,1216.461299412927,648.3923689175614,190.2898301902211,362.2603103232754,1025.1721890848505
2491.9993998999994,790.5208691364818,1885.159398708868,821.5600207072522,1216.5080110663785,648.0237834128033,190.42671279713443,362.8137342772987,1025.7387534198915
2492.0033998999993,791.3282385934281,1885.1354753573808,821.3760553730048,1216.693111450149,648.1326608555211,189.21367227504967,362.8517366084478,1028.0908379663038
