Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
2516.6233703999997,705.8844171494296,1918.5497617110327,780.1900849345428,1220.984646385568,695.0580965191465,184.88214867181614,433.45441446375577,-558.2815294247454
2516.6273703999996,705.1861434139557,1918.9622212454346,781.321118128582,1220.8176194826656,696.5109599087415,185.21986956069554,433.4224584541048,-568.5443416225498
2516.6313703999995,704.368733134305,1919.3640287766195,781.4731274531786,1219.874393328952,696.4180168150982,187.39414423373572,433.79012718809423,-569.9002019336688
2516.6353703999994,704.630493016637,1919.0622802264727,780.4299296299284,1220.050326005036,694.7793982054694,187.26623288363015,435.3149789109056,-564.6495501512126
2516.6393703999993,705.4928250639529,1919.0423732040672,779.9263168876698,1220.8176194826656,695.0151829160224,185.04701461504948,435.1209727539537,-555.9654608728168
2516.643370399999,705.7145526227195,1918.5396335768264,780.4898253201486,1220.8717526137684,696.2742584274198,185.0400296949072,433.38735923038985,-559.909190440901
2516.647370399999,705.1910765138063,1918.8515102611793,781.3311589512866,1220.9644774286571,696.3560693045863,187.12832436657095,433.5433848840681,-569.1656939249568
2516.651370399999,704.5596397329438,1919.3081494154812,781.0904411408832,1219.8504699774649,696.4459564956674,187.56800326165225,435.01903657562724,-565.7606326670955
2516.655370399999,705.3140111083104,1918.9983682071709,780.3090031999652,1220.1122298597968,694.7874308636331,187.35616373046204,435.2429905776892,-556.2562518294903
2516.6241912,705.8844171494296,1918.5497617110327,780.1900849345428,1220.984646385568,695.0580965191465,184.88214867181614,435.3129707463647,-558.2815294247454
2516.6281912,705.1861434139557,1918.9622212454346,781.321118128582,1220.8176194826656,696.5109599087415,185.21986956069554,433.4224584541048,-561.5719506807716
2516.6321912,704.8973606218232,1919.3640287766195,781.4731274531786,1219.874393328952,696.4180168150982,187.39414423373572,433.79012718809423,-569.9002019336688
2516.6361911999998,704.630493016637,1919.2381255910548,780.4299296299284,1220.050326005036,694.7793982054694,187.26623288363015,435.3149789109056,-564.6495501512126
2516.6401911999997,705.4928250639529,1919.0423732040672,780.3260289428121,1220.8176194826656,695.0151829160224,185.04701461504948,435.1209727539537,-555.9654608728168
2516.6441911999996,705.7145526227195,1918.5396335768264,780.4898253201486,1221.0355489911049,696.2742584274198,185.0400296949072,433.38735923038985,-559.909190440901
2516.6481911999995,705.1910765138063,1918.8515102611793,781.3311589512866,1220.9644774286571,696.5708992547125,187.12832436657095,433.5433848840681,-569.1656939249568
2516.6521911999994,704.5596397329438,1919.3081494154812,781.0904411408832,1219.8504699774649,696.4459564956674,187.5690073439227,435.01903657562724,-565.7606326670955
2516.6561911999993,705.3140111083104,1918.9983682071709,780.3090031999652,1220.1122298597968,694.7874308636331,187.35616373046204,435.4736675653881,-556.2562518294903
2516.6249398,705.8844171494296,1918.5497617110327,780.1900849345428,1220.984646385568,695.0580965191465,184.88214867181614,435.3129707463647,-556.2890809541591
2516.6289398,705.6116996736243,1918.9622212454346,781.321118128582,1220.8176194826656,696.5109599087415,185.21986956069554,433.4224584541048,-561.5719506807716
2516.6329398,704.8973606218232,1918.8735127596276,781.4731274531786,1219.874393328952,696.4180168150982,187.39414423373572,433.79012718809423,-569.9002019336688
2516.6369397999997,704.630493016637,1919.2381255910548,781.1943418279997,1220.050326005036,694.7793982054694,187.26623288363015,435.3149789109056,-564.6495501512126
2516.6409397999996,705.4928250639529,1919.0423732040672,780.3260289428121,1220.1841745372624,695.0151829160224,185.04701461504948,435.1209727539537,-555.9654608728168
2516.6449397999995,705.7145526227195,1918.5396335768264,780.4898253201486,1221.0355489911049,695.1971400857288,185.0400296949072,433.38735923038985,-559.909190440901
2516.6489397999994,705.1910765138063,1918.8515102611793,781.3311589512866,1220.9644774286571,696.5708992547125,185.45969242820576,433.5433848840681,-569.1656939249568
2516.6529397999993,704.5596397329438,1919.3081494154812,781.0904411408832,1219.8504699774649,696.4459564956674,187.5690073439227,433.9678497499645,-565.7606326670955
2516.6569397999992,705.3140111083104,1918.9983682071709,780.3090031999652,1220.1122298597968,694.7874308636331,187.35616373046204,435.4736675653881,-563.372357503196
2516.6267383,705.4729180415474,1918.5497617110327,780.1900849345428,1220.984646385568,695.0580965191465,184.88214867181614,435.3129707463647,-556.2890809541591
2516.6307383,705.6116996736243,1918.4257793785073,781.321118128582,1220.8176194826656,696.5109599087415,185.21986956069554,433.4224584541048,-561.5719506807716
2516.6347382999998,704.8973606218232,1918.8735127596276,781.4909389995413,1219.874393328952,696.4180168150982,187.39414423373572,433.79012718809423,-569.9002019336688
2516.6387382999997,704.630493016637,1919.2381255910548,781.1943418279997,1219.72063777432,694.7793982054694,187.26623288363015,435.3149789109056,-564.6495501512126
2516.6427382999996,705.4928250639529,1919.0423732040672,780.3260289428121,1220.1841745372624,694.3446305823632,185.04701461504948,435.1209727539537,-555.9654608728168
2516.6467382999995,705.7145526227195,1918.5396335768264,780.4898253201486,1221.0355489911049,695.1971400857288,184.45148468929347,433.38735923038985,-559.909190440901
2516.6507382999994,705.1910765138063,1918.8515102611793,781.3311589512866,1220.9644774286571,696.5708992547125,185.45969242820576,433.2226460822846,-569.1656939249568
2516.6547382999993,704.5596397329438,1919.3081494154812,781.0904411408832,1219.8504699774649,696.4459564956674,187.5690073439227,433.9678497499645,-571.384104562146
2516.658738299999,704.1899191786625,1918.9983682071709,780.3090031999652,1220.1122298597968,694.7874308636331,187.35616373046204,435.4736675653881,-563.372357503196
2516.6279119,705.4729180415474,1918.5295054426201,780.1900849345428,1220.984646385568,695.0580965191465,184.88214867181614,435.3129707463647,-556.2890809541591
2516.6319119,705.6116996736243,1918.4257793785073,780.1221565861591,1220.8176194826656,696.5109599087415,185.21986956069554,433.4224584541048,-561.5719506807716
2516.6359119,704.8973606218232,1918.8735127596276,781.4909389995413,1220.4021040457017,696.4180168150982,187.39414423373572,433.79012718809423,-569.9002019336688
2516.6399119,704.630493016637,1919.2381255910548,781.1943418279997,1219.72063777432,695.4819065487795,187.26623288363015,435.3149789109056,-564.6495501512126
2516.6439118999997,705.4928250639529,1919.0423732040672,780.3260289428121,1220.1841745372624,694.3446305823632,186.43090191823939,435.1209727539537,-555.9654608728168
2516.6479118999996,705.7145526227195,1918.5396335768264,780.4898253201486,1221.0355489911049,695.1971400857288,184.45148468929347,434.61736001169504,-559.909190440901
2516.6519118999995,705.1910765138063,1918.8515102611793,781.3311589512866,1220.9644774286571,696.5708992547125,185.45969242820576,433.2226460822846,-565.3039935127937
2516.6559118999994,704.6543727123735,1919.3081494154812,781.0904411408832,1219.8504699774649,696.4459564956674,187.5690073439227,433.9678497499645,-571.384104562146
2516.6599118999993,704.1899191786625,1919.1462738911837,780.3090031999652,1220.1122298597968,694.7874308636331,187.35616373046204,435.4736675653881,-563.372357503196
2516.6289490999998,705.4729180415474,1918.5295054426201,779.8474746015638,1220.984646385568,695.0580965191465,184.88214867181614,435.3129707463647,-556.2890809541591
2516.6329490999997,705.6116996736243,1918.4257793785073,780.1221565861591,1221.10059605993,696.5109599087415,185.21986956069554,433.4224584541048,-561.5719506807716
2516.6369490999996,704.8973606218232,1918.8735127596276,781.4909389995413,1220.4021040457017,696.4329907376532,187.39414423373572,433.79012718809423,-569.9002019336688
