Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
2395.2455276,666.891580668392,1882.2246845110876,788.087846827921,1208.043859460963,681.7058541424101,168.1145531939462,418.2614710065241,-443.49929715312095
2395.2495276,667.7319975287613,1881.9519233795315,787.3784408759703,1208.4736939842187,681.2952718052965,165.75742640830632,418.6611394059154,-444.2816082090567
2395.2535276,668.7941419478974,1882.0689207919147,788.4625004820526,1208.7673225647,682.0084758075745,164.88613401812052,417.1164243164494,-446.50381689657326
2395.2575276,668.0547444950857,1882.8571690299714,789.3326469087776,1207.9968858730062,682.287436055757,166.7196755554699,416.5779742849811,-456.044213728662
2395.2615275999997,667.5860126977876,1882.8723612312808,789.5885569204905,1207.7441190753573,681.2462900527987,167.66591395599488,417.63409421049437,-454.11480416235975
2395.2655275999996,668.1336304369427,1882.7384253875525,788.6421875527129,1208.4175526885751,680.8824193691366,165.61456296352117,418.23645626126455,-444.6184559829183
2395.2695275999995,668.1866285185223,1882.5054783008075,788.4054860713912,1209.0720397059072,681.3801822407761,164.48445745418832,416.87457145652286,-444.11885956974146
2395.2735275999994,667.1653895379695,1882.4735222911565,789.6564852688742,1209.300010037051,682.6300900444869,165.32079250184955,416.3450708539869,-453.2784036310722
2395.2775275999993,666.3151064778991,1882.3476191055918,789.6864331139843,1208.4385947605037,682.8909331560503,167.55701468540158,416.8595975339678,-453.9858450742329
2395.2470334,666.891580668392,1882.2246845110876,788.087846827921,1208.043859460963,681.7058541424101,168.1145531939462,418.2614710065241,-453.93105710686683
2395.2510334,668.6352350146605,1881.9519233795315,787.3784408759703,1208.4736939842187,681.2952718052965,165.75742640830632,418.6611394059154,-444.2816082090567
2395.2550334,668.7941419478974,1882.6993098347557,788.4625004820526,1208.7673225647,682.0084758075745,164.88613401812052,417.1164243164494,-446.50381689657326
2395.2590333999997,668.0547444950857,1882.8571690299714,789.5726662271669,1207.9968858730062,682.287436055757,166.7196755554699,416.5779742849811,-456.044213728662
2395.2630333999996,667.5860126977876,1882.8723612312808,789.5885569204905,1208.4626927349948,681.2462900527987,167.66591395599488,417.63409421049437,-454.11480416235975
2395.2670333999995,668.1336304369427,1882.7384253875525,788.6421875527129,1208.4175526885751,681.3430748525202,165.61456296352117,418.23645626126455,-444.6184559829183
