Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99728.7471261,1.7532461462534856e-07,3.068640286834713e-07,9.419690283884254e-08,6.197599797328871e-08
99729.1126175,2.435139055360719e-07,1.9474216383096645e-07,9.467162158146049e-08,3.301915061763054e-08
99729.6016613,3.0557895782956156e-07,1.4366221990250588e-07,9.11163968743459e-08,2.3956995359883728e-08
99729.9359739,2.6154001209224886e-07,1.2560940241445386e-07,8.039609876450907e-08,2.464779652515336e-08
99729.9911818,2.401605174586718e-07,1.2951622547713356e-07,7.640452675906988e-08,3.041615436471554e-08
99730.0662087,2.3685688745631777e-07,1.237688101173503e-07,7.526409555482414e-08,3.164290602751496e-08
99730.2350999,2.2550786502947613e-07,1.0939095536863628e-07,7.115246748512679e-08,2.8213353018696303e-08
99730.4833337,2.1718177992082006e-07,1.0317357547952032e-07,7.048003184950293e-08,2.5523481052807317e-08
99730.7313807,2.0812438036358187e-07,1.0188528378241803e-07,8.67489663752079e-08,2.5181943623083784e-08
99731.0650612,2.6441008941911283e-07,9.603230955865594e-08,1.3268710763187784e-07,2.801029983984058e-08
99731.5596907,3.492319884662714e-07,9.83695127207711e-08,1.5693399295513562e-07,3.28105023119329e-08
99731.9533602,3.6559233382263287e-07,9.587751439716139e-08,1.5369166556330703e-07,3.2810060247570307e-08
99732.0058859,3.2890322281710095e-07,9.465032313991807e-08,1.3326811557319635e-07,3.213316899416695e-08
99732.0535394,2.914944598735674e-07,1.0450605429704172e-07,1.2268312397945293e-07,3.515353400435349e-08
99732.2198396,2.746058311112202e-07,1.1091457915125109e-07,1.257953954024125e-07,3.706743789639056e-08
99732.4671084,2.661533622126543e-07,1.091439302124883e-07,1.3114845441063864e-07,3.504142558283578e-08
99732.7154893,2.5709729437616264e-07,1.1421002799341361e-07,1.3363083305416057e-07,4.003187988690419e-08
99733.013153,3.0840236294505824e-07,1.3222178267584233e-07,1.2501145862043162e-07,4.303536008189663e-08
99733.4833679,3.5070688528570757e-07,1.3509743133529043e-07,1.1411652206361466e-07,3.7669471976169327e-08
99733.9368872,3.7188473734513633e-07,1.227643379548993e-07,1.406005954593327e-07,3.209704709858872e-08
99733.9849471,4.1308882848989054e-07,1.0970448164582159e-07,1.8227841919712526e-07,2.873978820634482e-08
99734.0395085,4.1699854898668535e-07,9.959904570324681e-08,1.8282802877787413e-07,2.6963760382949414e-08
99734.2029549,4.093238649750086e-07,1.0039483099555333e-07,1.74817933511676e-07,2.7265225980724553e-08
99734.4508177,3.616583342487106e-07,1.0237751681481466e-07,1.7763385870402618e-07,2.9656968193011328e-08
99734.6993305,3.4156542653769195e-07,9.422325240420596e-08,1.7176379459860165e-07,2.9315616851559808e-08
99734.9476239,3.273752488826644e-07,8.633432076613642e-08,1.4741441506079804e-07,2.6965793877427284e-08
99735.4088259,3.3276201398410206e-07,9.231167821594518e-08,1.289203853734334e-07,3.077546322902284e-08
