Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
99660.4192748,0.0001778767922058,0.0001024670720357,0.0001803913602055,0.0001024786676527
99660.6667817,0.00017966414229934752,0.00010121314396325258,0.00018190745005882626,0.0001021956451544888
99661.0701278,0.00018119536498434154,0.00010090557672524216,0.00018248171256011661,0.00010193766467351937
99661.5308179,0.00018217891697523946,0.00010174391752731067,0.00018274389499704224,0.00010224977388222479
99661.8076709,0.00018265135091264753,0.00010272470425998202,0.00018298402946075737,0.00010269143504737521
99661.8916807,0.00018225473051151214,0.00010331103981130177,0.00018285638594864705,0.00010296228162352278
99661.9421402,0.00018294180471492455,0.000103803829304137,0.000182990856575777,0.00010310591394436193
99662.154912,0.0001847919981280153,0.00010406946418246647,0.00018358961332484459,0.00010313435245453273
99662.4027936,0.00018575843677611122,0.00010317725479840097,0.0001839999359625396,0.00010276406568204503
99662.6523972,0.00018567660055879715,0.00010216041709182206,0.00018395424875878514,0.00010238268658998755
99663.023754,0.00018554900671927015,0.00010204075103031161,0.0001839230452284268,0.00010231523425467252
99663.493397,0.0001857294368809719,0.00010282191481528683,0.00018398764778456794,0.00010257859730296512
99663.8186844,0.0001852610483584648,0.00010352119471413722,0.00018383679903076147,0.000102847648678172
99663.8682886,0.0001844985310992004,0.00010391740526716042,0.0001836032273093466,0.00010308141980499681
99663.9407732,0.0001830036024091576,0.00010368104859485024,0.00018319612303775205,0.00010311590457934787
99664.1390274,0.00018206550279914848,0.00010309051363066121,0.000182769211607769,0.00010286668461362245
99664.3872672,0.00018252871702755763,0.00010261988394169323,0.0001826434895851201,0.00010253779772164528
99664.6347229,0.00018316466356866623,0.00010224665919819662,0.00018268138175177884,0.00010237797039266611
99664.9428451,0.00018368967065919838,0.00010212658918830577,0.00018276618277032544,0.00010240647336292108
99665.4280027,0.00018426727954380003,0.00010247912884154378,0.00018280953891980256,0.00010260564758187381
99665.8389025,0.00018474516667758714,0.00010330780871347515,0.00018288879934171232,0.00010288046675231824
99665.8950448,0.00018416565336077704,0.00010357424599284046,0.00018284004459092853,0.00010292392229653498
99665.9387089,0.00018353754810460286,0.00010310686169621716,0.00018289467990762766,0.00010272854611236918
99666.1235121,0.00018329548531329865,0.00010253591056557077,0.00018302683002589822,0.0001025232883209727
99666.3710462,0.00018316560679517915,0.00010214580246111652,0.00018315500494345234,0.00010237310869043898
99666.6189362,0.00018304314002788203,0.00010240253062009948,0.00018314940325815497,0.0001024533192448259
99666.9604784,0.00018264093258204834,0.00010322252543590261,0.0001829319335984771,0.00010274110549124704
