# Nombre: Ingrid Martinez
# Tarea: LeftArm
# Tipo: Thinking
# Fecha: 2025-04-08 17:31:35
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
368234.5048149,-0.0003211878740957,0.0001287649654749,-7.998929209759414e-05,0.0002299989785513
368234.5148149,-0.0009079698895312116,-0.000238827894702981,-0.001150572888177114,0.0006523142065457827
368234.5248149,-0.0012212376276509894,-0.00035067061214872323,-0.0017380727760509449,0.0008716953081160119
368234.5348149,-0.0015030697700966385,-0.0003265574669866487,-0.002282204690969479,0.0010337400761906259
368234.5448149,-0.0017498997533539258,-0.00018034313116553911,-0.0027786834574303927,0.0011176817722535826
368234.5548149,-0.0019503406773183527,2.944174237622075e-05,-0.003208783064890622,0.001093900897586592
368234.5648149001,-0.0020904437712285107,0.0002072648270932121,-0.003548373051921943,0.0009355695655856121
368234.57481490006,-0.002156360193743219,0.00025331249783990136,-0.0037722925397475817,0.000630417284101335
368234.7646669,-0.00213678893612131,0.00010673171995626701,-0.003858446191260178,0.0001922166614955389
368234.7746669,-0.0020251061601790224,-0.00022182805871290485,-0.0037914736857433684,-0.00033211067941163426
368234.7846669,-0.0018209165570035458,-0.0006457937307005925,-0.003565535458617206,-0.0008640833845250425
368234.7946669,-0.001530860864056911,-0.0010302157222953237,-0.003185910113475824,-0.0013062198697099978
368234.8046669,-0.0011686302869778015,-0.0012398109718745672,-0.0026693000068561236,-0.0015639257093571677
368234.8146669,-0.000754230604727627,-0.0011870720664217552,-0.0020429091323869997,-0.0015707419157077222
368234.8246669,-0.0003126013419129444,-0.0008612297579088134,-0.0013424779678590185,-0.0013084719321423788
368234.8346669001,0.00012826181078167597,-0.00032854369493747545,-0.0006095352516847537,-0.0008146748297763505
368235.0327429,0.0005395030845859072,0.00029296315050754255,0.00011183394440988188,-0.00017440638428607876
368235.0427429,0.0008937238211843141,0.000871716647017797,0.0007783928859934488,0.000501001787574712
368235.0527429,0.0011672170456115875,0.001298461748184683,0.0013510319851456859,0.0011006548158173728
368235.0627429001,0.0013419250178409684,0.0015085372222353771,0.0017976548684049591,0.0015374738789856685
368235.07274290005,0.0014069502307855152,0.0014869330450324018,0.0020954519714046025,0.0017617533346468341
368235.08274290006,0.0013594898996062781,0.0012596337511254054,0.002232401396503365,0.0017629802194418893
368235.0927429001,0.0012051150670740372,0.0008784295818785276,0.002207903377576367,0.0015624537302769295
368235.1027429001,0.0009573713326304328,0.00040606415979664925,0.0020325241636706876,0.0012016832583011821
368235.2992736,0.0006367345799866931,-9.423904145863793e-05,0.00172689514062758,0.0007314697694313734
368235.3092736,0.00026900946876077435,-0.0005641441242934565,0.0013198794981594095,0.00020472569849117018
368235.3192736,-0.00011669359756036579,-0.000952200476804405,0.0008461751031806099,-0.00032639804963072736
368235.3292736,-0.0004902312381675359,-0.0012153130106974765,0.00034356087047640723,-0.0008107399427077304
368235.3392736,-0.0008227595014913698,-0.0013220949579380366,-0.00014998838831001336,-0.0011987140919456577
