Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109159.4394997,0.0001820606663012,0.0001049379846521,0.0001819151747473,0.0001071300362801
109159.687585,0.00018179513861582135,0.00010494583295633907,0.00018120108067973202,0.00010725044704088608
109159.9353752,0.0001822027554986869,0.00010450054818057357,0.0001814836888564767,0.00010659952016228582
109160.1834529,0.0001827799279689193,0.00010360552543226503,0.00018218143227560074,0.00010491845095412409
109160.4312011,0.00018327679164767624,0.00010266376767833678,0.00018292283489941178,0.0001030894915991017
109160.6792418,0.00018349357890490737,0.00010218822831771421,0.00018332060681259385,0.00010217958668317781
109160.9272196,0.00018339753506335115,0.00010240354569692691,0.00018303417711092976,0.00010265471444780449
109161.1753931,0.00018308595207331026,0.0001030263309451916,0.0001825422167215487,0.00010378843716535215
109161.4231882,0.0001828138456601495,0.00010348225565363612,0.00018210833123091083,0.00010458830001754594
109161.6713768,0.0001828093882736466,0.00010349746473179424,0.0001822246223494441,0.0001046583729187404
109161.9192038,0.0001830009453368709,0.00010304222007665892,0.00018269887004070175,0.00010378395369003401
109162.1673908,0.00018327314172200242,0.00010245004865355739,0.0001832211515061336,0.00010252406583964904
109162.4154141,0.00018335795287899892,0.00010218135059985368,0.0001834835262894439,0.00010190043302384181
109162.6632164,0.00018320588310456217,0.00010245075780555538,0.00018335121674850795,0.00010240784183851811
109162.9113062,0.00018299326012680074,0.0001030369442605082,0.00018322870026133106,0.00010354332966905294
109163.1595103,0.000182735532472443,0.00010351785464192935,0.0001829572507516835,0.00010443914892163221
109163.4073594,0.0001826949380795491,0.00010355437420513849,0.0001828762297823981,0.00010446895594903197
109163.6555824,0.00018289335513852408,0.00010309849727549732,0.00018332189754154834,0.00010359113037802078
109163.9033927,0.00018317552903801584,0.00010246065832288156,0.00018403546207921656,0.00010240974025841682
109164.1515033,0.00018320344828454845,0.00010212634326652174,0.0001840875083688952,0.00010185256796049454
109164.3992737,0.00018308452660240502,0.00010246662814649965,0.0001838887569139265,0.0001025441667490655
109164.6471976,0.00018274242502216382,0.0001030501557821625,0.00018355362558942513,0.00010365670407761365
109164.8954837,0.00018241295769915722,0.00010346789268762913,0.00018326795210565574,0.00010436893898296719
109165.1432553,0.0001825498457564327,0.00010347683054483406,0.0001834928653844927,0.0001043860509853073
109165.3914248,0.00018291744132732494,0.0001030064296098982,0.0001839578624988309,0.00010339343616081296
109165.6399685,0.00018324061443833478,0.00010244232859685398,0.00018420948907005698,0.0001022629729933628
109165.8873289,0.00018323918292634925,0.00010226256482845795,0.00018405994344448978,0.00010198264787703239
