Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107081.9805952,1.965643721583863e-07,2.098390813661815e-07,4.844141205155853e-07,2.6646876050712813e-07
107082.1737998,1.7123562834131924e-07,1.7978296371555775e-07,4.914766591537875e-07,2.2298222580093712e-07
107082.4216396,2.0331145307568649e-07,1.8744670906395207e-07,4.371532796485241e-07,2.0919117104637772e-07
107082.6696607,2.793538821736218e-07,2.2404192640098202e-07,3.332948883354456e-07,2.112827537951372e-07
107082.9176723,2.803575164989364e-07,2.565607945869908e-07,2.753941881139786e-07,2.3234350116397406e-07
107083.167858,2.803315243730371e-07,2.581346974675176e-07,2.844882464580113e-07,2.428853364029478e-07
107083.4833681,4.563993935716849e-07,2.6464700385119634e-07,3.551896121429908e-07,2.258391228397507e-07
107083.7215404,5.496399261362486e-07,2.6794798572718844e-07,3.649885968320476e-07,2.1635125051963484e-07
107083.993703,4.997979200517007e-07,2.563045587586989e-07,3.174138667141851e-07,2.0878668396555013e-07
107084.1577398,4.7349818433613314e-07,2.6084546151231243e-07,3.282843388652383e-07,2.1931181209234655e-07
107084.4067988,4.486077106203195e-07,2.5186028196446474e-07,3.5820160656818596e-07,2.1838707463796196e-07
107084.6532404,4.3919956046661357e-07,2.417396677513453e-07,3.4257522203045424e-07,1.9373017000306142e-07
107084.9012301,5.267320076565564e-07,2.374514371725276e-07,3.6609178426868073e-07,1.8168804418876694e-07
107085.1492461,5.830643562291294e-07,2.336134046927664e-07,4.747888003773446e-07,1.8981135386802773e-07
107085.416403,6.443918597468947e-07,2.2621054647697157e-07,5.469854631848479e-07,2.0077023345999187e-07
107085.7317288,6.223961813553977e-07,2.233500119532204e-07,5.535395967533827e-07,2.0936791688435548e-07
107086.0842046,6.07909360190485e-07,2.350963687249705e-07,5.698303711231181e-07,2.2804733742164128e-07
107086.1620832,6.038165748687808e-07,2.506728016906719e-07,5.273907722021061e-07,2.3423932567086505e-07
107086.3892663,5.906437920129353e-07,2.6603062195867e-07,5.130098782067872e-07,2.1919664796617395e-07
107086.6372556,5.945455973145178e-07,2.522082988174885e-07,5.554018715062366e-07,2.0326409231484488e-07
107086.8855427,6.388459115402015e-07,2.3824375918512924e-07,5.103311670695259e-07,1.8535503502913598e-07
107087.1332977,7.668948604544482e-07,2.3892636254723106e-07,5.72676793779634e-07,1.995075990881697e-07
107087.3850992,8.093485810664223e-07,2.1989359137714094e-07,6.114945085972124e-07,2.1421798260773863e-07
107087.6754337,9.222906581117318e-07,1.9403789846025206e-07,6.087223315498899e-07,1.932117327281303e-07
107087.9128908,9.746123366312242e-07,1.8132982935038827e-07,6.127783518715176e-07,1.7503651162140487e-07
107088.1265809,8.493689676979817e-07,1.9514821507338538e-07,6.044119688681588e-07,1.9551717326736702e-07
107088.3740042,7.230099378760971e-07,2.066363425599335e-07,6.164303997809208e-07,2.21620909182134e-07
