Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107074.3491343,0.0001789318480205,9.963453958997558e-05,0.0001857624338601,0.0001042543149179
107074.5973667,0.00018047045769027057,0.00010057355972657184,0.0001839469863416267,0.0001048233868038707
107074.8454735,0.0001803499451180095,0.00010166891425848801,0.00018336704652094525,0.00010455042764739226
107075.093528,0.00018054378540789708,0.00010319798306137003,0.00018232013313629266,0.00010371311882387052
107075.3605651,0.00018088831728173363,0.00010436416365302096,0.00018207976959760217,0.00010288233729147914
107075.6482531,0.0001808844532014963,0.00010488007292643248,0.00018184583748460126,0.00010273341551408619
107075.9096653,0.00018081160698800555,0.00010462650831258381,0.00018188046005671385,0.0001028957676754453
107076.1558454,0.000180248033297824,0.00010367141561198209,0.00018240508544473352,0.00010321850440776939
107076.334307,0.00018052303064980445,0.00010270710572108897,0.00018243355259581974,0.00010344311733721593
107076.5829105,0.00018149774440037278,0.0001024763445649868,0.00018214679282863591,0.00010372298723237005
107076.8292847,0.00018256402463032393,0.00010294545390774113,0.00018139129502720756,0.00010384484943889839
107077.077369,0.00018268901337836085,0.00010357620149443922,0.00018184459469550575,0.00010360083709245862
107077.325573,0.00018228501602749267,0.00010418062743285001,0.00018276960069807144,0.00010303071383880403
107077.5734202,0.00018225342044123812,0.0001043504000342336,0.00018315200093804411,0.0001024814155986494
107077.857719,0.00018251965189535873,0.0001037308454142219,0.00018280682097385293,0.00010251823420532378
107078.102322,0.00018246996545694377,0.00010276130674399463,0.00018250763876721823,0.00010310695764259593
107078.3189425,0.0001819807881682714,0.00010202623098457351,0.0001832277459140836,0.00010387280201977566
107078.5665213,0.00018216087599600827,0.00010249494002264974,0.00018323761665052445,0.0001040388214471534
107078.813182,0.00018234350256050746,0.00010371270754719024,0.00018262475823910883,0.00010354624243920104
107079.0618843,0.00018201614749098347,0.00010460151963778772,0.00018223121036402623,0.00010300903986985198
107079.3331008,0.00018135054113190135,0.00010470935110704055,0.00018283277692012178,0.00010267966857540451
107079.645725,0.00018136479623249792,0.0001040579747181405,0.00018329636305905372,0.00010274878547939135
107079.9032192,0.00018210329779998162,0.00010290504921395788,0.0001830842561741721,0.00010313972383728212
107080.0970894,0.00018300461418216038,0.0001022438499674764,0.00018268164591906825,0.00010362415008440201
107080.3012264,0.00018289010226758324,0.00010249516967574902,0.00018309744198267942,0.0001039817807801151
107080.5494601,0.00018187875316407124,0.00010315182275289576,0.0001838167522007145,0.00010397836696778094
107080.7974309,0.00018138003281115524,0.00010393802513948657,0.00018410665818996175,0.00010340346261903001
