Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107074.3491343,4.6339733120004646e-07,1.171420266127621e-07,5.361930972654403e-07,1.33902789053473e-07
107074.5973667,3.2258834005492944e-07,1.4217084137180584e-07,3.5325925379680047e-07,1.779147921601606e-07
107074.8454735,4.977871797150763e-07,1.3260704857451442e-07,4.308431075783488e-07,1.9051613501473988e-07
107075.093528,5.554377218390168e-07,1.3937027722051993e-07,4.474068734692819e-07,1.859498837644096e-07
107075.3605651,5.240261996981965e-07,1.6426009954754307e-07,4.848369232093839e-07,1.7697996331459292e-07
107075.6482531,5.075879887698608e-07,2.7310711387339515e-07,5.615275891869092e-07,2.7100620895039675e-07
107075.9096653,5.476300421857679e-07,4.549264206306767e-07,5.905688799087143e-07,4.319188645894051e-07
107076.1558454,6.412399968965653e-07,4.6409003148352974e-07,6.458096605873238e-07,5.040610774544714e-07
107076.334307,7.902950934798009e-07,4.1656954652631607e-07,6.518070262444348e-07,5.01015498080931e-07
107076.5829105,8.381934186285125e-07,3.623243719056158e-07,6.797373985074341e-07,4.928815676568696e-07
107076.8292847,8.316831274109946e-07,3.121208751341457e-07,6.652011922410078e-07,4.6349705688087774e-07
107077.077369,8.408220623725656e-07,2.772835925685628e-07,6.642529487855206e-07,4.043924250143319e-07
107077.325573,8.476656698754499e-07,2.5888894692484134e-07,7.031601392509655e-07,3.870344756318612e-07
107077.5734202,9.154648231742393e-07,2.3200412242419265e-07,9.396339139948586e-07,3.6273898434871584e-07
107077.857719,8.971595858895392e-07,1.997688714784467e-07,1.1438181188678933e-06,3.3107558454863324e-07
107078.102322,8.003379301861078e-07,1.8518930637018045e-07,1.1571580793139208e-06,3.187880239213057e-07
107078.3189425,7.491562980934714e-07,1.7620321448069643e-07,1.103492257366405e-06,2.979332433894177e-07
107078.5665213,8.015097740219874e-07,1.671242776008636e-07,1.1990734110320467e-06,2.781847450841165e-07
107078.813182,7.576684898400855e-07,1.7013354317292497e-07,1.1402247907182937e-06,2.661694504257435e-07
107079.0618843,6.747672831656217e-07,1.721500225615973e-07,9.815825758712291e-07,2.560104742564058e-07
107079.3331008,6.276993748194866e-07,1.728554273049559e-07,8.894468490630505e-07,2.361031283493675e-07
107079.645725,6.833912282926532e-07,1.5701526503016521e-07,9.635791232889955e-07,2.0015666291068988e-07
107079.9032192,7.218879863824682e-07,1.4829137480312604e-07,1.0863819794616129e-06,2.0412733287911916e-07
107080.0970894,7.343671036802544e-07,1.4247440882345386e-07,1.1123440493232084e-06,2.0975277021966727e-07
107080.3012264,6.894861315339143e-07,1.388096556084984e-07,1.0816021751578083e-06,1.9124381351994003e-07
107080.5494601,6.053223244123626e-07,1.5030743796616545e-07,9.812911958439118e-07,1.8130135274011385e-07
107080.7974309,5.457619014130867e-07,1.689490605303496e-07,8.407265459435313e-07,2.0110409439689052e-07
