Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107044.032428,3.98638218879465e-07,9.571981962804293e-08,9.819137153616527e-07,1.435891024801352e-07
107044.2696151,4.964652152034399e-07,1.677378856641423e-07,1.1732013855697486e-06,2.2985171505189473e-07
107044.5182786,7.453838375438988e-07,2.3056121728831584e-07,1.9144804833231656e-06,2.721670925936151e-07
107044.7653332,8.964426441245495e-07,1.979447711756031e-07,2.3114461276438566e-06,2.588504283322e-07
107045.0131881,8.4457046151683e-07,1.5625232463016212e-07,2.076462673289404e-06,2.5947832586508433e-07
107045.2613458,7.585751578778916e-07,1.34373785713569e-07,1.8014510480677863e-06,2.814226867154484e-07
107045.5429542,7.423580968760752e-07,1.315604426341501e-07,1.596316098062903e-06,3.177777095987227e-07
107045.8336731,6.923063234675381e-07,1.4245007613361682e-07,1.3611630105893643e-06,3.298279904169588e-07
107046.0450277,6.532294114913113e-07,1.3425423764482892e-07,1.2419724580413894e-06,3.1211438588399056e-07
107046.2531773,6.554436957435112e-07,1.2545001973917862e-07,1.415909179280659e-06,2.777902245825017e-07
107046.5013858,7.250192501659189e-07,1.3438982334341389e-07,1.868907695261413e-06,2.801893417879279e-07
107046.7493149,7.031904007632134e-07,1.3665699628597467e-07,1.7927296035022532e-06,2.9230436312647466e-07
107046.9975528,6.125961539688771e-07,1.2909895061302764e-07,1.5310718598251318e-06,2.879070779298974e-07
107047.2607183,5.292048253052266e-07,1.239515392781548e-07,1.3933469981067104e-06,2.962528561728752e-07
107047.5535552,4.6753106115033325e-07,1.2381153348737725e-07,1.2364776921395465e-06,2.8657915803778744e-07
107047.7533132,4.302310809919478e-07,1.2860869705426754e-07,1.069118929003994e-06,2.628077639502164e-07
107047.989122,4.7604545811059743e-07,1.4214934730658686e-07,1.0477773825474269e-06,2.8586212645678494e-07
107048.2377014,5.145643038963728e-07,1.6696813284886579e-07,1.047852662227126e-06,2.965678508855811e-07
107048.485313,4.932701694903941e-07,1.638891223022114e-07,9.316972981288151e-07,2.7779070115783284e-07
107048.7337046,4.592564516030467e-07,1.5137080347130603e-07,8.61136465806391e-07,2.7045448658508177e-07
107048.9812644,4.275502555219685e-07,1.472799346878936e-07,7.702407701380581e-07,2.7563707599992226e-07
107049.2508239,4.37075950978288e-07,1.6322216850927965e-07,6.653412917465309e-07,2.849359193924598e-07
107049.5243422,4.838892199375848e-07,1.7547198073591223e-07,6.16450678836013e-07,2.8250579514345683e-07
107049.8227708,5.819066302272455e-07,2.0420223580479922e-07,6.811227797308198e-07,2.5984081721519325e-07
107050.0236424,5.884313037092319e-07,2.5662370581249425e-07,7.308123284238668e-07,2.3670459546628935e-07
107050.2216026,5.503622780337031e-07,2.922369235938326e-07,6.898612337919012e-07,2.53419380339945e-07
107050.4693602,4.785695303916591e-07,2.6703415822800324e-07,5.991674890032124e-07,2.404483896075514e-07
