Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107104.6656619,4.443438480430562e-07,1.334168746093368e-07,6.2006489752881e-07,2.2843671102863202e-07
107104.9133455,5.436666593555092e-07,1.1834945093188316e-07,5.481436212002889e-07,2.0432038241263965e-07
107105.1618169,5.298950050281256e-07,1.4597006675286523e-07,5.603812522046517e-07,2.424175502983828e-07
107105.4682714,4.161852284686354e-07,1.7200902262632683e-07,4.6304095990983195e-07,2.493325897681305e-07
107105.7659215,4.110938879228249e-07,1.8465057453191453e-07,3.6537664563755817e-07,2.2794702305277733e-07
107105.9759397,4.1531358254315517e-07,1.8900126353548972e-07,3.144102927532112e-07,2.1563076466950273e-07
107106.1532509,4.117865686690456e-07,1.9329756582668248e-07,2.62098129629305e-07,2.2988185952003187e-07
107106.4013764,3.783384908534625e-07,1.9140254891300311e-07,2.1928492110348286e-07,2.2245540942413167e-07
107106.6494249,3.35409969194574e-07,1.8243530660759582e-07,2.0234017774855563e-07,2.185708659048056e-07
107106.8983618,3.1873530796324616e-07,1.7418102779469648e-07,1.9395753752311303e-07,2.3394242441218221e-07
107107.1452675,4.329004397332954e-07,1.6685541769631378e-07,2.6170073024045483e-07,2.259359607510063e-07
107107.4195386,5.725803474266561e-07,1.778775007007596e-07,3.513508665888926e-07,2.1924995391374012e-07
107107.7407584,5.533426872724359e-07,1.8492343548625346e-07,3.978193461149877e-07,2.214257710797279e-07
107108.0078325,4.988297024415418e-07,1.8104204609583783e-07,4.244833706025773e-07,2.0678311225979863e-07
107108.1893506,4.307887464407391e-07,1.6443603227981306e-07,4.7549633768626804e-07,1.8897213770155157e-07
107108.3852937,3.773727707771996e-07,1.4407065202125052e-07,4.820728307698113e-07,1.7952968314486257e-07
107108.6337078,3.6703639676349886e-07,1.3994135951818037e-07,4.0837032308465264e-07,1.774451493595986e-07
107108.8822456,3.747757987058682e-07,1.36044463966644e-07,3.9071250997598533e-07,1.624914204293869e-07
107109.1305209,3.8658673206141913e-07,1.3376130306775654e-07,3.8455369121486625e-07,1.4758118182616227e-07
107109.3775574,4.09376405581441e-07,1.5709743382992611e-07,3.4253727865683786e-07,1.3279361971380069e-07
107109.6389862,4.015297583034549e-07,1.7875041676203045e-07,2.9992577027027653e-07,1.2762721219021373e-07
107109.9622211,5.270912338995081e-07,1.8181445481603262e-07,3.1505055605153413e-07,1.3501984685642633e-07
107110.2032176,8.051444257732179e-07,2.1186740560689287e-07,4.229830251198897e-07,1.3265242325916092e-07
107110.369721,9.214128575233586e-07,2.8940420909391653e-07,4.6173096671725903e-07,1.3739064133392396e-07
107110.6181302,9.521030342695402e-07,3.632606209995642e-07,4.3740544260239007e-07,1.4739758059410988e-07
107110.8656147,8.40453600173637e-07,3.7066782437553906e-07,4.025896901438132e-07,1.6485253350290644e-07
107111.1136282,7.126320861891618e-07,3.839273120004543e-07,4.619131776826035e-07,1.9031220909824707e-07
