Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1921.4725424,703.6103454298566,1934.8426118119196,755.9643737165629,1222.795137686448,697.2135119078025,202.25126582725164,439.39460883150804,-640.3359183697007
1921.4765424,704.244925424783,1934.126482874332,755.3389614293231,1222.7930422104052,697.4502133891241,204.5923927801906,439.43664931961445,-648.776146623629
1921.4805423999999,703.6952558653362,1933.8785182092809,754.6474543352372,1222.3505475193915,697.2383083743076,204.39354083488996,440.01019857479764,-636.4540926563776
1921.4845423999998,702.3782928282595,1934.605823019096,753.9051319471159,1221.9028141382712,697.0405041670283,201.93150927986318,440.1849525456074,-628.083800915374
1921.4885423999997,702.4612387549491,1934.9686896204878,754.8742896168578,1222.1835206164892,696.6647591191244,202.12935714289335,439.71333946875063,-638.478453480864
1921.4925423999996,703.460344269801,1934.5618180221998,755.7907111395253,1222.733146520185,697.113583894017,202.3132133377635,439.59935430317876,-650.5866379245089
1921.4965423999995,703.7281286457559,1934.1432466826734,755.0372128791765,1222.424500361398,697.4421370752096,204.45048976192504,439.1277412263219,-641.3272095051434
1921.5005423999994,702.8819055705181,1934.5888845877512,754.0399409058621,1222.172606678767,696.9175695725241,203.86596108539314,439.7772951438034,-634.2926527740989
1921.5045423999993,703.5193668450033,1935.3252697937514,754.6105215699848,1222.4034582894694,696.9117633576559,201.36795719163356,440.110999703601,-628.0207620110899
1921.4795611000002,703.6103454298566,1934.901634387122,755.9643737165629,1222.795137686448,697.2135119078025,202.25126582725164,439.39460883150804,-640.3359183697007
1921.4835611,704.244925424783,1934.126482874332,755.8005773392264,1222.7930422104052,697.4502133891241,204.5923927801906,439.43664931961445,-648.776146623629
1921.4875611,703.6952558653362,1933.8785182092809,754.6474543352372,1222.2866355000897,697.2383083743076,204.39354083488996,440.01019857479764,-636.4540926563776
1921.4915611,702.3782928282595,1934.605823019096,753.9051319471159,1221.9028141382712,696.8406481394572,201.93150927986318,440.1849525456074,-628.083800915374
1921.4955610999998,702.4612387549491,1934.9686896204878,754.8742896168578,1222.1835206164892,696.6647591191244,201.01423647005325,439.71333946875063,-638.478453480864
1921.4995610999997,703.460344269801,1934.5618180221998,755.7907111395253,1222.733146520185,697.113583894017,202.3132133377635,439.1328926049269,-650.5866379245089
1921.5035610999996,703.7281286457559,1934.1432466826734,755.0372128791765,1222.424500361398,697.4421370752096,204.45048976192504,439.1277412263219,-648.3753868304655
1921.5075610999995,704.7694929274685,1934.5888845877512,754.0399409058621,1222.172606678767,696.9175695725241,203.86596108539314,439.7772951438034,-634.2926527740989
1921.5115610999994,703.5193668450033,1934.9447662690004,754.6105215699848,1222.4034582894694,696.9117633576559,201.36795719163356,440.110999703601,-628.0207620110899
1921.4799364,703.6103454298566,1934.901634387122,755.3669011098923,1222.795137686448,697.2135119078025,202.25126582725164,439.39460883150804,-640.3359183697007
1921.4839364,704.244925424783,1934.126482874332,755.8005773392264,1222.8710986929952,697.4502133891241,204.5923927801906,439.43664931961445,-648.776146623629
1921.4879363999999,703.6952558653362,1933.8785182092809,754.6474543352372,1222.2866355000897,697.6099934373789,204.39354083488996,440.01019857479764,-636.4540926563776
1921.4919363999998,702.3782928282595,1934.605823019096,753.9051319471159,1221.9028141382712,696.8406481394572,203.41133009563225,440.1849525456074,-628.083800915374
1921.4959363999997,702.4612387549491,1934.9686896204878,754.8742896168578,1222.1835206164892,696.6647591191244,201.01423647005325,440.0401464199077,-638.478453480864
1921.4999363999996,703.460344269801,1934.5618180221998,755.7907111395253,1222.733146520185,697.113583894017,202.3132133377635,439.1328926049269,-642.8858071233922
1921.5039363999995,704.5225323446879,1934.1432466826734,755.0372128791765,1222.424500361398,697.4421370752096,204.45048976192504,439.1277412263219,-648.3753868304655
1921.5079363999994,704.7694929274685,1933.8994729697076,754.0399409058621,1222.172606678767,696.9175695725241,203.86596108539314,439.7772951438034,-634.2926527740989
1921.5119363999993,703.5193668450033,1934.9447662690004,753.9451206149305,1222.4034582894694,696.9117633576559,201.36795719163356,440.110999703601,-628.0207620110899
1921.4864418,703.6103454298566,1934.901634387122,755.3669011098923,1222.170598514226,697.2135119078025,202.25126582725164,439.39460883150804,-640.3359183697007
1921.4904417999999,704.244925424783,1934.126482874332,755.8005773392264,1222.8710986929952,697.1455399036679,204.5923927801906,439.43664931961445,-648.776146623629
1921.4944417999998,703.6952558653362,1933.8785182092809,754.6474543352372,1222.2866355000897,697.6099934373789,204.4305172558932,440.01019857479764,-636.4540926563776
1921.4984417999997,702.3782928282595,1934.605823019096,753.9051319471159,1221.9028141382712,696.8406481394572,203.41133009563225,439.6673263073133,-628.083800915374
1921.5024417999996,702.4612387549491,1934.9686896204878,754.8742896168578,1222.1835206164892,696.6647591191244,201.01423647005325,440.0401464199077,-628.6731972081301
1921.5064417999995,703.4364645740646,1934.5618180221998,755.7907111395253,1222.733146520185,697.113583894017,202.3132133377635,439.1328926049269,-642.8858071233922
1921.5104417999994,704.5225323446879,1934.0080884779202,755.0372128791765,1222.424500361398,697.4421370752096,204.45048976192504,439.1277412263219,-648.3753868304655
1921.5144417999993,704.7694929274685,1933.8994729697076,754.4605204099292,1222.172606678767,696.9175695725241,203.86596108539314,439.7772951438034,-634.2926527740989
1921.5184417999992,703.5193668450033,1934.9447662690004,753.9451206149305,1221.7659970149841,696.9117633576559,201.36795719163356,440.110999703601,-628.0207620110899
1921.4869832000002,703.6103454298566,1934.901634387122,755.3669011098923,1222.170598514226,696.7309412374725,202.25126582725164,439.39460883150804,-640.3359183697007
1921.4909832,704.244925424783,1934.126482874332,755.8005773392264,1222.8710986929952,697.1455399036679,202.51905020320643,439.43664931961445,-648.776146623629
1921.4949832,703.6952558653362,1933.8785182092809,754.6474543352372,1222.2866355000897,697.6099934373789,204.4305172558932,439.095785216671,-636.4540926563776
1921.4989831999999,702.3782928282595,1934.605823019096,753.9051319471159,1221.9028141382712,696.8406481394572,203.41133009563225,439.6673263073133,-631.5679663938467
1921.5029831999998,703.3316034604286,1934.9686896204878,754.8742896168578,1222.1835206164892,696.6647591191244,201.01423647005325,440.0401464199077,-628.6731972081301
1921.5069831999997,703.4364645740646,1935.1275965537247,755.7907111395253,1222.733146520185,697.113583894017,202.3132133377635,439.1328926049269,-642.8858071233922
1921.5109831999996,704.5225323446879,1934.0080884779202,755.9845426734737,1222.424500361398,697.4421370752096,204.45048976192504,439.1277412263219,-648.3753868304655
1921.5149831999995,704.7694929274685,1933.8994729697076,754.4605204099292,1222.513208847205,696.9175695725241,203.86596108539314,439.7772951438034,-634.2926527740989
1921.5189831999994,703.5193668450033,1934.9447662690004,753.9451206149305,1221.7659970149841,697.1383803605221,201.36795719163356,440.110999703601,-628.0207620110899
1921.4934283,703.6103454298566,1934.901634387122,755.3669011098923,1222.170598514226,696.7309412374725,201.17812015889157,439.39460883150804,-640.3359183697007
1921.4974283,704.244925424783,1934.126482874332,755.8005773392264,1222.8710986929952,697.1455399036679,202.51905020320643,439.5144002119482,-648.776146623629
1921.5014282999998,703.6952558653362,1933.8785182092809,754.6474543352372,1222.2866355000897,697.6099934373789,204.4305172558932,439.095785216671,-646.7157698046589
1921.5054282999997,704.6094509447084,1934.605823019096,753.9051319471159,1221.9028141382712,696.8406481394572,203.41133009563225,439.6673263073133,-631.5679663938467
1921.5094282999996,703.3316034604286,1935.2412761290404,754.8742896168578,1222.1835206164892,696.6647591191244,201.01423647005325,440.0401464199077,-628.6731972081301
1921.5134282999995,703.4364645740646,1935.1275965537247,755.7527306362517,1222.733146520185,697.113583894017,202.3132133377635,439.1328926049269,-642.8858071233922
1921.5174282999994,704.5225323446879,1934.0080884779202,755.9845426734737,1223.1668227495193,697.4421370752096,204.45048976192504,439.1277412263219,-648.3753868304655
1921.5214282999993,704.7694929274685,1933.8994729697076,754.4605204099292,1222.513208847205,697.6811086555775,203.86596108539314,439.7772951438034,-634.2926527740989
1921.5254282999992,703.5193668450033,1934.9447662690004,753.9451206149305,1221.7659970149841,697.1383803605221,202.9706907740314,440.110999703601,-628.0207620110899
1921.5004539000001,703.6103454298566,1934.901634387122,755.3669011098923,1222.170598514226,696.7309412374725,201.17812015889157,440.1858693163761,-640.3359183697007
1921.5044539,704.244925424783,1934.126482874332,755.8005773392264,1222.8710986929952,697.1455399036679,202.51905020320643,439.5144002119482,-646.7168611984312
1921.5084539,704.8823866992682,1933.8785182092809,754.6474543352372,1222.2866355000897,697.6099934373789,204.4305172558932,439.095785216671,-646.7157698046589
1921.5124538999999,704.6094509447084,1934.1771235453634,753.9051319471159,1221.9028141382712,696.8406481394572,203.41133009563225,439.6673263073133,-631.5679663938467
1921.5164538999998,703.3316034604286,1935.2412761290404,754.2808333392691,1222.1835206164892,696.6647591191244,201.01423647005325,440.0401464199077,-628.6731972081301
1921.5204538999997,703.4364645740646,1935.1275965537247,755.7527306362517,1222.6591936781788,697.113583894017,202.3132133377635,439.1328926049269,-642.8858071233922
1921.5244538999996,704.5225323446879,1934.0080884779202,755.9845426734737,1223.1668227495193,697.6051039932793,204.45048976192504,439.1277412263219,-648.3753868304655
1921.5284538999995,704.7694929274685,1933.8994729697076,754.4605204099292,1222.513208847205,697.6811086555775,204.6803154624816,439.7772951438034,-634.2926527740989
1921.5324538999994,703.5193668450033,1934.9447662690004,753.9451206149305,1221.7659970149841,697.1383803605221,202.9706907740314,440.24598328535063,-628.0207620110899
1921.5008041,703.6103454298566,1934.901634387122,755.3669011098923,1222.170598514226,696.7309412374725,201.17812015889157,440.1858693163761,-631.9336706190462
1921.5048041,703.9880986423015,1934.126482874332,755.8005773392264,1222.8710986929952,697.1455399036679,202.51905020320643,439.5144002119482,-646.7168611984312
1921.5088041,704.8823866992682,1934.24714736979,754.6474543352372,1222.2866355000897,697.6099934373789,204.4305172558932,439.095785216671,-646.7157698046589
1921.5128040999998,704.6094509447084,1934.1771235453634,754.619514654668,1221.9028141382712,696.8406481394572,203.41133009563225,439.6673263073133,-631.5679663938467
1921.5168040999997,703.3316034604286,1935.2412761290404,754.2808333392691,1222.3035739314348,696.6647591191244,201.01423647005325,440.0401464199077,-628.6731972081301
1921.5208040999996,703.4364645740646,1935.1275965537247,755.7527306362517,1222.6591936781788,697.3044468369048,202.3132133377635,439.1328926049269,-642.8858071233922
1921.5248040999995,704.5225323446879,1934.0080884779202,755.9845426734737,1223.1668227495193,697.6051039932793,203.41432051456817,439.1277412263219,-648.3753868304655
1921.5288040999994,704.7694929274685,1933.8994729697076,754.4605204099292,1222.513208847205,697.6811086555775,204.6803154624816,439.83919899856437,-634.2926527740989
1921.5328040999993,703.5193668450033,1934.9447662690004,753.9451206149305,1221.7659970149841,697.1383803605221,202.9706907740314,440.24598328535063,-631.3060318885111
1921.5075516000002,703.1637470982594,1934.901634387122,755.3669011098923,1222.170598514226,696.7309412374725,201.17812015889157,440.1858693163761,-631.9336706190462
1921.5115516,703.9880986423015,1934.9285263296697,755.8005773392264,1222.8710986929952,697.1455399036679,202.51905020320643,439.5144002119482,-646.7168611984312
1921.5155516,704.8823866992682,1934.24714736979,755.6786904827435,1222.2866355000897,697.6099934373789,204.4305172558932,439.095785216671,-646.7157698046589
1921.5195515999999,704.6094509447084,1934.1771235453634,754.619514654668,1222.3865198581243,696.8406481394572,203.41133009563225,439.6673263073133,-631.5679663938467
