Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1897.5504716,823.1655919134578,1928.177077143142,829.0760567148545,1206.3692248568507,653.8770591805351,156.69069447336616,369.6433272579181,998.6954127280162
1897.5544716,823.5942913871904,1927.5524506594184,828.6383641564387,1206.7729532410744,654.2349053705744,158.09956378000246,368.77112901090135,996.9297995390505
1897.5584715999998,825.5377581052791,1927.629459403987,828.368571615943,1206.652899926129,653.7011265044513,158.88991840803956,368.9059379696474,997.1435380954043
1897.5624715999998,824.7355400269378,1929.1202159853538,828.7043716517833,1206.3473096699042,653.5764020241606,157.32718440739401,369.19271259723905,1003.6782801345176
1897.5664715999997,823.0178608524485,1929.1333127106207,830.378918944394,1206.4630847212625,654.1048112329244,156.63074421345746,369.04877958655715,1004.3309336103123
1897.5704715999996,822.7210017464015,1927.8110673276863,829.8393338634025,1207.484367357566,654.3705437885874,157.9876522625978,369.1428577297235,997.1904243718594
1897.5744715999995,823.7123365375951,1927.2597825054565,828.4523906576503,1207.3974051017947,655.4439077357018,158.80400389028947,369.29774833387864,996.3940561641373
1897.5784715999994,823.8940317727962,1927.6916251932532,828.3755565360852,1206.3672166923097,654.3705437885874,159.90410698482367,369.3317125080705,1002.88409471434
1897.5824715999993,823.0538331911813,1928.3749250061721,828.8900832160662,1205.9316196099364,653.3406173136077,157.73784314207168,370.24992391652455,1004.9854206276442
1897.5572644000001,823.1655919134578,1928.177077143142,829.0760567148545,1206.3692248568507,653.8770591805351,156.69069447336616,369.6433272579181,1004.5547129893706
1897.5612644,824.6374018989387,1927.5524506594184,828.6383641564387,1206.7729532410744,654.2349053705744,158.09956378000246,368.77112901090135,996.9297995390505
1897.5652644,825.5377581052791,1928.2888358654186,828.368571615943,1206.652899926129,653.7011265044513,158.88991840803956,368.9059379696474,997.1435380954043
1897.5692643999998,824.7355400269378,1929.1202159853538,829.580542572131,1206.3473096699042,653.5764020241606,157.32718440739401,369.19271259723905,1003.6782801345176
1897.5732643999997,823.0178608524485,1929.1333127106207,830.378918944394,1206.7409972314235,654.1048112329244,156.63074421345746,369.04877958655715,1004.3309336103123
1897.5772643999996,822.7210017464015,1927.8110673276863,829.8393338634025,1207.484367357566,654.9273292354292,157.9876522625978,369.1428577297235,997.1904243718594
1897.5812643999996,823.7123365375951,1927.2597825054565,828.4523906576503,1207.3974051017947,655.4439077357018,159.1597327764107,369.29774833387864,996.3940561641373
1897.5852643999995,823.8940317727962,1927.6916251932532,828.3755565360852,1206.3672166923097,654.3705437885874,159.90410698482367,369.5974887194844,1002.88409471434
1897.5892643999994,823.0538331911813,1928.3749250061721,828.8900832160662,1205.9316196099364,653.3406173136077,157.73784314207168,370.24992391652455,1005.2580944476986
