Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107112.246261,2.299493705585345e-07,2.416271004860973e-07,1.403266671130813e-07,1.4639911167874308e-07
107112.4934137,3.4720053718360824e-07,2.4806467264361107e-07,2.3938250119352197e-07,1.5711079860443632e-07
107112.7412265,5.817591000308261e-07,2.58331723096106e-07,4.2739268662885936e-07,1.4992027127660053e-07
107112.9895462,8.284595870838234e-07,2.478638043983649e-07,5.75715605138e-07,1.5308758023328533e-07
107113.237741,1.0619702105164401e-06,2.544365677107583e-07,6.438316438570417e-07,1.7075341904779418e-07
107113.5509041,9.920278108066643e-07,2.585315660840686e-07,6.018737182077608e-07,1.9142147603840512e-07
107113.8908554,9.941254987408338e-07,2.603176260034494e-07,5.501860672489192e-07,1.9464157392150426e-07
107114.1737246,9.373458730782942e-07,2.5263684349856455e-07,4.961046966305135e-07,1.8872603548316812e-07
107114.2296336,9.444596602139079e-07,2.4635002507807247e-07,4.692511524915715e-07,1.6964497235437035e-07
107114.4777547,9.248227626402843e-07,2.288637776750551e-07,4.5038231654224e-07,1.4690511373542613e-07
107114.7265747,8.906124040260198e-07,2.2760716747528652e-07,4.601724932023417e-07,1.3209975658160905e-07
107114.9735482,9.172594451977585e-07,2.72159862504631e-07,5.084217715954001e-07,1.4278709192110654e-07
107115.221576,9.328039739599399e-07,3.3485775721479203e-07,6.189654051234678e-07,2.3484997516296266e-07
107115.4866609,9.198374175520397e-07,3.4320070766385855e-07,6.929789311794079e-07,2.962481788994579e-07
107115.7174498,8.108821803296149e-07,3.731962063443164e-07,6.096224704795735e-07,2.9858898155601205e-07
107115.9747973,7.112904573580055e-07,3.9858510945275824e-07,5.39342171809831e-07,3.049000357728185e-07
107116.2136127,6.917919348384196e-07,3.5927445902497174e-07,5.214699897916644e-07,2.832628302368886e-07
107116.4614393,6.360167734944747e-07,3.274750409572973e-07,5.001482949301052e-07,2.843992046481307e-07
107116.7093293,6.407173736502615e-07,3.1698880132350314e-07,5.188707391413476e-07,2.8357789946534895e-07
107116.9580189,7.805737317962517e-07,3.4887894510262156e-07,6.266870506835886e-07,2.6967702916362055e-07
107117.2153811,7.463501209213243e-07,3.823088959822154e-07,6.122821816978132e-07,2.476607454451478e-07
107117.549965,8.213333387670015e-07,3.73132645202516e-07,6.345710657924369e-07,2.3757146169417604e-07
107117.877909,8.393930845792422e-07,3.625884982699037e-07,6.337023576367303e-07,2.38493803565469e-07
107118.1946935,7.637957565096582e-07,3.984340368120327e-07,5.638251762236749e-07,2.1891547571156284e-07
107118.2375299,7.964963894359388e-07,4.2370709263323433e-07,4.921183427153051e-07,2.243236210307205e-07
107118.4455843,7.546640760393457e-07,3.997063648757539e-07,4.479669081203784e-07,2.331566340528661e-07
107118.6934886,6.758362469048476e-07,3.915635203402822e-07,3.864238364230974e-07,2.1824022855834573e-07
