Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8,Canal9,Canal10,Canal11,Canal12,Canal13,Canal14,Canal15,Canal16,Canal17,Canal18,Canal19,Canal20,Canal21,Canal22,Canal23,Canal24,Canal25,Canal26,Canal27,Canal28,Canal29,Canal30,Canal31,Canal32,Canal33,Canal34,Canal35,Canal36,Canal37,Canal38,Canal39,Canal40
195845.3792845,0.028994287763193176,0.004722075294149002,0.004878188435188386,0.0020210342477421372,0.0036305233151173433,0.004016798706208388,0.0025602383267914167,0.03782384989803873,0.08876011917740594,0.005594057218180426,0.005907791627395627,0.002738980535816666,0.0032404512938963943,0.00948842784211055,0.0025615126409309916,0.028457820828315102,0.09592280114615587,0.010768043075215308,0.011481052145399614,0.008065892915874626,0.008037645508091735,0.01645328869443843,0.007137091769070951,0.043038551190953955,0.23317069457075312,0.03019664079044706,0.04144043469448721,0.03245495992490442,0.030013477950366525,0.038225648540332904,0.03071639842272341,0.06780920101085722,0.1194410366443895,0.017663685954598482,0.024878150507746746,0.015698729522604368,0.017731940697932196,0.02562049811303262,0.019199962577132506,0.049707097701533455
195845.3892845,0.028827919490852824,0.00492148647217648,0.004723138776911068,0.0021042045616340094,0.0034746623057569084,0.00403236725451632,0.0024649110693306785,0.03744237366858834,0.08993583484249916,0.005797911509282115,0.00595328790623453,0.002838228990445521,0.003411464517880895,0.009710508222691018,0.002617481377253842,0.02789002694866132,0.09572939849585393,0.010790138070351512,0.011280629776120765,0.007783230322153659,0.007802415644440065,0.01608008584795381,0.006969882835756137,0.04283767984743042,0.23147502676228643,0.030346001332201094,0.04177763966533011,0.032531408115136606,0.02998243078182638,0.038133762030969104,0.030653936379733526,0.06887671521525028,0.11642865127717977,0.017659412039533397,0.025170290188380275,0.015599707386966062,0.017650942813202734,0.02589585654860385,0.019419585589777327,0.049397787753643424
195845.39928450002,0.02828584637312129,0.005039917751089638,0.004612726417816102,0.002134248532529516,0.0033559369287294682,0.003992913476231564,0.002440616500075878,0.036910489734902255,0.08861066004783555,0.005923732877617355,0.0059761809297759665,0.00287701696790304,0.003527953350358611,0.009867234873046946,0.002612446237681175,0.027193496032617455,0.09324468709611905,0.010760712271709808,0.011126397131064664,0.007572804620185841,0.0077766915518483444,0.01585227471748167,0.006895219218226474,0.042769712873939,0.2276852684696346,0.030673230281844682,0.04210032291727978,0.03265620963247985,0.030120237897319678,0.03803064183961377,0.030912383007999204,0.06997206315827795,0.11207750731293623,0.017578781860713523,0.025465446123286672,0.015448902666929436,0.01752039389262047,0.026164252552713072,0.019693591773543368,0.04881360431565713
195845.40928450003,0.028623192564349753,0.0050550916150652655,0.004670037580469208,0.0021066018109857057,0.003308236079767762,0.003928058347226819,0.002454911400378129,0.036300247138975464,0.0864399535076769,0.005933278576321018,0.005864211815770292,0.0028545629265978706,0.0035774304453491607,0.009839790156606546,0.002607915361466406,0.026434164677565455,0.08976481429104183,0.01061321690485949,0.01114247027579744,0.007444302729060403,0.0077787372490373844,0.01579127816905899,0.006851108497887475,0.04272255059423074,0.22364753783806926,0.030966060077192586,0.04254407467222969,0.03281031304756048,0.030510435151712735,0.037776764889862195,0.03133228450500173,0.07095545264544226,0.10897018987219848,0.01754791055152144,0.025658694230525154,0.015322013485961818,0.01740901630551283,0.026528585160262734,0.019906292322759825,0.04829999376695631
195845.41928450004,0.02894468210436105,0.005041399899004199,0.004821325580646066,0.002025373776995802,0.00336893286793806,0.003994862250939,0.002527386434998449,0.03579514445237116,0.08442132267102498,0.005916846385419276,0.005675224300919012,0.0028382496405962407,0.003598968219482879,0.009684479706909655,0.002627514186367627,0.025795848534802154,0.08653220505841472,0.010508727808351612,0.011246602324538035,0.007382724645748099,0.007848316266552737,0.015619816636963704,0.0068424587492714895,0.042721596690494267,0.21990531486010645,0.03133699007483025,0.0429967259760059,0.03290088594088495,0.03097455994568238,0.037707628185252584,0.03176490383031203,0.07193847975576811,0.10614025058499914,0.01793785867183807,0.025761161610664184,0.015344043866110286,0.017296516948927382,0.026725353118998086,0.020075066670725974,0.04775609810689029
195845.42928450005,0.029014735409209062,0.005030456651390536,0.004943295362805132,0.0019320514160230853,0.0035006401953623133,0.003961187517253241,0.0025851062707956366,0.03543653526724034,0.08264405612505628,0.00590762975685934,0.005540838449106243,0.002824299797651177,0.0036419375193941935,0.009370769278514646,0.0026399873770027575,0.02532773759560971,0.08382781868759126,0.010646244489467048,0.011329674550213989,0.007345725570863413,0.008088929158203311,0.015349045199387823,0.006830368419092042,0.04282691778823598,0.21623637726864622,0.03170935092807262,0.04342172472956673,0.03295482679910043,0.031459585356715954,0.03739458522301955,0.032160566047172975,0.07299433395247738,0.10374377794542348,0.018332352489848616,0.025850295654777214,0.015403251178893188,0.017190301899499674,0.02679293906390204,0.020229412558544085,0.04725851740421912
195845.41576109998,0.028783347139725156,0.005016158087351867,0.005007794110176487,0.0018684311327246855,0.003600777772206431,0.003944739672204986,0.002575340747906893,0.03499879204001597,0.08105967530948761,0.0058893943415060405,0.005562245660996701,0.002815469193682921,0.003669513464211747,0.009081182889097527,0.002608715055206375,0.02477073242050614,0.08177343511257067,0.01075713713109972,0.011375235444040628,0.007294002938515567,0.008290601194667652,0.015107798148269985,0.006815194555116415,0.04279136222549999,0.21226609136159927,0.032045255605554074,0.04384694463958042,0.03303638823310437,0.031903457015766815,0.03714029527025358,0.032546340172508646,0.07384976178310443,0.10202232809071629,0.018673523621897482,0.025888430487951485,0.015629341019382754,0.01738826889924456,0.026895291869011267,0.02030777122078479,0.046690417102974016
195845.4257611,0.0285121373860469,0.004997111320915452,0.005025490623209391,0.0018957654374721234,0.0036194774828839766,0.0039005030525599855,0.002479204637365141,0.03437482708586898,0.07951869977846401,0.005850395532671013,0.005550157329218936,0.0028260623879351895,0.0036527611959738496,0.008809182434486876,0.002524589172243295,0.02399267204488525,0.0800955664017566,0.010834225476004215,0.01140869002047436,0.007231982542297525,0.008402378462111802,0.01485470590424576,0.006841121818545862,0.04247790892478814,0.2081277478666563,0.03236057674570522,0.044280675076226225,0.03316590331388287,0.03233630282660114,0.036922125761765866,0.03298506661336083,0.0744745527432802,0.100153721265177,0.018954754693879847,0.02590908863227793,0.0158659251332413,0.017491989943372442,0.02691133503771881,0.02039022527420694,0.04619158406858179
195845.4357611,0.028322614299544698,0.0049800902676512505,0.004957873370012411,0.0019557001684674742,0.003566904530620205,0.003850967670853695,0.0024726373898358504,0.03380318828137797,0.07796859021948337,0.005815920439111391,0.005460054060289866,0.002844644192913464,0.003589885816902621,0.00855066319762673,0.0025144814230664138,0.023279778215864636,0.07860579791544674,0.010904916937122856,0.011465697759138664,0.007183324791996822,0.008452466401883319,0.01458527339579719,0.006796517492991271,0.042195425521084705,0.20409960956316722,0.032649220555662065,0.04470814651880226,0.03328677197671484,0.03280202101284567,0.036671137168579476,0.03334232487895425,0.07505502714774367,0.09815817596476195,0.01921021837456737,0.02600139347372728,0.01611075598470985,0.017603511415401226,0.026915648920817544,0.020403007051368553,0.04571897539333581
195845.4457611,0.02819090630598655,0.004953553824775572,0.004910628156634326,0.001917737197837903,0.0035413892710043113,0.003826897921788181,0.0025331363362395757,0.032966529439353465,0.07646855261306076,0.005755197005585326,0.005418314776614163,0.0028925775226042415,0.0035512637067847542,0.008343177810667842,0.0025697337323860687,0.022253052722080273,0.07722465188645818,0.010985549114344411,0.011513358306999772,0.007074177421166913,0.008506248720231981,0.014402915245460834,0.00669611579405811,0.04184195888961698,0.20034830584795887,0.03294093657513889,0.04509780287247324,0.03348392362857325,0.03321779780877541,0.036447060384718136,0.033661674796897426,0.07588635158954356,0.09632698987686238,0.0194433106145526,0.02605581927741773,0.01634256658308267,0.017684405383243198,0.026826741362228537,0.020411075265094912,0.0450262174596686
195845.45576110002,0.028136944131486454,0.004924978346049795,0.004851768232677242,0.001838110383196145,0.003562746522852706,0.0038829654124608445,0.002557965144877512,0.032275599377091894,0.07498393200948517,0.005691392036664763,0.00542649356856696,0.0029675112574279964,0.0035583583658247656,0.008203896540866711,0.002589847312254021,0.021401384551152,0.07592013257158543,0.011067979853080265,0.01158817713372678,0.0069395564240894965,0.008561576469215152,0.014304876323450344,0.006638425268152266,0.0415064245825807,0.19689376744714526,0.033201027221855424,0.04542356366301405,0.03371496017936103,0.033593454692526205,0.03632862977193887,0.033903289553924854,0.07655955183207751,0.0947421987228149,0.019653451877347603,0.02605791626691662,0.01660331670235444,0.017751822130138026,0.02672215034723485,0.020411823999591978,0.04446032872295219
195845.46576110003,0.0278700642481204,0.004870188500186177,0.004713962116384782,0.0018058476868325834,0.0035545144401883744,0.003938297491314328,0.0025127444789373276,0.031926356034513305,0.07399110473730805,0.005565614966233486,0.00549103994451175,0.0029892785146882614,0.003533323388746579,0.00803241369248681,0.002542075020432163,0.020926560314573968,0.07499335913635566,0.011207413667543164,0.01178256299765653,0.006907917062517418,0.008647238623471696,0.014187719358676762,0.006659109391700587,0.041053970454437164,0.19335566921064518,0.033385239888953186,0.04561280430874512,0.033936431047428314,0.03389307372452364,0.036273034237130235,0.034051067361546304,0.07690345810989589,0.09332176678128291,0.01986799761745095,0.026001654598213804,0.016898488624474295,0.017801972686495596,0.026592560659460206,0.02042170276524273,0.043796345108978174
195845.47576110004,0.027410450512882174,0.004793035873360894,0.004567958889457437,0.0018651960534675786,0.0034534399460220866,0.0038908391150901047,0.0024078656941013527,0.03153882598023256,0.07360146969992169,0.00537993047629652,0.005589503526879782,0.0029182493236852686,0.0034026872046241737,0.007757084566806919,0.0024635513235191746,0.020434019580946202,0.07461368413295515,0.011455708415261473,0.012062552396060135,0.007038813038858555,0.008823650196534668,0.014014890919830608,0.006776572111931601,0.04071374390025025,0.18956094422367833,0.03343851461327448,0.045766851768578636,0.03416327361921831,0.034060771600116786,0.03626950639202664,0.03413524270495103,0.07718274407090725,0.09247629898464171,0.020172196986104795,0.02602763648462257,0.01725840076750215,0.01787384720141031,0.026476520135093277,0.02053610326796218,0.04309170867570987
195845.48576110005,0.026956618819845464,0.00472838924426503,0.004430575435120837,0.002026680731696192,0.0033240001383736365,0.0037736125393245793,0.0023172185268476807,0.03081026468202073,0.07332913817676563,0.005671262136516403,0.005677127445454697,0.0028143404297992255,0.0032407850269773808,0.007355796849209587,0.0026017872627068566,0.01970504927652334,0.07435251168479445,0.011807211284009144,0.012288474370808366,0.007249449239136935,0.009090351556017081,0.013860573009636052,0.006914725617049877,0.04077332824481726,0.18597089820157414,0.033409345942315934,0.04588256189053405,0.034467877997279815,0.03417226109771865,0.03642226954571217,0.03422398506233428,0.07727375394806629,0.09172169185116727,0.020474218096924658,0.02603877690786891,0.017621057382174045,0.01803561914988079,0.026515313108555004,0.020646072648017513,0.04211253448382797
195845.47379269998,0.026582645922579168,0.0046674972788637355,0.004372217776119968,0.0021913701800897263,0.003205416647865658,0.00368309793271585,0.002222289950522612,0.029935052674736406,0.07296855723530801,0.005934741406352646,0.005829707412319326,0.0030061859921235038,0.003136307254745704,0.00695452112202235,0.0027079661743708064,0.018948908702824487,0.07399294859592716,0.012126717077283558,0.012373218592558723,0.007460007501749696,0.009348473110942399,0.013759000913450808,0.007026187803162077,0.04101865469990308,0.18272630388792288,0.03338309227327834,0.04580851977592766,0.03476801394917914,0.034276678917899844,0.03663018059222944,0.03426302050853349,0.07720023408243296,0.09108098828452721,0.02075907560182696,0.026184646908017424,0.017941640980089248,0.018190567222739245,0.026552978983467767,0.020787269052764422,0.04114507092580583
195845.4837927,0.02644823342541063,0.004644970295897153,0.004377328688423098,0.0022956692619042875,0.0031852161375245146,0.0035849790746380586,0.002147695277850997,0.02923388813132459,0.07239651342140933,0.006053144041508355,0.0059829541792120345,0.0031337439715208824,0.003250473278334399,0.006579339857872,0.0027551314516815885,0.018266241365386387,0.07336491223141892,0.012334089887614329,0.012443278558745677,0.007606247872343371,0.009542934248002191,0.013636073896885799,0.007132302932505659,0.041180546552474516,0.17973053456456967,0.03325020655499527,0.04572232205002019,0.03502517893583241,0.034300433252566466,0.036821488917568056,0.0342646911723401,0.07723817173997455,0.09068740440541613,0.021083191041649133,0.02634042631597582,0.018244521403632606,0.018400871022204425,0.026616688029107567,0.020902122526531917,0.040158164251680235
195845.4937927,0.026719483147122535,0.004720941201194153,0.004495203412467665,0.002341905115899209,0.003216660987999491,0.003473935553678353,0.0022036973208685562,0.028445654558871717,0.07169081117391034,0.006078680284341915,0.006225284364041816,0.0031977254659234042,0.003306065482473562,0.006233632354003735,0.002689107590759498,0.017830012926637398,0.07251187715373977,0.012508060079955113,0.012526617237979303,0.0077054338769196465,0.009724986642881118,0.013430131942159737,0.007308811094983288,0.04135861213599675,0.1767213146656251,0.0330001318975117,0.04567878886776745,0.0352918936179927,0.03428199466637544,0.03705739091031896,0.03427593018340278,0.0771714890726311,0.09005351139171021,0.021272362409455205,0.026389525713048367,0.018467063415001747,0.018576309373647994,0.026651708020192632,0.020861192595537648,0.03922792425566512
195845.5037927,0.02712785519868452,0.004939069409380425,0.004684478031027338,0.00235637987235289,0.003349745880316918,0.0034844424835913245,0.002333739979691243,0.027623626681699077,0.07102778412820837,0.00607000655490574,0.006547520640148492,0.003203777958485964,0.003291316611922424,0.006038419151777407,0.0026289825120038835,0.01770841551332518,0.07167993986875724,0.012721164306311447,0.012652692403328229,0.007803540744587343,0.009988593810425044,0.013046468129000843,0.007536861367523437,0.04146894256062273,0.17379826584723224,0.03269779770376157,0.04572209822903175,0.03567024701174716,0.03427620196603161,0.03749018076590617,0.03433914628996088,0.07713651437865085,0.08929871241167424,0.021382415722381205,0.026358518512541868,0.0186429387502799,0.018574024534390943,0.026490008014182723,0.02078945263966956,0.038325041046416375
195845.51379270002,0.027561846759816835,0.005198969208736269,0.004894047417874182,0.002393050709761217,0.0035565451493647956,0.0036068895506855734,0.002444579330612381,0.026821215115442384,0.07042472512019647,0.0060718950444957525,0.006884176050528684,0.0032164927891912094,0.0033048081547482886,0.005941132294933453,0.0025657690699813565,0.017555641701497343,0.07091119470951264,0.01295459094551156,0.012795478203546663,0.00792330762195834,0.010317039120559413,0.012628330554550114,0.0077351594358137325,0.0415243968750458,0.17103752987803195,0.03242939104151005,0.04579954562010521,0.036083156767396325,0.03433736105112447,0.03798700740500911,0.03438402772721546,0.07715266679331703,0.08857269041586704,0.021533405627640417,0.026321089781295434,0.018859915879097022,0.018539111124728946,0.026295912584630838,0.020696212546232776,0.0381693735489522
195845.52379270003,0.02785987772861053,0.005401354341534333,0.004903457558330378,0.0024054404671261004,0.0037557288426674097,0.0037694488694189794,0.0024493555106336836,0.025905797930840663,0.06981908684174629,0.006056793122980697,0.007033415355913978,0.0032134808647886546,0.0034724620655044174,0.005848642934395414,0.0024959169375693875,0.017253595277589504,0.07016394702330114,0.013134736199051434,0.012743486453105567,0.007999962979831615,0.010628379444558914,0.012231553229550305,0.007795666375824188,0.04141977655016076,0.16859432128444032,0.032138620932162965,0.04579330527778449,0.03645255732161295,0.034399148966613446,0.038460628603774256,0.03433559979310825,0.07731624796144411,0.08781456076636016,0.02166252902168913,0.02613065009455483,0.019057556473233758,0.018495487348266598,0.02608078597577176,0.020542821894418924,0.03830614682464173
195845.53379270004,0.027836075432303535,0.005415491035036715,0.0048754739395695836,0.0023788968633110595,0.0037576859440485236,0.003712884775928202,0.0024255199076319758,0.024825843009839806,0.0690139601137369,0.005989837340740642,0.007145187294286975,0.0031889148459719736,0.0035927755057355935,0.005752569107372768,0.0024552999229719118,0.016789132087601612,0.06970928133062891,0.013132735132833305,0.012655961788480885,0.007953123108928142,0.010744057592087408,0.011846535832318428,0.007797855957934373,0.041078350954964316,0.16646365205585772,0.03170491447633736,0.04579345982084794,0.036799418569385935,0.03433935678827145,0.03898189702772262,0.0343148617127145,0.07771655712835089,0.08713337224616714,0.021912501094552995,0.025959802737909984,0.019337002306379705,0.018391607764271897,0.02580902466322912,0.020445230614385326,0.03854690626574902
195845.54379270005,0.027477482234386164,0.005369289320403871,0.004901127421968521,0.002355786180519698,0.003676040577173913,0.003587317204606646,0.002403304841861345,0.023697310940739444,0.06794305129101906,0.005915442841304229,0.007261690115576469,0.003165264761259796,0.003671912212364705,0.005735801851122251,0.0024265542470361706,0.01639127962249659,0.07037339017777504,0.01307172526173274,0.012624423013126829,0.007862410327485893,0.010812889207373487,0.011450833647423832,0.007793195685210658,0.040623877108853616,0.1644129721852888,0.03188116018206068,0.04573996660460935,0.03716339945823947,0.03431629789739036,0.039560319739792,0.03432313509568027,0.07819353031287156,0.08679595144794253,0.02218464210341532,0.02576300014021213,0.019620189147475396,0.018363145195241185,0.025630399527235777,0.02030887300624577,0.038665576686730194
195845.5298971,0.027029568474865394,0.005306930528167582,0.004924558348629511,0.00233350783202912,0.0035802045599514914,0.00356654315298261,0.0023846084618532703,0.022766863110949345,0.0668356862925403,0.00583393136734235,0.0073733934421583635,0.003135743372404277,0.0037587297758607105,0.0057365898875190715,0.002403876884342976,0.016348475190724087,0.07110453341096074,0.013004630923642695,0.012598249280156534,0.007781223260730481,0.010896884028492886,0.0110630391379871,0.007788729257450152,0.04034200654833284,0.16244414684763728,0.03229221275641286,0.04568094714158461,0.03750841951192894,0.03431107807219553,0.04008283783092586,0.03433488036850253,0.07852590980978498,0.08649732628771523,0.022434502265784962,0.025687020908241452,0.019876951789256577,0.01871442957207156,0.025406341395123475,0.020174136768004662,0.038987026258707834
195845.5398971,0.02653945380088025,0.005246730009748452,0.004879323194277129,0.0023118168470997393,0.0034940134953829667,0.0035635588731366638,0.0023672906459392103,0.021850244220802516,0.06573600581466486,0.005856454686572515,0.007513693896817596,0.003106020478045767,0.0038409916496543886,0.005768271215526484,0.0023823126313869637,0.016389895396264474,0.07185449359438933,0.01294484673890743,0.012556093662796966,0.00771152833591754,0.010977241758550037,0.01089824893684207,0.007785170104053524,0.040081215128759624,0.16056058664844133,0.03266899940324819,0.045585295643450874,0.037820290078508206,0.03429743032097148,0.040577626100312604,0.03436593020157826,0.07877758585315017,0.0861778324848509,0.02268766512000197,0.025753231952787812,0.020130828739008153,0.01909818131490449,0.025171603804419608,0.020052129016213626,0.03936813478224864
195845.54989710002,0.026147900297878633,0.005200695494723048,0.004839074052122716,0.002290262752685613,0.0034356565025159915,0.0035908786894719032,0.002346098095696153,0.020890002886461125,0.06477520093104899,0.005957573145575819,0.0076478879020688405,0.003105397975921652,0.003906093248199981,0.0058431233489482015,0.002378709846220267,0.016643423291855496,0.07249835730022341,0.012898236018063555,0.012524637488045788,0.0076477686641017815,0.011035623731438045,0.010817392938632068,0.007774026350137712,0.03991363449273186,0.15887936062280056,0.03303429657267663,0.045486595916617356,0.038102392453624165,0.034275429250714355,0.04102720519456884,0.03466469391765555,0.07881557147233215,0.085930819378745,0.02291733742857446,0.025847495227886062,0.020353831715032068,0.01943586190534783,0.024918840630539108,0.019918425285508502,0.03986972028189164
195845.55989710003,0.02598832659125896,0.005196702022027412,0.004867953954038135,0.0022761760192252945,0.003415309442718128,0.003590805081676596,0.0023435171599231353,0.01999224757592981,0.06404938676901677,0.006016133642347467,0.0077243634037906855,0.0031460814373750726,0.003943466357266253,0.005878902066538742,0.0023758186585860334,0.016913043650062225,0.07297595398606904,0.012861029775537778,0.012498990000851898,0.007573763186859573,0.011057309054229325,0.0107426840239976,0.007718884452511019,0.03979281912061141,0.1575058671399884,0.03339335872885551,0.045462337984726736,0.038380881718498065,0.03426623660297461,0.04147094629137644,0.035039039849902594,0.07881249659827659,0.08569076603956555,0.023089346522730765,0.02592903801014097,0.020529098203930937,0.019715305073958207,0.02467150245109285,0.019718065532815705,0.04030101266848472
