Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109098.5516178,4.581242421255578e-08,1.035514821546567e-08,1.0002005494916069e-07,3.1912588118690575e-08
109098.7993381,4.683929766628237e-08,9.480867669902448e-09,1.0050831735057986e-07,3.5193113550821564e-08
109099.0472317,4.4389649606146365e-08,9.04358084398593e-09,8.966988415918311e-08,3.41109415360702e-08
109099.2951062,5.048930047735776e-08,1.028015977460021e-08,8.935247505210397e-08,3.6884494750931e-08
109099.5430757,6.510587673183892e-08,1.3900373481595212e-08,9.114984568660647e-08,4.7093898493281454e-08
109099.7912583,7.879564145484325e-08,1.6858111659386254e-08,1.1354492756494858e-07,5.425204420118206e-08
109100.03928,8.584457654039807e-08,1.6124816938773922e-08,1.2625710281466672e-07,5.1672966763749126e-08
109100.2873558,7.809547102986731e-08,1.3834909452408912e-08,1.2687643576299248e-07,4.616064853084135e-08
109100.5352086,6.906478823637213e-08,1.2824742737109825e-08,1.1873242223247716e-07,4.3818886842753625e-08
109100.7831043,6.693253638427997e-08,1.2694277552524574e-08,1.348908404264164e-07,4.057331445307876e-08
109101.0312669,6.782344466954394e-08,1.235686136955837e-08,1.4862339460014057e-07,3.95757687294833e-08
109101.2792847,6.79693185316362e-08,1.4333224868402995e-08,1.433202291629654e-07,4.378664513949836e-08
109101.5272469,7.170929452664123e-08,1.6709724733392407e-08,1.488211192774179e-07,4.928916168056831e-08
109101.7751688,7.353018053518158e-08,1.5528464174218022e-08,1.4999828560349636e-07,4.5655215417144986e-08
109102.0234998,7.326069058155846e-08,1.3181411707284286e-08,1.4231265572822303e-07,3.9752103194771164e-08
109102.271242,8.302803969367696e-08,1.251620662842794e-08,1.3106600880750048e-07,4.068312524355182e-08
109102.5192907,9.201720236214806e-08,1.2260052199155876e-08,1.3258346065861673e-07,4.2312998155805804e-08
109102.767115,8.410837400729672e-08,1.1647403335713488e-08,1.346397512483418e-07,4.4251219021225386e-08
109103.0152961,8.313658645625586e-08,1.3470038006394968e-08,1.5404952314420376e-07,4.938675927937087e-08
109103.2634278,9.481537194049933e-08,1.6878935205576042e-08,2.2933383112208008e-07,5.8472527868828185e-08
109103.5111279,1.0249404365985615e-07,1.751426267519315e-08,2.3814608471913945e-07,5.772148044668905e-08
109103.7595934,1.0197103596607026e-07,1.5229529187054782e-08,2.3122221847917406e-07,4.942255882376822e-08
109104.0072122,1.0833070931802856e-07,1.346898976254274e-08,2.4687104288649384e-07,4.460161382592345e-08
109104.2551546,1.0390896612767774e-07,1.3065372913765605e-08,2.3699737327487486e-07,4.502946489478074e-08
109104.5032442,9.076183506325683e-08,1.211228956105466e-08,2.1338380084606536e-07,4.243610117015846e-08
109104.7513734,8.420769129598185e-08,1.2068854206092341e-08,1.8956087780132617e-07,4.3030091999916586e-08
109104.9994799,8.707765782878801e-08,1.4792621640603753e-08,1.8562558719074108e-07,5.032621898340141e-08
