Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
2970.2855513,0.15402143265000381,0.15199436056464477,0.15219568221468077,0.15298027070246467,0.15316075568429058,0.15353084901775715,0.15065108291527282,0.15125113632715415,0.25275829245132164,0.23945358419556234,0.25654244456112,0.25069244604424995,0.24039007252750488,0.23990802606724612,0.24616307662434955,0.2477116407526957,0.34885581252431536,0.34123402574662237,0.33990510461493784,0.3462945756628166,0.3431094750995227,0.3455161688975707,0.3411747238428265,0.3417003194725515,0.6339173569029443,0.6124988393880338,0.632870215737571,0.6293008465115423,0.6235264355399132,0.620448065613681,0.62539655582166,0.6294929062359136,0.41113336307086884,0.40316435533309997,0.4191822216108014,0.41382526875705083,0.4039953067399191,0.40497457685508176,0.412281713955589,0.4123003443883415
2970.2955513,0.15526139026785218,0.15055609755103327,0.15409324721286805,0.1541811875450427,0.15170019583697292,0.15205610318302895,0.15186918068324964,0.15254504546136033,0.26117046574621355,0.24757218961875155,0.2649513990970352,0.2590200576380785,0.2486279425631089,0.24800842738337506,0.2544471177324273,0.2561227269170723,0.3479366543317639,0.34054540317217025,0.338950412175935,0.34543015768915364,0.34249070598975034,0.3449887400673689,0.34023410015166883,0.3407080251074897,0.6443899196360467,0.616681009164143,0.6538379364654666,0.6441804658234306,0.6274164016865349,0.6245404085664272,0.6349988172865461,0.6383521246517282,0.4193084992808541,0.4114992357799819,0.42790672110785616,0.42197563544431477,0.4124057320994727,0.41351064039614965,0.42011203794565977,0.4201743667618708
2970.3055513000004,0.15728450818241532,0.15181176527064208,0.15556678867751556,0.1561893734022338,0.15298467251523745,0.15329389719798903,0.15385672171879217,0.15449530431511316,0.2697075524689429,0.2558677628368054,0.27677068205947475,0.2675156841872338,0.25707665196982904,0.25631834646097407,0.2628798612419716,0.26457243818916926,0.34720007011693055,0.33945247462744627,0.33338208704395306,0.34469095157131274,0.3414263199501244,0.3441027286973921,0.3393988641716423,0.33986051094752556,0.6655263800729461,0.6318891550545007,0.6767580583337187,0.6657299932235781,0.6391021168095837,0.6420108517428583,0.6562684192371437,0.6595902211336666,0.4283350505308879,0.41932661812277594,0.42941774725899723,0.43100320987601004,0.42031236838846125,0.42151955221871573,0.4288300999247612,0.4289060711631251
2970.3155513000006,0.15879425535647956,0.15373370544028536,0.153469767204196,0.1576916918511101,0.1549067832151576,0.1553008040781033,0.15536497675293343,0.1559895545502631,0.28180714457405526,0.26421099926725594,0.28358963360975437,0.27954825789352006,0.2655507703878089,0.26475929674009474,0.27477566966617506,0.2764576097873504,0.3414992003272193,0.33853250641607946,0.3339179997554312,0.33903433438846,0.34049944526254267,0.34335305628380575,0.3337481729159122,0.3342028066341575,0.6895061344493553,0.653021863825308,0.6995096110232442,0.689425430995807,0.6603172343367083,0.6632899607563939,0.6796132893926125,0.682899663624107,0.43020235706306575,0.428060155724507,0.42851790162030595,0.43285776926998876,0.42909506134251196,0.43041888788217375,0.43035924491782407,0.43047396916161607
2970.325551300001,0.15663153709397998,0.15521105186173645,0.15151318807205516,0.15554549370918627,0.15639473448820412,0.1568028347571373,0.15331648180153745,0.15394359623673615,0.288746554448688,0.2759821926916065,0.28989172920700074,0.2864459304828788,0.27745664009835014,0.27672408466130877,0.2816485301002432,0.28334564741606366,0.3408259467939738,0.3329412023292837,0.3442409008542594,0.33924101708407634,0.33486712864414975,0.3377191622603514,0.3344075708641587,0.3347767689136714,0.7133544526148352,0.6761354949252851,0.7205347578218897,0.7130277592368425,0.6835281955922325,0.6866892300701973,0.7028635578769648,0.7060767746196643,0.42971246621006903,0.42957928206380136,0.42767381938216464,0.4323151419288573,0.4306701216126332,0.43213800360371574,0.42942068890627394,0.4295846537675241
2970.335551300001,0.15461369495985877,0.15310471517204063,0.14970328629434257,0.1535430099581294,0.15430545082619943,0.15471726012865541,0.15140477344850886,0.15203429662386891,0.29516011289818045,0.28273416847562927,0.295721178825503,0.2928209490897893,0.28433996682816376,0.2836314561601669,0.2880006337011938,0.28971175581600556,0.3513961807431772,0.3333733473672614,0.3537896158121953,0.3496312563259999,0.3353451036940473,0.33754436872651744,0.3446385348274471,0.3450389612339193,0.7353934871748563,0.6990941992686884,0.7399829685173679,0.7348394343051717,0.7065918186885055,0.7099936419174689,0.7243501169723627,0.7274958037254056,0.4292473875123629,0.42866579400295723,0.4268929612441882,0.43180120630681607,0.42980416886647804,0.43139884011844404,0.42854075267741204,0.42875037702030516
2970.3455513000013,0.1527471131813578,0.15113946031206194,0.1458620811487751,0.1516906567996082,0.1523559593586927,0.15277111531783305,0.14963638513508185,0.15026812520404176,0.30109262675279097,0.2889743828986414,0.3002909212884621,0.29871782211652537,0.29070170538975976,0.29001555550432284,0.2938763183410236,0.2956004007568806,0.3611737047001587,0.34367653090282174,0.3649595621127262,0.3592422787838623,0.3456730141197598,0.3477941123365508,0.3541022191260582,0.3545315290981822,0.7557794438630693,0.7203109368334437,0.7537601948541636,0.7550151271619532,0.7279056732459617,0.7315300384862942,0.7442250796858113,0.7473082670923661,0.4288171396237159,0.4278090498917553,0.4234997497942088,0.4313257252622184,0.4289913363015807,0.4307032471189232,0.4277267690331456,0.42797859961957424
2970.4069924,0.1488440481778408,0.1493215329531922,0.1442712788024665,0.147812723695651,0.15055262299664118,0.15097086981705057,0.1458950680992151,0.1464818521239243,0.3057773918875267,0.29474653434410153,0.30452795918116743,0.30338446840933925,0.2965863002365582,0.2959208058309122,0.2984977101616022,0.3001730209182626,0.37257561480985807,0.35320702043741276,0.3752825271604083,0.3704512765178058,0.35522637602774154,0.35727519072340674,0.36517720137863413,0.36571803815185805,0.7704152901441129,0.7399362432214942,0.7665120226358921,0.7694915276340849,0.7476208490899444,0.7514512149047857,0.7584255621699006,0.7613012142294545,0.425682835766657,0.42701651042981037,0.420350311375074,0.42820672649751224,0.42823942567810996,0.43005975111899875,0.424314245029306,0.42456897463044213
2970.4169924000003,0.1471190917943146,0.14568448452351437,0.14373051663623873,0.14620777799450105,0.14674815646760578,0.1471321480186406,0.14435924045092577,0.14468965352058355,0.3101209685707323,0.29925475800966495,0.30653804218768915,0.3077112052276999,0.30117514209053137,0.3005949767721948,0.3027824325829888,0.30441270203026005,0.3831131495784637,0.3643491063539533,0.38690527397870766,0.3808103939841931,0.3664294052019932,0.3683666291477046,0.37541247123141464,0.3760564361896006,0.783961277425417,0.7539061687711995,0.7785447242398861,0.7828900062258608,0.7615924799424189,0.7656713083707198,0.7715688422022788,0.7742524771700308,0.42277273659116704,0.42362099682109267,0.4112741784470283,0.4253109092327136,0.42486586784254454,0.42680002224327157,0.4211470714613724,0.42140440164923143
2970.4269924000005,0.14658352014339032,0.14414529956039834,0.14323127859243884,0.14566801769365012,0.14493453499822806,0.14529609115970676,0.1438102182244101,0.14413479063208368,0.3122031858843875,0.30343462562703577,0.3083932410702063,0.30980830130801557,0.3054297446017586,0.3049286840156242,0.3049705705148905,0.3065701658286023,0.39496027160860897,0.3746465344926679,0.3976585721801752,0.39246809950925926,0.37678315096465775,0.37861694829742254,0.38683429075094333,0.38757609745550714,0.7967663106535419,0.7668360301620234,0.7896745532927736,0.7955292840248279,0.7745239613708733,0.7788327498775891,0.783882662967761,0.7863128046788843,0.4139500116546114,0.4204696399363426,0.4028805929523197,0.4165013577600494,0.4217347614281777,0.42377400511205127,0.4120235311163454,0.4123053750315104
2970.4369924000007,0.14608911023805546,0.14361231783805464,0.14289093213415097,0.14516968559194632,0.14438362628052406,0.14475203562750613,0.14330321039486843,0.1436223684662501,0.31412512605403076,0.3054460941920574,0.30978802952134776,0.3117440970626579,0.30756128779801034,0.3070805629473976,0.3069908640217423,0.30856210867691763,0.40592110515707747,0.3861888762854036,0.40824939766031554,0.40325362793306296,0.3883476190608227,0.39013196261328326,0.39740149778773154,0.3982337281716275,0.8086104057712721,0.7790283481052063,0.8013962929368199,0.8072201576887533,0.7866454239839996,0.7912268051383579,0.7952725506929381,0.7974682132733084,0.40579086265808656,0.4114076183887113,0.3947844122605443,0.40835427378061595,0.412671546168608,0.41478450156467644,0.4035859488101937,0.40389038798704946
2970.446992400001,0.14577587809379647,0.1431202527240273,0.14257616521739977,0.14485739136421036,0.14387488117378638,0.14424968540615263,0.14298049250395628,0.14327393247795125,0.31552471066921034,0.3073026999493591,0.31107811238246574,0.3131409318771223,0.3095291432447119,0.30906715540827484,0.30846149581354004,0.3100512643200449,0.4167876780949833,0.3968676953884302,0.41804606364088037,0.4139674483754256,0.3990468165319402,0.40078541533761924,0.40789162513935584,0.4087255608260209,0.8209260171046616,0.790305685847622,0.812238778473112,0.8193592701855399,0.7978572781000814,0.802690788268853,0.8071096540693149,0.8090865263044081,0.39798283550172187,0.403026993195048,0.387295532517419,0.4004994360632391,0.4042897272630063,0.4064709800349777,0.39542633085540735,0.39575409004763074
