Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
3019.527972100001,0.10720629929482499,0.09023723644879743,0.12372114409015722,0.10782429036020894,0.09034837955677431,0.09036113735311574,0.10800801541729615,0.10797529492041381,0.11447922375852689,0.09754929761105044,0.13136197696815274,0.11497225876350413,0.0983253702431311,0.09719719522179801,0.11505397474057152,0.11539176324470572,0.1306692723251971,0.1145134577116168,0.14705498306833828,0.1311455314141832,0.11466615691644849,0.11513954896515403,0.13215005066847102,0.13183240605329696,0.14978991567501346,0.13342835628233982,0.1676316672131342,0.1511112162349485,0.13204261659401695,0.13266755676818504,0.15088678773239103,0.15099017171276846,3.6443309251533202,3.8490371748603147,3.505832032275445,3.6675721555329965,3.846350981938409,3.8478349364080904,3.6739339580434462,3.670901247598857
3019.5379721000013,0.1233071178941014,0.10768819654109148,0.1248586769604358,0.12399647588037269,0.10783897728030792,0.1078650044638215,0.12423512234476763,0.12420932964038481,0.1307284676475699,0.11498841650724147,0.12967039122818963,0.13135707422269155,0.11558839531212667,0.11488261312856037,0.13137328525714043,0.13151129754187313,0.1465564058293614,0.13071908848233976,0.1441553501885938,0.14705583571972283,0.13066196083957451,0.13125775099453307,0.14920542315090027,0.14733321387326126,0.1666511394371793,0.15170610044781097,0.17270435675341603,0.1682756641457471,0.1505347066594232,0.15120097910945765,0.1679622721293535,0.16816629028939317,3.482346602539232,3.6726884049008865,3.4932247289033986,3.5042355278230017,3.669954463501446,3.6714128384295908,3.510721135314489,3.5076935407782077
3019.5479721000015,0.12450316396564515,0.123830581895365,0.1258565561920664,0.12517681185015597,0.12401802664411735,0.12405632134942622,0.12529270848960178,0.12528546095283305,0.12966196063762483,0.13111983463308113,0.1303315051373475,0.12984419355478907,0.1315569250490892,0.13124185970435343,0.12945884841968125,0.1294354431391752,0.14507051157778014,0.14815641681062322,0.14356277879261192,0.1456682734890655,0.14706233718653008,0.1478785483825387,0.14643926218726572,0.146052670049508,0.17185139628273302,0.16861321817075053,0.17736473605855343,0.17374493250312825,0.16764009780369898,0.16834461166833076,0.1732913113084021,0.17349544670800715,3.4694098346721933,3.5095659632186926,3.4816037726530067,3.4908966495630067,3.5067876839472554,3.5082218435760786,3.4981360008784415,3.4949136607659272
3019.7772918,0.12555546367189505,0.12491230873252437,0.12312033395017208,0.12621427542231461,0.12516108043211094,0.1251495376639925,0.12621599138322603,0.1262259354299984,0.130304369507034,0.12987036995229495,0.1305466184235287,0.13046949610579558,0.1296487232248796,0.12955174478802864,0.12999857674610527,0.12995931214984646,0.14463646939047187,0.14511785504590763,0.14245745482838496,0.14529703973437208,0.1448404236016577,0.1457355903158762,0.14588866255568864,0.14543405015372793,0.17662956937664687,0.17356056795750263,0.1750708267223976,0.17877170676635173,0.17297800455714699,0.173759715346508,0.17818888757058074,0.17839268190963195,3.45748362922613,3.4969951533259054,3.6096130071375194,3.4785986881132773,3.4939832475750996,3.49550369552404,3.486535167200725,3.4831330881763463
3019.7872918000003,0.1226488603670818,0.1258582614948355,0.12287174343900475,0.12332458658934249,0.12616387306734503,0.12610603132904522,0.12345163164564135,0.12340458660549847,0.13037706869570972,0.13047812920106422,0.13295493225920735,0.13057367944684603,0.13029311450875786,0.1301236180716504,0.13021355147643646,0.13018152375880407,0.14333406571684706,0.1445253475987796,0.13976033731061482,0.14405029287987417,0.14422310399923907,0.14529041036985715,0.1447340020507228,0.1442171354395472,0.17414803410331947,0.17810425126252125,0.17398533756100384,0.17619364069815027,0.1778838515377558,0.17873655621302342,0.17601619328688184,0.176029601229904,3.5835552987043777,3.4854076210097884,3.874079546024727,3.605130448278631,3.4821798239284125,3.4837800800469476,3.614713908780488,3.61088004709497
3019.7972918000005,0.12228850857568378,0.1231444320099281,0.11603788114763772,0.12293596940454644,0.12337311311126604,0.12331924686004671,0.12318976108915956,0.12313596944493638,0.13266455117205447,0.13068777486024194,0.12748789145356834,0.13283812967766548,0.13048888326665192,0.13029402045085395,0.13258681068206757,0.13252539846609493,0.14063294073756955,0.14348105215740223,0.13352381060484086,0.1414387815611135,0.14301047385826574,0.14416644531473533,0.14217567486207378,0.1415855441806802,0.17293596884388837,0.17557491422094715,0.16467958561509718,0.1748003657032164,0.1756723616160596,0.1763256950813334,0.1749426625611565,0.1748141679975039,3.8462404783189705,3.613578518196813,4.1689287822280985,3.86934460235601,3.609847656798549,3.6115294263894477,3.879560730185207,3.8754451524822318
3019.8072918000007,0.11560856051737142,0.12289968908813358,0.10891249734789095,0.11616853931417863,0.1230812612004748,0.12302370723201726,0.11634688200940084,0.11638445196103284,0.12730836570455006,0.13307350409237217,0.12034426091419206,0.12738293006812948,0.1328649988544213,0.13262352798231503,0.1270335028725961,0.1270644967504247,0.13292929942695914,0.14073049471410506,0.1332921771980839,0.13300920351983436,0.1403316030801251,0.14162073736657776,0.1359375814093807,0.13397147389801742,0.16363395790593144,0.17434793822042863,0.15696456140850296,0.16520175998114164,0.174567154891398,0.17495226554737506,0.16553431533740312,0.16543345733675244,4.139010268325687,3.8783144949215402,4.459887540694017,4.1638207183135,3.8743537587100003,3.8761603564635974,4.174823331779812,4.170405574426149
3019.817291800001,0.10848453030169763,0.11606507006866275,0.10508320800542265,0.10900344327619617,0.1162675534562102,0.11627914951504016,0.10918501538853738,0.1092546663485133,0.12022190544050827,0.12758971934516894,0.11907046369451912,0.1202274903070771,0.12739270358462496,0.12715367342710696,0.11983482302820442,0.1198964270907386,0.13266052239426243,0.13457009911882964,0.1375980027412383,0.13255844936538877,0.13387190553258588,0.13340981111472572,0.13558610785052436,0.13365584367173938,0.1586506368888934,0.1649922741940985,0.1571420088197714,0.1570601649449963,0.16509315351103382,0.16539929799065867,0.15783713286103074,0.1602961901122328,4.427963249674575,4.173453291535107,4.724884428742418,4.454466042130456,4.169242216877061,4.1711872852155105,4.466215578209638,4.461499051810828
3019.827291800001,0.10480739659880337,0.10889489009679987,0.10260442253281042,0.10533748996458188,0.10907107984727607,0.10911346727923082,0.10558502531966082,0.10553873700762173,0.11851236073075794,0.1204404506485123,0.11462302341453226,0.1186550519399634,0.12023353347376516,0.11997387981088321,0.11909239815138682,0.11924291243704559,0.13681596154946576,0.13428695491030318,0.1357261771567223,0.13667536999429478,0.13360173228324698,0.13298895304945113,0.13977733704759443,0.1378876803909989,0.15915515071313524,0.15832613908821597,0.15276338816466054,0.1573970048744652,0.15880486020807497,0.1572850837220999,0.15810220086020463,0.16068261171971362,4.691084645737507,4.464717981317804,4.94738653602676,4.71914199219771,4.460259978818791,4.462330898501601,4.731580470595614,4.726566880454424
3019.8372918000014,0.10227929590173687,0.10515448966117154,0.09619796240609442,0.10284062828261707,0.10537510254878311,0.10548501997039471,0.10296960246267349,0.10295517133798987,0.11442385470924227,0.11889583003281973,0.11239007865237217,0.11511095316934448,0.11934040246472727,0.1187513482557067,0.11490963151930848,0.11467973538974756,0.135605505669523,0.1385129403094362,0.13807741664034726,0.13758156788580098,0.13783865293638695,0.13702676894615495,0.13766812265947573,0.13593753877681147,0.15271226105601407,0.15862724226652963,0.15626213653976334,0.1506458497674001,0.1592216468629883,0.15745628546197646,0.15224718235830798,0.15364802463427976,4.9120216261403575,4.730009886745262,5.117881001579826,4.941366817251794,4.7252971120125435,4.727464892892638,4.954439327219253,4.949173011207681
3019.8472918000016,0.0957075706204093,0.10263978624898489,0.09742054725198247,0.09620231092815566,0.10286426804225389,0.1029205643499192,0.09641393900180248,0.09635917746662936,0.11166448298225726,0.11441553070010055,0.11448449953896882,0.112291981110579,0.11481539222503043,0.11485417720488542,0.11208538368010106,0.11231158143428148,0.1377667957409535,0.1364935740609651,0.1361844772759212,0.1397410993637508,0.13581307299095088,0.13753780555348863,0.13959343080208797,0.1372254047443296,0.15389399324243958,0.15150381956496736,0.15452035094953448,0.15393235189660232,0.1529114510775887,0.1515617145939787,0.15556885635712311,0.15609028465320607,5.081405257469624,4.952791663683738,5.238247069053178,5.111734749339392,4.947837077018359,4.950113656215124,5.125218237274208,5.1197970797712
3020.0516513999996,0.09666407494360432,0.09616429333454676,0.09905759527776094,0.09728324906278434,0.09632441060642409,0.09633302238540811,0.0976271127080335,0.09765080575838185,0.11466975936854824,0.11203258324311242,0.11506700964861293,0.11536582132633061,0.11252736618342801,0.11202647612757054,0.11512111037896301,0.1146505214216842,0.1357293745994144,0.1383151145300769,0.14087477398651424,0.13765760307301877,0.1378258738237609,0.13955326026373308,0.13731383535105035,0.13519412269275932,0.15241873581688065,0.15391329513815746,0.15699937090127747,0.1523935186521824,0.15643801720411266,0.1548455841620311,0.15394666578172053,0.15452038292396142,5.200887637048022,5.123501679506819,5.321176283775657,5.231941882594662,5.118399754682189,5.120728857204242,5.245757222448347,5.240206461934887
3020.0616514,0.09835520238344825,0.09743807989607742,0.09291746081101103,0.09897298028598606,0.09748204473309359,0.097549073790062,0.09932902618789206,0.09929214901551,0.1154207001010691,0.11477699093829848,0.11083619611101486,0.1161165169215784,0.11465979400549124,0.11508848580536143,0.11588250674908698,0.11528085461585959,0.13985419291176984,0.1363397770674758,0.1412359571130122,0.1395342674541421,0.13594421077389562,0.1372407418111093,0.14270846473785595,0.14094051340826352,0.15448392141912934,0.15216539177424443,0.15690566451411475,0.15455917856195872,0.1547479342622148,0.1532886427338317,0.15603564035759834,0.15679324242906104,5.283143257176701,5.244009287110008,5.458331739132025,5.3147183021890285,5.238774007608833,5.241159726182821,5.328804103061895,5.3231517065033955
3020.0716514,0.09229486542815049,0.09908242874933613,0.09446974463102231,0.09283745013671275,0.09910784841873821,0.09920533844641989,0.09318056771200042,0.09313294713217297,0.1111794096095833,0.11551185919222046,0.11267021726476807,0.1118534625035018,0.11523750795109722,0.11581852592081836,0.11166703027826862,0.11103861554970847,0.13997363871260385,0.14155546690308998,0.1400572838134288,0.1395420798724531,0.140878514994464,0.13966962586144038,0.14283621323154708,0.14112150998092016,0.15428696960743918,0.15455635415424737,0.15972692807347624,0.1543094049969953,0.1571748145817922,0.15527711102775493,0.15560489153626292,0.15663703669541035,5.419710042017173,5.327057873026324,5.833783474959699,5.451391497922293,5.32168787460639,5.324115202567945,5.466507642728256,5.460560569851255
3020.0816514000003,0.09382544927042481,0.09296444190230008,0.09646694194349495,0.09435299534019197,0.09293881972819416,0.09306945657845046,0.09468612623613804,0.09459411449360212,0.11307984164805113,0.11128057669636088,0.11014462123114373,0.11374603949108941,0.11095175168990681,0.1116066092695305,0.11351537597528237,0.11279736890249001,0.13882041705684944,0.14175178988438403,0.14209052696318356,0.14060788344500588,0.1411188028127742,0.1396403586026655,0.14102800609846128,0.13964231970084998,0.15728193957011935,0.15436193898042627,0.15565297041620957,0.15724492384188732,0.15711110020708124,0.15490806219223444,0.15833134026166176,0.15948699197386215,5.792526061884907,5.464260394739121,6.223203004708616,5.8263483548863695,5.459059221293328,5.461855917834672,5.842496207867646,5.83614361399215
3020.0916514000005,0.09588162874242412,0.09457711475662253,0.09167384745035137,0.09634973435254542,0.09441295804881088,0.09457411981863428,0.09667587350713812,0.09666079223577377,0.11060244173393881,0.11324024668977074,0.1041829147247545,0.1112100837431427,0.11272145095483758,0.11345734239042103,0.11103971333836608,0.11038371533751555,0.1414499939268204,0.14043317517631035,0.14054316720491808,0.14321315975051702,0.13980624192953087,0.13971632984102944,0.14189282908153192,0.14064657250158014,0.15281559174567996,0.15721384469892025,0.15543659946923616,0.15288544521035974,0.1599583696336717,0.157783565037796,0.15380472064247658,0.15505078537586683,6.179252577500842,5.840151757620672,6.609452717670308,6.2153101813720575,5.834546768479154,5.837547419231683,6.232472348440402,6.2257275349280095
3020.1016514000007,0.09121852095285611,0.09656011542354231,0.09023634116484365,0.09157505712930823,0.09643933735491994,0.09658435203914832,0.09179360233731228,0.09179706623356203,0.10467791082791622,0.11075190086350918,0.10378082564808246,0.10525954696989115,0.11026518613691995,0.11099134668857714,0.10510541957399033,0.10445317323923185,0.13919440061225805,0.14194730284686274,0.14573905421212596,0.13990528804598937,0.14169789165873778,0.14221132634809053,0.14169215757817663,0.13990070504479737,0.15254345739815658,0.15318642049096573,0.15903176139964767,0.15257435535270444,0.1557711052655398,0.15315826167899074,0.15316835493975545,0.15452733203274555,6.562791541180753,6.230013301847342,6.988184091783538,6.601076952589536,6.22404201367102,6.227214558942675,6.619282082831471,6.612132089381137
3020.111651400001,0.08970503277084214,0.09173990661636985,0.08907114508620738,0.09003746022939595,0.09161175311327108,0.09173083653726663,0.09034614134688985,0.09035332493480475,0.10345224577890146,0.10481041285307623,0.10495408461137393,0.10357486770614292,0.10429418573043905,0.10506493994950854,0.10387026877832238,0.10384611742785484,0.1442740286031817,0.14093599435592538,0.14202567216724576,0.1436969115135449,0.1401612433334908,0.13885263662104336,0.14678626998449543,0.14485675187567193,0.15612058575178472,0.15292254620373022,0.15171234611920284,0.1561332582829877,0.15545459041345028,0.1526015762481564,0.15655729247466976,0.15799128157321618,6.938866735700814,6.616706393529003,7.344801099586921,6.979362219498367,6.610355846016829,6.6137275706519185,6.9985646107996775,6.991032629529062
3020.121651400001,0.08848723875992107,0.09029552582907414,0.08520855970717216,0.08882858175451464,0.09015122524038034,0.09026782531721839,0.08915141688499217,0.08920362579508277,0.10447345568404197,0.10385475052312347,0.10055561849528752,0.10462457748381224,0.10391243238928868,0.10401070046135877,0.10489872622023164,0.10498649602212937,0.14053002571545362,0.1460865842583287,0.1410539267005518,0.13990371064092794,0.14520555024080922,0.1432651288524057,0.1427078785400291,0.14085522695352332,0.1487861211744025,0.15646310647110323,0.15241178670809652,0.1486971470024241,0.15899025859350438,0.15614224309695246,0.14887006470321207,0.15033388594207564,7.293041067817721,6.995876371514449,7.668551466060651,7.335556994336118,6.989169756784085,6.9926997335161465,7.355688434586041,7.347809935792743
3020.3845162999996,0.08485724602045043,0.08908684452982552,0.0806389717872765,0.08503391538733046,0.08898404674727498,0.08906247468744068,0.08530711554908453,0.08533962821219189,0.09993830955101123,0.10494566467895144,0.09961818158867965,0.10008269540484349,0.10505854506412436,0.10506946965998899,0.10037458994820396,0.10055419030421839,0.13967832290556284,0.142319261355233,0.13958118459657728,0.1390010192782407,0.14134686574185834,0.13930148296801598,0.14177968224280132,0.13970568235686479,0.14968348346593627,0.14913603864448202,0.15463526703988803,0.14943753617406105,0.15153536766619594,0.14853848989604282,0.1492792094700913,0.15074524760255473,7.6146413885601545,7.352884234712513,7.959973384758661,7.658986081768147,7.345857023061555,7.349524788257362,7.679921742803984,7.671738335875569
3020.3945163,0.08020381582409714,0.08528207957280551,0.07675941331661745,0.08039438340854542,0.08510110964550463,0.08520816002683565,0.08071738374022873,0.08074405041228072,0.09893312949190036,0.10047500030687774,0.09545449303133074,0.09899471223814993,0.10063482980891278,0.10054364940147682,0.09934367047542181,0.09957875712028623,0.13831677720027677,0.14136223478306498,0.14185130495910403,0.13766223936492228,0.14026342294378755,0.13827852512753713,0.14042537341614167,0.13813221014994728,0.15207770723748512,0.14989061380352955,0.15102784824582352,0.15168562615643932,0.15210213569965267,0.14908303570278955,0.15125952428514972,0.15274719844649626,7.9040728778660565,7.676999535978833,8.217695792254585,7.950064211427905,7.669690608310419,7.673494115606647,7.971729742048921,7.963257115770864
3020.4045163,0.07629804365243416,0.08069536934729372,0.07298803499037397,0.07648845136474784,0.08055171357620948,0.08057151107554465,0.07680980501344471,0.07684960784589003,0.09468661651068415,0.09952328148957855,0.09076761758441824,0.09463167378709182,0.09966736891542621,0.09946958576863613,0.09496841779327994,0.09534899873877654,0.140465906331335,0.13992351346933427,0.1394802733052151,0.13993330830211434,0.13871340930808765,0.13686698207668913,0.14260635973455538,0.14020538935892618,0.14874091999287872,0.15224635102320802,0.15115945498702976,0.14821668860536905,0.15420937833144457,0.1512131826823991,0.14745384272789133,0.1490441228252269,8.160056558658592,7.968730455538606,8.446915769267566,8.20744965109665,7.961152090032671,7.965081789733814,8.229759786164392,8.221044324772013
3020.4145163000003,0.07258086730889267,0.07679445195945156,0.06909295293544486,0.07274736880801186,0.076631062637886,0.07668339411661312,0.07303730225318784,0.07306829080194531,0.09006507547611325,0.09530326465013741,0.08695571167205257,0.08998914687031853,0.09540568939770722,0.09504174581235177,0.09033814774015965,0.09069499300273867,0.13801494926828622,0.14208986615836053,0.137946364122541,0.13757347835579,0.14086559732598797,0.139088703815,0.14017415034382452,0.13769363825215858,0.14892697918313116,0.1487143492441075,0.1513832546591911,0.1482486630322899,0.15049610286798742,0.14766343509635751,0.14719384800445556,0.1488694891635275,8.387764955297033,8.226725711477586,8.647629223070961,8.436394051182143,8.218886775708532,8.222894919337053,8.459246472530461,8.45032364632136
3020.4245163000005,0.06864916387699688,0.07303859721747814,0.06510145732520707,0.06883881486120676,0.07285602856883122,0.07291618845308281,0.06903512185528735,0.06905232409697076,0.08614809626781451,0.09061431086547506,0.08301386701775171,0.08596160542279863,0.09070648248014557,0.09047263217978875,0.08627930332868423,0.0867823356711454,0.1362813491313491,0.13966588485349063,0.13742517030558876,0.13595487957434488,0.13846997733779687,0.13669404305961655,0.13840830932640885,0.13591633973176293,0.14931438133970423,0.14888524189785715,0.1493868353911069,0.14847795164773933,0.15038942552163717,0.14749824454874208,0.14720609420996625,0.1489066327894672,8.587091656888585,8.456202166027042,8.826488880827629,8.636792365033807,8.448135401808035,8.45218856542966,8.660172748119443,8.651055517394662
3020.4345163000007,0.06470808127987096,0.06909312346572177,0.06129602623429287,0.06481240850584255,0.06895423721331989,0.06895458360294486,0.06496199553312061,0.06497870217118676,0.08211716020196984,0.0867289010746895,0.08202454094532244,0.08199717616494934,0.08680935406189352,0.08644588476387072,0.08228684848563882,0.0828208747059286,0.135585852055109,0.1380060284031753,0.13862229284950553,0.13541618508772466,0.136886561084107,0.13504005924571233,0.13777501316867213,0.13516242537753845,0.14767028828186088,0.14921824489609553,0.14940947328536686,0.14661046392714228,0.15042136797413108,0.147524943195221,0.14515470024386276,0.14694226255529996,8.76483195390761,8.657141401917068,8.991687017040388,8.815388041921818,8.648833848947062,8.652941582257299,8.839217260696282,8.829943142116743
3020.444516300001,0.06100112609480184,0.0650743749856051,0.05755348351206084,0.061076671007473514,0.06493697021498389,0.06488331179753955,0.06127516292072702,0.061320097648693124,0.08115540674368865,0.08272965699499456,0.08032579293372905,0.08101292869732933,0.08285965968578358,0.08256318214123114,0.08128026155174344,0.0818841252494995,0.13662295325042917,0.1374032784812903,0.1371171713092025,0.13668012352576367,0.1363020365855669,0.1344867844204162,0.13889736884430562,0.1363200062134964,0.1479645489328135,0.14732754374155396,0.14929836215181688,0.14658633389295933,0.14831622499637365,0.14557524922301043,0.1449520783004653,0.14676650978865835,8.928903226050538,8.83621456358043,9.13775302042592,8.980289455452748,8.827686685492655,8.831833299706027,9.004566827794937,8.995133092876209
3020.454516300001,0.05724073098420567,0.06126784077696214,0.054883293790829235,0.05737144777052927,0.06120739845193942,0.061180939613662416,0.0575699716582097,0.05760308117728624,0.07941013061185426,0.08170359230603322,0.07966957644096122,0.07914195043512676,0.0818983059078389,0.08165134609244455,0.07928480684553797,0.07997532124024957,0.13503666995645874,0.138508176119825,0.13420841505964326,0.13526244138494686,0.13759214076296947,0.1357342880030179,0.13735996379095486,0.13480074131835207,0.14818584394153272,0.1474744982076822,0.14891301701670906,0.1464424596299578,0.14814583327531242,0.14528566749653057,0.14454004517702088,0.14635538260731001,9.073998571099892,9.001600965218897,9.266870360649802,9.126081928274116,8.99284184807563,8.997033482282108,9.150733102983295,9.141182043234052
3020.571531,0.054560027005588256,0.05755984642301809,0.05507310464717373,0.0546580019787449,0.057498098475562774,0.05749135187148247,0.0547801176442268,0.054840698525099506,0.07872352242629817,0.07992057569228991,0.08298304367020001,0.07834020766729982,0.08008814833471095,0.07970683197739517,0.07842760443421683,0.07919168665620215,0.13205214497323936,0.136962916015594,0.13474641676701354,0.13245001342555784,0.13614836748978526,0.13430852699033244,0.1343443383484838,0.1318082653609717,0.148080019246567,0.14743255841770433,0.1462452520228523,0.14597264871706742,0.14775657660197797,0.14493208362549748,0.14380019957064158,0.1456868186566796,9.202191637222915,9.147830677670266,9.374108666345975,9.254950976414817,9.138858056620306,9.143059922643397,9.279951397131109,9.270309615274549
