Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
261218.924105,0.0001814295396339,0.0001026620235985,0.0001811234266065,0.0001025977166562
261219.58352149988,0.00018068615972003347,0.00010168550415623966,0.000179319751430924,0.00010124481171005087
261219.7062227999,0.00018060587179594243,0.0001013272812192596,0.00017931207300336038,0.00010086585008368752
261219.7537972999,0.00018097748282791158,0.0001013942047561415,0.0001799857526066452,0.00010104123602201153
261219.79384869992,0.0001811558414334011,0.00010169888730932018,0.00018039533166789708,0.00010147184343368614
261219.9144709,0.00018151658634197893,0.00010235546733332851,0.0001809817707602048,0.00010229180140775645
261220.1623772,0.00018212269245949066,0.00010305611784082129,0.0001818399973121007,0.0001031636035362867
261220.41039079995,0.00018272289069758978,0.0001035410979495243,0.00018262664178567291,0.00010376547654362476
261220.8593707,0.0001827455002370977,0.00010363141597224361,0.0001828205887677547,0.00010387757476320172
261221.5963039,0.00018226189937578394,0.00010331548825766068,0.0001823616883071309,0.00010349036476524707
261221.75534319988,0.00018150158367302596,0.0001027940298219032,0.0001814433141437446,0.00010280870651028561
261221.7945564999,0.00018105068839618623,0.00010237500257704715,0.0001808852071774703,0.00010220538601685814
261221.83978419992,0.00018088806944374154,0.00010215848149176824,0.00018079039250851534,0.00010195219742202899
261221.89830779991,0.00018079810674883633,0.0001021081781518521,0.00018086738998739869,0.00010198570830250971
261222.15546779995,0.00018099524001247738,0.00010237563363219039,0.0001810222181934877,0.00010222710857496107
261222.3943386,0.0001816409891540487,0.00010288483678032022,0.00018145361461218521,0.00010261501272470851
261222.8364957,0.00018239269114025746,0.00010335307892183242,0.0001826137552452094,0.00010331741472894757
261223.5598888,0.0001827902511714893,0.0001035273835476113,0.0001835902370559736,0.0001038566984021923
261223.683959,0.00018303930076545884,0.00010342621220857058,0.00018394298357144544,0.00010377936203075154
261223.74958249988,0.0001832644865506999,0.00010313994714677751,0.00018407052812118805,0.00010330376035669121
261223.7942723999,0.00018319353108436226,0.00010281335250423803,0.00018393614713339167,0.0001027998458026301
261223.8830822999,0.00018266316935915515,0.00010255810684529742,0.00018323582535367304,0.00010243642402249365
261224.1304197999,0.0001818533087967672,0.00010239202349211464,0.00018214667832883326,0.00010224129619733562
261224.3785007,0.00018118457552500393,0.00010243015886672288,0.0001811342869078378,0.00010226771465292492
261224.7585194,0.0001813250927461483,0.00010276814856985401,0.00018109596722991873,0.00010261364588516499
